log_time,breath_rate
2026-05-03 07:12:05.674894,
2026-05-03 07:12:06.277128,
2026-05-03 07:12:06.874715,
2026-05-03 07:12:07.575880,
2026-05-03 07:12:08.175483,
2026-05-03 07:12:08.774534,
2026-05-03 07:12:09.377108,
2026-05-03 07:12:09.974371,
2026-05-03 07:12:10.574465,
2026-05-03 07:12:11.275064,
2026-05-03 07:12:11.874602,
2026-05-03 07:12:12.474542,
2026-05-03 07:12:13.075418,
2026-05-03 07:12:13.675293,
2026-05-03 07:12:14.274798,
2026-05-03 07:12:14.974599,
2026-05-03 07:12:15.574382,
2026-05-03 07:12:16.176505,
2026-05-03 07:12:16.775300,
2026-05-03 07:12:17.374307,
2026-05-03 07:12:17.975216,
2026-05-03 07:12:18.675942,
2026-05-03 07:12:19.275839,
2026-05-03 07:12:19.874844,
2026-05-03 07:12:20.474537,
2026-05-03 07:12:21.076025,
2026-05-03 07:12:21.675207,
2026-05-03 07:12:22.276582,
2026-05-03 07:12:22.974445,
2026-05-03 07:12:23.574421,
2026-05-03 07:12:24.177192,
2026-05-03 07:12:24.776473,
2026-05-03 07:12:25.374707,
2026-05-03 07:12:26.074528,9.0
2026-05-03 07:12:26.674387,9.0
2026-05-03 07:12:27.274410,9.0
2026-05-03 07:12:27.874882,9.0
2026-05-03 07:12:28.475681,9.0
2026-05-03 07:12:29.174700,9.0
2026-05-03 07:12:29.775049,9.0
2026-05-03 07:12:30.076114,9.0
2026-05-03 07:12:30.474393,9.0
2026-05-03 07:12:31.074331,9.0
2026-05-03 07:12:31.675738,9.0
2026-05-03 07:12:32.374365,12.0
2026-05-03 07:12:32.975460,13.0
2026-05-03 07:12:33.574374,14.0
2026-05-03 07:12:34.175002,15.0
2026-05-03 07:12:34.774342,16.0
2026-05-03 07:12:35.374450,17.0
2026-05-03 07:12:36.074404,17.0
2026-05-03 07:12:36.675247,17.0
2026-05-03 07:12:37.277509,17.0
2026-05-03 07:12:37.874734,18.0
2026-05-03 07:12:38.477400,18.333333333333332
2026-05-03 07:12:39.075815,18.666666666666668
2026-05-03 07:12:39.778426,19.0
2026-05-03 07:12:40.376821,19.333333333333332
2026-05-03 07:12:40.974473,19.666666666666668
2026-05-03 07:12:41.574462,20.0
2026-05-03 07:12:42.175034,20.0
2026-05-03 07:12:42.874394,21.0
2026-05-03 07:12:43.478391,22.0
2026-05-03 07:12:44.074463,22.0
2026-05-03 07:12:44.674428,22.0
2026-05-03 07:12:45.376380,22.0
2026-05-03 07:12:45.975451,21.0
2026-05-03 07:12:46.674760,20.0
2026-05-03 07:12:47.274826,20.0
2026-05-03 07:12:47.876429,20.0
2026-05-03 07:12:48.474463,19.0
2026-05-03 07:12:49.074434,19.142857142857142
2026-05-03 07:12:49.675792,19.285714285714285
2026-05-03 07:12:50.375113,19.428571428571427
2026-05-03 07:12:50.974730,19.571428571428573
2026-05-03 07:12:51.574488,19.714285714285715
2026-05-03 07:12:52.174392,19.857142857142858
2026-05-03 07:12:52.774528,20.0
2026-05-03 07:12:53.374481,21.0
2026-05-03 07:12:54.074275,22.0
2026-05-03 07:12:54.675024,23.0
2026-05-03 07:12:55.275127,24.0
2026-05-03 07:12:55.875253,25.0
2026-05-03 07:12:56.475303,23.0
2026-05-03 07:12:57.074913,18.0
2026-05-03 07:12:57.776043,14.0
2026-05-03 07:12:58.375703,10.0
2026-05-03 07:12:58.975342,8.0
2026-05-03 07:12:59.575598,8.5
2026-05-03 07:13:00.276181,9.0
2026-05-03 07:13:00.875454,8.857142857142858
2026-05-03 07:13:01.475608,8.714285714285714
2026-05-03 07:13:02.077450,8.571428571428571
2026-05-03 07:13:02.675066,8.428571428571429
2026-05-03 07:13:03.274961,8.285714285714286
2026-05-03 07:13:03.975758,8.142857142857142
2026-05-03 07:13:04.574595,8.0
2026-05-03 07:13:05.174461,11.0
2026-05-03 07:13:05.774516,11.0
2026-05-03 07:13:06.374482,8.0
2026-05-03 07:13:06.975420,8.0
2026-05-03 07:13:07.675836,8.0
2026-05-03 07:13:08.274667,8.0
2026-05-03 07:13:08.874460,8.0
2026-05-03 07:13:09.474408,9.0
2026-05-03 07:13:10.074599,11.0
2026-05-03 07:13:10.775317,12.0
2026-05-03 07:13:11.375871,14.0
2026-05-03 07:13:11.975361,15.0
2026-05-03 07:13:12.574438,17.0
2026-05-03 07:13:13.174508,18.0
2026-05-03 07:13:13.774538,19.0
2026-05-03 07:13:14.474863,20.0
2026-05-03 07:13:15.075209,21.0
