log_time,breath_rate
2026-04-30 09:54:35,20.5
2026-04-30 09:54:36,22.5
2026-04-30 09:54:37,24.0
2026-04-30 09:54:38,25.5
2026-04-30 09:54:39,28.5
2026-04-30 09:54:40,30.0
2026-04-30 09:54:41,25.5
2026-04-30 09:54:42,17.0
2026-04-30 09:54:43,11.5
2026-04-30 09:54:44,8.5
2026-04-30 09:54:45,10.0
2026-04-30 09:54:46,11.5
2026-04-30 09:54:47,11.0
2026-04-30 09:54:48,10.5
2026-04-30 09:54:49,13.5
2026-04-30 09:54:50,15.0
2026-04-30 09:54:51,16.5
2026-04-30 09:54:52,19.0
2026-04-30 09:54:53,20.5
2026-04-30 09:54:54,21.5
2026-04-30 09:54:55,22.0
2026-04-30 09:54:56,22.5
2026-04-30 09:54:57,23.0
2026-04-30 09:54:58,23.5
2026-04-30 09:54:59,24.5
2026-04-30 09:55:00,21.0
2026-04-30 09:55:01,19.0
2026-04-30 09:55:02,17.0
2026-04-30 09:55:03,19.0
2026-04-30 09:55:04,21.5
2026-04-30 09:55:05,22.0
2026-04-30 09:55:06,23.0
2026-04-30 09:55:07,24.5
2026-04-30 09:55:08,23.0
2026-04-30 09:55:09,19.0
2026-04-30 09:55:10,14.0
2026-04-30 09:55:11,9.0
2026-04-30 09:55:12,9.5
2026-04-30 09:55:13,13.0
2026-04-30 09:55:14,14.5
2026-04-30 09:55:15,15.5
2026-04-30 09:55:16,17.0
2026-04-30 09:55:17,17.0
2026-04-30 09:55:18,18.0
2026-04-30 09:55:19,17.75
2026-04-30 09:55:20,17.416666666666664
2026-04-30 09:55:21,17.166666666666668
2026-04-30 09:55:22,17.0
2026-04-30 09:55:23,16.0
2026-04-30 09:55:24,15.0
2026-04-30 09:55:25,16.0
2026-04-30 09:55:26,18.0
2026-04-30 09:55:27,20.0
2026-04-30 09:55:28,22.0
2026-04-30 09:55:29,24.0
2026-04-30 09:55:30,24.5
2026-04-30 09:55:31,22.0
2026-04-30 09:55:32,21.0
2026-04-30 09:55:33,20.0
2026-04-30 09:55:34,18.0
2026-04-30 09:55:35,18.0
2026-04-30 09:55:36,19.0
2026-04-30 09:55:37,20.0
2026-04-30 09:55:38,21.5
2026-04-30 09:55:39,22.0
2026-04-30 09:55:40,21.0
2026-04-30 09:55:41,20.0
2026-04-30 09:55:42,18.5
2026-04-30 09:55:43,16.5
2026-04-30 09:55:44,16.0
2026-04-30 09:55:45,15.0
2026-04-30 09:55:46,11.5
2026-04-30 09:55:47,12.0
2026-04-30 09:55:48,12.5
2026-04-30 09:55:49,13.0
2026-04-30 09:55:50,13.0
2026-04-30 09:55:51,9.0
2026-04-30 09:55:52,8.222222222222221
2026-04-30 09:55:53,8.555555555555555
2026-04-30 09:55:54,8.88888888888889
2026-04-30 09:55:55,9.222222222222221
2026-04-30 09:55:56,9.666666666666668
2026-04-30 09:55:57,10.0
2026-04-30 09:55:58,16.5
2026-04-30 09:55:59,21.0
2026-04-30 09:56:00,23.0
2026-04-30 09:56:01,23.0
2026-04-30 09:56:02,24.0
2026-04-30 09:56:03,24.5
2026-04-30 09:56:04,17.0
2026-04-30 09:56:05,11.0
2026-04-30 09:56:06,8.5
2026-04-30 09:56:07,11.0
2026-04-30 09:56:08,14.0
2026-04-30 09:56:09,14.5
2026-04-30 09:56:10,16.0
2026-04-30 09:56:11,16.5
2026-04-30 09:56:12,18.5
2026-04-30 09:56:13,17.0
2026-04-30 09:56:14,11.5
2026-04-30 09:56:15,13.0
2026-04-30 09:56:16,16.0
2026-04-30 09:56:17,17.0
2026-04-30 09:56:18,17.0
2026-04-30 09:56:19,17.5
2026-04-30 09:56:20,13.0
2026-04-30 09:56:21,12.5
2026-04-30 09:56:22,13.0
2026-04-30 09:56:23,13.0
2026-04-30 09:56:24,13.0
2026-04-30 09:56:25,10.0
2026-04-30 09:56:26,10.0
2026-04-30 09:56:27,10.0
2026-04-30 09:56:28,10.0
2026-04-30 09:56:29,10.0
2026-04-30 09:56:30,10.0
2026-04-30 09:56:31,10.0
2026-04-30 09:56:32,10.0
2026-04-30 09:56:33,10.0
2026-04-30 09:56:34,10.0
2026-04-30 09:56:35,10.0
2026-04-30 09:56:36,10.0
2026-04-30 09:56:37,10.0
2026-04-30 09:56:38,15.5
2026-04-30 09:56:39,18.0
2026-04-30 09:56:40,20.5
2026-04-30 09:56:41,21.0
2026-04-30 09:56:42,20.5
2026-04-30 09:56:43,21.5
2026-04-30 09:56:44,20.0
2026-04-30 09:56:45,18.5
2026-04-30 09:56:46,19.0
2026-04-30 09:56:47,22.0
2026-04-30 09:56:48,21.0
2026-04-30 09:56:49,19.0
2026-04-30 09:56:50,19.0
2026-04-30 09:56:51,19.0
2026-04-30 09:56:52,20.0
2026-04-30 09:56:53,18.5
2026-04-30 09:56:54,17.0
2026-04-30 09:56:55,16.0
2026-04-30 09:56:56,16.0
2026-04-30 09:56:57,13.5
2026-04-30 09:56:58,11.5
2026-04-30 09:56:59,12.0
2026-04-30 09:57:00,13.0
2026-04-30 09:57:01,13.0
2026-04-30 09:57:02,9.5
2026-04-30 09:57:03,8.0
2026-04-30 09:57:04,8.0
2026-04-30 09:57:05,8.0
2026-04-30 09:57:06,9.0
2026-04-30 09:57:07,11.0
2026-04-30 09:57:08,14.0
2026-04-30 09:57:09,15.0
2026-04-30 09:57:10,16.5
2026-04-30 09:57:11,17.0
2026-04-30 09:57:12,16.0
2026-04-30 09:57:13,12.5
2026-04-30 09:57:14,8.0
2026-04-30 09:57:15,8.5
2026-04-30 09:57:16,9.166666666666668
2026-04-30 09:57:17,9.666666666666666
2026-04-30 09:57:18,12.0
2026-04-30 09:57:19,17.0
2026-04-30 09:57:20,21.0
2026-04-30 09:57:21,23.5
2026-04-30 09:57:22,25.0
2026-04-30 09:57:23,26.0
2026-04-30 09:57:24,27.0
2026-04-30 09:57:25,27.0
2026-04-30 09:57:26,27.5
2026-04-30 09:57:27,28.0
2026-04-30 09:57:28,28.0
2026-04-30 09:57:29,26.5
2026-04-30 09:57:30,26.0
2026-04-30 09:57:31,25.0
2026-04-30 09:57:32,25.0
2026-04-30 09:57:33,24.0
2026-04-30 09:57:34,24.0
2026-04-30 09:57:35,23.0
2026-04-30 09:57:36,22.0
2026-04-30 09:57:37,22.0
2026-04-30 09:57:38,22.0
2026-04-30 09:57:39,14.0
2026-04-30 09:57:40,10.0
2026-04-30 09:57:41,10.0
2026-04-30 09:57:42,10.0
2026-04-30 09:57:43,10.0
2026-04-30 09:57:44,10.0
2026-04-30 09:57:45,15.0
2026-04-30 09:57:46,19.0
2026-04-30 09:57:47,23.0
2026-04-30 09:57:48,24.5
