log_time,breath_rate
2026-05-04 23:29:29,12.0
2026-05-04 23:29:30,9.0
2026-05-04 23:29:31,8.75
2026-05-04 23:29:32,8.416666666666668
2026-05-04 23:29:33,8.166666666666666
2026-05-04 23:29:34,9.0
2026-05-04 23:29:35,12.0
2026-05-04 23:29:36,14.5
2026-05-04 23:29:37,17.0
2026-05-04 23:29:38,19.0
2026-05-04 23:29:39,20.5
2026-05-04 23:29:40,21.0
2026-05-04 23:29:41,22.0
2026-05-04 23:29:42,22.0
2026-05-04 23:29:43,21.0
2026-05-04 23:29:44,20.5
2026-05-04 23:29:45,20.0
2026-05-04 23:29:46,19.5
2026-05-04 23:29:47,17.5
2026-05-04 23:29:48,16.0
2026-05-04 23:29:49,15.5
2026-05-04 23:29:50,15.0
2026-05-04 23:29:51,15.0
2026-05-04 23:29:52,13.0
2026-05-04 23:29:53,14.0
2026-05-04 23:29:54,11.5
2026-05-04 23:29:55,8.0
2026-05-04 23:29:56,8.25
2026-05-04 23:29:57,8.583333333333332
2026-05-04 23:29:58,8.833333333333334
2026-05-04 23:29:59,9.083333333333332
2026-05-04 23:30:00,9.333333333333334
2026-05-04 23:30:01,9.583333333333332
2026-05-04 23:30:02,9.833333333333334
2026-05-04 23:30:03,11.5
2026-05-04 23:30:04,14.5
2026-05-04 23:30:05,14.0
2026-05-04 23:30:06,15.5
2026-05-04 23:30:07,17.0
2026-05-04 23:30:08,17.5
2026-05-04 23:30:09,18.0
2026-05-04 23:30:10,17.0
2026-05-04 23:30:11,18.0
2026-05-04 23:30:12,18.0
2026-05-04 23:30:13,18.0
2026-05-04 23:30:14,17.0
2026-05-04 23:30:15,16.0
2026-05-04 23:30:16,15.5
2026-05-04 23:30:17,15.0
2026-05-04 23:30:18,11.5
2026-05-04 23:30:19,8.0
2026-05-04 23:30:20,8.0
2026-05-04 23:30:21,8.0
2026-05-04 23:30:22,8.0
2026-05-04 23:30:23,13.0
2026-05-04 23:30:24,16.0
2026-05-04 23:30:25,18.5
2026-05-04 23:30:26,20.5
2026-05-04 23:30:27,21.0
2026-05-04 23:30:28,21.0
2026-05-04 23:30:29,20.0
2026-05-04 23:30:30,20.0
2026-05-04 23:30:31,19.5
2026-05-04 23:30:32,19.0
2026-05-04 23:30:33,19.0
2026-05-04 23:30:34,18.0
2026-05-04 23:30:35,14.5
2026-05-04 23:30:36,14.0
2026-05-04 23:30:37,13.0
2026-05-04 23:30:38,19.0
2026-05-04 23:30:39,18.0
2026-05-04 23:30:40,18.0
2026-05-04 23:30:41,20.0
2026-05-04 23:30:42,17.0
2026-05-04 23:30:43,10.5
2026-05-04 23:30:44,8.666666666666666
2026-05-04 23:30:45,8.166666666666668
2026-05-04 23:30:46,10.0
2026-05-04 23:30:47,11.0
2026-05-04 23:30:48,12.0
2026-05-04 23:30:49,11.0
2026-05-04 23:30:50,8.0
2026-05-04 23:30:51,8.0
2026-05-04 23:30:52,8.0
2026-05-04 23:30:53,8.0
2026-05-04 23:30:54,8.0
2026-05-04 23:30:55,11.5
2026-05-04 23:30:56,14.0
2026-05-04 23:30:57,15.5
2026-05-04 23:30:58,18.0
2026-05-04 23:30:59,20.0
2026-05-04 23:31:00,21.0
2026-05-04 23:31:01,22.0
2026-05-04 23:31:02,18.0
2026-05-04 23:31:03,16.0
2026-05-04 23:31:04,15.0
2026-05-04 23:31:05,16.5
2026-05-04 23:31:06,17.0
2026-05-04 23:31:07,14.0
2026-05-04 23:31:08,8.9375
2026-05-04 23:31:09,8.75
2026-05-04 23:31:10,8.5625
2026-05-04 23:31:11,8.375
2026-05-04 23:31:12,8.1875
2026-05-04 23:31:13,9.0
2026-05-04 23:31:14,9.833333333333334
2026-05-04 23:31:15,9.583333333333332
2026-05-04 23:31:16,9.333333333333334
2026-05-04 23:31:17,9.083333333333332
2026-05-04 23:31:18,13.0
2026-05-04 23:31:19,15.5
2026-05-04 23:31:20,16.5
2026-05-04 23:31:21,16.0
2026-05-04 23:31:22,15.0
2026-05-04 23:31:23,15.0
2026-05-04 23:31:24,15.5
2026-05-04 23:31:25,19.0
2026-05-04 23:31:26,22.5
2026-05-04 23:31:27,25.0
2026-05-04 23:31:28,27.0
2026-05-04 23:31:29,27.0
2026-05-04 23:31:30,27.0
2026-05-04 23:31:31,22.0
2026-05-04 23:31:32,15.0
2026-05-04 23:31:33,13.5
2026-05-04 23:31:34,15.0
2026-05-04 23:31:35,14.0
2026-05-04 23:31:36,17.5
2026-05-04 23:31:37,16.0
2026-05-04 23:31:38,15.0
2026-05-04 23:31:39,16.5
2026-05-04 23:31:40,20.0
2026-05-04 23:31:41,21.5
2026-05-04 23:31:42,21.5
2026-05-04 23:31:43,21.0
2026-05-04 23:31:44,20.0
2026-05-04 23:31:45,19.0
2026-05-04 23:31:46,16.0
2026-05-04 23:31:47,11.0
2026-05-04 23:31:48,12.0
2026-05-04 23:31:49,12.5
2026-05-04 23:31:50,13.0
2026-05-04 23:31:51,14.5
2026-05-04 23:31:52,15.428571428571429
2026-05-04 23:31:53,15.857142857142858
2026-05-04 23:31:54,16.285714285714285
2026-05-04 23:31:55,16.714285714285715
2026-05-04 23:31:56,16.0
2026-05-04 23:31:57,12.0
2026-05-04 23:31:58,8.9375
