log_time,breath_rate
2026-05-02 09:45:39,10.0
2026-05-02 09:45:40,10.0
2026-05-02 09:45:41,10.0
2026-05-02 09:45:42,10.0
2026-05-02 09:45:43,10.0
2026-05-02 09:45:44,10.0
2026-05-02 09:45:45,10.0
2026-05-02 09:45:46,12.5
2026-05-02 09:45:47,20.5
2026-05-02 09:45:48,24.0
2026-05-02 09:45:49,27.0
2026-05-02 09:45:50,29.0
2026-05-02 09:45:51,28.75
2026-05-02 09:45:52,28.416666666666664
2026-05-02 09:45:53,28.166666666666668
2026-05-02 09:45:54,27.5
2026-05-02 09:45:55,25.5
2026-05-02 09:45:56,25.0
2026-05-02 09:45:57,24.5
2026-05-02 09:45:58,24.0
2026-05-02 09:45:59,24.5
2026-05-02 09:46:00,25.5
2026-05-02 09:46:01,27.0
2026-05-02 09:46:02,25.5
2026-05-02 09:46:03,18.0
2026-05-02 09:46:04,12.5
2026-05-02 09:46:05,8.75
2026-05-02 09:46:06,8.0
2026-05-02 09:46:07,10.5
2026-05-02 09:46:08,13.5
2026-05-02 09:46:09,15.0
2026-05-02 09:46:10,17.5
2026-05-02 09:46:11,18.0
2026-05-02 09:46:12,18.0
2026-05-02 09:46:13,20.0
2026-05-02 09:46:14,19.0
2026-05-02 09:46:15,14.5
2026-05-02 09:46:16,16.0
2026-05-02 09:46:17,17.0
2026-05-02 09:46:18,13.5
2026-05-02 09:46:19,13.0
2026-05-02 09:46:20,13.5
2026-05-02 09:46:21,14.0
2026-05-02 09:46:22,10.5
2026-05-02 09:46:23,9.125
2026-05-02 09:46:24,9.25
2026-05-02 09:46:25,9.375
2026-05-02 09:46:26,9.541666666666668
2026-05-02 09:46:27,9.666666666666666
2026-05-02 09:46:28,9.791666666666668
2026-05-02 09:46:29,9.916666666666666
2026-05-02 09:46:30,12.5
2026-05-02 09:46:31,11.5
2026-05-02 09:46:32,8.0
2026-05-02 09:46:33,9.5
2026-05-02 09:46:34,11.0
2026-05-02 09:46:35,12.0
2026-05-02 09:46:36,13.5
2026-05-02 09:46:37,15.0
2026-05-02 09:46:38,16.0
2026-05-02 09:46:39,15.0
2026-05-02 09:46:40,15.0
2026-05-02 09:46:41,15.5
2026-05-02 09:46:42,16.0
2026-05-02 09:46:43,16.5
2026-05-02 09:46:44,17.0
2026-05-02 09:46:45,18.0
2026-05-02 09:46:46,18.0
2026-05-02 09:46:47,17.0
2026-05-02 09:46:48,18.0
2026-05-02 09:46:49,19.5
2026-05-02 09:46:50,18.0
2026-05-02 09:46:51,13.0
2026-05-02 09:46:52,13.0
2026-05-02 09:46:53,15.0
2026-05-02 09:46:54,16.0
2026-05-02 09:46:55,17.0
2026-05-02 09:46:56,18.5
2026-05-02 09:46:57,19.0
2026-05-02 09:46:58,20.0
2026-05-02 09:46:59,19.0
2026-05-02 09:47:00,17.0
2026-05-02 09:47:01,16.0
2026-05-02 09:47:02,16.0
2026-05-02 09:47:03,14.0
2026-05-02 09:47:04,14.0
2026-05-02 09:47:05,9.0
2026-05-02 09:47:06,8.076923076923077
2026-05-02 09:47:07,8.192307692307692
2026-05-02 09:47:08,8.346153846153847
2026-05-02 09:47:09,8.461538461538462
2026-05-02 09:47:10,8.576923076923077
2026-05-02 09:47:11,8.692307692307692
2026-05-02 09:47:12,8.807692307692308
2026-05-02 09:47:13,8.961538461538462
2026-05-02 09:47:14,9.0
2026-05-02 09:47:15,9.0
2026-05-02 09:47:16,14.0
2026-05-02 09:47:17,13.0
2026-05-02 09:47:18,15.0
2026-05-02 09:47:19,10.0
2026-05-02 09:47:20,12.5
2026-05-02 09:47:21,13.5
2026-05-02 09:47:22,15.0
2026-05-02 09:47:23,15.5
2026-05-02 09:47:24,15.0
2026-05-02 09:47:25,15.0
2026-05-02 09:47:26,14.0
2026-05-02 09:47:27,14.0
2026-05-02 09:47:28,14.5
2026-05-02 09:47:29,9.5
2026-05-02 09:47:30,8.2
2026-05-02 09:47:31,8.5
2026-05-02 09:47:32,8.8
2026-05-02 09:47:33,9.1
2026-05-02 09:47:34,9.4
2026-05-02 09:47:35,9.7
2026-05-02 09:47:36,11.0
2026-05-02 09:47:37,15.0
2026-05-02 09:47:38,15.5
2026-05-02 09:47:39,16.5
2026-05-02 09:47:40,17.0
2026-05-02 09:47:41,16.5
2026-05-02 09:47:42,13.0
2026-05-02 09:47:43,11.0
2026-05-02 09:47:44,16.5
2026-05-02 09:47:45,21.0
2026-05-02 09:47:46,23.5
2026-05-02 09:47:47,25.0
2026-05-02 09:47:48,25.5
2026-05-02 09:47:49,25.0
2026-05-02 09:47:50,25.0
2026-05-02 09:47:51,25.5
2026-05-02 09:47:52,25.0
2026-05-02 09:47:53,26.0
2026-05-02 09:47:54,26.0
2026-05-02 09:47:55,26.0
2026-05-02 09:47:56,26.5
2026-05-02 09:47:57,20.5
2026-05-02 09:47:58,16.0
2026-05-02 09:47:59,17.0
2026-05-02 09:48:00,20.0
2026-05-02 09:48:01,21.0
2026-05-02 09:48:02,20.5
2026-05-02 09:48:03,19.0
2026-05-02 09:48:04,19.5
2026-05-02 09:48:05,22.5
2026-05-02 09:48:06,24.0
2026-05-02 09:48:07,24.5
2026-05-02 09:48:08,25.0
2026-05-02 09:48:09,25.0
2026-05-02 09:48:10,24.0
2026-05-02 09:48:11,24.0
2026-05-02 09:48:12,23.5
2026-05-02 09:48:13,22.0
2026-05-02 09:48:14,21.0
2026-05-02 09:48:15,20.0
2026-05-02 09:48:16,20.0
2026-05-02 09:48:17,19.0
2026-05-02 09:48:18,20.5
2026-05-02 09:48:19,18.0
2026-05-02 09:48:20,17.0
2026-05-02 09:48:21,17.0
2026-05-02 09:48:22,17.0
2026-05-02 09:48:23,17.5
2026-05-02 09:48:24,19.0
2026-05-02 09:48:25,20.0
2026-05-02 09:48:26,21.0
2026-05-02 09:48:27,22.5
2026-05-02 09:48:28,24.5
2026-05-02 09:48:29,25.0
2026-05-02 09:48:30,26.5
2026-05-02 09:48:31,25.5
2026-05-02 09:48:32,26.0
2026-05-02 09:48:33,21.5
2026-05-02 09:48:34,14.0
2026-05-02 09:48:35,10.0
2026-05-02 09:48:36,8.25
2026-05-02 09:48:37,10.0
2026-05-02 09:48:38,11.5
2026-05-02 09:48:39,8.035714285714285
2026-05-02 09:48:40,8.142857142857142
2026-05-02 09:48:41,8.25
2026-05-02 09:48:42,8.357142857142858
2026-05-02 09:48:43,8.464285714285715
2026-05-02 09:48:44,8.607142857142858
2026-05-02 09:48:45,8.714285714285714
2026-05-02 09:48:46,8.821428571428573
2026-05-02 09:48:47,8.964285714285715
2026-05-02 09:48:48,10.0
2026-05-02 09:48:49,9.5
2026-05-02 09:48:50,9.0
2026-05-02 09:48:51,10.5
2026-05-02 09:48:52,13.5
2026-05-02 09:48:53,16.0
2026-05-02 09:48:54,11.5
2026-05-02 09:48:55,9.0
2026-05-02 09:48:56,10.0
2026-05-02 09:48:57,9.083333333333332
2026-05-02 09:48:58,9.333333333333334
2026-05-02 09:48:59,9.583333333333332
2026-05-02 09:49:00,9.833333333333334
2026-05-02 09:49:01,11.5
2026-05-02 09:49:02,14.0
2026-05-02 09:49:03,9.0
2026-05-02 09:49:04,9.039473684210526
2026-05-02 09:49:05,9.092105263157894
2026-05-02 09:49:06,9.13157894736842
2026-05-02 09:49:07,9.171052631578947
2026-05-02 09:49:08,9.210526315789474
2026-05-02 09:49:09,9.25
2026-05-02 09:49:10,9.294258373205741
2026-05-02 09:49:11,9.338516746411484
2026-05-02 09:49:12,
2026-05-02 09:49:13,
2026-05-02 09:49:14,
2026-05-02 09:49:15,
2026-05-02 09:49:16,
2026-05-02 09:49:17,
2026-05-02 09:49:18,
2026-05-02 09:49:19,
2026-05-02 09:49:20,9.736842105263158
2026-05-02 09:49:21,9.763157894736842
2026-05-02 09:49:22,9.802631578947368
2026-05-02 09:49:23,9.855263157894736
2026-05-02 09:49:24,9.894736842105264
2026-05-02 09:49:25,9.934210526315791
2026-05-02 09:49:26,9.986842105263158
2026-05-02 09:49:27,14.0
2026-05-02 09:49:28,15.0
2026-05-02 09:49:29,10.0
2026-05-02 09:49:30,8.5
2026-05-02 09:49:31,11.5
2026-05-02 09:49:32,14.0
2026-05-02 09:49:33,19.5
2026-05-02 09:49:34,23.0
2026-05-02 09:49:35,24.0
2026-05-02 09:49:36,24.0
2026-05-02 09:49:37,25.0
2026-05-02 09:49:38,26.0
2026-05-02 09:49:39,27.0
2026-05-02 09:49:40,23.0
2026-05-02 09:49:41,15.0
2026-05-02 09:49:42,18.0
2026-05-02 09:49:43,19.5
2026-05-02 09:49:44,12.5
2026-05-02 09:49:45,9.0
2026-05-02 09:49:46,9.75
2026-05-02 09:49:47,14.0
2026-05-02 09:49:48,17.5
2026-05-02 09:49:49,12.5
2026-05-02 09:49:50,8.0
2026-05-02 09:49:51,8.899999999999999
2026-05-02 09:49:52,10.100000000000001
2026-05-02 09:49:53,11.0
2026-05-02 09:49:54,14.0
2026-05-02 09:49:55,17.0
2026-05-02 09:49:56,19.0
2026-05-02 09:49:57,17.5
2026-05-02 09:49:58,19.0
2026-05-02 09:49:59,13.0
2026-05-02 09:50:00,9.0
2026-05-02 09:50:01,9.0
2026-05-02 09:50:02,9.0
2026-05-02 09:50:03,9.0
2026-05-02 09:50:04,9.0
2026-05-02 09:50:05,9.0
2026-05-02 09:50:06,11.0
2026-05-02 09:50:07,13.0
2026-05-02 09:50:08,15.0
2026-05-02 09:50:09,16.0
2026-05-02 09:50:10,17.0
2026-05-02 09:50:11,18.0
2026-05-02 09:50:12,20.5
2026-05-02 09:50:13,22.0
2026-05-02 09:50:14,22.0
2026-05-02 09:50:15,23.5
2026-05-02 09:50:16,21.0
2026-05-02 09:50:17,21.0
2026-05-02 09:50:18,22.0
2026-05-02 09:50:19,18.0
2026-05-02 09:50:20,17.0
2026-05-02 09:50:21,13.0
2026-05-02 09:50:22,9.0
2026-05-02 09:50:23,9.5
2026-05-02 09:50:24,12.0
2026-05-02 09:50:25,13.5
2026-05-02 09:50:26,11.0
2026-05-02 09:50:27,11.5
2026-05-02 09:50:28,12.5
2026-05-02 09:50:29,13.0
2026-05-02 09:50:30,18.0
2026-05-02 09:50:31,14.5
2026-05-02 09:50:32,16.0
2026-05-02 09:50:33,17.0
2026-05-02 09:50:34,21.0
2026-05-02 09:50:35,23.0
2026-05-02 09:50:36,25.0
2026-05-02 09:50:37,25.0
2026-05-02 09:50:38,24.5
2026-05-02 09:50:39,23.863636363636363
2026-05-02 09:50:40,23.727272727272727
2026-05-02 09:50:41,23.590909090909093
2026-05-02 09:50:42,23.454545454545453
2026-05-02 09:50:43,23.31818181818182
2026-05-02 09:50:44,23.136363636363637
2026-05-02 09:50:45,23.0
2026-05-02 09:50:46,22.5
2026-05-02 09:50:47,21.0
2026-05-02 09:50:48,20.0
2026-05-02 09:50:49,19.5
2026-05-02 09:50:50,18.0
2026-05-02 09:50:51,16.5
2026-05-02 09:50:52,17.5
2026-05-02 09:50:53,18.0
2026-05-02 09:50:54,19.0
2026-05-02 09:50:55,19.0
2026-05-02 09:50:56,19.0
2026-05-02 09:50:57,20.5
2026-05-02 09:50:58,21.0
2026-05-02 09:50:59,20.5
2026-05-02 09:51:00,20.0
2026-05-02 09:51:01,20.0
2026-05-02 09:51:02,18.5
2026-05-02 09:51:03,15.0
2026-05-02 09:51:04,10.5
2026-05-02 09:51:05,9.0
2026-05-02 09:51:06,9.0
2026-05-02 09:51:07,9.0
2026-05-02 09:51:08,9.0
2026-05-02 09:51:09,9.5
2026-05-02 09:51:10,10.5
2026-05-02 09:51:11,8.0
2026-05-02 09:51:12,12.5
2026-05-02 09:51:13,9.029411764705882
2026-05-02 09:51:14,9.117647058823527
2026-05-02 09:51:15,9.205882352941174
2026-05-02 09:51:16,9.294117647058824
2026-05-02 09:51:17,9.382352941176471
2026-05-02 09:51:18,9.5
2026-05-02 09:51:19,9.588235294117649
2026-05-02 09:51:20,9.676470588235293
2026-05-02 09:51:21,9.794117647058826
2026-05-02 09:51:22,9.882352941176473
2026-05-02 09:51:23,9.970588235294118
2026-05-02 09:51:24,13.0
2026-05-02 09:51:25,15.0
2026-05-02 09:51:26,18.5
2026-05-02 09:51:27,20.0
2026-05-02 09:51:28,21.0
2026-05-02 09:51:29,22.0
2026-05-02 09:51:30,22.0
2026-05-02 09:51:31,23.0
2026-05-02 09:51:32,23.0
