log_time,heart_rate
2026-05-05 07:57:35,111.0
2026-05-05 07:57:36,114.0
2026-05-05 07:57:37,112.0
2026-05-05 07:57:38,106.5
2026-05-05 07:57:39,102.0
2026-05-05 07:57:40,102.0
2026-05-05 07:57:41,102.0
2026-05-05 07:57:42,103.5
2026-05-05 07:57:43,105.5
2026-05-05 07:57:44,107.0
2026-05-05 07:57:45,108.0
2026-05-05 07:57:46,107.0
2026-05-05 07:57:47,103.0
2026-05-05 07:57:48,99.5
2026-05-05 07:57:49,95.0
2026-05-05 07:57:50,92.5
2026-05-05 07:57:51,90.0
2026-05-05 07:57:52,89.5
2026-05-05 07:57:53,91.0
2026-05-05 07:57:54,91.0
2026-05-05 07:57:55,91.0
2026-05-05 07:57:56,91.0
2026-05-05 07:57:57,93.0
2026-05-05 07:57:58,96.0
2026-05-05 07:57:59,100.0
2026-05-05 07:58:00,104.5
2026-05-05 07:58:01,105.5
2026-05-05 07:58:02,103.0
2026-05-05 07:58:03,99.0
2026-05-05 07:58:04,95.0
2026-05-05 07:58:05,95.0
2026-05-05 07:58:06,95.0
2026-05-05 07:58:07,96.0
2026-05-05 07:58:08,95.5
2026-05-05 07:58:09,96.0
2026-05-05 07:58:10,97.5
2026-05-05 07:58:11,99.0
2026-05-05 07:58:12,100.5
2026-05-05 07:58:13,101.0
2026-05-05 07:58:14,101.0
2026-05-05 07:58:15,101.5
2026-05-05 07:58:16,104.0
2026-05-05 07:58:17,108.0
2026-05-05 07:58:18,111.5
2026-05-05 07:58:19,114.0
2026-05-05 07:58:20,115.5
2026-05-05 07:58:21,117.0
2026-05-05 07:58:22,114.0
2026-05-05 07:58:23,109.5
2026-05-05 07:58:24,105.0
2026-05-05 07:58:25,99.0
2026-05-05 07:58:26,95.0
2026-05-05 07:58:27,92.5
2026-05-05 07:58:28,90.0
2026-05-05 07:58:29,90.5
2026-05-05 07:58:30,95.0
2026-05-05 07:58:31,99.0
2026-05-05 07:58:32,102.5
2026-05-05 07:58:33,103.5
2026-05-05 07:58:34,104.0
2026-05-05 07:58:35,106.5
2026-05-05 07:58:36,107.0
2026-05-05 07:58:37,104.0
2026-05-05 07:58:38,99.0
2026-05-05 07:58:39,95.5
2026-05-05 07:58:40,88.5
2026-05-05 07:58:41,84.0
2026-05-05 07:58:42,80.5
2026-05-05 07:58:43,76.0
2026-05-05 07:58:44,72.0
2026-05-05 07:58:45,69.0
2026-05-05 07:58:46,66.0
2026-05-05 07:58:47,65.0
2026-05-05 07:58:48,63.5
2026-05-05 07:58:49,62.0
2026-05-05 07:58:50,62.5
2026-05-05 07:58:51,67.0
2026-05-05 07:58:52,74.5
2026-05-05 07:58:53,79.0
2026-05-05 07:58:54,81.5
2026-05-05 07:58:55,87.5
2026-05-05 07:58:56,92.0
2026-05-05 07:58:57,93.25
2026-05-05 07:58:58,94.0
2026-05-05 07:58:59,95.0
2026-05-05 07:59:00,95.0
2026-05-05 07:59:01,94.0
2026-05-05 07:59:02,91.5
2026-05-05 07:59:03,90.0
2026-05-05 07:59:04,88.5
2026-05-05 07:59:05,85.5
2026-05-05 07:59:06,84.0
2026-05-05 07:59:07,85.0
2026-05-05 07:59:08,88.0
2026-05-05 07:59:09,91.5
2026-05-05 07:59:10,96.0
2026-05-05 07:59:11,99.0
2026-05-05 07:59:12,101.5
2026-05-05 07:59:13,105.0
2026-05-05 07:59:14,107.5
2026-05-05 07:59:15,105.5
2026-05-05 07:59:16,100.0
2026-05-05 07:59:17,94.0
2026-05-05 07:59:18,89.0
2026-05-05 07:59:19,87.5
2026-05-05 07:59:20,84.0
2026-05-05 07:59:21,79.5
2026-05-05 07:59:22,75.5
2026-05-05 07:59:23,73.0
2026-05-05 07:59:24,72.5
2026-05-05 07:59:25,73.0
2026-05-05 07:59:26,74.5
2026-05-05 07:59:27,75.83333333333334
2026-05-05 07:59:28,75.33333333333333
2026-05-05 07:59:29,74.83333333333334
2026-05-05 07:59:30,74.33333333333333
2026-05-05 07:59:31,73.5
2026-05-05 07:59:32,71.0
2026-05-05 07:59:33,72.0
2026-05-05 07:59:34,72.5
2026-05-05 07:59:35,74.0
2026-05-05 07:59:36,76.0
2026-05-05 07:59:37,78.5
2026-05-05 07:59:38,81.0
2026-05-05 07:59:39,86.0
2026-05-05 07:59:40,93.0
2026-05-05 07:59:41,98.0
2026-05-05 07:59:42,102.0
2026-05-05 07:59:43,106.0
2026-05-05 07:59:44,110.0
2026-05-05 07:59:45,111.0
2026-05-05 07:59:46,109.5
2026-05-05 07:59:47,107.0
2026-05-05 07:59:48,106.5
2026-05-05 07:59:49,104.5
2026-05-05 07:59:50,103.0
2026-05-05 07:59:51,102.0
2026-05-05 07:59:52,97.0
2026-05-05 07:59:53,97.5
2026-05-05 07:59:54,95.0
2026-05-05 07:59:55,95.0
2026-05-05 07:59:56,93.0
2026-05-05 07:59:57,89.0
2026-05-05 07:59:58,86.0
2026-05-05 07:59:59,84.0
2026-05-05 08:00:00,81.0
2026-05-05 08:00:01,77.5
2026-05-05 08:00:02,76.0
2026-05-05 08:00:03,74.5
2026-05-05 08:00:04,74.0
2026-05-05 08:00:05,74.0
2026-05-05 08:00:06,81.5
2026-05-05 08:00:07,87.0
2026-05-05 08:00:08,91.5
2026-05-05 08:00:09,93.0
2026-05-05 08:00:10,92.5
2026-05-05 08:00:11,91.0
2026-05-05 08:00:12,89.0
2026-05-05 08:00:13,86.5
2026-05-05 08:00:14,85.0
2026-05-05 08:00:15,84.0
2026-05-05 08:00:16,82.5
2026-05-05 08:00:17,81.0
2026-05-05 08:00:18,79.5
2026-05-05 08:00:19,79.0
2026-05-05 08:00:20,78.5
2026-05-05 08:00:21,76.0
2026-05-05 08:00:22,73.0
2026-05-05 08:00:23,71.5
2026-05-05 08:00:24,71.0
2026-05-05 08:00:25,73.0
2026-05-05 08:00:26,73.0
2026-05-05 08:00:27,70.5
2026-05-05 08:00:28,68.5
2026-05-05 08:00:29,67.0
2026-05-05 08:00:30,65.5
2026-05-05 08:00:31,65.0
2026-05-05 08:00:32,63.0
2026-05-05 08:00:33,62.5
2026-05-05 08:00:34,65.0
2026-05-05 08:00:35,67.0
2026-05-05 08:00:36,68.0
2026-05-05 08:00:37,68.5
2026-05-05 08:00:38,68.0
2026-05-05 08:00:39,68.0
2026-05-05 08:00:40,66.5
2026-05-05 08:00:41,65.0
2026-05-05 08:00:42,64.5
2026-05-05 08:00:43,63.0
2026-05-05 08:00:44,61.5
2026-05-05 08:00:45,59.5
2026-05-05 08:00:46,58.0
2026-05-05 08:00:47,58.0
2026-05-05 08:00:48,58.0
2026-05-05 08:00:49,59.5
2026-05-05 08:00:50,66.0
2026-05-05 08:00:51,74.0
2026-05-05 08:00:52,80.5
2026-05-05 08:00:53,84.0
2026-05-05 08:00:54,83.0
2026-05-05 08:00:55,81.5
2026-05-05 08:00:56,81.0
2026-05-05 08:00:57,79.5
2026-05-05 08:00:58,79.0
2026-05-05 08:00:59,79.91666666666666
2026-05-05 08:01:00,79.58333333333334
2026-05-05 08:01:01,79.33333333333333
2026-05-05 08:01:02,79.08333333333334
2026-05-05 08:01:03,80.0
2026-05-05 08:01:04,81.0
2026-05-05 08:01:05,83.0
2026-05-05 08:01:06,83.5
2026-05-05 08:01:07,83.0
2026-05-05 08:01:08,85.0
2026-05-05 08:01:09,86.0
2026-05-05 08:01:10,87.0
2026-05-05 08:01:11,86.0
2026-05-05 08:01:12,85.0
2026-05-05 08:01:13,85.5
2026-05-05 08:01:14,86.0
2026-05-05 08:01:15,87.0
2026-05-05 08:01:16,86.0
2026-05-05 08:01:17,86.0
2026-05-05 08:01:18,84.5
2026-05-05 08:01:19,84.0
2026-05-05 08:01:20,82.5
2026-05-05 08:01:21,84.5
2026-05-05 08:01:22,85.0
2026-05-05 08:01:23,86.5
2026-05-05 08:01:24,88.0
2026-05-05 08:01:25,90.0
2026-05-05 08:01:26,92.0
2026-05-05 08:01:27,94.0
2026-05-05 08:01:28,98.0
2026-05-05 08:01:29,102.0
2026-05-05 08:01:30,106.5
2026-05-05 08:01:31,112.0
2026-05-05 08:01:32,114.0
2026-05-05 08:01:33,117.0
2026-05-05 08:01:34,119.0
2026-05-05 08:01:35,120.5
2026-05-05 08:01:36,119.5
2026-05-05 08:01:37,113.0
2026-05-05 08:01:38,105.0
2026-05-05 08:01:39,100.0
2026-05-05 08:01:40,99.5
2026-05-05 08:01:41,102.5
2026-05-05 08:01:42,104.0
2026-05-05 08:01:43,104.5
2026-05-05 08:01:44,106.0
2026-05-05 08:01:45,106.0
2026-05-05 08:01:46,105.0
2026-05-05 08:01:47,105.0
2026-05-05 08:01:48,104.0
2026-05-05 08:01:49,101.0
2026-05-05 08:01:50,97.0
2026-05-05 08:01:51,94.0
2026-05-05 08:01:52,92.0
2026-05-05 08:01:53,89.5
2026-05-05 08:01:54,89.0
2026-05-05 08:01:55,88.0
2026-05-05 08:01:56,88.0
2026-05-05 08:01:57,88.0
2026-05-05 08:01:58,89.0
2026-05-05 08:01:59,89.0
2026-05-05 08:02:00,89.5
2026-05-05 08:02:01,87.0
2026-05-05 08:02:02,84.0
2026-05-05 08:02:03,81.0
2026-05-05 08:02:04,78.0
2026-05-05 08:02:05,75.0
2026-05-05 08:02:06,72.0
2026-05-05 08:02:07,71.0
2026-05-05 08:02:08,72.0
2026-05-05 08:02:09,78.0
2026-05-05 08:02:10,82.5
2026-05-05 08:02:11,87.0
2026-05-05 08:02:12,89.0
2026-05-05 08:02:13,91.5
2026-05-05 08:02:14,95.0
2026-05-05 08:02:15,97.0
2026-05-05 08:02:16,98.0
2026-05-05 08:02:17,101.0
2026-05-05 08:02:18,104.0
2026-05-05 08:02:19,106.0
2026-05-05 08:02:20,107.0
2026-05-05 08:02:21,107.83333333333334
2026-05-05 08:02:22,107.33333333333331
2026-05-05 08:02:23,106.83333333333334
2026-05-05 08:02:24,106.33333333333331
2026-05-05 08:02:25,107.0
2026-05-05 08:02:26,109.0
2026-05-05 08:02:27,105.5
2026-05-05 08:02:28,101.0
2026-05-05 08:02:29,98.0
2026-05-05 08:02:30,95.0
2026-05-05 08:02:31,93.0
2026-05-05 08:02:32,90.0
2026-05-05 08:02:33,87.5
2026-05-05 08:02:34,86.0
2026-05-05 08:02:35,86.15
2026-05-05 08:02:36,86.3
2026-05-05 08:02:37,86.45
2026-05-05 08:02:38,86.65
2026-05-05 08:02:39,86.8
2026-05-05 08:02:40,86.95
2026-05-05 08:02:41,88.0
2026-05-05 08:02:42,89.5
2026-05-05 08:02:43,91.0
2026-05-05 08:02:44,94.0
2026-05-05 08:02:45,93.5
2026-05-05 08:02:46,92.0
2026-05-05 08:02:47,91.0
2026-05-05 08:02:48,90.0
2026-05-05 08:02:49,90.5
2026-05-05 08:02:50,91.1875
2026-05-05 08:02:51,91.375
2026-05-05 08:02:52,91.5625
2026-05-05 08:02:53,91.75
2026-05-05 08:02:54,91.9375
2026-05-05 08:02:55,94.0
2026-05-05 08:02:56,96.0
2026-05-05 08:02:57,92.5
2026-05-05 08:02:58,87.0
2026-05-05 08:02:59,82.5
2026-05-05 08:03:00,77.5
2026-05-05 08:03:01,73.0
2026-05-05 08:03:02,70.5
2026-05-05 08:03:03,68.0
2026-05-05 08:03:04,65.0
2026-05-05 08:03:05,63.0
2026-05-05 08:03:06,62.0
2026-05-05 08:03:07,61.0
2026-05-05 08:03:08,61.0
2026-05-05 08:03:09,62.5
2026-05-05 08:03:10,65.0
2026-05-05 08:03:11,65.5
2026-05-05 08:03:12,67.0
2026-05-05 08:03:13,69.0
