log_time,breath_rate
2026-04-25 07:43:13,21.5
2026-04-25 07:43:14,20.5
2026-04-25 07:43:15,20.0
2026-04-25 07:43:16,19.5
2026-04-25 07:43:17,19.0
2026-04-25 07:43:18,19.0
2026-04-25 07:43:19,19.5
2026-04-25 07:43:20,21.0
2026-04-25 07:43:21,21.5
2026-04-25 07:43:22,22.0
2026-04-25 07:43:23,22.5
2026-04-25 07:43:24,22.0
2026-04-25 07:43:25,23.0
2026-04-25 07:43:26,23.5
2026-04-25 07:43:27,23.5
2026-04-25 07:43:28,23.0
2026-04-25 07:43:29,23.5
2026-04-25 07:43:30,21.0
2026-04-25 07:43:31,19.5
2026-04-25 07:43:32,21.5
2026-04-25 07:43:33,17.0
2026-04-25 07:43:34,11.5
2026-04-25 07:43:35,8.0
2026-04-25 07:43:36,8.0
2026-04-25 07:43:37,8.0
2026-04-25 07:43:38,8.0
2026-04-25 07:43:39,9.5
2026-04-25 07:43:40,14.0
2026-04-25 07:43:41,18.0
2026-04-25 07:43:42,16.5
2026-04-25 07:43:43,18.0
2026-04-25 07:43:44,21.0
2026-04-25 07:43:45,16.5
2026-04-25 07:43:46,16.0
2026-04-25 07:43:47,18.0
2026-04-25 07:43:48,14.0
2026-04-25 07:43:49,17.0
2026-04-25 07:43:50,17.5
2026-04-25 07:43:51,17.5
2026-04-25 07:43:52,19.0
2026-04-25 07:43:53,18.5
2026-04-25 07:43:54,13.0
2026-04-25 07:43:55,9.0
2026-04-25 07:43:56,8.0
2026-04-25 07:43:57,8.0
2026-04-25 07:43:58,10.5
2026-04-25 07:43:59,12.0
2026-04-25 07:44:00,11.5
2026-04-25 07:44:01,9.0
2026-04-25 07:44:02,12.0
2026-04-25 07:44:03,14.5
2026-04-25 07:44:04,16.0
2026-04-25 07:44:05,15.5
2026-04-25 07:44:06,17.0
2026-04-25 07:44:07,18.0
2026-04-25 07:44:08,19.5
2026-04-25 07:44:09,20.5
2026-04-25 07:44:10,22.0
2026-04-25 07:44:11,22.0
2026-04-25 07:44:12,17.0
2026-04-25 07:44:13,11.5
2026-04-25 07:44:14,8.0
2026-04-25 07:44:15,8.0
2026-04-25 07:44:16,8.0
2026-04-25 07:44:17,8.0
2026-04-25 07:44:18,8.0
2026-04-25 07:44:19,8.0
2026-04-25 07:44:20,8.0
2026-04-25 07:44:21,8.0
2026-04-25 07:44:22,8.0
2026-04-25 07:44:23,
2026-04-25 07:44:24,
2026-04-25 07:44:25,
2026-04-25 07:44:26,
2026-04-25 07:44:27,
2026-04-25 07:44:28,
2026-04-25 07:44:29,
2026-04-25 07:44:30,
2026-04-25 07:44:31,
2026-04-25 07:44:32,
2026-04-25 07:44:33,
2026-04-25 07:44:34,
2026-04-25 07:44:35,
2026-04-25 07:44:36,
2026-04-25 07:44:37,
2026-04-25 07:44:38,8.0
2026-04-25 07:44:39,8.0
2026-04-25 07:44:40,8.0
2026-04-25 07:44:41,8.0
2026-04-25 07:44:42,8.0
2026-04-25 07:44:43,8.0
2026-04-25 07:44:44,8.0
2026-04-25 07:44:45,11.0
2026-04-25 07:44:46,14.0
2026-04-25 07:44:47,17.0
2026-04-25 07:44:48,19.5
2026-04-25 07:44:49,21.0
2026-04-25 07:44:50,21.5
2026-04-25 07:44:51,22.5
2026-04-25 07:44:52,23.11111111111111
2026-04-25 07:44:53,23.277777777777775
2026-04-25 07:44:54,23.444444444444443
2026-04-25 07:44:55,23.611111111111114
2026-04-25 07:44:56,23.833333333333336
2026-04-25 07:44:57,24.0
2026-04-25 07:44:58,20.0
2026-04-25 07:44:59,19.0
2026-04-25 07:45:00,19.0
2026-04-25 07:45:01,13.5
2026-04-25 07:45:02,9.0
2026-04-25 07:45:03,9.0
2026-04-25 07:45:04,9.0
2026-04-25 07:45:05,9.0
2026-04-25 07:45:06,9.0
2026-04-25 07:45:07,10.0
2026-04-25 07:45:08,13.0
2026-04-25 07:45:09,17.5
2026-04-25 07:45:10,20.5
2026-04-25 07:45:11,22.0
2026-04-25 07:45:12,22.5
2026-04-25 07:45:13,24.0
2026-04-25 07:45:14,24.0
2026-04-25 07:45:15,24.5
2026-04-25 07:45:16,23.954545454545453
2026-04-25 07:45:17,23.818181818181817
2026-04-25 07:45:18,23.681818181818183
2026-04-25 07:45:19,23.5
2026-04-25 07:45:20,23.363636363636363
2026-04-25 07:45:21,23.22727272727273
2026-04-25 07:45:22,23.09090909090909
2026-04-25 07:45:23,23.017857142857142
2026-04-25 07:45:24,23.089285714285715
2026-04-25 07:45:25,23.142857142857142
2026-04-25 07:45:26,23.19642857142857
2026-04-25 07:45:27,23.267857142857142
2026-04-25 07:45:28,23.321428571428573
2026-04-25 07:45:29,23.357142857142858
2026-04-25 07:45:30,23.42857142857143
2026-04-25 07:45:31,23.5
2026-04-25 07:45:32,
2026-04-25 07:45:33,23.642857142857142
2026-04-25 07:45:34,23.678571428571427
2026-04-25 07:45:35,23.732142857142858
2026-04-25 07:45:36,23.80357142857143
2026-04-25 07:45:37,23.857142857142858
2026-04-25 07:45:38,23.910714285714285
2026-04-25 07:45:39,23.982142857142858
2026-04-25 07:45:40,25.0
2026-04-25 07:45:41,26.0
2026-04-25 07:45:42,27.0
2026-04-25 07:45:43,27.0
2026-04-25 07:45:44,27.96153846153846
2026-04-25 07:45:45,27.807692307692307
2026-04-25 07:45:46,27.692307692307693
2026-04-25 07:45:47,27.57692307692308
2026-04-25 07:45:48,27.42307692307692
2026-04-25 07:45:49,27.307692307692307
2026-04-25 07:45:50,27.192307692307693
2026-04-25 07:45:51,27.03846153846154
2026-04-25 07:45:52,26.0
2026-04-25 07:45:53,25.0
2026-04-25 07:45:54,23.5
2026-04-25 07:45:55,22.0
2026-04-25 07:45:56,21.5
2026-04-25 07:45:57,23.0
2026-04-25 07:45:58,26.0
2026-04-25 07:45:59,26.5
2026-04-25 07:46:00,27.0
2026-04-25 07:46:01,27.0
2026-04-25 07:46:02,27.5
2026-04-25 07:46:03,27.90909090909091
2026-04-25 07:46:04,27.772727272727273
2026-04-25 07:46:05,27.590909090909093
2026-04-25 07:46:06,27.454545454545453
2026-04-25 07:46:07,27.31818181818182
2026-04-25 07:46:08,27.136363636363637
2026-04-25 07:46:09,27.0
2026-04-25 07:46:10,26.5
2026-04-25 07:46:11,26.5
2026-04-25 07:46:12,27.0
2026-04-25 07:46:13,27.0
2026-04-25 07:46:14,28.0
2026-04-25 07:46:15,27.5
2026-04-25 07:46:16,25.5
2026-04-25 07:46:17,26.0
2026-04-25 07:46:18,24.0
2026-04-25 07:46:19,21.5
2026-04-25 07:46:20,18.0
2026-04-25 07:46:21,12.5
2026-04-25 07:46:22,8.0
2026-04-25 07:46:23,8.5
2026-04-25 07:46:24,11.5
2026-04-25 07:46:25,18.0
2026-04-25 07:46:26,19.0
2026-04-25 07:46:27,18.0
2026-04-25 07:46:28,14.0
2026-04-25 07:46:29,8.944444444444445
2026-04-25 07:46:30,8.777777777777779
2026-04-25 07:46:31,8.61111111111111
2026-04-25 07:46:32,8.38888888888889
2026-04-25 07:46:33,8.222222222222221
2026-04-25 07:46:34,8.055555555555555
2026-04-25 07:46:35,9.0
2026-04-25 07:46:36,11.0
2026-04-25 07:46:37,12.0
2026-04-25 07:46:38,13.0
2026-04-25 07:46:39,15.0
2026-04-25 07:46:40,16.5
2026-04-25 07:46:41,19.0
2026-04-25 07:46:42,17.5
2026-04-25 07:46:43,17.0
2026-04-25 07:46:44,16.0
2026-04-25 07:46:45,15.0
2026-04-25 07:46:46,10.5
2026-04-25 07:46:47,9.25
2026-04-25 07:46:48,9.5
2026-04-25 07:46:49,9.75
2026-04-25 07:46:50,11.5
2026-04-25 07:46:51,16.0
2026-04-25 07:46:52,13.5
2026-04-25 07:46:53,13.0
2026-04-25 07:46:54,18.0
2026-04-25 07:46:55,15.0
2026-04-25 07:46:56,15.0
2026-04-25 07:46:57,20.0
2026-04-25 07:46:58,22.5
2026-04-25 07:46:59,22.0
2026-04-25 07:47:00,21.5
2026-04-25 07:47:01,23.0
2026-04-25 07:47:02,22.0
2026-04-25 07:47:03,19.5
2026-04-25 07:47:04,23.0
2026-04-25 07:47:05,16.0
2026-04-25 07:47:06,11.5
2026-04-25 07:47:07,9.0
2026-04-25 07:47:08,15.0
2026-04-25 07:47:09,13.0
2026-04-25 07:47:10,12.5
2026-04-25 07:47:11,17.0
2026-04-25 07:47:12,18.0
2026-04-25 07:47:13,18.0
2026-04-25 07:47:14,16.0
2026-04-25 07:47:15,14.0
2026-04-25 07:47:16,14.5
2026-04-25 07:47:17,19.0
2026-04-25 07:47:18,22.5
2026-04-25 07:47:19,18.5
2026-04-25 07:47:20,22.0
2026-04-25 07:47:21,19.5
2026-04-25 07:47:22,18.0
2026-04-25 07:47:23,16.5
2026-04-25 07:47:24,12.5
2026-04-25 07:47:25,11.0
2026-04-25 07:47:26,8.0
2026-04-25 07:47:27,8.0
2026-04-25 07:47:28,8.0
2026-04-25 07:47:29,15.0
2026-04-25 07:47:30,21.0
2026-04-25 07:47:31,23.0
2026-04-25 07:47:32,26.0
2026-04-25 07:47:33,27.0
2026-04-25 07:47:34,28.0
2026-04-25 07:47:35,26.0
2026-04-25 07:47:36,26.5
2026-04-25 07:47:37,26.5
2026-04-25 07:47:38,24.0
2026-04-25 07:47:39,23.5
2026-04-25 07:47:40,25.5
2026-04-25 07:47:41,26.0
2026-04-25 07:47:42,27.0
2026-04-25 07:47:43,27.0
2026-04-25 07:47:44,27.916666666666664
2026-04-25 07:47:45,27.583333333333336
2026-04-25 07:47:46,27.33333333333333
2026-04-25 07:47:47,27.083333333333336
2026-04-25 07:47:48,27.0
2026-04-25 07:47:49,25.5
2026-04-25 07:47:50,21.0
2026-04-25 07:47:51,19.0
2026-04-25 07:47:52,17.0
2026-04-25 07:47:53,18.0
2026-04-25 07:47:54,21.0
2026-04-25 07:47:55,18.5
2026-04-25 07:47:56,20.0
2026-04-25 07:47:57,20.5
2026-04-25 07:47:58,20.5
2026-04-25 07:47:59,21.0
2026-04-25 07:48:00,22.0
2026-04-25 07:48:01,23.0
2026-04-25 07:48:02,25.0
2026-04-25 07:48:03,25.5
2026-04-25 07:48:04,27.0
2026-04-25 07:48:05,27.0
2026-04-25 07:48:06,29.0
2026-04-25 07:48:07,29.0
2026-04-25 07:48:08,27.833333333333336
2026-04-25 07:48:09,27.33333333333333
2026-04-25 07:48:10,26.833333333333336
2026-04-25 07:48:11,26.166666666666664
2026-04-25 07:48:12,25.0
2026-04-25 07:48:13,22.5
2026-04-25 07:48:14,21.0
2026-04-25 07:48:15,19.0
2026-04-25 07:48:16,17.0
2026-04-25 07:48:17,16.0
2026-04-25 07:48:18,16.5
2026-04-25 07:48:19,17.5
2026-04-25 07:48:20,18.0
2026-04-25 07:48:21,18.0
2026-04-25 07:48:22,18.0
2026-04-25 07:48:23,17.5
2026-04-25 07:48:24,11.5
2026-04-25 07:48:25,8.0
2026-04-25 07:48:26,8.5
2026-04-25 07:48:27,10.0
2026-04-25 07:48:28,9.0
2026-04-25 07:48:29,8.875
2026-04-25 07:48:30,8.5
2026-04-25 07:48:31,8.125
2026-04-25 07:48:32,10.5
2026-04-25 07:48:33,12.0
2026-04-25 07:48:34,14.5
2026-04-25 07:48:35,15.0
2026-04-25 07:48:36,15.0
2026-04-25 07:48:37,14.0
2026-04-25 07:48:38,14.0
2026-04-25 07:48:39,14.0
2026-04-25 07:48:40,11.0
2026-04-25 07:48:41,12.0
2026-04-25 07:48:42,13.5
2026-04-25 07:48:43,15.0
2026-04-25 07:48:44,16.5
2026-04-25 07:48:45,18.0
2026-04-25 07:48:46,17.5
2026-04-25 07:48:47,16.0
2026-04-25 07:48:48,15.0
2026-04-25 07:48:49,13.5
2026-04-25 07:48:50,12.5
2026-04-25 07:48:51,9.0
2026-04-25 07:48:52,8.25
2026-04-25 07:48:53,11.0
2026-04-25 07:48:54,15.0
2026-04-25 07:48:55,18.5
2026-04-25 07:48:56,20.0
2026-04-25 07:48:57,21.0
2026-04-25 07:48:58,21.5
2026-04-25 07:48:59,21.0
2026-04-25 07:49:00,20.0
2026-04-25 07:49:01,20.0
2026-04-25 07:49:02,18.944444444444443
2026-04-25 07:49:03,18.72222222222222
2026-04-25 07:49:04,18.55555555555556
2026-04-25 07:49:05,18.388888888888886
2026-04-25 07:49:06,18.22222222222222
2026-04-25 07:49:07,18.055555555555557
2026-04-25 07:49:08,21.5
2026-04-25 07:49:09,22.0
2026-04-25 07:49:10,19.5
2026-04-25 07:49:11,18.0
2026-04-25 07:49:12,16.5
2026-04-25 07:49:13,15.5
2026-04-25 07:49:14,15.0
2026-04-25 07:49:15,15.0
2026-04-25 07:49:16,14.5
2026-04-25 07:49:17,12.0
2026-04-25 07:49:18,9.0
2026-04-25 07:49:19,9.0
2026-04-25 07:49:20,9.0
2026-04-25 07:49:21,9.0
2026-04-25 07:49:22,9.0
2026-04-25 07:49:23,9.0
2026-04-25 07:49:24,9.0
2026-04-25 07:49:25,9.0
2026-04-25 07:49:26,9.0
2026-04-25 07:49:27,
2026-04-25 07:49:28,
2026-04-25 07:49:29,
2026-04-25 07:49:30,
2026-04-25 07:49:31,
2026-04-25 07:49:32,9.0
2026-04-25 07:49:33,9.0
2026-04-25 07:49:34,9.0
2026-04-25 07:49:35,9.0
2026-04-25 07:49:36,9.0
2026-04-25 07:49:37,9.0
2026-04-25 07:49:38,9.0
2026-04-25 07:49:39,14.0
2026-04-25 07:49:40,17.0
2026-04-25 07:49:41,18.0
2026-04-25 07:49:42,19.0
2026-04-25 07:49:43,20.5
2026-04-25 07:49:44,22.0
2026-04-25 07:49:45,22.0
2026-04-25 07:49:46,23.0
2026-04-25 07:49:47,22.5
2026-04-25 07:49:48,21.0
2026-04-25 07:49:49,21.5
2026-04-25 07:49:50,21.0
2026-04-25 07:49:51,20.5
2026-04-25 07:49:52,20.0
2026-04-25 07:49:53,19.0
2026-04-25 07:49:54,18.5
2026-04-25 07:49:55,17.0
2026-04-25 07:49:56,16.5
2026-04-25 07:49:57,15.0
2026-04-25 07:49:58,11.0
2026-04-25 07:49:59,10.0
2026-04-25 07:50:00,11.5
2026-04-25 07:50:01,12.0
2026-04-25 07:50:02,15.5
2026-04-25 07:50:03,15.0
2026-04-25 07:50:04,10.5
2026-04-25 07:50:05,8.969696969696969
2026-04-25 07:50:06,8.924242424242424
2026-04-25 07:50:07,8.863636363636363
2026-04-25 07:50:08,8.818181818181818
2026-04-25 07:50:09,8.772727272727273
2026-04-25 07:50:10,8.712121212121211
2026-04-25 07:50:11,8.664983164983164
2026-04-25 07:50:12,8.617845117845118
2026-04-25 07:50:13,
2026-04-25 07:50:14,
2026-04-25 07:50:15,
2026-04-25 07:50:16,
2026-04-25 07:50:17,
2026-04-25 07:50:18,
2026-04-25 07:50:19,8.287878787878789
2026-04-25 07:50:20,8.227272727272727
2026-04-25 07:50:21,8.181818181818182
2026-04-25 07:50:22,8.136363636363637
2026-04-25 07:50:23,8.075757575757574
2026-04-25 07:50:24,8.030303030303031
2026-04-25 07:50:25,9.5
2026-04-25 07:50:26,10.0
2026-04-25 07:50:27,12.0
2026-04-25 07:50:28,18.0
2026-04-25 07:50:29,20.0
2026-04-25 07:50:30,21.5
2026-04-25 07:50:31,24.0
2026-04-25 07:50:32,25.0
2026-04-25 07:50:33,26.0
2026-04-25 07:50:34,27.0
2026-04-25 07:50:35,24.5
2026-04-25 07:50:36,23.5
2026-04-25 07:50:37,21.0
2026-04-25 07:50:38,19.0
2026-04-25 07:50:39,17.0
2026-04-25 07:50:40,14.0
2026-04-25 07:50:41,9.5
2026-04-25 07:50:42,8.0
2026-04-25 07:50:43,10.5
2026-04-25 07:50:44,11.0
2026-04-25 07:50:45,8.016129032258064
2026-04-25 07:50:46,8.080645161290324
2026-04-25 07:50:47,8.129032258064516
2026-04-25 07:50:48,8.17741935483871
2026-04-25 07:50:49,8.225806451612904
2026-04-25 07:50:50,8.274193548387096
2026-04-25 07:50:51,8.32258064516129
2026-04-25 07:50:52,8.37557603686636
2026-04-25 07:50:53,8.428571428571429
2026-04-25 07:50:54,
2026-04-25 07:50:55,
2026-04-25 07:50:56,
2026-04-25 07:50:57,
2026-04-25 07:50:58,8.693548387096774
2026-04-25 07:50:59,8.758064516129032
2026-04-25 07:51:00,8.806451612903226
2026-04-25 07:51:01,8.85483870967742
2026-04-25 07:51:02,8.903225806451612
2026-04-25 07:51:03,8.951612903225808
2026-04-25 07:51:04,9.5
2026-04-25 07:51:05,12.0
2026-04-25 07:51:06,14.5
2026-04-25 07:51:07,15.5
2026-04-25 07:51:08,15.0
2026-04-25 07:51:09,16.5
2026-04-25 07:51:10,17.0
2026-04-25 07:51:11,13.0
2026-04-25 07:51:12,9.0
2026-04-25 07:51:13,9.0
2026-04-25 07:51:14,9.0
2026-04-25 07:51:15,9.0
2026-04-25 07:51:16,9.0
2026-04-25 07:51:17,11.0
2026-04-25 07:51:18,14.0
2026-04-25 07:51:19,14.5
2026-04-25 07:51:20,16.0
2026-04-25 07:51:21,16.0
2026-04-25 07:51:22,15.0
2026-04-25 07:51:23,15.0
2026-04-25 07:51:24,15.0
2026-04-25 07:51:25,10.0
2026-04-25 07:51:26,9.166666666666666
2026-04-25 07:51:27,9.416666666666668
2026-04-25 07:51:28,9.666666666666666
2026-04-25 07:51:29,9.916666666666668
2026-04-25 07:51:30,14.5
2026-04-25 07:51:31,18.0
2026-04-25 07:51:32,19.5
2026-04-25 07:51:33,21.0
2026-04-25 07:51:34,23.0
2026-04-25 07:51:35,24.5
2026-04-25 07:51:36,26.0
2026-04-25 07:51:37,26.5
2026-04-25 07:51:38,26.5
2026-04-25 07:51:39,26.0
2026-04-25 07:51:40,24.5
2026-04-25 07:51:41,23.0
2026-04-25 07:51:42,21.5
2026-04-25 07:51:43,20.0
2026-04-25 07:51:44,16.0
2026-04-25 07:51:45,10.5
2026-04-25 07:51:46,8.863636363636363
2026-04-25 07:51:47,8.727272727272727
2026-04-25 07:51:48,8.59090909090909
2026-04-25 07:51:49,8.454545454545455
2026-04-25 07:51:50,8.318181818181818
2026-04-25 07:51:51,8.136363636363637
2026-04-25 07:51:52,8.0
2026-04-25 07:51:53,8.75
2026-04-25 07:51:54,9.75
2026-04-25 07:51:55,12.0
2026-04-25 07:51:56,13.5
2026-04-25 07:51:57,14.0
2026-04-25 07:51:58,15.5
2026-04-25 07:51:59,17.0
2026-04-25 07:52:00,19.0
2026-04-25 07:52:01,20.5
2026-04-25 07:52:02,22.0
2026-04-25 07:52:03,22.0
2026-04-25 07:52:04,24.0
2026-04-25 07:52:05,24.0
2026-04-25 07:52:06,23.5
2026-04-25 07:52:07,21.0
2026-04-25 07:52:08,19.5
2026-04-25 07:52:09,19.25
2026-04-25 07:52:10,19.5
2026-04-25 07:52:11,19.75
2026-04-25 07:52:12,20.5
2026-04-25 07:52:13,22.0
2026-04-25 07:52:14,22.0
2026-04-25 07:52:15,23.0
2026-04-25 07:52:16,23.166666666666664
2026-04-25 07:52:17,23.388888888888886
2026-04-25 07:52:18,23.55555555555556
2026-04-25 07:52:19,23.72222222222222
2026-04-25 07:52:20,23.944444444444443
2026-04-25 07:52:21,24.0
2026-04-25 07:52:22,24.5
2026-04-25 07:52:23,25.0
2026-04-25 07:52:24,25.5
2026-04-25 07:52:25,25.0
2026-04-25 07:52:26,24.0
2026-04-25 07:52:27,21.5
2026-04-25 07:52:28,22.0
2026-04-25 07:52:29,23.5
2026-04-25 07:52:30,20.5
2026-04-25 07:52:31,18.0
2026-04-25 07:52:32,18.0
2026-04-25 07:52:33,19.5
2026-04-25 07:52:34,20.0
2026-04-25 07:52:35,19.5
2026-04-25 07:52:36,19.0
2026-04-25 07:52:37,19.5
2026-04-25 07:52:38,20.5
2026-04-25 07:52:39,22.0
2026-04-25 07:52:40,22.0
2026-04-25 07:52:41,23.0
2026-04-25 07:52:42,23.0
2026-04-25 07:52:43,23.5
2026-04-25 07:52:44,22.0
2026-04-25 07:52:45,19.5
2026-04-25 07:52:46,17.5
2026-04-25 07:52:47,17.0
2026-04-25 07:52:48,17.5
2026-04-25 07:52:49,20.0
2026-04-25 07:52:50,22.0
2026-04-25 07:52:51,22.0
2026-04-25 07:52:52,23.5
2026-04-25 07:52:53,27.0
2026-04-25 07:52:54,28.0
2026-04-25 07:52:55,29.0
2026-04-25 07:52:56,28.0
2026-04-25 07:52:57,28.0
2026-04-25 07:52:58,24.5
2026-04-25 07:52:59,24.0
2026-04-25 07:53:00,24.0
2026-04-25 07:53:01,22.0
2026-04-25 07:53:02,21.0
2026-04-25 07:53:03,21.5
2026-04-25 07:53:04,22.0
2026-04-25 07:53:05,21.0
2026-04-25 07:53:06,16.0
2026-04-25 07:53:07,11.0
2026-04-25 07:53:08,8.038461538461538
2026-04-25 07:53:09,8.192307692307692
2026-04-25 07:53:10,8.307692307692308
2026-04-25 07:53:11,8.423076923076923
2026-04-25 07:53:12,8.576923076923077
2026-04-25 07:53:13,8.692307692307692
2026-04-25 07:53:14,8.807692307692308
2026-04-25 07:53:15,8.923076923076923
2026-04-25 07:53:16,9.5
2026-04-25 07:53:17,11.5
2026-04-25 07:53:18,13.0
2026-04-25 07:53:19,14.5
2026-04-25 07:53:20,16.0
2026-04-25 07:53:21,16.0
2026-04-25 07:53:22,15.0
2026-04-25 07:53:23,13.0
2026-04-25 07:53:24,10.0
2026-04-25 07:53:25,13.0
2026-04-25 07:53:26,15.0
2026-04-25 07:53:27,16.5
2026-04-25 07:53:28,17.0
2026-04-25 07:53:29,17.5
2026-04-25 07:53:30,18.0
2026-04-25 07:53:31,19.5
2026-04-25 07:53:32,19.5
2026-04-25 07:53:33,21.0
2026-04-25 07:53:34,24.5
2026-04-25 07:53:35,24.0
2026-04-25 07:53:36,19.0
2026-04-25 07:53:37,19.0
2026-04-25 07:53:38,15.0
2026-04-25 07:53:39,11.5
2026-04-25 07:53:40,12.0
2026-04-25 07:53:41,13.0
2026-04-25 07:53:42,14.0
2026-04-25 07:53:43,19.0
2026-04-25 07:53:44,22.0
2026-04-25 07:53:45,23.5
2026-04-25 07:53:46,25.0
2026-04-25 07:53:47,24.5
2026-04-25 07:53:48,26.0
2026-04-25 07:53:49,27.0
2026-04-25 07:53:50,27.0
2026-04-25 07:53:51,26.5
2026-04-25 07:53:52,26.0
2026-04-25 07:53:53,25.0
2026-04-25 07:53:54,23.958333333333336
2026-04-25 07:53:55,23.83333333333333
2026-04-25 07:53:56,23.708333333333336
2026-04-25 07:53:57,23.541666666666664
2026-04-25 07:53:58,23.416666666666668
2026-04-25 07:53:59,23.291666666666664
2026-04-25 07:54:00,23.125
2026-04-25 07:54:01,23.0
2026-04-25 07:54:02,22.57142857142857
2026-04-25 07:54:03,22.142857142857142
2026-04-25 07:54:04,21.714285714285715
2026-04-25 07:54:05,21.142857142857142
2026-04-25 07:54:06,20.0
2026-04-25 07:54:07,18.0
2026-04-25 07:54:08,17.0
2026-04-25 07:54:09,16.0
2026-04-25 07:54:10,15.0
