log_time,breath_rate
2026-04-25 07:43:13.004337,21.0
2026-04-25 07:43:13.600651,22.0
2026-04-25 07:43:14.300388,21.0
2026-04-25 07:43:14.900671,20.0
2026-04-25 07:43:15.500569,20.0
2026-04-25 07:43:16.100384,20.0
2026-04-25 07:43:16.700867,19.0
2026-04-25 07:43:17.300498,19.0
2026-04-25 07:43:18.000870,19.0
2026-04-25 07:43:18.701036,19.0
2026-04-25 07:43:19.300597,19.0
2026-04-25 07:43:19.900621,20.0
2026-04-25 07:43:20.500945,21.0
2026-04-25 07:43:21.100306,21.0
2026-04-25 07:43:21.801951,22.0
2026-04-25 07:43:22.401769,22.0
2026-04-25 07:43:23.000412,22.0
2026-04-25 07:43:23.600765,23.0
2026-04-25 07:43:24.200586,22.0
2026-04-25 07:43:24.800689,22.0
2026-04-25 07:43:25.500719,23.0
2026-04-25 07:43:26.101179,23.0
2026-04-25 07:43:26.700300,24.0
2026-04-25 07:43:27.300426,24.0
2026-04-25 07:43:27.902615,23.0
2026-04-25 07:43:28.501882,23.0
2026-04-25 07:43:29.101287,23.0
2026-04-25 07:43:29.800348,24.0
2026-04-25 07:43:30.401607,21.0
2026-04-25 07:43:31.003163,20.0
2026-04-25 07:43:31.600867,19.0
2026-04-25 07:43:32.200401,21.0
2026-04-25 07:43:32.801646,22.0
2026-04-25 07:43:33.501035,17.0
2026-04-25 07:43:34.101731,13.0
2026-04-25 07:43:34.700590,10.0
2026-04-25 07:43:35.301096,8.0
2026-04-25 07:43:35.902028,8.0
2026-04-25 07:43:36.500503,8.0
2026-04-25 07:43:37.200781,8.0
2026-04-25 07:43:37.801390,8.0
2026-04-25 07:43:38.401147,8.0
2026-04-25 07:43:39.000880,8.0
2026-04-25 07:43:39.601315,11.0
2026-04-25 07:43:40.200397,13.0
2026-04-25 07:43:40.801320,15.0
2026-04-25 07:43:41.500973,18.0
2026-04-25 07:43:42.100434,17.0
2026-04-25 07:43:42.700455,16.0
2026-04-25 07:43:43.300469,17.0
2026-04-25 07:43:43.900573,19.0
2026-04-25 07:43:44.500374,21.0
2026-04-25 07:43:45.200564,19.0
2026-04-25 07:43:45.800804,14.0
2026-04-25 07:43:46.400547,16.0
2026-04-25 07:43:47.003676,19.0
2026-04-25 07:43:47.600488,17.0
2026-04-25 07:43:48.200487,13.0
2026-04-25 07:43:48.900346,15.0
2026-04-25 07:43:49.500644,17.0
2026-04-25 07:43:50.101422,18.0
2026-04-25 07:43:50.700392,17.0
2026-04-25 07:43:51.300882,17.0
2026-04-25 07:43:51.901349,18.0
2026-04-25 07:43:52.601482,19.0
2026-04-25 07:43:53.201126,20.0
2026-04-25 07:43:53.801920,17.0
2026-04-25 07:43:54.400398,13.0
2026-04-25 07:43:55.002072,10.0
2026-04-25 07:43:55.602762,8.0
2026-04-25 07:43:56.202557,8.0
2026-04-25 07:43:56.900776,8.0
2026-04-25 07:43:57.501042,8.0
2026-04-25 07:43:58.100780,10.0
2026-04-25 07:43:58.803522,11.0
2026-04-25 07:43:59.400529,12.0
2026-04-25 07:44:00.000893,13.0
2026-04-25 07:44:00.700420,10.0
2026-04-25 07:44:01.301631,8.0
2026-04-25 07:44:01.900595,10.0
2026-04-25 07:44:02.500506,12.0
2026-04-25 07:44:03.100862,14.0
2026-04-25 07:44:03.704101,15.0
2026-04-25 07:44:04.400832,16.0
2026-04-25 07:44:05.000557,15.0
2026-04-25 07:44:05.600704,16.0
2026-04-25 07:44:06.200751,17.0
2026-04-25 07:44:06.801472,17.0
2026-04-25 07:44:07.400759,18.0
2026-04-25 07:44:08.101273,19.0
2026-04-25 07:44:08.700562,20.0
2026-04-25 07:44:09.301661,20.0
2026-04-25 07:44:09.902592,21.0
2026-04-25 07:44:10.500284,22.0
2026-04-25 07:44:11.101152,21.0
2026-04-25 07:44:11.800395,23.0
2026-04-25 07:44:12.400691,17.0
2026-04-25 07:44:13.000654,13.0
2026-04-25 07:44:13.600479,10.0
2026-04-25 07:44:14.200938,8.0
2026-04-25 07:44:14.800492,8.0
2026-04-25 07:44:15.502096,8.0
2026-04-25 07:44:16.100642,8.0
2026-04-25 07:44:16.703646,8.0
2026-04-25 07:44:17.300573,8.0
2026-04-25 07:44:17.902430,8.0
2026-04-25 07:44:18.500675,8.0
2026-04-25 07:44:19.201314,8.0
2026-04-25 07:44:19.800483,8.0
2026-04-25 07:44:20.400644,8.0
2026-04-25 07:44:21.000513,
2026-04-25 07:44:21.600607,
2026-04-25 07:44:22.200550,
2026-04-25 07:44:22.800322,
2026-04-25 07:44:23.500456,
2026-04-25 07:44:24.100725,
2026-04-25 07:44:24.700474,
2026-04-25 07:44:25.300431,
2026-04-25 07:44:25.901328,
2026-04-25 07:44:26.500928,
2026-04-25 07:44:27.100771,
2026-04-25 07:44:27.800316,
2026-04-25 07:44:28.400736,
2026-04-25 07:44:29.000514,
2026-04-25 07:44:29.602598,
2026-04-25 07:44:30.200809,
2026-04-25 07:44:30.801756,
2026-04-25 07:44:31.500503,
2026-04-25 07:44:32.100528,
2026-04-25 07:44:32.700524,
2026-04-25 07:44:33.300368,
2026-04-25 07:44:33.900866,
2026-04-25 07:44:34.500524,
2026-04-25 07:44:35.201498,
2026-04-25 07:44:35.800966,
2026-04-25 07:44:36.404211,
2026-04-25 07:44:37.001052,
2026-04-25 07:44:37.601207,
2026-04-25 07:44:38.202590,8.0
2026-04-25 07:44:38.800534,8.0
2026-04-25 07:44:39.501497,8.0
2026-04-25 07:44:40.100531,8.0
2026-04-25 07:44:40.700348,8.0
2026-04-25 07:44:41.400367,8.0
2026-04-25 07:44:42.001762,8.0
2026-04-25 07:44:42.605178,8.0
2026-04-25 07:44:43.300359,8.0
2026-04-25 07:44:43.900871,8.0
2026-04-25 07:44:44.500840,8.0
2026-04-25 07:44:45.101571,10.0
2026-04-25 07:44:45.701450,12.0
2026-04-25 07:44:46.300537,14.0
2026-04-25 07:44:47.000420,16.0
2026-04-25 07:44:47.601201,18.0
2026-04-25 07:44:48.200900,19.0
2026-04-25 07:44:48.800629,20.0
2026-04-25 07:44:49.401474,21.0
2026-04-25 07:44:50.001755,21.0
2026-04-25 07:44:50.700517,22.0
2026-04-25 07:44:51.300490,22.0
2026-04-25 07:44:51.900979,23.0
2026-04-25 07:44:52.502629,23.11111111111111
2026-04-25 07:44:53.102821,23.22222222222222
2026-04-25 07:44:53.700505,23.333333333333332
2026-04-25 07:44:54.301847,23.444444444444443
2026-04-25 07:44:55.001164,23.555555555555557
2026-04-25 07:44:55.601212,23.666666666666668
2026-04-25 07:44:56.201899,23.77777777777778
