log_time,breath_rate
2026-05-05 07:36:58,9.0
2026-05-05 07:36:59,9.0
2026-05-05 07:37:00,9.5
2026-05-05 07:37:01,11.0
2026-05-05 07:37:02,13.0
2026-05-05 07:37:03,17.0
2026-05-05 07:37:04,15.0
2026-05-05 07:37:05,15.5
2026-05-05 07:37:06,17.0
2026-05-05 07:37:07,19.5
2026-05-05 07:37:08,22.0
2026-05-05 07:37:09,22.0
2026-05-05 07:37:10,23.0
2026-05-05 07:37:11,24.0
2026-05-05 07:37:12,24.0
2026-05-05 07:37:13,25.5
2026-05-05 07:37:14,24.0
2026-05-05 07:37:15,21.0
2026-05-05 07:37:16,19.0
2026-05-05 07:37:17,17.916666666666664
2026-05-05 07:37:18,17.583333333333336
2026-05-05 07:37:19,17.333333333333332
2026-05-05 07:37:20,17.083333333333336
2026-05-05 07:37:21,18.0
2026-05-05 07:37:22,18.0
2026-05-05 07:37:23,14.0
2026-05-05 07:37:24,9.0
2026-05-05 07:37:25,11.5
2026-05-05 07:37:26,15.0
2026-05-05 07:37:27,18.5
2026-05-05 07:37:28,19.5
2026-05-05 07:37:29,21.0
2026-05-05 07:37:30,21.0
2026-05-05 07:37:31,20.0
2026-05-05 07:37:32,20.5
2026-05-05 07:37:33,19.5
2026-05-05 07:37:34,13.0
2026-05-05 07:37:35,9.0
2026-05-05 07:37:36,8.166666666666666
2026-05-05 07:37:37,8.416666666666668
2026-05-05 07:37:38,8.75
2026-05-05 07:37:39,9.0
2026-05-05 07:37:40,12.0
2026-05-05 07:37:41,14.0
2026-05-05 07:37:42,14.5
2026-05-05 07:37:43,16.5
2026-05-05 07:37:44,18.0
2026-05-05 07:37:45,20.0
2026-05-05 07:37:46,19.0
2026-05-05 07:37:47,19.0
2026-05-05 07:37:48,21.0
2026-05-05 07:37:49,21.0
2026-05-05 07:37:50,21.5
2026-05-05 07:37:51,21.0
2026-05-05 07:37:52,22.0
2026-05-05 07:37:53,22.0
2026-05-05 07:37:54,23.0
2026-05-05 07:37:55,22.0
2026-05-05 07:37:56,21.5
2026-05-05 07:37:57,20.5
2026-05-05 07:37:58,20.0
2026-05-05 07:37:59,20.5
2026-05-05 07:38:00,22.0
2026-05-05 07:38:01,22.0
2026-05-05 07:38:02,18.0
2026-05-05 07:38:03,12.0
2026-05-05 07:38:04,8.9
2026-05-05 07:38:05,8.6
2026-05-05 07:38:06,8.3
2026-05-05 07:38:07,8.0
2026-05-05 07:38:08,8.0
2026-05-05 07:38:09,9.5
2026-05-05 07:38:10,13.0
2026-05-05 07:38:11,14.5
2026-05-05 07:38:12,17.5
2026-05-05 07:38:13,20.0
2026-05-05 07:38:14,22.5
2026-05-05 07:38:15,25.0
2026-05-05 07:38:16,25.5
2026-05-05 07:38:17,26.0
2026-05-05 07:38:18,25.0
2026-05-05 07:38:19,21.0
2026-05-05 07:38:20,18.0
2026-05-05 07:38:21,18.5
2026-05-05 07:38:22,19.0
2026-05-05 07:38:23,19.0
2026-05-05 07:38:24,19.5
2026-05-05 07:38:25,21.0
2026-05-05 07:38:26,21.5
2026-05-05 07:38:27,23.5
2026-05-05 07:38:28,25.0
2026-05-05 07:38:29,23.5
2026-05-05 07:38:30,17.0
2026-05-05 07:38:31,11.5
2026-05-05 07:38:32,8.088235294117647
2026-05-05 07:38:33,8.352941176470589
2026-05-05 07:38:34,8.617647058823529
2026-05-05 07:38:35,8.882352941176471
2026-05-05 07:38:36,9.147058823529411
2026-05-05 07:38:37,9.5
2026-05-05 07:38:38,9.764705882352942
2026-05-05 07:38:39,10.02941176470588
2026-05-05 07:38:40,10.294117647058824
2026-05-05 07:38:41,10.558823529411764
2026-05-05 07:38:42,10.911764705882355
2026-05-05 07:38:43,16.0
2026-05-05 07:38:44,19.0
2026-05-05 07:38:45,22.5
2026-05-05 07:38:46,23.0
2026-05-05 07:38:47,23.0
2026-05-05 07:38:48,24.0
2026-05-05 07:38:49,21.5
2026-05-05 07:38:50,20.5
2026-05-05 07:38:51,18.0
2026-05-05 07:38:52,12.5
2026-05-05 07:38:53,8.0
2026-05-05 07:38:54,8.0
2026-05-05 07:38:55,8.0
2026-05-05 07:38:56,8.0
2026-05-05 07:38:57,9.5
2026-05-05 07:38:58,13.0
2026-05-05 07:38:59,13.0
2026-05-05 07:39:00,15.5
2026-05-05 07:39:01,16.0
2026-05-05 07:39:02,17.0
2026-05-05 07:39:03,17.5
2026-05-05 07:39:04,16.0
2026-05-05 07:39:05,16.0
2026-05-05 07:39:06,16.0
2026-05-05 07:39:07,15.5
2026-05-05 07:39:08,12.5
2026-05-05 07:39:09,12.0
2026-05-05 07:39:10,12.5
2026-05-05 07:39:11,11.0
2026-05-05 07:39:12,8.9
2026-05-05 07:39:13,8.6
2026-05-05 07:39:14,8.3
2026-05-05 07:39:15,9.0
2026-05-05 07:39:16,12.0
2026-05-05 07:39:17,14.0
2026-05-05 07:39:18,14.0
2026-05-05 07:39:19,10.5
2026-05-05 07:39:20,9.0
2026-05-05 07:39:21,9.5
2026-05-05 07:39:22,10.25
2026-05-05 07:39:23,11.0
2026-05-05 07:39:24,14.5
2026-05-05 07:39:25,18.0
2026-05-05 07:39:26,20.0
2026-05-05 07:39:27,21.0
2026-05-05 07:39:28,22.0
2026-05-05 07:39:29,22.0
2026-05-05 07:39:30,21.5
2026-05-05 07:39:31,21.0
2026-05-05 07:39:32,21.0
2026-05-05 07:39:33,22.0
2026-05-05 07:39:34,21.5
2026-05-05 07:39:35,22.0
2026-05-05 07:39:36,23.0
2026-05-05 07:39:37,23.0
2026-05-05 07:39:38,23.0
2026-05-05 07:39:39,22.5
2026-05-05 07:39:40,21.5
2026-05-05 07:39:41,21.0
2026-05-05 07:39:42,21.5
2026-05-05 07:39:43,16.0
2026-05-05 07:39:44,11.5
2026-05-05 07:39:45,9.25
2026-05-05 07:39:46,8.5
2026-05-05 07:39:47,9.5
2026-05-05 07:39:48,11.75
2026-05-05 07:39:49,15.0
2026-05-05 07:39:50,16.0
2026-05-05 07:39:51,17.0
2026-05-05 07:39:52,18.0
2026-05-05 07:39:53,16.5
2026-05-05 07:39:54,15.5
2026-05-05 07:39:55,15.0
2026-05-05 07:39:56,15.0
2026-05-05 07:39:57,14.0
2026-05-05 07:39:58,13.5
2026-05-05 07:39:59,9.0
2026-05-05 07:40:00,8.153846153846153
2026-05-05 07:40:01,8.384615384615385
2026-05-05 07:40:02,8.615384615384615
2026-05-05 07:40:03,8.846153846153847
2026-05-05 07:40:04,9.153846153846153
2026-05-05 07:40:05,9.384615384615383
2026-05-05 07:40:06,9.538461538461538
2026-05-05 07:40:07,9.846153846153847
2026-05-05 07:40:08,10.153846153846153
2026-05-05 07:40:09,10.461538461538462
2026-05-05 07:40:10,10.615384615384617
2026-05-05 07:40:11,10.846153846153847
2026-05-05 07:40:12,11.076923076923077
2026-05-05 07:40:13,11.307692307692307
2026-05-05 07:40:14,11.615384615384615
2026-05-05 07:40:15,11.846153846153848
2026-05-05 07:40:16,14.0
2026-05-05 07:40:17,16.0
2026-05-05 07:40:18,18.5
2026-05-05 07:40:19,19.5
2026-05-05 07:40:20,18.0
2026-05-05 07:40:21,16.5
2026-05-05 07:40:22,16.0
2026-05-05 07:40:23,15.0
2026-05-05 07:40:24,15.0
2026-05-05 07:40:25,15.0
2026-05-05 07:40:26,14.5
2026-05-05 07:40:27,16.0
2026-05-05 07:40:28,15.0
2026-05-05 07:40:29,15.0
2026-05-05 07:40:30,14.0
2026-05-05 07:40:31,13.5
2026-05-05 07:40:32,15.0
2026-05-05 07:40:33,16.5
2026-05-05 07:40:34,17.0
2026-05-05 07:40:35,18.0
2026-05-05 07:40:36,18.0
2026-05-05 07:40:37,17.0
2026-05-05 07:40:38,16.0
2026-05-05 07:40:39,16.0
2026-05-05 07:40:40,17.0
2026-05-05 07:40:41,18.0
2026-05-05 07:40:42,18.0
2026-05-05 07:40:43,16.5
2026-05-05 07:40:44,16.0
2026-05-05 07:40:45,15.0
2026-05-05 07:40:46,13.0
2026-05-05 07:40:47,9.0
2026-05-05 07:40:48,8.75
2026-05-05 07:40:49,10.0
2026-05-05 07:40:50,12.0
2026-05-05 07:40:51,14.0
2026-05-05 07:40:52,17.5
2026-05-05 07:40:53,22.0
2026-05-05 07:40:54,24.0
2026-05-05 07:40:55,25.5
2026-05-05 07:40:56,26.0
2026-05-05 07:40:57,18.0
2026-05-05 07:40:58,11.0
2026-05-05 07:40:59,10.0
2026-05-05 07:41:00,14.0
2026-05-05 07:41:01,13.0
2026-05-05 07:41:02,16.5
2026-05-05 07:41:03,19.5
2026-05-05 07:41:04,21.0
2026-05-05 07:41:05,21.5
2026-05-05 07:41:06,23.0
2026-05-05 07:41:07,23.0
2026-05-05 07:41:08,23.0
2026-05-05 07:41:09,25.0
2026-05-05 07:41:10,25.0
2026-05-05 07:41:11,24.0
2026-05-05 07:41:12,23.8125
2026-05-05 07:41:13,23.625
2026-05-05 07:41:14,23.4375
2026-05-05 07:41:15,23.1875
2026-05-05 07:41:16,23.0
2026-05-05 07:41:17,23.0
2026-05-05 07:41:18,23.0
2026-05-05 07:41:19,20.0
2026-05-05 07:41:20,18.0
2026-05-05 07:41:21,18.0
2026-05-05 07:41:22,16.5
2026-05-05 07:41:23,16.0
2026-05-05 07:41:24,15.0
2026-05-05 07:41:25,15.0
2026-05-05 07:41:26,14.0
2026-05-05 07:41:27,12.5
2026-05-05 07:41:28,9.0
2026-05-05 07:41:29,9.75
2026-05-05 07:41:30,14.0
2026-05-05 07:41:31,18.0
2026-05-05 07:41:32,21.0
2026-05-05 07:41:33,22.0
2026-05-05 07:41:34,19.5
2026-05-05 07:41:35,17.5
2026-05-05 07:41:36,16.0
2026-05-05 07:41:37,16.5
2026-05-05 07:41:38,17.0
2026-05-05 07:41:39,17.5
2026-05-05 07:41:40,16.0
2026-05-05 07:41:41,14.5
2026-05-05 07:41:42,9.0
2026-05-05 07:41:43,12.0
2026-05-05 07:41:44,9.5
2026-05-05 07:41:45,8.2
2026-05-05 07:41:46,8.5
2026-05-05 07:41:47,8.8
2026-05-05 07:41:48,10.5
2026-05-05 07:41:49,16.5
2026-05-05 07:41:50,20.0
2026-05-05 07:41:51,21.0
2026-05-05 07:41:52,23.0
2026-05-05 07:41:53,24.5
2026-05-05 07:41:54,26.0
2026-05-05 07:41:55,27.0
2026-05-05 07:41:56,21.5
2026-05-05 07:41:57,22.0
2026-05-05 07:41:58,23.5
2026-05-05 07:41:59,24.0
2026-05-05 07:42:00,24.0
2026-05-05 07:42:01,24.5
2026-05-05 07:42:02,25.0
2026-05-05 07:42:03,26.0
2026-05-05 07:42:04,22.0
2026-05-05 07:42:05,19.0
2026-05-05 07:42:06,17.5
2026-05-05 07:42:07,16.0
2026-05-05 07:42:08,16.5
2026-05-05 07:42:09,17.0
2026-05-05 07:42:10,16.0
2026-05-05 07:42:11,15.5
2026-05-05 07:42:12,12.0
2026-05-05 07:42:13,13.5
2026-05-05 07:42:14,11.5
2026-05-05 07:42:15,9.0
2026-05-05 07:42:16,11.5
2026-05-05 07:42:17,9.0
2026-05-05 07:42:18,10.5
2026-05-05 07:42:19,12.5
2026-05-05 07:42:20,14.0
2026-05-05 07:42:21,15.5
2026-05-05 07:42:22,16.0
2026-05-05 07:42:23,15.5
2026-05-05 07:42:24,16.0
2026-05-05 07:42:25,17.0
2026-05-05 07:42:26,16.0
2026-05-05 07:42:27,11.0
2026-05-05 07:42:28,13.5
2026-05-05 07:42:29,15.0
2026-05-05 07:42:30,17.5
2026-05-05 07:42:31,19.5
2026-05-05 07:42:32,21.0
2026-05-05 07:42:33,22.0
2026-05-05 07:42:34,23.0
2026-05-05 07:42:35,22.0
2026-05-05 07:42:36,23.0
2026-05-05 07:42:37,23.0
2026-05-05 07:42:38,21.5
2026-05-05 07:42:39,22.0
2026-05-05 07:42:40,23.5
2026-05-05 07:42:41,21.0
2026-05-05 07:42:42,17.0
2026-05-05 07:42:43,19.5
2026-05-05 07:42:44,20.0
2026-05-05 07:42:45,20.5
2026-05-05 07:42:46,22.0
2026-05-05 07:42:47,16.0
2026-05-05 07:42:48,13.0
2026-05-05 07:42:49,16.0
2026-05-05 07:42:50,17.0
2026-05-05 07:42:51,16.0
2026-05-05 07:42:52,15.0
2026-05-05 07:42:53,9.5
2026-05-05 07:42:54,10.0
2026-05-05 07:42:55,11.0
2026-05-05 07:42:56,9.0
2026-05-05 07:42:57,8.863636363636363
2026-05-05 07:42:58,8.681818181818182
2026-05-05 07:42:59,8.545454545454545
2026-05-05 07:43:00,8.40909090909091
2026-05-05 07:43:01,8.272727272727273
2026-05-05 07:43:02,8.136363636363637
2026-05-05 07:43:03,8.5
2026-05-05 07:43:04,9.0
2026-05-05 07:43:05,9.0
2026-05-05 07:43:06,9.0
2026-05-05 07:43:07,9.0
2026-05-05 07:43:08,9.0
2026-05-05 07:43:09,11.5
2026-05-05 07:43:10,14.0
2026-05-05 07:43:11,15.5
2026-05-05 07:43:12,16.0
2026-05-05 07:43:13,15.0
2026-05-05 07:43:14,16.0
2026-05-05 07:43:15,16.0
2026-05-05 07:43:16,11.0
2026-05-05 07:43:17,13.0
2026-05-05 07:43:18,18.0
2026-05-05 07:43:19,20.0
2026-05-05 07:43:20,20.0
2026-05-05 07:43:21,20.5
2026-05-05 07:43:22,22.0
2026-05-05 07:43:23,22.0
2026-05-05 07:43:24,23.5
2026-05-05 07:43:25,25.0
2026-05-05 07:43:26,26.0
2026-05-05 07:43:27,27.0
2026-05-05 07:43:28,27.0
2026-05-05 07:43:29,23.5
2026-05-05 07:43:30,24.0
2026-05-05 07:43:31,21.5
2026-05-05 07:43:32,12.5
