log_time,breath_rate
2026-04-30 22:42:40,17.0
2026-04-30 22:42:41,16.0
2026-04-30 22:42:42,12.0
2026-04-30 22:42:43,8.0
2026-04-30 22:42:44,8.600000000000001
2026-04-30 22:42:45,9.399999999999999
2026-04-30 22:42:46,10.0
2026-04-30 22:42:47,13.0
2026-04-30 22:42:48,12.5
2026-04-30 22:42:49,11.0
2026-04-30 22:42:50,12.5
2026-04-30 22:42:51,9.0
2026-04-30 22:42:52,9.085714285714285
2026-04-30 22:42:53,9.2
2026-04-30 22:42:54,9.285714285714286
2026-04-30 22:42:55,9.371428571428572
2026-04-30 22:42:56,9.485714285714284
2026-04-30 22:42:57,9.571428571428571
2026-04-30 22:42:58,9.642857142857142
2026-04-30 22:42:59,9.714285714285714
2026-04-30 22:43:00,
2026-04-30 22:43:01,
2026-04-30 22:43:02,
2026-04-30 22:43:03,
2026-04-30 22:43:04,
2026-04-30 22:43:05,
2026-04-30 22:43:06,
2026-04-30 22:43:07,
2026-04-30 22:43:08,
2026-04-30 22:43:09,10.428571428571429
2026-04-30 22:43:10,10.514285714285716
2026-04-30 22:43:11,10.6
2026-04-30 22:43:12,10.685714285714285
2026-04-30 22:43:13,10.771428571428572
2026-04-30 22:43:14,10.857142857142858
2026-04-30 22:43:15,10.971428571428572
2026-04-30 22:43:16,14.0
2026-04-30 22:43:17,15.5
2026-04-30 22:43:18,18.0
2026-04-30 22:43:19,19.5
2026-04-30 22:43:20,22.5
2026-04-30 22:43:21,23.0
2026-04-30 22:43:22,22.5
2026-04-30 22:43:23,23.0
2026-04-30 22:43:24,23.0
2026-04-30 22:43:25,24.5
2026-04-30 22:43:26,24.0
2026-04-30 22:43:27,17.5
2026-04-30 22:43:28,11.0
2026-04-30 22:43:29,9.8
2026-04-30 22:43:30,9.5
2026-04-30 22:43:31,9.2
2026-04-30 22:43:32,8.9
2026-04-30 22:43:33,8.5
2026-04-30 22:43:34,8.2
2026-04-30 22:43:35,8.5
2026-04-30 22:43:36,12.0
2026-04-30 22:43:37,15.0
2026-04-30 22:43:38,12.5
2026-04-30 22:43:39,9.0
2026-04-30 22:43:40,11.0
2026-04-30 22:43:41,9.0
2026-04-30 22:43:42,9.0
2026-04-30 22:43:43,9.0
2026-04-30 22:43:44,9.0
2026-04-30 22:43:45,12.5
2026-04-30 22:43:46,9.5
2026-04-30 22:43:47,8.0625
2026-04-30 22:43:48,8.15625
2026-04-30 22:43:49,8.25
2026-04-30 22:43:50,8.34375
2026-04-30 22:43:51,8.46875
2026-04-30 22:43:52,8.5625
2026-04-30 22:43:53,8.65625
2026-04-30 22:43:54,8.78125
2026-04-30 22:43:55,8.875
2026-04-30 22:43:56,8.96875
2026-04-30 22:43:57,12.0
2026-04-30 22:43:58,9.5
2026-04-30 22:43:59,8.5
2026-04-30 22:44:00,9.0
2026-04-30 22:44:01,9.0
2026-04-30 22:44:02,9.0
2026-04-30 22:44:03,9.0
2026-04-30 22:44:04,9.0
2026-04-30 22:44:05,9.0
2026-04-30 22:44:06,9.0
2026-04-30 22:44:07,10.5
2026-04-30 22:44:08,14.0
2026-04-30 22:44:09,17.5
2026-04-30 22:44:10,18.0
2026-04-30 22:44:11,18.5
2026-04-30 22:44:12,18.0
2026-04-30 22:44:13,17.0
2026-04-30 22:44:14,16.0
2026-04-30 22:44:15,15.0
2026-04-30 22:44:16,12.0
2026-04-30 22:44:17,8.75
2026-04-30 22:44:18,8.0
2026-04-30 22:44:19,8.5
2026-04-30 22:44:20,10.5
2026-04-30 22:44:21,13.0
2026-04-30 22:44:22,11.0
2026-04-30 22:44:23,13.0
2026-04-30 22:44:24,13.0
2026-04-30 22:44:25,14.5
2026-04-30 22:44:26,16.0
2026-04-30 22:44:27,17.0
2026-04-30 22:44:28,18.0
2026-04-30 22:44:29,18.0
2026-04-30 22:44:30,18.5
2026-04-30 22:44:31,21.0
2026-04-30 22:44:32,19.5
2026-04-30 22:44:33,21.5
2026-04-30 22:44:34,25.0
2026-04-30 22:44:35,24.5
2026-04-30 22:44:36,25.0
2026-04-30 22:44:37,21.5
2026-04-30 22:44:38,22.0
2026-04-30 22:44:39,21.0
2026-04-30 22:44:40,18.0
2026-04-30 22:44:41,18.5
2026-04-30 22:44:42,13.0
2026-04-30 22:44:43,13.0
2026-04-30 22:44:44,14.0
2026-04-30 22:44:45,15.5
2026-04-30 22:44:46,16.0
2026-04-30 22:44:47,15.0
2026-04-30 22:44:48,15.5
2026-04-30 22:44:49,18.0
2026-04-30 22:44:50,19.5
2026-04-30 22:44:51,13.5
2026-04-30 22:44:52,9.0
2026-04-30 22:44:53,9.0
2026-04-30 22:44:54,9.0
2026-04-30 22:44:55,9.0
2026-04-30 22:44:56,9.0
2026-04-30 22:44:57,10.0
2026-04-30 22:44:58,8.166666666666668
2026-04-30 22:44:59,8.833333333333332
2026-04-30 22:45:00,11.0
2026-04-30 22:45:01,8.0
2026-04-30 22:45:02,8.0
2026-04-30 22:45:03,8.0
2026-04-30 22:45:04,8.0
2026-04-30 22:45:05,8.0
2026-04-30 22:45:06,8.0
2026-04-30 22:45:07,8.0
2026-04-30 22:45:08,8.0
2026-04-30 22:45:09,8.0
2026-04-30 22:45:10,8.0
2026-04-30 22:45:11,8.5
2026-04-30 22:45:12,10.0
2026-04-30 22:45:13,11.5
2026-04-30 22:45:14,9.0
2026-04-30 22:45:15,8.0
2026-04-30 22:45:16,8.5
2026-04-30 22:45:17,9.75
2026-04-30 22:45:18,9.0
2026-04-30 22:45:19,12.0
2026-04-30 22:45:20,13.0
2026-04-30 22:45:21,13.5
2026-04-30 22:45:22,15.5
2026-04-30 22:45:23,16.0
2026-04-30 22:45:24,12.0
2026-04-30 22:45:25,12.0
2026-04-30 22:45:26,13.0
2026-04-30 22:45:27,14.5
2026-04-30 22:45:28,15.0
2026-04-30 22:45:29,13.0
2026-04-30 22:45:30,13.0
2026-04-30 22:45:31,14.0
2026-04-30 22:45:32,14.5
2026-04-30 22:45:33,9.0
2026-04-30 22:45:34,8.2
2026-04-30 22:45:35,8.5
2026-04-30 22:45:36,8.8
2026-04-30 22:45:37,9.5
2026-04-30 22:45:38,14.5
2026-04-30 22:45:39,18.0
2026-04-30 22:45:40,20.5
2026-04-30 22:45:41,21.5
2026-04-30 22:45:42,22.0
2026-04-30 22:45:43,20.0
2026-04-30 22:45:44,20.0
2026-04-30 22:45:45,19.0
2026-04-30 22:45:46,19.0
2026-04-30 22:45:47,19.0
2026-04-30 22:45:48,20.5
2026-04-30 22:45:49,21.0
2026-04-30 22:45:50,22.5
2026-04-30 22:45:51,23.5
2026-04-30 22:45:52,25.0
2026-04-30 22:45:53,24.5
2026-04-30 22:45:54,24.0
2026-04-30 22:45:55,22.5
2026-04-30 22:45:56,22.0
2026-04-30 22:45:57,23.0
2026-04-30 22:45:58,22.863636363636363
2026-04-30 22:45:59,22.727272727272727
2026-04-30 22:46:00,22.590909090909093
2026-04-30 22:46:01,22.409090909090907
2026-04-30 22:46:02,22.272727272727277
2026-04-30 22:46:03,22.136363636363637
2026-04-30 22:46:04,20.5
