log_time,breath_rate
2026-05-03 07:38:34.275114,14.0
2026-05-03 07:38:34.875746,15.0
2026-05-03 07:38:35.574314,15.0
2026-05-03 07:38:36.174701,14.0
2026-05-03 07:38:36.775487,15.0
2026-05-03 07:38:37.374396,17.0
2026-05-03 07:38:37.975123,18.0
2026-05-03 07:38:38.674446,19.0
2026-05-03 07:38:39.274491,20.0
2026-05-03 07:38:39.874379,21.0
2026-05-03 07:38:40.475077,22.0
2026-05-03 07:38:41.074333,22.0
2026-05-03 07:38:41.674532,22.0
2026-05-03 07:38:42.375049,22.0
2026-05-03 07:38:42.974310,21.0
2026-05-03 07:38:43.574528,21.0
2026-05-03 07:38:44.175505,21.0
2026-05-03 07:38:44.774529,22.0
2026-05-03 07:38:45.375473,23.0
2026-05-03 07:38:46.174542,21.0
2026-05-03 07:38:46.777127,16.0
2026-05-03 07:38:47.374904,13.0
2026-05-03 07:38:47.974297,10.0
2026-05-03 07:38:48.577026,8.0
2026-05-03 07:38:49.174970,8.333333333333334
2026-05-03 07:38:49.876774,8.666666666666666
2026-05-03 07:38:50.474530,9.0
2026-05-03 07:38:51.074471,11.0
2026-05-03 07:38:51.675177,13.0
2026-05-03 07:38:52.274575,12.0
2026-05-03 07:38:52.976623,13.0
2026-05-03 07:38:53.574489,14.0
2026-05-03 07:38:54.176435,16.0
2026-05-03 07:38:54.775213,18.0
2026-05-03 07:38:55.374687,19.0
2026-05-03 07:38:55.975190,20.0
2026-05-03 07:38:56.674587,21.0
2026-05-03 07:38:57.274750,21.0
2026-05-03 07:38:57.874902,22.0
2026-05-03 07:38:58.474463,23.0
2026-05-03 07:38:59.074402,24.0
2026-05-03 07:38:59.774338,25.0
2026-05-03 07:39:00.375098,25.0
2026-05-03 07:39:00.974418,26.0
2026-05-03 07:39:01.574468,26.0
2026-05-03 07:39:02.174387,27.0
2026-05-03 07:39:02.774705,27.0
2026-05-03 07:39:03.474733,28.0
2026-05-03 07:39:04.075192,27.0
2026-05-03 07:39:04.675385,29.0
2026-05-03 07:39:05.274340,26.0
2026-05-03 07:39:05.876806,24.0
2026-05-03 07:39:06.477080,25.0
2026-05-03 07:39:07.174546,23.0
2026-05-03 07:39:07.774619,23.125
2026-05-03 07:39:08.374810,23.25
2026-05-03 07:39:08.975183,23.375
2026-05-03 07:39:09.576093,23.5
2026-05-03 07:39:10.274783,23.625
2026-05-03 07:39:10.875734,23.75
2026-05-03 07:39:11.477410,23.875
2026-05-03 07:39:12.075569,24.0
2026-05-03 07:39:12.675970,25.0
2026-05-03 07:39:13.275068,26.0
2026-05-03 07:39:13.975225,26.0
2026-05-03 07:39:14.575046,27.0
2026-05-03 07:39:15.174392,27.0
2026-05-03 07:39:15.775106,27.0
2026-05-03 07:39:16.377194,27.0
2026-05-03 07:39:17.075337,28.0
2026-05-03 07:39:17.674366,28.0
2026-05-03 07:39:18.274474,27.0
2026-05-03 07:39:18.874794,26.0
2026-05-03 07:39:19.474428,26.0
2026-05-03 07:39:20.074358,26.0
2026-05-03 07:39:20.774847,26.0
2026-05-03 07:39:21.376390,27.0
2026-05-03 07:39:21.975241,26.0
2026-05-03 07:39:22.574830,23.0
2026-05-03 07:39:23.174608,21.0
2026-05-03 07:39:23.774821,19.0
2026-05-03 07:39:24.474472,15.0
2026-05-03 07:39:25.074365,12.0
2026-05-03 07:39:25.674427,9.0
2026-05-03 07:39:26.274993,8.916666666666666
2026-05-03 07:39:26.874341,8.833333333333334
2026-05-03 07:39:27.574352,8.75
2026-05-03 07:39:28.275579,8.666666666666666
2026-05-03 07:39:28.876345,8.583333333333334
2026-05-03 07:39:29.475257,8.5
2026-05-03 07:39:30.076385,8.416666666666666
2026-05-03 07:39:30.777631,8.333333333333334
2026-05-03 07:39:31.375019,8.25
2026-05-03 07:39:31.974394,8.166666666666666
2026-05-03 07:39:32.575067,8.083333333333334
2026-05-03 07:39:33.274454,8.0
2026-05-03 07:39:33.874939,10.0
2026-05-03 07:39:34.475490,10.0
2026-05-03 07:39:35.074712,8.0
2026-05-03 07:39:35.774510,8.222222222222221
2026-05-03 07:39:36.374459,8.444444444444445
2026-05-03 07:39:36.974706,8.666666666666666
2026-05-03 07:39:37.574571,8.88888888888889
2026-05-03 07:39:38.274718,9.11111111111111
2026-05-03 07:39:38.874465,9.333333333333334
2026-05-03 07:39:39.474624,9.555555555555555
2026-05-03 07:39:40.075377,9.777777777777779
2026-05-03 07:39:40.674345,10.0
2026-05-03 07:39:41.376196,12.0
2026-05-03 07:39:41.974373,14.0
2026-05-03 07:39:42.575101,15.0
2026-05-03 07:39:43.174761,16.0
2026-05-03 07:39:43.774405,16.0
2026-05-03 07:39:44.475854,20.0
2026-05-03 07:39:45.075381,23.0
2026-05-03 07:39:45.674622,21.0
2026-05-03 07:39:46.274331,16.0
2026-05-03 07:39:46.874353,12.0
2026-05-03 07:39:47.475714,10.0
2026-05-03 07:39:48.179311,10.0
2026-05-03 07:39:48.774655,10.0
2026-05-03 07:39:49.375082,11.0
2026-05-03 07:39:49.974401,9.0
2026-05-03 07:39:50.575952,9.0
2026-05-03 07:39:51.275132,9.0
2026-05-03 07:39:51.875961,9.0
2026-05-03 07:39:52.476368,9.0
2026-05-03 07:39:53.074528,9.0
2026-05-03 07:39:53.678252,13.0
2026-05-03 07:39:54.274817,13.0
2026-05-03 07:39:54.975206,10.0
2026-05-03 07:39:55.574534,8.0
2026-05-03 07:39:56.174391,8.0
2026-05-03 07:39:56.774525,8.0
2026-05-03 07:39:57.374419,8.0
2026-05-03 07:39:57.974704,8.0
2026-05-03 07:39:58.675772,8.0
2026-05-03 07:39:59.274335,10.0
2026-05-03 07:39:59.875015,11.0
2026-05-03 07:40:00.475016,13.0
2026-05-03 07:40:01.074390,14.0
2026-05-03 07:40:01.776220,16.0
2026-05-03 07:40:02.375734,16.0
2026-05-03 07:40:02.974649,16.0
2026-05-03 07:40:03.574505,18.0
2026-05-03 07:40:04.175733,20.0
2026-05-03 07:40:04.874347,22.0
2026-05-03 07:40:05.476546,23.0
2026-05-03 07:40:06.074403,24.0
2026-05-03 07:40:06.674730,25.0
2026-05-03 07:40:07.374627,26.0
2026-05-03 07:40:08.074990,26.0
2026-05-03 07:40:08.674368,26.0
2026-05-03 07:40:09.276245,25.0
2026-05-03 07:40:09.876667,25.0
2026-05-03 07:40:10.476042,25.0
2026-05-03 07:40:11.174336,21.0
2026-05-03 07:40:11.776428,16.0
2026-05-03 07:40:12.376386,12.0
2026-05-03 07:40:12.974348,10.0
2026-05-03 07:40:13.574465,9.75
2026-05-03 07:40:14.175957,9.5
2026-05-03 07:40:14.877632,9.25
2026-05-03 07:40:15.474604,9.0
2026-05-03 07:40:16.074440,8.75
2026-05-03 07:40:16.674484,8.5
2026-05-03 07:40:17.278116,8.25
2026-05-03 07:40:17.974932,8.0
2026-05-03 07:40:18.575261,9.0
2026-05-03 07:40:19.174509,10.0
2026-05-03 07:40:19.774436,11.0
2026-05-03 07:40:20.375197,12.0
2026-05-03 07:40:20.974853,13.0
2026-05-03 07:40:21.674361,14.0
2026-05-03 07:40:22.276086,16.0
2026-05-03 07:40:22.875722,15.0
2026-05-03 07:40:23.475711,12.0
2026-05-03 07:40:24.074350,9.0
2026-05-03 07:40:24.774777,8.5
2026-05-03 07:40:25.374508,8.0
2026-05-03 07:40:25.974429,13.0
2026-05-03 07:40:26.575164,16.0
2026-05-03 07:40:27.176618,18.0
2026-05-03 07:40:27.875268,20.0
2026-05-03 07:40:28.474694,20.0
2026-05-03 07:40:29.074414,20.0
2026-05-03 07:40:29.674539,19.0
2026-05-03 07:40:30.275441,19.0
2026-05-03 07:40:30.975063,20.0
2026-05-03 07:40:31.575094,21.0
2026-05-03 07:40:32.174724,19.0
2026-05-03 07:40:32.775195,15.0
2026-05-03 07:40:33.376456,11.0
2026-05-03 07:40:33.976427,9.0
2026-05-03 07:40:34.674943,9.0
2026-05-03 07:40:35.275592,9.0
2026-05-03 07:40:35.874743,9.0
2026-05-03 07:40:36.474421,9.0
2026-05-03 07:40:37.075031,9.0
2026-05-03 07:40:37.774580,9.0
2026-05-03 07:40:38.374448,9.0
2026-05-03 07:40:38.975078,9.0
2026-05-03 07:40:39.575016,9.0
2026-05-03 07:40:40.176526,9.0
2026-05-03 07:40:40.874820,9.0
2026-05-03 07:40:41.474516,9.333333333333334
2026-05-03 07:40:42.074978,9.666666666666666
2026-05-03 07:40:42.675447,10.0
2026-05-03 07:40:43.274354,9.0
2026-05-03 07:40:43.875739,8.8
2026-05-03 07:40:44.574503,8.6
2026-05-03 07:40:45.174367,8.4
2026-05-03 07:40:45.774493,8.2
2026-05-03 07:40:46.374384,8.0
2026-05-03 07:40:46.974468,10.0
2026-05-03 07:40:47.779244,12.0
2026-05-03 07:40:48.374404,9.0
2026-05-03 07:40:48.975958,11.0
2026-05-03 07:40:49.575936,13.0
2026-05-03 07:40:50.175696,13.0
2026-05-03 07:40:50.775613,11.0
2026-05-03 07:40:51.474338,12.0
2026-05-03 07:40:52.074706,14.0
2026-05-03 07:40:52.676226,15.0
2026-05-03 07:40:53.275214,13.0
2026-05-03 07:40:53.876869,10.0
2026-05-03 07:40:54.574322,8.0
2026-05-03 07:40:55.181641,9.0
2026-05-03 07:40:55.776161,10.0
2026-05-03 07:40:56.374511,11.0
2026-05-03 07:40:56.977585,12.0
2026-05-03 07:40:57.675692,12.0
2026-05-03 07:40:58.275577,9.0
2026-05-03 07:40:58.874487,8.857142857142858
2026-05-03 07:40:59.474478,8.714285714285714
2026-05-03 07:41:00.075718,8.571428571428571
2026-05-03 07:41:00.774354,8.428571428571429
2026-05-03 07:41:01.375169,8.285714285714286
2026-05-03 07:41:01.974307,8.142857142857142
2026-05-03 07:41:02.574381,8.0
2026-05-03 07:41:03.175289,8.666666666666666
2026-05-03 07:41:03.874305,9.333333333333334
2026-05-03 07:41:04.474439,10.0
2026-05-03 07:41:05.076544,13.0
2026-05-03 07:41:05.674347,14.0
2026-05-03 07:41:06.274434,14.0
2026-05-03 07:41:06.977606,14.0
2026-05-03 07:41:07.574307,16.0
2026-05-03 07:41:08.174456,18.0
2026-05-03 07:41:08.774760,19.0
2026-05-03 07:41:09.376171,15.0
2026-05-03 07:41:10.076847,11.0
2026-05-03 07:41:10.676799,9.0
2026-05-03 07:41:11.274342,8.75
2026-05-03 07:41:11.875396,8.5
2026-05-03 07:41:12.476753,8.25
2026-05-03 07:41:13.175617,8.0
2026-05-03 07:41:13.774866,9.0
2026-05-03 07:41:14.375762,12.0
2026-05-03 07:41:14.974598,16.0
2026-05-03 07:41:15.575892,20.0
2026-05-03 07:41:16.275728,22.0
2026-05-03 07:41:16.874950,23.0
2026-05-03 07:41:17.475552,24.0
2026-05-03 07:41:18.077663,23.875
2026-05-03 07:41:18.675353,23.75
2026-05-03 07:41:19.374485,23.625
2026-05-03 07:41:19.975209,23.5
2026-05-03 07:41:20.574495,23.375
2026-05-03 07:41:21.174824,23.25
2026-05-03 07:41:21.774486,23.125
2026-05-03 07:41:22.474428,23.0
2026-05-03 07:41:23.076911,23.0
2026-05-03 07:41:23.674309,22.0
2026-05-03 07:41:24.274330,20.0
2026-05-03 07:41:24.874465,19.0
2026-05-03 07:41:25.574611,18.0
2026-05-03 07:41:26.174635,17.0
2026-05-03 07:41:26.775317,16.0
2026-05-03 07:41:27.374408,14.0
2026-05-03 07:41:28.074900,11.0
2026-05-03 07:41:28.774530,8.0
2026-05-03 07:41:29.374327,8.333333333333334
2026-05-03 07:41:29.975765,8.666666666666666
2026-05-03 07:41:30.574381,9.0
2026-05-03 07:41:31.276467,13.0
2026-05-03 07:41:31.877330,15.0
2026-05-03 07:41:32.477226,13.0
2026-05-03 07:41:33.077442,14.0
2026-05-03 07:41:33.674581,15.0
2026-05-03 07:41:34.375608,13.0
2026-05-03 07:41:34.979687,13.0
2026-05-03 07:41:35.575200,11.0
2026-05-03 07:41:36.176759,11.0
2026-05-03 07:41:36.774367,13.0
