log_time,breath_rate
2026-04-25 06:27:08.902117,10.0
2026-04-25 06:27:09.501252,10.0
2026-04-25 06:27:10.201923,10.0
2026-04-25 06:27:10.800967,10.0
2026-04-25 06:27:11.400994,15.0
2026-04-25 06:27:12.002470,17.0
2026-04-25 06:27:12.700705,19.0
2026-04-25 06:27:13.301173,21.0
2026-04-25 06:27:13.900580,23.0
2026-04-25 06:27:14.501526,24.0
2026-04-25 06:27:15.100814,25.0
2026-04-25 06:27:15.900690,26.0
2026-04-25 06:27:16.500409,26.0
2026-04-25 06:27:17.100553,25.0
2026-04-25 06:27:17.703334,25.0
2026-04-25 06:27:18.300406,24.0
2026-04-25 06:27:19.000584,24.0
2026-04-25 06:27:19.600350,25.0
2026-04-25 06:27:20.200534,23.0
2026-04-25 06:27:20.800587,18.0
2026-04-25 06:27:21.400789,19.0
2026-04-25 06:27:22.100578,20.0
2026-04-25 06:27:22.700638,17.0
2026-04-25 06:27:23.301129,16.0
2026-04-25 06:27:23.900382,15.0
2026-04-25 06:27:24.501329,16.0
2026-04-25 06:27:25.200409,16.0
2026-04-25 06:27:25.800601,17.0
2026-04-25 06:27:26.401944,17.0
2026-04-25 06:27:27.001772,18.0
2026-04-25 06:27:27.600424,20.0
2026-04-25 06:27:28.201050,22.0
2026-04-25 06:27:28.900656,21.0
2026-04-25 06:27:29.502937,22.0
2026-04-25 06:27:30.100843,23.0
2026-04-25 06:27:30.700814,24.0
2026-04-25 06:27:31.301302,25.0
2026-04-25 06:27:32.000906,25.0
2026-04-25 06:27:32.601198,24.0
2026-04-25 06:27:33.200434,23.583333333333332
2026-04-25 06:27:33.800684,23.166666666666668
2026-04-25 06:27:34.400515,22.75
2026-04-25 06:27:35.102468,22.333333333333332
2026-04-25 06:27:35.700607,21.916666666666668
2026-04-25 06:27:36.300823,21.5
2026-04-25 06:27:36.901069,21.083333333333332
2026-04-25 06:27:37.600609,20.666666666666668
2026-04-25 06:27:38.200479,20.25
2026-04-25 06:27:38.800500,19.833333333333332
2026-04-25 06:27:39.400467,19.416666666666664
2026-04-25 06:27:40.100630,19.0
2026-04-25 06:27:40.700565,15.0
2026-04-25 06:27:41.301292,11.0
2026-04-25 06:27:41.900545,9.0
2026-04-25 06:27:42.601331,9.0
2026-04-25 06:27:43.200822,9.0
2026-04-25 06:27:43.800604,9.0
2026-04-25 06:27:44.400634,9.0
2026-04-25 06:27:45.100696,9.0
2026-04-25 06:27:45.700861,9.0
2026-04-25 06:27:46.300632,9.0
2026-04-25 06:27:47.001865,9.0
2026-04-25 06:27:47.600404,9.0
2026-04-25 06:27:48.201500,9.0
2026-04-25 06:27:48.801323,
2026-04-25 06:27:49.501760,
2026-04-25 06:27:50.100971,
2026-04-25 06:27:50.702398,
2026-04-25 06:27:51.301485,
2026-04-25 06:27:52.000460,
2026-04-25 06:27:52.601470,
2026-04-25 06:27:53.200381,
2026-04-25 06:27:53.800421,
2026-04-25 06:27:54.501823,
2026-04-25 06:27:55.100506,9.0
2026-04-25 06:27:55.800615,9.0
2026-04-25 06:27:56.400404,9.0
2026-04-25 06:27:57.100738,9.0
2026-04-25 06:27:57.701773,9.0
2026-04-25 06:27:58.300723,9.0
2026-04-25 06:27:58.900525,9.0
2026-04-25 06:27:59.600581,9.0
2026-04-25 06:28:00.201290,9.0
2026-04-25 06:28:00.800413,9.0
2026-04-25 06:28:01.401145,9.0
2026-04-25 06:28:02.100410,12.0
2026-04-25 06:28:02.700518,14.0
2026-04-25 06:28:03.300619,15.0
2026-04-25 06:28:03.900640,16.0
2026-04-25 06:28:04.600409,16.0
2026-04-25 06:28:05.200524,17.0
2026-04-25 06:28:05.800628,13.0
2026-04-25 06:28:06.500479,10.0
2026-04-25 06:28:07.100863,8.0
2026-04-25 06:28:07.700453,8.0625
2026-04-25 06:28:08.300673,8.125
2026-04-25 06:28:09.001710,8.1875
2026-04-25 06:28:09.602656,8.25
2026-04-25 06:28:10.201833,8.3125
2026-04-25 06:28:10.800954,8.375
2026-04-25 06:28:11.500409,8.4375
2026-04-25 06:28:11.701180,8.5
2026-04-25 06:28:12.702112,8.5625
2026-04-25 06:28:13.301732,8.625
