log_time,heart_rate
2026-05-02 08:47:58,125.0
2026-05-02 08:47:59,123.5
2026-05-02 08:48:00,120.5
2026-05-02 08:48:01,117.0
2026-05-02 08:48:02,113.5
2026-05-02 08:48:03,109.5
2026-05-02 08:48:04,107.0
2026-05-02 08:48:05,103.5
2026-05-02 08:48:06,100.0
2026-05-02 08:48:07,96.0
2026-05-02 08:48:08,89.5
2026-05-02 08:48:09,85.0
2026-05-02 08:48:10,81.5
2026-05-02 08:48:11,80.0
2026-05-02 08:48:12,78.5
2026-05-02 08:48:13,76.5
2026-05-02 08:48:14,75.0
2026-05-02 08:48:15,75.0
2026-05-02 08:48:16,76.0
2026-05-02 08:48:17,76.21428571428572
2026-05-02 08:48:18,76.5
2026-05-02 08:48:19,76.71428571428571
2026-05-02 08:48:20,76.92857142857143
2026-05-02 08:48:21,77.0
2026-05-02 08:48:22,77.0
2026-05-02 08:48:23,78.0
2026-05-02 08:48:24,78.0
2026-05-02 08:48:25,76.0
2026-05-02 08:48:26,72.0
2026-05-02 08:48:27,69.0
2026-05-02 08:48:28,67.0
2026-05-02 08:48:29,66.0
2026-05-02 08:48:30,70.0
2026-05-02 08:48:31,76.0
2026-05-02 08:48:32,82.0
2026-05-02 08:48:33,89.0
2026-05-02 08:48:34,95.0
2026-05-02 08:48:35,99.0
2026-05-02 08:48:36,100.0
2026-05-02 08:48:37,98.0
2026-05-02 08:48:38,97.0
2026-05-02 08:48:39,96.5
2026-05-02 08:48:40,95.0
2026-05-02 08:48:41,93.0
2026-05-02 08:48:42,90.5
2026-05-02 08:48:43,88.0
2026-05-02 08:48:44,86.5
2026-05-02 08:48:45,88.0
2026-05-02 08:48:46,91.5
2026-05-02 08:48:47,98.0
2026-05-02 08:48:48,102.0
2026-05-02 08:48:49,103.0
2026-05-02 08:48:50,100.0
2026-05-02 08:48:51,98.0
2026-05-02 08:48:52,97.5
2026-05-02 08:48:53,97.77777777777776
2026-05-02 08:48:54,97.44444444444443
2026-05-02 08:48:55,97.11111111111111
2026-05-02 08:48:56,96.77777777777779
2026-05-02 08:48:57,96.33333333333334
2026-05-02 08:48:58,96.0
2026-05-02 08:48:59,96.0
2026-05-02 08:49:00,96.0
2026-05-02 08:49:01,95.0
2026-05-02 08:49:02,93.0
2026-05-02 08:49:03,91.0
2026-05-02 08:49:04,92.0
2026-05-02 08:49:05,92.0
2026-05-02 08:49:06,90.0
2026-05-02 08:49:07,90.0
2026-05-02 08:49:08,91.0
2026-05-02 08:49:09,93.5
2026-05-02 08:49:10,94.5
2026-05-02 08:49:11,96.0
2026-05-02 08:49:12,96.5
2026-05-02 08:49:13,99.0
2026-05-02 08:49:14,100.0
2026-05-02 08:49:15,101.5
2026-05-02 08:49:16,103.0
2026-05-02 08:49:17,103.0
2026-05-02 08:49:18,99.5
2026-05-02 08:49:19,96.0
2026-05-02 08:49:20,93.5
2026-05-02 08:49:21,95.5
2026-05-02 08:49:22,99.0
2026-05-02 08:49:23,100.5
2026-05-02 08:49:24,101.0
2026-05-02 08:49:25,103.5
2026-05-02 08:49:26,101.5
2026-05-02 08:49:27,100.0
2026-05-02 08:49:28,100.0
2026-05-02 08:49:29,99.0
2026-05-02 08:49:30,97.5
2026-05-02 08:49:31,95.0
2026-05-02 08:49:32,91.0
2026-05-02 08:49:33,88.0
2026-05-02 08:49:34,86.0
2026-05-02 08:49:35,82.0
2026-05-02 08:49:36,77.5
2026-05-02 08:49:37,76.0
2026-05-02 08:49:38,77.5
2026-05-02 08:49:39,79.5
2026-05-02 08:49:40,83.0
2026-05-02 08:49:41,87.5
2026-05-02 08:49:42,90.0
2026-05-02 08:49:43,92.0
2026-05-02 08:49:44,93.5
2026-05-02 08:49:45,96.0
2026-05-02 08:49:46,98.5
2026-05-02 08:49:47,100.5
2026-05-02 08:49:48,102.0
2026-05-02 08:49:49,101.0
2026-05-02 08:49:50,97.0
2026-05-02 08:49:51,92.0
2026-05-02 08:49:52,86.5
2026-05-02 08:49:53,82.0
2026-05-02 08:49:54,79.5
2026-05-02 08:49:55,78.0
2026-05-02 08:49:56,79.0
2026-05-02 08:49:57,79.5
2026-05-02 08:49:58,81.0
2026-05-02 08:49:59,84.5
2026-05-02 08:50:00,89.0
2026-05-02 08:50:01,89.0
2026-05-02 08:50:02,88.5
2026-05-02 08:50:03,88.0
2026-05-02 08:50:04,86.5
2026-05-02 08:50:05,84.5
2026-05-02 08:50:06,82.0
2026-05-02 08:50:07,78.5
2026-05-02 08:50:08,76.0
2026-05-02 08:50:09,74.5
2026-05-02 08:50:10,73.5
2026-05-02 08:50:11,72.0
2026-05-02 08:50:12,70.5
2026-05-02 08:50:13,70.33333333333333
2026-05-02 08:50:14,70.83333333333334
2026-05-02 08:50:15,71.5
2026-05-02 08:50:16,72.0
2026-05-02 08:50:17,72.5
2026-05-02 08:50:18,72.0
2026-05-02 08:50:19,73.0
2026-05-02 08:50:20,74.5
2026-05-02 08:50:21,75.11111111111111
2026-05-02 08:50:22,75.27777777777777
2026-05-02 08:50:23,75.5
2026-05-02 08:50:24,75.66666666666667
2026-05-02 08:50:25,75.83333333333333
2026-05-02 08:50:26,76.0
2026-05-02 08:50:27,75.5
2026-05-02 08:50:28,76.0
2026-05-02 08:50:29,74.0
2026-05-02 08:50:30,72.0
2026-05-02 08:50:31,69.0
2026-05-02 08:50:32,66.0
2026-05-02 08:50:33,67.0
2026-05-02 08:50:34,69.0
2026-05-02 08:50:35,71.5
2026-05-02 08:50:36,71.0
2026-05-02 08:50:37,71.0
2026-05-02 08:50:38,71.5
2026-05-02 08:50:39,72.0
2026-05-02 08:50:40,72.5
2026-05-02 08:50:41,74.5
2026-05-02 08:50:42,76.0
2026-05-02 08:50:43,78.0
2026-05-02 08:50:44,79.0
2026-05-02 08:50:45,81.5
2026-05-02 08:50:46,84.5
2026-05-02 08:50:47,84.0
2026-05-02 08:50:48,84.0
2026-05-02 08:50:49,84.0
2026-05-02 08:50:50,85.0
2026-05-02 08:50:51,86.0
2026-05-02 08:50:52,88.0
2026-05-02 08:50:53,89.5
2026-05-02 08:50:54,92.0
2026-05-02 08:50:55,95.0
2026-05-02 08:50:56,97.5
2026-05-02 08:50:57,99.0
2026-05-02 08:50:58,99.5
2026-05-02 08:50:59,102.0
2026-05-02 08:51:00,100.5
2026-05-02 08:51:01,98.5
2026-05-02 08:51:02,96.0
2026-05-02 08:51:03,93.0
2026-05-02 08:51:04,87.5
2026-05-02 08:51:05,84.0
2026-05-02 08:51:06,79.0
2026-05-02 08:51:07,76.0
2026-05-02 08:51:08,74.0
2026-05-02 08:51:09,70.0
2026-05-02 08:51:10,69.0
2026-05-02 08:51:11,69.5
2026-05-02 08:51:12,71.5
2026-05-02 08:51:13,73.0
2026-05-02 08:51:14,75.0
2026-05-02 08:51:15,77.0
2026-05-02 08:51:16,77.0
2026-05-02 08:51:17,79.0
2026-05-02 08:51:18,81.0
2026-05-02 08:51:19,82.0
2026-05-02 08:51:20,82.0
2026-05-02 08:51:21,81.5
2026-05-02 08:51:22,82.02941176470588
2026-05-02 08:51:23,82.11764705882354
2026-05-02 08:51:24,82.20588235294117
2026-05-02 08:51:25,82.32352941176471
2026-05-02 08:51:26,82.41176470588235
2026-05-02 08:51:27,82.5
2026-05-02 08:51:28,82.58823529411765
2026-05-02 08:51:29,82.67647058823529
2026-05-02 08:51:30,82.79411764705883
2026-05-02 08:51:31,82.88235294117646
2026-05-02 08:51:32,82.97058823529412
2026-05-02 08:51:33,83.0
2026-05-02 08:51:34,84.0
2026-05-02 08:51:35,85.5
2026-05-02 08:51:36,83.0
2026-05-02 08:51:37,82.83333333333333
2026-05-02 08:51:38,82.75
2026-05-02 08:51:39,82.66666666666667
2026-05-02 08:51:40,82.5
2026-05-02 08:51:41,82.33333333333333
2026-05-02 08:51:42,82.25
2026-05-02 08:51:43,82.16666666666667
2026-05-02 08:51:44,81.0
2026-05-02 08:51:45,79.0
2026-05-02 08:51:46,78.5
2026-05-02 08:51:47,76.5
2026-05-02 08:51:48,77.0
2026-05-02 08:51:49,78.0
2026-05-02 08:51:50,80.0
2026-05-02 08:51:51,80.0
2026-05-02 08:51:52,78.5
2026-05-02 08:51:53,76.0
2026-05-02 08:51:54,73.5
2026-05-02 08:51:55,70.5
2026-05-02 08:51:56,68.0
2026-05-02 08:51:57,67.5
2026-05-02 08:51:58,71.0
2026-05-02 08:51:59,74.0
2026-05-02 08:52:00,79.5
2026-05-02 08:52:01,82.0
2026-05-02 08:52:02,82.5
2026-05-02 08:52:03,84.5
2026-05-02 08:52:04,85.0
2026-05-02 08:52:05,86.5
2026-05-02 08:52:06,89.0
2026-05-02 08:52:07,90.5
2026-05-02 08:52:08,93.5
2026-05-02 08:52:09,97.0
2026-05-02 08:52:10,101.0
2026-05-02 08:52:11,102.0
2026-05-02 08:52:12,101.5
2026-05-02 08:52:13,101.0
2026-05-02 08:52:14,102.0
2026-05-02 08:52:15,101.5
2026-05-02 08:52:16,102.0
2026-05-02 08:52:17,101.0
2026-05-02 08:52:18,97.0
2026-05-02 08:52:19,94.0
2026-05-02 08:52:20,93.0
2026-05-02 08:52:21,91.5
2026-05-02 08:52:22,90.0
2026-05-02 08:52:23,88.5
2026-05-02 08:52:24,87.0
2026-05-02 08:52:25,85.5
2026-05-02 08:52:26,84.0
2026-05-02 08:52:27,85.0
2026-05-02 08:52:28,88.0
2026-05-02 08:52:29,91.0
2026-05-02 08:52:30,91.0
2026-05-02 08:52:31,89.0
2026-05-02 08:52:32,86.0
2026-05-02 08:52:33,82.5
2026-05-02 08:52:34,82.0
2026-05-02 08:52:35,81.0
2026-05-02 08:52:36,80.0
2026-05-02 08:52:37,76.0
2026-05-02 08:52:38,74.0
2026-05-02 08:52:39,70.0
2026-05-02 08:52:40,68.0
2026-05-02 08:52:41,66.0
2026-05-02 08:52:42,64.0
2026-05-02 08:52:43,63.0
2026-05-02 08:52:44,62.0
2026-05-02 08:52:45,61.0
2026-05-02 08:52:46,62.5
2026-05-02 08:52:47,66.0
2026-05-02 08:52:48,68.0
2026-05-02 08:52:49,71.5
2026-05-02 08:52:50,75.0
2026-05-02 08:52:51,78.0
2026-05-02 08:52:52,82.5
2026-05-02 08:52:53,84.0
2026-05-02 08:52:54,85.5
2026-05-02 08:52:55,86.16666666666667
2026-05-02 08:52:56,86.41666666666666
2026-05-02 08:52:57,86.75
2026-05-02 08:52:58,87.0
2026-05-02 08:52:59,89.0
2026-05-02 08:53:00,89.5
2026-05-02 08:53:01,91.0
2026-05-02 08:53:02,92.0
2026-05-02 08:53:03,94.0
2026-05-02 08:53:04,98.0
2026-05-02 08:53:05,101.5
2026-05-02 08:53:06,100.0
2026-05-02 08:53:07,101.0
2026-05-02 08:53:08,98.5
2026-05-02 08:53:09,95.0
2026-05-02 08:53:10,91.5
2026-05-02 08:53:11,87.0
2026-05-02 08:53:12,87.0
2026-05-02 08:53:13,89.0
2026-05-02 08:53:14,89.0
2026-05-02 08:53:15,86.5
2026-05-02 08:53:16,85.0
2026-05-02 08:53:17,85.0
2026-05-02 08:53:18,83.5
2026-05-02 08:53:19,81.0
2026-05-02 08:53:20,80.0
2026-05-02 08:53:21,77.5
2026-05-02 08:53:22,81.0
2026-05-02 08:53:23,83.0
2026-05-02 08:53:24,82.0
2026-05-02 08:53:25,81.0
2026-05-02 08:53:26,84.5
2026-05-02 08:53:27,86.0
2026-05-02 08:53:28,85.0
2026-05-02 08:53:29,85.0
2026-05-02 08:53:30,87.0
2026-05-02 08:53:31,88.5
