log_time,heart_rate
2026-05-03 03:17:45,92.0
2026-05-03 03:17:46,91.0
2026-05-03 03:17:47,89.0
2026-05-03 03:17:48,91.0
2026-05-03 03:17:49,91.0
2026-05-03 03:17:50,90.5
2026-05-03 03:17:51,88.0
2026-05-03 03:17:52,87.0
2026-05-03 03:17:53,83.5
2026-05-03 03:17:54,83.0
2026-05-03 03:17:55,82.5
2026-05-03 03:17:56,82.0
2026-05-03 03:17:57,81.5
2026-05-03 03:17:58,83.0
2026-05-03 03:17:59,85.0
2026-05-03 03:18:00,86.5
2026-05-03 03:18:01,89.0
2026-05-03 03:18:02,91.0
2026-05-03 03:18:03,91.5
2026-05-03 03:18:04,93.0
2026-05-03 03:18:05,93.0
2026-05-03 03:18:06,89.0
2026-05-03 03:18:07,87.0
2026-05-03 03:18:08,84.0
2026-05-03 03:18:09,82.0
2026-05-03 03:18:10,80.5
2026-05-03 03:18:11,80.0
2026-05-03 03:18:12,79.0
2026-05-03 03:18:13,76.0
2026-05-03 03:18:14,73.0
2026-05-03 03:18:15,72.0
2026-05-03 03:18:16,71.0
2026-05-03 03:18:17,70.0
2026-05-03 03:18:18,69.5
2026-05-03 03:18:19,67.0
2026-05-03 03:18:20,65.5
2026-05-03 03:18:21,64.5
2026-05-03 03:18:22,63.0
2026-05-03 03:18:23,61.5
2026-05-03 03:18:24,60.0
2026-05-03 03:18:25,60.3
2026-05-03 03:18:26,60.7
2026-05-03 03:18:27,61.0
2026-05-03 03:18:28,61.3
2026-05-03 03:18:29,61.6
2026-05-03 03:18:30,61.9
2026-05-03 03:18:31,68.5
2026-05-03 03:18:32,76.0
2026-05-03 03:18:33,79.5
2026-05-03 03:18:34,82.0
2026-05-03 03:18:35,83.0
2026-05-03 03:18:36,85.5
2026-05-03 03:18:37,89.0
2026-05-03 03:18:38,92.0
2026-05-03 03:18:39,95.0
2026-05-03 03:18:40,96.0
2026-05-03 03:18:41,97.5
2026-05-03 03:18:42,99.0
2026-05-03 03:18:43,99.0
2026-05-03 03:18:44,96.5
2026-05-03 03:18:45,95.0
2026-05-03 03:18:46,95.0
2026-05-03 03:18:47,95.0
2026-05-03 03:18:48,93.0
2026-05-03 03:18:49,88.5
2026-05-03 03:18:50,84.0
2026-05-03 03:18:51,79.5
2026-05-03 03:18:52,76.0
2026-05-03 03:18:53,73.5
2026-05-03 03:18:54,71.0
2026-05-03 03:18:55,70.0
2026-05-03 03:18:56,68.5
2026-05-03 03:18:57,66.0
2026-05-03 03:18:58,65.0
2026-05-03 03:18:59,63.5
2026-05-03 03:19:00,62.0
2026-05-03 03:19:01,60.5
2026-05-03 03:19:02,60.0
2026-05-03 03:19:03,61.0
2026-05-03 03:19:04,61.5
2026-05-03 03:19:05,63.0
2026-05-03 03:19:06,69.5
2026-05-03 03:19:07,79.5
2026-05-03 03:19:08,86.0
2026-05-03 03:19:09,91.0
2026-05-03 03:19:10,94.5
2026-05-03 03:19:11,95.0
2026-05-03 03:19:12,93.5
2026-05-03 03:19:13,91.0
2026-05-03 03:19:14,88.0
2026-05-03 03:19:15,84.0
2026-05-03 03:19:16,82.0
2026-05-03 03:19:17,81.5
2026-05-03 03:19:18,80.0
2026-05-03 03:19:19,78.5
2026-05-03 03:19:20,76.5
2026-05-03 03:19:21,74.0
2026-05-03 03:19:22,73.0
2026-05-03 03:19:23,75.5
2026-05-03 03:19:24,76.0
2026-05-03 03:19:25,77.0
2026-05-03 03:19:26,77.0
2026-05-03 03:19:27,79.0
2026-05-03 03:19:28,81.5
2026-05-03 03:19:29,87.0
2026-05-03 03:19:30,93.0
2026-05-03 03:19:31,99.0
2026-05-03 03:19:32,102.5
2026-05-03 03:19:33,108.0
2026-05-03 03:19:34,110.0
2026-05-03 03:19:35,113.0
2026-05-03 03:19:36,115.0
2026-05-03 03:19:37,114.5
2026-05-03 03:19:38,108.0
