log_time,breath_rate
2026-05-04 22:31:01.288714,8.0
2026-05-04 22:31:01.890475,8.0
2026-05-04 22:31:02.588777,11.0
2026-05-04 22:31:03.188732,8.0
2026-05-04 22:31:03.789063,8.015625
2026-05-04 22:31:04.488987,8.03125
2026-05-04 22:31:05.090890,8.046875
2026-05-04 22:31:05.688427,8.0625
2026-05-04 22:31:06.288441,8.078125
2026-05-04 22:31:06.991991,8.09375
2026-05-04 22:31:07.588519,8.109375
2026-05-04 22:31:08.189298,8.125
2026-05-04 22:31:08.791496,8.140625
2026-05-04 22:31:09.488553,8.15625
2026-05-04 22:31:10.089564,
2026-05-04 22:31:10.688466,
2026-05-04 22:31:11.288787,
2026-05-04 22:31:11.988819,
2026-05-04 22:31:12.588649,
2026-05-04 22:31:13.188555,
2026-05-04 22:31:13.788444,
2026-05-04 22:31:14.488701,
2026-05-04 22:31:15.088764,
2026-05-04 22:31:15.688411,
2026-05-04 22:31:16.288568,
2026-05-04 22:31:16.989001,
2026-05-04 22:31:17.588929,
2026-05-04 22:31:18.188758,
2026-05-04 22:31:18.888588,
2026-05-04 22:31:19.588669,
2026-05-04 22:31:20.188521,
2026-05-04 22:31:20.788828,
2026-05-04 22:31:21.390961,
2026-05-04 22:31:22.089190,
2026-05-04 22:31:22.689004,
2026-05-04 22:31:23.289096,
2026-05-04 22:31:23.889221,
2026-05-04 22:31:24.589398,
2026-05-04 22:31:25.188471,
2026-05-04 22:31:25.788939,
2026-05-04 22:31:26.388443,
2026-05-04 22:31:26.988894,
2026-05-04 22:31:27.588530,
2026-05-04 22:31:28.288576,
2026-05-04 22:31:28.889610,
2026-05-04 22:31:29.488554,
2026-05-04 22:31:30.188930,
2026-05-04 22:31:30.788517,
2026-05-04 22:31:31.388793,
2026-05-04 22:31:31.988487,
2026-05-04 22:31:32.588580,
2026-05-04 22:31:33.289440,
2026-05-04 22:31:33.890009,
2026-05-04 22:31:34.489468,
2026-05-04 22:31:35.088550,
2026-05-04 22:31:35.688606,
2026-05-04 22:31:36.388419,
2026-05-04 22:31:36.988763,8.84375
2026-05-04 22:31:37.590362,8.859375
2026-05-04 22:31:38.190288,8.875
2026-05-04 22:31:38.789534,8.890625
2026-05-04 22:31:39.389286,8.90625
2026-05-04 22:31:40.089884,8.921875
2026-05-04 22:31:40.689620,8.9375
2026-05-04 22:31:41.288922,8.953125
2026-05-04 22:31:41.890250,8.96875
2026-05-04 22:31:42.488772,8.984375
2026-05-04 22:31:43.088552,9.0
2026-05-04 22:31:43.791415,13.0
2026-05-04 22:31:44.388628,14.0
2026-05-04 22:31:44.988714,16.0
2026-05-04 22:31:45.588737,18.0
2026-05-04 22:31:46.188497,18.0
2026-05-04 22:31:46.888716,17.0
2026-05-04 22:31:47.488536,17.0
2026-05-04 22:31:48.088474,17.0
2026-05-04 22:31:48.688418,19.0
2026-05-04 22:31:49.289080,21.0
2026-05-04 22:31:49.888625,16.0
2026-05-04 22:31:50.588561,13.0
2026-05-04 22:31:51.188641,10.0
2026-05-04 22:31:51.788699,8.0
2026-05-04 22:31:52.388469,8.136363636363637
2026-05-04 22:31:52.989332,8.272727272727273
2026-05-04 22:31:53.688736,8.409090909090908
2026-05-04 22:31:54.288652,8.545454545454545
2026-05-04 22:31:54.888692,8.681818181818182
2026-05-04 22:31:55.488668,8.818181818181818
2026-05-04 22:31:56.088921,8.954545454545455
2026-05-04 22:31:56.688533,9.09090909090909
2026-05-04 22:31:57.389993,9.227272727272727
2026-05-04 22:31:57.989101,9.363636363636363
2026-05-04 22:31:58.689470,
2026-05-04 22:31:59.289226,9.636363636363637
2026-05-04 22:31:59.888676,9.772727272727273
2026-05-04 22:32:00.489006,9.909090909090908
2026-05-04 22:32:01.088867,10.045454545454545
2026-05-04 22:32:01.788626,10.181818181818182
2026-05-04 22:32:02.388636,10.318181818181818
2026-05-04 22:32:02.990594,10.454545454545453
2026-05-04 22:32:03.588580,10.59090909090909
2026-05-04 22:32:04.189087,10.727272727272727
2026-05-04 22:32:04.788856,10.863636363636363
2026-05-04 22:32:05.488708,11.0
2026-05-04 22:32:06.088476,15.0
2026-05-04 22:32:06.688632,18.0
2026-05-04 22:32:07.288783,20.0
2026-05-04 22:32:07.888492,21.0
2026-05-04 22:32:08.588491,21.0
2026-05-04 22:32:09.188422,23.0
2026-05-04 22:32:09.788487,24.0
2026-05-04 22:32:10.388771,24.0
2026-05-04 22:32:10.988411,23.0
2026-05-04 22:32:11.588644,24.0
2026-05-04 22:32:12.288434,25.0
2026-05-04 22:32:12.888602,22.0
2026-05-04 22:32:13.489831,20.0
2026-05-04 22:32:14.088968,19.0
2026-05-04 22:32:14.688620,15.0
2026-05-04 22:32:15.289340,12.0
2026-05-04 22:32:15.988767,9.0
2026-05-04 22:32:16.588657,8.0
2026-05-04 22:32:17.189218,13.0
2026-05-04 22:32:17.788884,10.0
2026-05-04 22:32:18.389673,11.0
2026-05-04 22:32:19.091552,13.0
2026-05-04 22:32:19.688611,14.0
2026-05-04 22:32:20.289558,14.0
2026-05-04 22:32:20.890915,14.0
2026-05-04 22:32:21.489331,15.0
2026-05-04 22:32:22.088889,16.0
2026-05-04 22:32:22.788492,16.0
2026-05-04 22:32:23.388611,17.0
2026-05-04 22:32:23.988689,17.0
2026-05-04 22:32:24.588454,17.0
2026-05-04 22:32:25.188455,17.0
2026-05-04 22:32:25.789941,18.0
2026-05-04 22:32:26.488484,20.0
2026-05-04 22:32:27.089066,20.0
2026-05-04 22:32:27.688483,21.0
2026-05-04 22:32:28.288479,21.0
2026-05-04 22:32:28.888652,22.0
2026-05-04 22:32:29.488689,22.0
2026-05-04 22:32:30.189256,22.0
2026-05-04 22:32:30.788657,23.0
2026-05-04 22:32:31.388529,22.0
2026-05-04 22:32:31.989296,22.0
2026-05-04 22:32:32.588947,18.0
2026-05-04 22:32:33.288449,14.0
2026-05-04 22:32:33.890001,11.0
2026-05-04 22:32:34.490502,9.0
2026-05-04 22:32:35.088919,9.142857142857142
2026-05-04 22:32:35.688596,9.285714285714286
2026-05-04 22:32:36.388605,9.428571428571429
2026-05-04 22:32:37.089034,9.571428571428571
2026-05-04 22:32:37.691816,9.714285714285714
2026-05-04 22:32:38.288615,9.857142857142858
2026-05-04 22:32:38.889579,10.0
2026-05-04 22:32:39.488878,14.0
2026-05-04 22:32:40.189149,16.0
2026-05-04 22:32:40.790665,18.0
2026-05-04 22:32:41.388439,19.0
2026-05-04 22:32:41.989067,20.0
2026-05-04 22:32:42.588429,22.0
2026-05-04 22:32:43.288571,22.0
2026-05-04 22:32:43.888885,22.0
2026-05-04 22:32:44.488623,23.0
2026-05-04 22:32:45.088560,23.166666666666668
2026-05-04 22:32:45.688669,23.333333333333332
2026-05-04 22:32:46.389303,23.5
2026-05-04 22:32:46.988482,23.666666666666668
2026-05-04 22:32:47.589752,23.833333333333332
2026-05-04 22:32:48.188570,24.0
2026-05-04 22:32:48.788457,25.0
2026-05-04 22:32:49.388430,23.0
2026-05-04 22:32:50.089949,21.0
2026-05-04 22:32:50.688562,20.0
2026-05-04 22:32:51.288808,18.0
2026-05-04 22:32:51.889273,17.0
2026-05-04 22:32:52.489053,17.0
2026-05-04 22:32:53.089855,18.0
2026-05-04 22:32:53.788433,17.0
2026-05-04 22:32:54.389967,17.0
2026-05-04 22:32:54.990306,16.0
2026-05-04 22:32:55.589168,16.0
2026-05-04 22:32:56.189253,13.0
2026-05-04 22:32:56.890374,11.0
2026-05-04 22:32:57.488721,15.0
2026-05-04 22:32:58.089466,16.0
2026-05-04 22:32:58.689239,20.0
2026-05-04 22:32:59.288937,22.0
2026-05-04 22:32:59.988556,22.0
2026-05-04 22:33:00.591780,24.0
2026-05-04 22:33:01.191271,23.0
2026-05-04 22:33:01.790980,23.0
2026-05-04 22:33:02.388429,23.0
2026-05-04 22:33:02.990002,23.0
2026-05-04 22:33:03.688426,23.0
2026-05-04 22:33:04.289075,20.0
2026-05-04 22:33:04.889537,15.0
2026-05-04 22:33:05.489917,12.0
2026-05-04 22:33:06.088760,9.0
2026-05-04 22:33:06.688964,8.952380952380953
