log_time,breath_rate
2026-05-01 07:35:15.622434,9.0
2026-05-01 07:35:16.221045,9.0
2026-05-01 07:35:16.920973,9.0
2026-05-01 07:35:17.521261,9.0
2026-05-01 07:35:18.121610,13.0
2026-05-01 07:35:18.721253,15.0
2026-05-01 07:35:19.321254,17.0
2026-05-01 07:35:20.021159,17.0
2026-05-01 07:35:20.623434,18.0
2026-05-01 07:35:21.221449,19.0
2026-05-01 07:35:21.821841,21.0
2026-05-01 07:35:22.421564,20.0
2026-05-01 07:35:23.121751,20.0
2026-05-01 07:35:23.721408,21.0
2026-05-01 07:35:24.320985,21.0
2026-05-01 07:35:24.921336,23.0
2026-05-01 07:35:25.520972,24.0
2026-05-01 07:35:26.221596,22.0
2026-05-01 07:35:26.821166,20.0
2026-05-01 07:35:27.421183,22.0
2026-05-01 07:35:28.020976,23.0
2026-05-01 07:35:28.621085,20.0
2026-05-01 07:35:29.222166,22.0
2026-05-01 07:35:29.922439,23.0
2026-05-01 07:35:30.521738,25.0
2026-05-01 07:35:31.122292,19.0
2026-05-01 07:35:31.721280,18.0
2026-05-01 07:35:32.321264,20.0
2026-05-01 07:35:33.021864,23.0
2026-05-01 07:35:33.620998,18.0
2026-05-01 07:35:34.221225,18.0
2026-05-01 07:35:34.821093,20.0
2026-05-01 07:35:35.421136,21.0
2026-05-01 07:35:36.021368,16.0
2026-05-01 07:35:36.721130,12.0
2026-05-01 07:35:37.321074,10.0
2026-05-01 07:35:37.921127,9.942857142857143
2026-05-01 07:35:38.520970,9.885714285714286
2026-05-01 07:35:39.222043,9.82857142857143
2026-05-01 07:35:39.821354,9.771428571428572
2026-05-01 07:35:40.422568,9.714285714285714
2026-05-01 07:35:41.021933,9.657142857142857
2026-05-01 07:35:41.621928,9.6
2026-05-01 07:35:42.222030,9.542857142857143
2026-05-01 07:35:42.921952,9.485714285714286
2026-05-01 07:35:43.522628,9.428571428571429
2026-05-01 07:35:44.121758,
2026-05-01 07:35:44.721103,
2026-05-01 07:35:45.321087,
2026-05-01 07:35:46.020991,
2026-05-01 07:35:46.621124,
2026-05-01 07:35:47.221007,
2026-05-01 07:35:47.821008,
2026-05-01 07:35:48.421097,
2026-05-01 07:35:49.020914,
2026-05-01 07:35:49.825190,
2026-05-01 07:35:50.422704,
2026-05-01 07:35:51.021029,
2026-05-01 07:35:51.621061,
2026-05-01 07:35:52.223475,
2026-05-01 07:35:52.921138,8.571428571428571
2026-05-01 07:35:53.521125,8.514285714285714
2026-05-01 07:35:54.121122,8.457142857142857
2026-05-01 07:35:54.720951,8.4
2026-05-01 07:35:55.321026,8.342857142857143
2026-05-01 07:35:55.921163,8.285714285714286
2026-05-01 07:35:56.621960,8.228571428571428
2026-05-01 07:35:57.221675,8.17142857142857
2026-05-01 07:35:57.821003,8.114285714285714
2026-05-01 07:35:58.422219,8.057142857142857
2026-05-01 07:35:59.022498,8.0
2026-05-01 07:35:59.621920,11.0
2026-05-01 07:36:00.321182,14.0
2026-05-01 07:36:00.922041,15.0
2026-05-01 07:36:01.521451,16.0
2026-05-01 07:36:02.121123,17.0
2026-05-01 07:36:02.721172,19.0
2026-05-01 07:36:03.321661,21.0
2026-05-01 07:36:04.021253,19.0
2026-05-01 07:36:04.622111,18.0
2026-05-01 07:36:05.221502,18.0
2026-05-01 07:36:05.821106,19.0
2026-05-01 07:36:06.420971,22.0
2026-05-01 07:36:07.121988,18.0
2026-05-01 07:36:07.720991,14.0
2026-05-01 07:36:08.321218,11.0
2026-05-01 07:36:08.921012,9.0
2026-05-01 07:36:09.521167,12.0
2026-05-01 07:36:10.122148,13.0
2026-05-01 07:36:10.821004,14.0
2026-05-01 07:36:11.421098,15.0
2026-05-01 07:36:12.021072,15.0
2026-05-01 07:36:12.621030,15.0
2026-05-01 07:36:13.222788,15.0
2026-05-01 07:36:13.820992,15.0
2026-05-01 07:36:14.521048,16.0
2026-05-01 07:36:15.121351,17.0
2026-05-01 07:36:15.721506,17.0
2026-05-01 07:36:16.321261,16.0
2026-05-01 07:36:16.922000,16.0
2026-05-01 07:36:17.620911,17.0
2026-05-01 07:36:18.221575,17.0
2026-05-01 07:36:18.821012,17.0
2026-05-01 07:36:19.421293,19.0
2026-05-01 07:36:20.021010,21.0
2026-05-01 07:36:20.721409,22.0
2026-05-01 07:36:21.321182,22.0
2026-05-01 07:36:21.921407,23.0
2026-05-01 07:36:22.521641,23.0
2026-05-01 07:36:23.121732,25.0
2026-05-01 07:36:23.721260,25.0
2026-05-01 07:36:24.420935,19.0
2026-05-01 07:36:25.020997,19.0
2026-05-01 07:36:25.621101,21.0
2026-05-01 07:36:26.221071,23.0
2026-05-01 07:36:26.821259,22.0
2026-05-01 07:36:27.520986,23.0
2026-05-01 07:36:28.121048,24.0
2026-05-01 07:36:28.720979,25.0
2026-05-01 07:36:29.320952,25.0
2026-05-01 07:36:30.022009,25.0
2026-05-01 07:36:30.621025,24.0
2026-05-01 07:36:31.320940,25.0
2026-05-01 07:36:31.921186,25.0
2026-05-01 07:36:32.521949,25.0
2026-05-01 07:36:33.121274,25.0
2026-05-01 07:36:33.720912,26.0
2026-05-01 07:36:34.421122,26.0
2026-05-01 07:36:35.021106,20.0
2026-05-01 07:36:35.621043,16.0
2026-05-01 07:36:36.221370,18.0
2026-05-01 07:36:36.821008,14.0
2026-05-01 07:36:37.521405,13.0
2026-05-01 07:36:38.120950,14.0
2026-05-01 07:36:38.721050,15.0
2026-05-01 07:36:39.322517,16.0
2026-05-01 07:36:39.923526,16.0
2026-05-01 07:36:40.621138,17.0
2026-05-01 07:36:41.221760,17.0
2026-05-01 07:36:41.821838,18.0
2026-05-01 07:36:42.422002,18.0
2026-05-01 07:36:43.021075,18.0
2026-05-01 07:36:43.621502,17.0
2026-05-01 07:36:44.321030,17.0
2026-05-01 07:36:44.921208,16.0
2026-05-01 07:36:45.521128,16.0
