log_time,breath_rate
2026-04-22 21:59:16,9.0
2026-04-22 21:59:17,10.5
2026-04-22 21:59:18,11.0
2026-04-22 21:59:19,13.0
2026-04-22 21:59:20,15.5
2026-04-22 21:59:21,18.0
2026-04-22 21:59:22,19.5
2026-04-22 21:59:23,21.0
2026-04-22 21:59:24,19.5
2026-04-22 21:59:25,16.0
2026-04-22 21:59:26,17.0
2026-04-22 21:59:27,16.0
2026-04-22 21:59:28,12.0
2026-04-22 21:59:29,9.0
2026-04-22 21:59:30,9.0
2026-04-22 21:59:31,9.0
2026-04-22 21:59:32,9.0
2026-04-22 21:59:33,11.5
2026-04-22 21:59:34,12.0
2026-04-22 21:59:35,13.0
2026-04-22 21:59:36,13.0
2026-04-22 21:59:37,12.5
2026-04-22 21:59:38,9.125
2026-04-22 21:59:39,9.5
2026-04-22 21:59:40,9.875
2026-04-22 21:59:41,15.0
2026-04-22 21:59:42,19.0
2026-04-22 21:59:43,19.5
2026-04-22 21:59:44,22.0
2026-04-22 21:59:45,23.0
2026-04-22 21:59:46,16.0
2026-04-22 21:59:47,11.0
2026-04-22 21:59:48,10.5
2026-04-22 21:59:49,12.5
2026-04-22 21:59:50,17.0
2026-04-22 21:59:51,19.5
2026-04-22 21:59:52,22.0
2026-04-22 21:59:53,21.0
2026-04-22 21:59:54,22.0
2026-04-22 21:59:55,23.0
2026-04-22 21:59:56,23.5
2026-04-22 21:59:57,22.0
2026-04-22 21:59:58,21.5
2026-04-22 21:59:59,19.0
2026-04-22 22:00:00,21.0
2026-04-22 22:00:01,20.0
2026-04-22 22:00:02,20.5
2026-04-22 22:00:03,20.0
2026-04-22 22:00:04,17.5
2026-04-22 22:00:05,16.0
2026-04-22 22:00:06,15.5
2026-04-22 22:00:07,15.0
2026-04-22 22:00:08,15.0
2026-04-22 22:00:09,14.5
2026-04-22 22:00:10,16.5
2026-04-22 22:00:11,19.0
2026-04-22 22:00:12,16.0
2026-04-22 22:00:13,15.0
2026-04-22 22:00:14,15.0
2026-04-22 22:00:15,12.5
2026-04-22 22:00:16,8.0
2026-04-22 22:00:17,8.0
2026-04-22 22:00:18,8.0
2026-04-22 22:00:19,8.0
2026-04-22 22:00:20,8.0
2026-04-22 22:00:21,8.0
2026-04-22 22:00:22,8.5
2026-04-22 22:00:23,10.5
2026-04-22 22:00:24,12.0
2026-04-22 22:00:25,14.5
2026-04-22 22:00:26,16.0
2026-04-22 22:00:27,17.0
2026-04-22 22:00:28,18.5
2026-04-22 22:00:29,18.0
2026-04-22 22:00:30,21.0
2026-04-22 22:00:31,22.5
2026-04-22 22:00:32,24.5
2026-04-22 22:00:33,26.0
2026-04-22 22:00:34,25.0
2026-04-22 22:00:35,25.0
2026-04-22 22:00:36,25.0
2026-04-22 22:00:37,23.5
2026-04-22 22:00:38,23.0
2026-04-22 22:00:39,22.0
2026-04-22 22:00:40,22.0
2026-04-22 22:00:41,23.0
2026-04-22 22:00:42,22.0
2026-04-22 22:00:43,15.5
2026-04-22 22:00:44,19.0
2026-04-22 22:00:45,15.0
2026-04-22 22:00:46,17.5
2026-04-22 22:00:47,22.0
2026-04-22 22:00:48,24.0
2026-04-22 22:00:49,25.5
2026-04-22 22:00:50,26.0
2026-04-22 22:00:51,27.0
2026-04-22 22:00:52,27.5
2026-04-22 22:00:53,27.0
2026-04-22 22:00:54,26.5
2026-04-22 22:00:55,27.0
2026-04-22 22:00:56,26.0
2026-04-22 22:00:57,26.0
2026-04-22 22:00:58,21.0
2026-04-22 22:00:59,14.0
2026-04-22 22:01:00,9.5
2026-04-22 22:01:01,9.5
2026-04-22 22:01:02,11.0
2026-04-22 22:01:03,15.0
2026-04-22 22:01:04,18.5
2026-04-22 22:01:05,20.0
2026-04-22 22:01:06,20.5
2026-04-22 22:01:07,20.0
2026-04-22 22:01:08,20.0
2026-04-22 22:01:09,19.0
2026-04-22 22:01:10,19.0
2026-04-22 22:01:11,17.5
2026-04-22 22:01:12,16.5
2026-04-22 22:01:13,17.0
2026-04-22 22:01:14,15.0
2026-04-22 22:01:15,10.0
2026-04-22 22:01:16,11.0
2026-04-22 22:01:17,11.5
2026-04-22 22:01:18,12.0
2026-04-22 22:01:19,9.5
2026-04-22 22:01:20,9.375
2026-04-22 22:01:21,9.75
2026-04-22 22:01:22,12.0
2026-04-22 22:01:23,17.0
2026-04-22 22:01:24,20.5
2026-04-22 22:01:25,23.5
2026-04-22 22:01:26,25.0
2026-04-22 22:01:27,27.0
2026-04-22 22:01:28,28.0
2026-04-22 22:01:29,28.83333333333333
2026-04-22 22:01:30,28.583333333333336
2026-04-22 22:01:31,28.33333333333333
2026-04-22 22:01:32,28.083333333333336
2026-04-22 22:01:33,28.0
2026-04-22 22:01:34,27.0
2026-04-22 22:01:35,24.5
2026-04-22 22:01:36,24.0
2026-04-22 22:01:37,24.0
2026-04-22 22:01:38,17.0
2026-04-22 22:01:39,10.0
2026-04-22 22:01:40,9.083333333333334
2026-04-22 22:01:41,9.208333333333332
2026-04-22 22:01:42,9.375
2026-04-22 22:01:43,9.5
2026-04-22 22:01:44,9.625
2026-04-22 22:01:45,9.791666666666668
2026-04-22 22:01:46,9.916666666666666
2026-04-22 22:01:47,12.0
2026-04-22 22:01:48,15.0
2026-04-22 22:01:49,18.0
2026-04-22 22:01:50,18.0
2026-04-22 22:01:51,19.0
2026-04-22 22:01:52,19.230769230769234
2026-04-22 22:01:53,19.53846153846154
2026-04-22 22:01:54,19.76923076923077
2026-04-22 22:01:55,20.0
2026-04-22 22:01:56,20.307692307692307
2026-04-22 22:01:57,20.53846153846154
2026-04-22 22:01:58,20.76923076923077
2026-04-22 22:01:59,21.0
2026-04-22 22:02:00,25.0
2026-04-22 22:02:01,27.0
2026-04-22 22:02:02,25.0
2026-04-22 22:02:03,26.0
2026-04-22 22:02:04,26.5
2026-04-22 22:02:05,26.0
2026-04-22 22:02:06,22.5
2026-04-22 22:02:07,14.0
2026-04-22 22:02:08,11.0
2026-04-22 22:02:09,12.0
2026-04-22 22:02:10,13.0
2026-04-22 22:02:11,13.0
2026-04-22 22:02:12,16.0
2026-04-22 22:02:13,13.0
2026-04-22 22:02:14,9.0
2026-04-22 22:02:15,8.0
2026-04-22 22:02:16,8.0
2026-04-22 22:02:17,8.0
2026-04-22 22:02:18,8.0
2026-04-22 22:02:19,8.0
2026-04-22 22:02:20,8.0
2026-04-22 22:02:21,8.0
2026-04-22 22:02:22,8.0
2026-04-22 22:02:23,8.0
2026-04-22 22:02:24,8.0
2026-04-22 22:02:25,8.0
2026-04-22 22:02:26,8.0
2026-04-22 22:02:27,8.0
2026-04-22 22:02:28,8.0
2026-04-22 22:02:29,9.0
2026-04-22 22:02:30,12.0
2026-04-22 22:02:31,14.5
2026-04-22 22:02:32,15.5
2026-04-22 22:02:33,17.0
2026-04-22 22:02:34,17.25
2026-04-22 22:02:35,17.583333333333336
2026-04-22 22:02:36,17.833333333333332
2026-04-22 22:02:37,18.5
2026-04-22 22:02:38,21.5
2026-04-22 22:02:39,24.0
2026-04-22 22:02:40,25.0
