log_time,breath_rate
2026-05-02 22:03:37.956063,17.0
2026-05-02 22:03:38.555808,20.0
2026-05-02 22:03:39.156529,21.0
2026-05-02 22:03:39.755372,22.0
2026-05-02 22:03:40.355150,23.0
2026-05-02 22:03:41.055337,25.0
2026-05-02 22:03:41.655308,23.0
2026-05-02 22:03:42.255149,21.0
2026-05-02 22:03:42.855846,20.0
2026-05-02 22:03:43.455325,18.0
2026-05-02 22:03:44.055411,14.0
2026-05-02 22:03:44.755246,11.0
2026-05-02 22:03:45.355232,15.0
2026-05-02 22:03:45.958531,14.0
2026-05-02 22:03:46.556092,12.0
2026-05-02 22:03:47.255111,15.0
2026-05-02 22:03:47.956844,19.0
2026-05-02 22:03:48.555884,20.0
2026-05-02 22:03:49.057405,21.0
2026-05-02 22:03:49.756893,23.0
2026-05-02 22:03:50.357480,24.0
2026-05-02 22:03:50.957328,25.0
2026-05-02 22:03:51.655106,25.0
2026-05-02 22:03:52.255760,26.0
2026-05-02 22:03:52.855275,26.0
2026-05-02 22:03:53.457022,26.0
2026-05-02 22:03:54.058624,25.0
2026-05-02 22:03:54.757803,25.0
2026-05-02 22:03:55.355384,24.0
2026-05-02 22:03:55.955166,23.0
2026-05-02 22:03:56.555424,22.0
2026-05-02 22:03:57.155421,21.0
2026-05-02 22:03:57.757472,21.0
2026-05-02 22:03:58.455343,20.0
2026-05-02 22:03:59.058034,20.0
2026-05-02 22:03:59.655141,20.0
2026-05-02 22:04:00.255741,19.0
2026-05-02 22:04:00.855214,19.0
2026-05-02 22:04:01.555490,19.0
2026-05-02 22:04:02.155258,20.0
2026-05-02 22:04:02.755259,21.0
2026-05-02 22:04:03.355497,21.0
2026-05-02 22:04:03.956987,20.0
2026-05-02 22:04:04.555093,20.0
2026-05-02 22:04:05.255437,20.0
2026-05-02 22:04:05.855165,19.0
2026-05-02 22:04:06.456491,20.0
2026-05-02 22:04:07.057204,21.0
2026-05-02 22:04:07.659067,21.0
2026-05-02 22:04:08.357502,21.0
2026-05-02 22:04:08.957075,21.0
2026-05-02 22:04:09.556635,20.0
2026-05-02 22:04:10.158872,20.0
2026-05-02 22:04:10.756982,19.0
2026-05-02 22:04:11.358737,18.0
2026-05-02 22:04:12.056954,17.0
2026-05-02 22:04:12.655552,14.0
2026-05-02 22:04:13.258049,10.0
2026-05-02 22:04:13.855892,8.0
2026-05-02 22:04:14.456275,8.0
2026-05-02 22:04:15.155138,8.0
2026-05-02 22:04:15.757747,8.0
2026-05-02 22:04:16.357373,8.0
2026-05-02 22:04:16.955897,8.0
2026-05-02 22:04:17.556410,8.0
2026-05-02 22:04:18.255112,8.0
2026-05-02 22:04:18.855306,8.0
2026-05-02 22:04:19.455174,8.0
2026-05-02 22:04:20.056698,8.0
2026-05-02 22:04:20.655147,
2026-05-02 22:04:21.257320,
2026-05-02 22:04:21.855170,
2026-05-02 22:04:22.555298,
2026-05-02 22:04:23.156434,
2026-05-02 22:04:23.755321,
2026-05-02 22:04:24.355878,
2026-05-02 22:04:24.955400,8.0
2026-05-02 22:04:25.555903,8.0
2026-05-02 22:04:26.255750,8.0
2026-05-02 22:04:26.855159,8.0
2026-05-02 22:04:27.557099,8.0
2026-05-02 22:04:28.155108,8.0
2026-05-02 22:04:28.756146,8.0
2026-05-02 22:04:29.456904,8.0
2026-05-02 22:04:30.058084,8.0
2026-05-02 22:04:30.658309,8.0
2026-05-02 22:04:31.256695,8.0
2026-05-02 22:04:31.857960,9.0
2026-05-02 22:04:32.455118,11.0
2026-05-02 22:04:33.157505,11.0
2026-05-02 22:04:33.757521,10.0
2026-05-02 22:04:34.355203,12.0
2026-05-02 22:04:34.955780,14.0
2026-05-02 22:04:35.556813,16.0
2026-05-02 22:04:36.255863,18.0
2026-05-02 22:04:36.855039,19.0
2026-05-02 22:04:37.456014,22.0
2026-05-02 22:04:38.055915,22.0
2026-05-02 22:04:38.655592,21.0
2026-05-02 22:04:39.355926,21.0
2026-05-02 22:04:39.955225,20.0
2026-05-02 22:04:40.555095,20.0
2026-05-02 22:04:41.155100,19.0
2026-05-02 22:04:41.756243,18.0
2026-05-02 22:04:42.355696,17.0
2026-05-02 22:04:43.056850,16.0
2026-05-02 22:04:43.655104,17.0
2026-05-02 22:04:44.257495,16.0
2026-05-02 22:04:44.856772,16.0
2026-05-02 22:04:45.455711,15.0
2026-05-02 22:04:46.155482,15.0
2026-05-02 22:04:46.755689,15.0
2026-05-02 22:04:47.358274,15.0
2026-05-02 22:04:47.957548,14.0
2026-05-02 22:04:48.555607,14.0
2026-05-02 22:04:49.255412,14.0
2026-05-02 22:04:49.857481,14.0
2026-05-02 22:04:50.455700,14.0
2026-05-02 22:04:51.056323,15.0
2026-05-02 22:04:51.659364,16.0
2026-05-02 22:04:52.358271,16.0
2026-05-02 22:04:52.956602,17.0
2026-05-02 22:04:53.555154,17.0
2026-05-02 22:04:54.155118,18.0
2026-05-02 22:04:54.756365,17.0
2026-05-02 22:04:55.355870,16.0
2026-05-02 22:04:56.055214,16.0
2026-05-02 22:04:56.655190,13.0
2026-05-02 22:04:57.255231,10.0
2026-05-02 22:04:57.856124,8.0
2026-05-02 22:04:58.456953,8.375
2026-05-02 22:04:59.155234,8.75
2026-05-02 22:04:59.755596,9.125
2026-05-02 22:05:00.355061,9.5
2026-05-02 22:05:00.955579,9.875
2026-05-02 22:05:01.555955,10.25
2026-05-02 22:05:02.155155,10.625
2026-05-02 22:05:02.755108,11.0
2026-05-02 22:05:03.455409,14.0
2026-05-02 22:05:04.055369,17.0
2026-05-02 22:05:04.657564,18.0
2026-05-02 22:05:05.255186,19.0
2026-05-02 22:05:05.855927,20.0
2026-05-02 22:05:06.555447,19.0
2026-05-02 22:05:07.157017,19.0
2026-05-02 22:05:07.761750,19.0
2026-05-02 22:05:08.456887,19.0
2026-05-02 22:05:09.055649,19.0
2026-05-02 22:05:09.658677,18.0
2026-05-02 22:05:10.355213,18.0
2026-05-02 22:05:10.955158,18.0
2026-05-02 22:05:11.555052,20.0
2026-05-02 22:05:12.155591,21.0
2026-05-02 22:05:12.755810,22.0
2026-05-02 22:05:13.356857,23.0
2026-05-02 22:05:14.055091,24.0
2026-05-02 22:05:14.655426,25.0
2026-05-02 22:05:15.255127,26.0
2026-05-02 22:05:15.855349,26.0
2026-05-02 22:05:16.455077,27.0
2026-05-02 22:05:17.055983,26.0
2026-05-02 22:05:17.755080,26.0
2026-05-02 22:05:18.358026,25.0
2026-05-02 22:05:18.955183,25.0
2026-05-02 22:05:19.556530,24.0
2026-05-02 22:05:20.155346,24.0
2026-05-02 22:05:20.755502,21.0
2026-05-02 22:05:21.455239,22.0
2026-05-02 22:05:22.055345,22.0
2026-05-02 22:05:22.655065,23.0
2026-05-02 22:05:23.255531,21.0
2026-05-02 22:05:23.855802,20.0
2026-05-02 22:05:24.555051,21.0
2026-05-02 22:05:25.155617,21.0
2026-05-02 22:05:25.757982,23.0
2026-05-02 22:05:26.356149,20.0
2026-05-02 22:05:26.956833,20.0
2026-05-02 22:05:27.555365,21.0
2026-05-02 22:05:28.156711,21.0
2026-05-02 22:05:28.855585,22.0
2026-05-02 22:05:29.455869,20.0
2026-05-02 22:05:30.056573,19.0
2026-05-02 22:05:30.656137,21.0
2026-05-02 22:05:31.257754,23.0
2026-05-02 22:05:31.855136,24.0
2026-05-02 22:05:32.556786,22.0
2026-05-02 22:05:33.155817,20.0
2026-05-02 22:05:33.755231,19.0
2026-05-02 22:05:34.356398,18.0
2026-05-02 22:05:34.955145,17.0
2026-05-02 22:05:35.556147,17.0
2026-05-02 22:05:36.255589,18.0
2026-05-02 22:05:36.855114,19.0
2026-05-02 22:05:37.455380,15.0
2026-05-02 22:05:38.056827,12.0
2026-05-02 22:05:38.655189,9.0
2026-05-02 22:05:39.357572,9.333333333333334
2026-05-02 22:05:39.955922,9.666666666666666
2026-05-02 22:05:40.556575,10.0
2026-05-02 22:05:41.155764,10.333333333333334
2026-05-02 22:05:41.759735,10.666666666666666
2026-05-02 22:05:42.360893,11.0
2026-05-02 22:05:43.055429,16.0
2026-05-02 22:05:43.655296,19.0
2026-05-02 22:05:44.255740,21.0
2026-05-02 22:05:44.855601,23.0
2026-05-02 22:05:45.455103,24.0
2026-05-02 22:05:46.155480,24.0
2026-05-02 22:05:46.757015,24.0
2026-05-02 22:05:47.458719,24.0
2026-05-02 22:05:48.057584,26.0
2026-05-02 22:05:48.658740,24.0
2026-05-02 22:05:49.257587,23.0
2026-05-02 22:05:49.955950,22.0
2026-05-02 22:05:50.555940,21.0
2026-05-02 22:05:51.155666,21.0
2026-05-02 22:05:51.755550,22.0
2026-05-02 22:05:52.355099,23.0
2026-05-02 22:05:53.055370,22.833333333333332
2026-05-02 22:05:53.655348,22.666666666666668
2026-05-02 22:05:54.255111,22.5
2026-05-02 22:05:54.856570,22.333333333333332
2026-05-02 22:05:55.456092,22.166666666666668
2026-05-02 22:05:56.055265,22.0
2026-05-02 22:05:56.755181,21.0
2026-05-02 22:05:57.355124,21.0
2026-05-02 22:05:57.955164,22.0
2026-05-02 22:05:58.555390,21.0
2026-05-02 22:05:59.155226,16.0
2026-05-02 22:05:59.856567,13.0
2026-05-02 22:06:00.455227,12.0
2026-05-02 22:06:01.055264,15.0
2026-05-02 22:06:01.655895,17.0
2026-05-02 22:06:02.255232,20.0
2026-05-02 22:06:02.958752,20.0
2026-05-02 22:06:03.557092,21.0
