log_time,breath_rate
2026-04-28 21:23:36.000755,8.0
2026-04-28 21:23:36.600959,8.0
2026-04-28 21:23:37.200771,13.0
2026-04-28 21:23:37.902674,16.0
2026-04-28 21:23:38.500813,17.0
2026-04-28 21:23:39.100837,18.0
2026-04-28 21:23:39.802154,19.0
2026-04-28 21:23:40.400734,20.0
2026-04-28 21:23:41.002148,22.0
2026-04-28 21:23:41.600836,23.0
2026-04-28 21:23:42.302099,19.0
2026-04-28 21:23:42.901541,17.0
2026-04-28 21:23:43.500583,13.0
2026-04-28 21:23:44.201975,10.0
2026-04-28 21:23:44.800656,8.0
2026-04-28 21:23:45.400637,8.02
2026-04-28 21:23:46.100739,8.04
2026-04-28 21:23:46.700728,8.06
2026-04-28 21:23:47.301477,8.08
2026-04-28 21:23:47.902291,8.1
2026-04-28 21:23:48.601332,8.12
2026-04-28 21:23:49.201237,8.14
2026-04-28 21:23:49.802155,8.16
2026-04-28 21:23:50.503037,8.18
2026-04-28 21:23:51.101742,8.2
2026-04-28 21:23:51.700950,
2026-04-28 21:23:52.301114,
2026-04-28 21:23:53.001719,
2026-04-28 21:23:53.600811,
2026-04-28 21:23:54.200789,
2026-04-28 21:23:54.801475,
2026-04-28 21:23:55.503381,
2026-04-28 21:23:56.101113,
2026-04-28 21:23:56.703597,
2026-04-28 21:23:57.303731,
2026-04-28 21:23:58.000743,
2026-04-28 21:23:58.600770,
2026-04-28 21:23:59.200858,
2026-04-28 21:23:59.800659,
2026-04-28 21:24:00.503334,
2026-04-28 21:24:01.106392,
2026-04-28 21:24:01.700629,
2026-04-28 21:24:02.301768,
2026-04-28 21:24:03.000720,
2026-04-28 21:24:03.600587,
2026-04-28 21:24:04.200738,
2026-04-28 21:24:04.900629,
2026-04-28 21:24:05.501133,
2026-04-28 21:24:06.100988,
2026-04-28 21:24:06.700678,
2026-04-28 21:24:07.401291,
2026-04-28 21:24:08.004343,
2026-04-28 21:24:08.601855,
2026-04-28 21:24:09.202120,
2026-04-28 21:24:09.900552,8.8
2026-04-28 21:24:10.500576,8.82
2026-04-28 21:24:11.101491,8.84
2026-04-28 21:24:11.800758,8.86
2026-04-28 21:24:12.400698,8.88
2026-04-28 21:24:13.001303,8.9
2026-04-28 21:24:13.702634,8.92
2026-04-28 21:24:14.403110,8.94
2026-04-28 21:24:15.002073,8.96
2026-04-28 21:24:15.601146,8.98
2026-04-28 21:24:16.304335,9.0
2026-04-28 21:24:16.901768,11.0
2026-04-28 21:24:17.500707,13.0
2026-04-28 21:24:18.100975,16.0
2026-04-28 21:24:18.801373,17.0
2026-04-28 21:24:19.401247,19.0
2026-04-28 21:24:20.001765,19.0
2026-04-28 21:24:20.601297,19.0
2026-04-28 21:24:21.300617,19.0
2026-04-28 21:24:21.901117,21.0
2026-04-28 21:24:22.500948,20.0
2026-04-28 21:24:23.101129,20.0
2026-04-28 21:24:23.700635,20.0
2026-04-28 21:24:24.400738,19.0
2026-04-28 21:24:25.002000,19.0
2026-04-28 21:24:25.600791,20.0
2026-04-28 21:24:26.200631,20.0
2026-04-28 21:24:26.800755,20.0
2026-04-28 21:24:27.500647,20.0
2026-04-28 21:24:28.100874,21.0
2026-04-28 21:24:28.701152,21.0
2026-04-28 21:24:29.303239,22.0
2026-04-28 21:24:30.000852,22.0
2026-04-28 21:24:30.600773,19.0
2026-04-28 21:24:31.201399,17.0
2026-04-28 21:24:31.800716,18.0
2026-04-28 21:24:32.402446,20.0
2026-04-28 21:24:33.102497,20.0
2026-04-28 21:24:33.703518,21.0
2026-04-28 21:24:34.302194,21.0
2026-04-28 21:24:34.901519,22.0
2026-04-28 21:24:35.506235,22.0
2026-04-28 21:24:36.201979,24.0
2026-04-28 21:24:36.804859,24.0
2026-04-28 21:24:37.401345,24.0
2026-04-28 21:24:38.100737,24.0
2026-04-28 21:24:38.702911,25.0
2026-04-28 21:24:39.300827,24.0
2026-04-28 21:24:40.001504,23.0
2026-04-28 21:24:40.600701,22.0
2026-04-28 21:24:41.201081,20.0
2026-04-28 21:24:41.900782,19.0
2026-04-28 21:24:42.504159,21.0
2026-04-28 21:24:43.101110,22.0
2026-04-28 21:24:43.800821,24.0
2026-04-28 21:24:44.402196,25.0
2026-04-28 21:24:45.000664,25.0
2026-04-28 21:24:45.600617,26.0
2026-04-28 21:24:46.301269,26.0
2026-04-28 21:24:46.900639,25.0
2026-04-28 21:24:47.501940,25.0
2026-04-28 21:24:48.200652,26.0
2026-04-28 21:24:48.800852,26.0
2026-04-28 21:24:49.400619,27.0
2026-04-28 21:24:50.100610,27.0
2026-04-28 21:24:50.702278,22.0
2026-04-28 21:24:51.303100,17.0
2026-04-28 21:24:51.901610,13.0
2026-04-28 21:24:52.601579,10.0
2026-04-28 21:24:53.202168,8.0
2026-04-28 21:24:53.901816,8.076923076923077
2026-04-28 21:24:54.500677,8.153846153846153
2026-04-28 21:24:55.201887,8.23076923076923
2026-04-28 21:24:55.801422,8.307692307692308
2026-04-28 21:24:56.403699,8.384615384615385
2026-04-28 21:24:57.102478,8.461538461538462
2026-04-28 21:24:57.701161,8.538461538461538
2026-04-28 21:24:58.302845,8.615384615384615
2026-04-28 21:24:58.901825,8.692307692307692
2026-04-28 21:24:59.602338,8.76923076923077
2026-04-28 21:25:00.200763,8.846153846153847
2026-04-28 21:25:00.800684,8.923076923076923
2026-04-28 21:25:01.400769,9.0
2026-04-28 21:25:02.102372,11.0
2026-04-28 21:25:02.701704,14.0
2026-04-28 21:25:03.301043,16.0
2026-04-28 21:25:04.000664,18.0
2026-04-28 21:25:04.601573,19.0
2026-04-28 21:25:05.200783,20.0
2026-04-28 21:25:05.800695,22.0
2026-04-28 21:25:06.500686,23.0
2026-04-28 21:25:07.101569,25.0
2026-04-28 21:25:07.702171,25.0
2026-04-28 21:25:08.300680,26.0
2026-04-28 21:25:09.000749,26.0
2026-04-28 21:25:09.603299,27.0
2026-04-28 21:25:10.301959,28.0
2026-04-28 21:25:10.904667,22.0
2026-04-28 21:25:11.501851,17.0
2026-04-28 21:25:12.202263,13.0
2026-04-28 21:25:12.800762,10.0
2026-04-28 21:25:13.400717,8.0
2026-04-28 21:25:14.101830,8.052631578947368
2026-04-28 21:25:14.701928,8.105263157894736
2026-04-28 21:25:15.302109,8.157894736842104
2026-04-28 21:25:15.901966,8.210526315789474
2026-04-28 21:25:16.602135,8.263157894736842
2026-04-28 21:25:17.200750,8.31578947368421
2026-04-28 21:25:17.801171,8.368421052631579
2026-04-28 21:25:18.401254,8.421052631578947
2026-04-28 21:25:19.101489,8.473684210526315
2026-04-28 21:25:19.701105,8.526315789473685
2026-04-28 21:25:20.303148,8.578947368421053
2026-04-28 21:25:20.900728,8.631578947368421
2026-04-28 21:25:21.503233,8.68421052631579
2026-04-28 21:25:22.201691,8.736842105263158
2026-04-28 21:25:22.800732,8.789473684210526
2026-04-28 21:25:23.401466,8.842105263157894
2026-04-28 21:25:24.001160,8.894736842105264
2026-04-28 21:25:24.600866,8.947368421052632
2026-04-28 21:25:25.300740,9.0
2026-04-28 21:25:25.900628,11.0
2026-04-28 21:25:26.503906,13.0
2026-04-28 21:25:27.100834,14.0
2026-04-28 21:25:27.800633,14.0
2026-04-28 21:25:28.401213,14.0
2026-04-28 21:25:29.001595,14.0
2026-04-28 21:25:29.600760,15.0
2026-04-28 21:25:30.300986,16.0
2026-04-28 21:25:30.900676,16.0
2026-04-28 21:25:31.503940,16.0
2026-04-28 21:25:32.100938,15.0
2026-04-28 21:25:32.801201,15.0
2026-04-28 21:25:33.500710,16.0
2026-04-28 21:25:34.102138,17.0
2026-04-28 21:25:34.801233,17.0
