log_time,breath_rate
2026-04-23 06:28:51,20.0
2026-04-23 06:28:52,21.0
2026-04-23 06:28:53,21.5
2026-04-23 06:28:54,22.0
2026-04-23 06:28:55,20.0
2026-04-23 06:28:56,19.0
2026-04-23 06:28:57,17.5
2026-04-23 06:28:58,14.0
2026-04-23 06:28:59,14.0
2026-04-23 06:29:00,15.0
2026-04-23 06:29:01,16.5
2026-04-23 06:29:02,18.5
2026-04-23 06:29:03,18.0
2026-04-23 06:29:04,16.5
2026-04-23 06:29:05,16.0
2026-04-23 06:29:06,16.0
2026-04-23 06:29:07,14.5
2026-04-23 06:29:08,10.0
2026-04-23 06:29:09,8.5
2026-04-23 06:29:10,10.5
2026-04-23 06:29:11,13.0
2026-04-23 06:29:12,12.0
2026-04-23 06:29:13,18.0
2026-04-23 06:29:14,22.0
2026-04-23 06:29:15,25.5
2026-04-23 06:29:16,27.0
2026-04-23 06:29:17,25.5
2026-04-23 06:29:18,25.0
2026-04-23 06:29:19,24.0
2026-04-23 06:29:20,22.0
2026-04-23 06:29:21,17.0
2026-04-23 06:29:22,11.5
2026-04-23 06:29:23,8.038461538461538
2026-04-23 06:29:24,8.153846153846153
2026-04-23 06:29:25,8.26923076923077
2026-04-23 06:29:26,8.384615384615385
2026-04-23 06:29:27,8.5
2026-04-23 06:29:28,8.653846153846153
2026-04-23 06:29:29,8.76923076923077
2026-04-23 06:29:30,8.884615384615385
2026-04-23 06:29:31,9.0
2026-04-23 06:29:32,12.5
2026-04-23 06:29:33,9.0
2026-04-23 06:29:34,8.5
2026-04-23 06:29:35,9.5
2026-04-23 06:29:36,8.0
2026-04-23 06:29:37,8.0
2026-04-23 06:29:38,8.0
2026-04-23 06:29:39,8.0
2026-04-23 06:29:40,8.0
2026-04-23 06:29:41,8.0
2026-04-23 06:29:42,8.0
2026-04-23 06:29:43,8.0
2026-04-23 06:29:44,8.0
2026-04-23 06:29:45,11.5
2026-04-23 06:29:46,13.5
2026-04-23 06:29:47,10.0
2026-04-23 06:29:48,9.571428571428571
2026-04-23 06:29:49,9.0
2026-04-23 06:29:50,8.571428571428571
2026-04-23 06:29:51,8.142857142857142
2026-04-23 06:29:52,11.0
2026-04-23 06:29:53,13.0
2026-04-23 06:29:54,15.0
2026-04-23 06:29:55,16.0
2026-04-23 06:29:56,17.0
2026-04-23 06:29:57,17.0
2026-04-23 06:29:58,17.5
2026-04-23 06:29:59,12.5
2026-04-23 06:30:00,8.0
2026-04-23 06:30:01,8.214285714285715
2026-04-23 06:30:02,8.5
2026-04-23 06:30:03,8.714285714285714
2026-04-23 06:30:04,8.928571428571429
2026-04-23 06:30:05,9.142857142857142
2026-04-23 06:30:06,9.357142857142858
2026-04-23 06:30:07,9.642857142857142
2026-04-23 06:30:08,9.857142857142858
2026-04-23 06:30:09,11.0
2026-04-23 06:30:10,14.0
2026-04-23 06:30:11,16.0
2026-04-23 06:30:12,18.0
2026-04-23 06:30:13,20.0
2026-04-23 06:30:14,21.0
2026-04-23 06:30:15,18.0
2026-04-23 06:30:16,18.0
2026-04-23 06:30:17,17.5
2026-04-23 06:30:18,14.0
2026-04-23 06:30:19,14.0
2026-04-23 06:30:20,14.0
2026-04-23 06:30:21,11.0
2026-04-23 06:30:22,8.05
2026-04-23 06:30:23,8.25
2026-04-23 06:30:24,8.4
2026-04-23 06:30:25,8.55
2026-04-23 06:30:26,8.7
2026-04-23 06:30:27,8.850000000000001
2026-04-23 06:30:28,10.0
2026-04-23 06:30:29,15.0
2026-04-23 06:30:30,17.0
2026-04-23 06:30:31,18.0
2026-04-23 06:30:32,22.0
2026-04-23 06:30:33,20.5
2026-04-23 06:30:34,20.0
2026-04-23 06:30:35,20.0
2026-04-23 06:30:36,22.5
2026-04-23 06:30:37,24.0
2026-04-23 06:30:38,24.0
2026-04-23 06:30:39,24.0
2026-04-23 06:30:40,25.5
2026-04-23 06:30:41,25.0
2026-04-23 06:30:42,25.0
2026-04-23 06:30:43,26.0
2026-04-23 06:30:44,25.5
2026-04-23 06:30:45,25.0
2026-04-23 06:30:46,19.5
2026-04-23 06:30:47,13.0
2026-04-23 06:30:48,9.0
2026-04-23 06:30:49,8.08
2026-04-23 06:30:50,8.2
2026-04-23 06:30:51,8.36
2026-04-23 06:30:52,8.48
2026-04-23 06:30:53,8.600000000000001
2026-04-23 06:30:54,8.760000000000002
2026-04-23 06:30:55,8.88
2026-04-23 06:30:56,9.0
2026-04-23 06:30:57,
2026-04-23 06:30:58,9.239999999999998
2026-04-23 06:30:59,9.399999999999999
2026-04-23 06:31:00,9.52
2026-04-23 06:31:01,9.64
2026-04-23 06:31:02,9.76
2026-04-23 06:31:03,9.879999999999999
2026-04-23 06:31:04,11.5
2026-04-23 06:31:05,16.0
2026-04-23 06:31:06,20.5
2026-04-23 06:31:07,23.5
2026-04-23 06:31:08,25.0
2026-04-23 06:31:09,26.0
2026-04-23 06:31:10,27.0
2026-04-23 06:31:11,27.0
