log_time,breath_rate
2026-04-28 08:00:56.772072,8.0
2026-04-28 08:00:57.371868,8.0
2026-04-28 08:00:58.071626,8.0
2026-04-28 08:00:58.671450,8.0
2026-04-28 08:00:59.271270,11.0
2026-04-28 08:00:59.871442,15.0
2026-04-28 08:01:00.471599,18.0
2026-04-28 08:01:01.171732,20.0
2026-04-28 08:01:01.770989,21.0
2026-04-28 08:01:02.371961,23.0
2026-04-28 08:01:02.970936,24.0
2026-04-28 08:01:03.571646,25.0
2026-04-28 08:01:04.171059,26.0
2026-04-28 08:01:04.872231,26.0
2026-04-28 08:01:05.472054,21.0
2026-04-28 08:01:06.070933,18.0
2026-04-28 08:01:06.670954,14.0
2026-04-28 08:01:07.272558,11.0
2026-04-28 08:01:07.873167,8.0
2026-04-28 08:01:08.570991,8.142857142857142
2026-04-28 08:01:09.173375,8.285714285714286
2026-04-28 08:01:09.771023,8.428571428571429
2026-04-28 08:01:10.371499,8.571428571428571
2026-04-28 08:01:10.971642,8.714285714285714
2026-04-28 08:01:11.571593,8.857142857142858
2026-04-28 08:01:12.272608,9.0
2026-04-28 08:01:12.871187,10.0
2026-04-28 08:01:13.470990,8.0
2026-04-28 08:01:14.071005,9.0
2026-04-28 08:01:14.673181,10.0
2026-04-28 08:01:15.271474,11.0
2026-04-28 08:01:15.971044,11.0
2026-04-28 08:01:16.570924,9.0
2026-04-28 08:01:17.171323,8.833333333333334
2026-04-28 08:01:17.771641,8.666666666666666
2026-04-28 08:01:18.371171,8.5
2026-04-28 08:01:18.971038,8.333333333333334
2026-04-28 08:01:19.670973,8.166666666666666
2026-04-28 08:01:20.272930,8.0
2026-04-28 08:01:20.871259,10.0
2026-04-28 08:01:21.472264,12.0
2026-04-28 08:01:22.071856,14.0
2026-04-28 08:01:22.773936,16.0
2026-04-28 08:01:23.371266,13.0
2026-04-28 08:01:23.972888,10.0
2026-04-28 08:01:24.572022,12.0
2026-04-28 08:01:25.173271,14.0
2026-04-28 08:01:25.773171,15.0
2026-04-28 08:01:26.374915,11.0
2026-04-28 08:01:27.072914,9.0
2026-04-28 08:01:27.671157,9.0
2026-04-28 08:01:28.272028,9.0
2026-04-28 08:01:28.876720,9.0
2026-04-28 08:01:29.471102,9.0
2026-04-28 08:01:30.071091,9.0
2026-04-28 08:01:30.771321,9.0
2026-04-28 08:01:31.371079,9.0
2026-04-28 08:01:31.972364,9.0
2026-04-28 08:01:32.571036,9.0
2026-04-28 08:01:33.174650,9.0
2026-04-28 08:01:33.771230,
2026-04-28 08:01:34.371114,9.0
2026-04-28 08:01:35.073819,9.0
2026-04-28 08:01:35.771254,9.0
2026-04-28 08:01:36.371231,9.0
2026-04-28 08:01:36.972246,9.0
2026-04-28 08:01:37.571358,9.0
2026-04-28 08:01:38.171126,9.0
2026-04-28 08:01:38.771516,9.0
2026-04-28 08:01:39.471114,9.0
2026-04-28 08:01:40.071206,9.0
2026-04-28 08:01:40.671010,9.0
2026-04-28 08:01:41.272886,14.0
2026-04-28 08:01:41.871391,19.0
2026-04-28 08:01:42.471154,21.0
2026-04-28 08:01:43.172679,23.0
2026-04-28 08:01:43.771530,24.0
2026-04-28 08:01:44.371211,23.0
2026-04-28 08:01:44.973528,23.0
2026-04-28 08:01:45.571157,23.0
2026-04-28 08:01:46.175093,22.0
2026-04-28 08:01:46.772683,21.0
2026-04-28 08:01:47.473364,21.0
2026-04-28 08:01:48.071021,20.0
2026-04-28 08:01:48.670889,20.0
