log_time,breath_rate
2026-04-29 07:14:54.676922,22.0
2026-04-29 07:14:55.377569,22.0
2026-04-29 07:14:55.978747,22.0
2026-04-29 07:14:56.576821,23.0
2026-04-29 07:14:57.178134,22.88888888888889
2026-04-29 07:14:57.776820,22.77777777777778
2026-04-29 07:14:58.477985,22.666666666666668
2026-04-29 07:14:59.077358,22.555555555555557
2026-04-29 07:14:59.678167,22.444444444444443
2026-04-29 07:15:00.278104,22.333333333333332
2026-04-29 07:15:00.977053,22.22222222222222
2026-04-29 07:15:01.577613,22.11111111111111
2026-04-29 07:15:02.177508,22.0
2026-04-29 07:15:02.777094,21.0
2026-04-29 07:15:03.380445,21.0
2026-04-29 07:15:04.078567,19.0
2026-04-29 07:15:04.677717,15.0
2026-04-29 07:15:05.280063,14.0
2026-04-29 07:15:05.880038,13.666666666666666
2026-04-29 07:15:06.477560,13.333333333333334
2026-04-29 07:15:07.176877,13.0
2026-04-29 07:15:07.777630,12.666666666666666
2026-04-29 07:15:08.376797,12.333333333333334
2026-04-29 07:15:08.976822,12.0
2026-04-29 07:15:09.577051,9.0
2026-04-29 07:15:10.176936,8.75
2026-04-29 07:15:10.876831,8.5
2026-04-29 07:15:11.479873,8.25
2026-04-29 07:15:12.077882,8.0
2026-04-29 07:15:12.678237,9.0
2026-04-29 07:15:13.277063,14.0
2026-04-29 07:15:13.877276,15.0
2026-04-29 07:15:14.577476,16.0
2026-04-29 07:15:15.177697,18.0
2026-04-29 07:15:15.776967,19.0
2026-04-29 07:15:16.378048,19.0
2026-04-29 07:15:16.977336,19.0
2026-04-29 07:15:17.777007,20.0
2026-04-29 07:15:18.377321,22.0
2026-04-29 07:15:18.982710,23.0
2026-04-29 07:15:19.578572,22.0
2026-04-29 07:15:20.178639,17.0
2026-04-29 07:15:20.877646,13.0
2026-04-29 07:15:21.477042,10.0
2026-04-29 07:15:22.077321,8.0
2026-04-29 07:15:22.677693,8.0
2026-04-29 07:15:23.276802,8.0
2026-04-29 07:15:23.877568,13.0
2026-04-29 07:15:24.576837,17.0
2026-04-29 07:15:25.176814,15.0
2026-04-29 07:15:25.778255,17.0
2026-04-29 07:15:26.376956,19.0
2026-04-29 07:15:27.078673,17.0
2026-04-29 07:15:27.677034,13.0
2026-04-29 07:15:28.278398,16.0
2026-04-29 07:15:28.877293,13.0
2026-04-29 07:15:29.478309,12.0
2026-04-29 07:15:30.176798,11.0
2026-04-29 07:15:30.776898,12.0
2026-04-29 07:15:31.377034,13.0
2026-04-29 07:15:31.977773,10.0
2026-04-29 07:15:32.577931,8.0
2026-04-29 07:15:33.278657,8.142857142857142
2026-04-29 07:15:33.876956,8.285714285714286
2026-04-29 07:15:34.476859,8.428571428571429
2026-04-29 07:15:35.076968,8.571428571428571
2026-04-29 07:15:35.679156,8.714285714285714
2026-04-29 07:15:36.278218,8.857142857142858
2026-04-29 07:15:36.979696,9.0
2026-04-29 07:15:37.577134,10.0
2026-04-29 07:15:38.178900,12.0
2026-04-29 07:15:38.778053,13.0
2026-04-29 07:15:39.478735,11.0
2026-04-29 07:15:40.077905,9.0
2026-04-29 07:15:40.680449,11.0
2026-04-29 07:15:41.277242,13.0
2026-04-29 07:15:41.877892,16.0
2026-04-29 07:15:42.576982,16.0
2026-04-29 07:15:43.177313,13.0
2026-04-29 07:15:43.780682,10.0
2026-04-29 07:15:44.380060,11.0
2026-04-29 07:15:45.077286,9.0
2026-04-29 07:15:45.676973,8.0
2026-04-29 07:15:46.278650,8.0
2026-04-29 07:15:46.877000,8.125
2026-04-29 07:15:47.578862,8.25
2026-04-29 07:15:48.177034,8.375
2026-04-29 07:15:48.776831,8.5
2026-04-29 07:15:49.377027,8.625
2026-04-29 07:15:50.077093,8.75
2026-04-29 07:15:50.676853,8.875
2026-04-29 07:15:51.276984,9.0
2026-04-29 07:15:51.877019,8.0
2026-04-29 07:15:52.578396,8.333333333333334
2026-04-29 07:15:53.177669,8.666666666666666
2026-04-29 07:15:53.777835,9.0
2026-04-29 07:15:54.378205,9.333333333333334
2026-04-29 07:15:54.976932,9.666666666666666
2026-04-29 07:15:55.677573,10.0
2026-04-29 07:15:56.277699,13.0
2026-04-29 07:15:56.877084,15.0
2026-04-29 07:15:57.579565,17.0
2026-04-29 07:15:58.178849,16.0
2026-04-29 07:15:58.877106,12.0
2026-04-29 07:15:59.478572,15.0
2026-04-29 07:16:00.078381,18.0
2026-04-29 07:16:00.678586,20.0
2026-04-29 07:16:01.276892,23.0
2026-04-29 07:16:01.979688,23.0
2026-04-29 07:16:02.582543,24.0
2026-04-29 07:16:03.179180,25.0
2026-04-29 07:16:03.777515,25.0
2026-04-29 07:16:04.377013,25.0
2026-04-29 07:16:05.077076,24.0
2026-04-29 07:16:05.677067,24.0
2026-04-29 07:16:06.277171,21.0
2026-04-29 07:16:06.876882,16.0
2026-04-29 07:16:07.479847,12.0
2026-04-29 07:16:08.177648,10.0
2026-04-29 07:16:08.778413,10.2
2026-04-29 07:16:09.376861,10.4
2026-04-29 07:16:09.976946,10.6
2026-04-29 07:16:10.576911,10.8
2026-04-29 07:16:11.177040,11.0
2026-04-29 07:16:11.878168,11.0
2026-04-29 07:16:12.477024,12.0
2026-04-29 07:16:13.077062,13.0
2026-04-29 07:16:13.677377,14.0
2026-04-29 07:16:14.277373,15.0
2026-04-29 07:16:14.977095,16.0
2026-04-29 07:16:15.576797,17.0
2026-04-29 07:16:16.176946,17.0
2026-04-29 07:16:16.777390,17.0
2026-04-29 07:16:17.376933,18.0
2026-04-29 07:16:17.979130,18.0
2026-04-29 07:16:18.678708,17.0
2026-04-29 07:16:19.277406,18.0
2026-04-29 07:16:19.877995,17.0
2026-04-29 07:16:20.478138,16.0
2026-04-29 07:16:21.080281,16.0
2026-04-29 07:16:21.778776,17.0
2026-04-29 07:16:22.378016,19.0
2026-04-29 07:16:22.977820,20.0
2026-04-29 07:16:23.578469,16.0
2026-04-29 07:16:24.178573,13.0
2026-04-29 07:16:24.877177,14.0
2026-04-29 07:16:25.478536,16.0
2026-04-29 07:16:26.078652,16.0
2026-04-29 07:16:26.676991,15.0
2026-04-29 07:16:27.280589,16.0
2026-04-29 07:16:27.880349,17.0
2026-04-29 07:16:28.576931,17.0
2026-04-29 07:16:29.176914,17.0
2026-04-29 07:16:29.776899,17.0
2026-04-29 07:16:30.376840,17.0
2026-04-29 07:16:30.976998,16.0
2026-04-29 07:16:31.677637,16.0
2026-04-29 07:16:32.280044,15.0
2026-04-29 07:16:32.877112,15.0
2026-04-29 07:16:33.477355,12.0
2026-04-29 07:16:34.077989,9.0
2026-04-29 07:16:34.776841,9.25
2026-04-29 07:16:35.378010,9.5
2026-04-29 07:16:35.976820,9.75
2026-04-29 07:16:36.578639,10.0
2026-04-29 07:16:37.177609,9.0
2026-04-29 07:16:37.976854,13.0
2026-04-29 07:16:38.577331,13.0
2026-04-29 07:16:39.181746,14.0
2026-04-29 07:16:39.778408,15.0
2026-04-29 07:16:40.378071,16.0
2026-04-29 07:16:41.079494,17.0
2026-04-29 07:16:41.677850,18.0
2026-04-29 07:16:42.279479,19.0
2026-04-29 07:16:42.878927,19.0
2026-04-29 07:16:43.578013,19.0
2026-04-29 07:16:44.177060,20.0
2026-04-29 07:16:44.777580,21.0
2026-04-29 07:16:45.377483,23.0
2026-04-29 07:16:45.977033,25.0
2026-04-29 07:16:46.677522,20.0
2026-04-29 07:16:47.276848,16.0
2026-04-29 07:16:47.876852,14.0
2026-04-29 07:16:48.476957,10.0
2026-04-29 07:16:49.178700,8.0
2026-04-29 07:16:49.777051,8.25
2026-04-29 07:16:50.377959,8.5
2026-04-29 07:16:50.976907,8.75
2026-04-29 07:16:51.578280,9.0
2026-04-29 07:16:52.276829,13.0
2026-04-29 07:16:52.876878,17.0
2026-04-29 07:16:53.476866,18.0
2026-04-29 07:16:54.077035,18.0
2026-04-29 07:16:54.782676,19.0
2026-04-29 07:16:55.377573,18.0
2026-04-29 07:16:55.977049,17.0
2026-04-29 07:16:56.576909,17.0
2026-04-29 07:16:57.277479,16.0
2026-04-29 07:16:57.877879,16.0
2026-04-29 07:16:58.477267,15.0
2026-04-29 07:16:59.080770,14.0
2026-04-29 07:16:59.778128,11.0
2026-04-29 07:17:00.379177,9.0
2026-04-29 07:17:00.978208,9.0
2026-04-29 07:17:01.579561,12.0
2026-04-29 07:17:02.276885,15.0
2026-04-29 07:17:02.877468,17.0
2026-04-29 07:17:03.477629,19.0
2026-04-29 07:17:04.077061,21.0
2026-04-29 07:17:04.676845,20.0
2026-04-29 07:17:05.376879,20.0
2026-04-29 07:17:05.977579,20.0
2026-04-29 07:17:06.577837,19.0
2026-04-29 07:17:07.177715,19.0
2026-04-29 07:17:07.776976,18.0
2026-04-29 07:17:08.477043,17.0
2026-04-29 07:17:09.078800,16.0
2026-04-29 07:17:09.676859,17.0
2026-04-29 07:17:10.277086,17.0
2026-04-29 07:17:10.880562,17.0
2026-04-29 07:17:11.576863,15.0
2026-04-29 07:17:12.177188,12.0
2026-04-29 07:17:12.777329,9.0
2026-04-29 07:17:13.377026,9.666666666666666
2026-04-29 07:17:13.978614,10.333333333333334
2026-04-29 07:17:14.676871,11.0
2026-04-29 07:17:15.276836,15.0
2026-04-29 07:17:15.876834,12.0
2026-04-29 07:17:16.477578,10.0
2026-04-29 07:17:17.177071,10.2
2026-04-29 07:17:17.876875,10.4
2026-04-29 07:17:18.477269,10.6
2026-04-29 07:17:19.078491,10.8
2026-04-29 07:17:19.677040,11.0
2026-04-29 07:17:20.276872,11.2
2026-04-29 07:17:20.979148,11.4
2026-04-29 07:17:21.578564,11.6
2026-04-29 07:17:22.176988,11.8
2026-04-29 07:17:22.776963,12.0
2026-04-29 07:17:23.479513,17.0
2026-04-29 07:17:24.078088,19.0
2026-04-29 07:17:24.677567,21.0
2026-04-29 07:17:25.278355,23.0
2026-04-29 07:17:25.877537,24.0
2026-04-29 07:17:26.578532,25.0
2026-04-29 07:17:27.177542,26.0
2026-04-29 07:17:27.777395,27.0
2026-04-29 07:17:28.376883,29.0
2026-04-29 07:17:28.977109,26.0
2026-04-29 07:17:29.676873,26.0
2026-04-29 07:17:30.276848,28.0
2026-04-29 07:17:30.877051,29.0
2026-04-29 07:17:31.480477,24.0
2026-04-29 07:17:32.077829,18.0
2026-04-29 07:17:32.778491,16.0
2026-04-29 07:17:33.379009,18.0
2026-04-29 07:17:33.977392,21.0
