log_time,breath_rate
2026-05-04 08:36:12,15.5
2026-05-04 08:36:13,11.0
2026-05-04 08:36:14,9.2
2026-05-04 08:36:15,10.0
2026-05-04 08:36:16,10.6
2026-05-04 08:36:17,11.5
2026-05-04 08:36:18,13.0
2026-05-04 08:36:19,17.5
2026-05-04 08:36:20,19.5
2026-05-04 08:36:21,20.0
2026-05-04 08:36:22,19.5
2026-05-04 08:36:23,18.0
2026-05-04 08:36:24,21.0
2026-05-04 08:36:25,23.5
2026-05-04 08:36:26,25.0
2026-05-04 08:36:27,26.0
2026-05-04 08:36:28,25.5
2026-05-04 08:36:29,25.0
2026-05-04 08:36:30,24.5
2026-05-04 08:36:31,24.0
2026-05-04 08:36:32,23.5
2026-05-04 08:36:33,22.0
2026-05-04 08:36:34,21.0
2026-05-04 08:36:35,20.0
2026-05-04 08:36:36,20.0
2026-05-04 08:36:37,19.0
2026-05-04 08:36:38,18.0
2026-05-04 08:36:39,18.0
2026-05-04 08:36:40,18.5
2026-05-04 08:36:41,20.0
2026-05-04 08:36:42,21.0
2026-05-04 08:36:43,22.0
2026-05-04 08:36:44,22.0
2026-05-04 08:36:45,23.0
2026-05-04 08:36:46,23.0
2026-05-04 08:36:47,23.0
2026-05-04 08:36:48,24.5
2026-05-04 08:36:49,25.0
2026-05-04 08:36:50,26.5
2026-05-04 08:36:51,27.0
2026-05-04 08:36:52,27.0
2026-05-04 08:36:53,25.5
2026-05-04 08:36:54,24.0
2026-05-04 08:36:55,21.0
2026-05-04 08:36:56,17.0
2026-05-04 08:36:57,12.0
2026-05-04 08:36:58,9.25
2026-05-04 08:36:59,10.0
2026-05-04 08:37:00,11.0
2026-05-04 08:37:01,12.5
2026-05-04 08:37:02,15.0
2026-05-04 08:37:03,16.5
2026-05-04 08:37:04,15.0
2026-05-04 08:37:05,14.5
2026-05-04 08:37:06,14.0
2026-05-04 08:37:07,14.0
2026-05-04 08:37:08,15.5
2026-05-04 08:37:09,21.0
2026-05-04 08:37:10,22.0
2026-05-04 08:37:11,23.0
2026-05-04 08:37:12,23.0
2026-05-04 08:37:13,24.5
2026-05-04 08:37:14,25.0
2026-05-04 08:37:15,25.0
2026-05-04 08:37:16,23.5
2026-05-04 08:37:17,22.0
2026-05-04 08:37:18,21.5
2026-05-04 08:37:19,20.0
2026-05-04 08:37:20,19.0
2026-05-04 08:37:21,18.5
2026-05-04 08:37:22,20.0
2026-05-04 08:37:23,22.5
2026-05-04 08:37:24,24.5
2026-05-04 08:37:25,26.0
2026-05-04 08:37:26,26.0
2026-05-04 08:37:27,26.0
2026-05-04 08:37:28,27.0
2026-05-04 08:37:29,25.0
2026-05-04 08:37:30,24.0
2026-05-04 08:37:31,22.0
2026-05-04 08:37:32,20.5
2026-05-04 08:37:33,20.0
2026-05-04 08:37:34,20.0
2026-05-04 08:37:35,22.0
2026-05-04 08:37:36,22.0
2026-05-04 08:37:37,23.5
2026-05-04 08:37:38,25.0
2026-05-04 08:37:39,26.0
2026-05-04 08:37:40,27.0
2026-05-04 08:37:41,27.0
2026-05-04 08:37:42,26.5
2026-05-04 08:37:43,25.0
2026-05-04 08:37:44,23.5
2026-05-04 08:37:45,22.0
2026-05-04 08:37:46,21.0
2026-05-04 08:37:47,20.0
2026-05-04 08:37:48,20.0
2026-05-04 08:37:49,19.0
2026-05-04 08:37:50,19.0
2026-05-04 08:37:51,17.5
2026-05-04 08:37:52,16.0
2026-05-04 08:37:53,16.0
2026-05-04 08:37:54,17.5
2026-05-04 08:37:55,19.0
2026-05-04 08:37:56,20.5
2026-05-04 08:37:57,22.0
2026-05-04 08:37:58,22.0
2026-05-04 08:37:59,19.5
2026-05-04 08:38:00,18.0
2026-05-04 08:38:01,16.5
2026-05-04 08:38:02,12.5
2026-05-04 08:38:03,9.0
2026-05-04 08:38:04,9.0
2026-05-04 08:38:05,9.0
2026-05-04 08:38:06,9.0
2026-05-04 08:38:07,11.0
2026-05-04 08:38:08,17.0
2026-05-04 08:38:09,16.0
2026-05-04 08:38:10,9.5
2026-05-04 08:38:11,8.0
2026-05-04 08:38:12,8.5
2026-05-04 08:38:13,8.857142857142858
2026-05-04 08:38:14,8.642857142857142
2026-05-04 08:38:15,8.357142857142858
2026-05-04 08:38:16,8.142857142857142
2026-05-04 08:38:17,8.5
2026-05-04 08:38:18,11.0
2026-05-04 08:38:19,11.0
2026-05-04 08:38:20,13.5
2026-05-04 08:38:21,15.0
2026-05-04 08:38:22,16.5
2026-05-04 08:38:23,15.5
2026-05-04 08:38:24,11.0
2026-05-04 08:38:25,11.0
2026-05-04 08:38:26,8.0
2026-05-04 08:38:27,8.059999999999999
2026-05-04 08:38:28,8.14
2026-05-04 08:38:29,8.2
2026-05-04 08:38:30,8.26
2026-05-04 08:38:31,8.32
2026-05-04 08:38:32,8.379999999999999
2026-05-04 08:38:33,8.453333333333333
2026-05-04 08:38:34,8.526666666666666
2026-05-04 08:38:35,8.6
2026-05-04 08:38:36,8.64
2026-05-04 08:38:37,8.7
2026-05-04 08:38:38,8.780000000000001
2026-05-04 08:38:39,8.84
2026-05-04 08:38:40,8.9
2026-05-04 08:38:41,8.98
2026-05-04 08:38:42,11.0
2026-05-04 08:38:43,11.5
2026-05-04 08:38:44,8.0
2026-05-04 08:38:45,8.0
2026-05-04 08:38:46,8.0
2026-05-04 08:38:47,8.0
2026-05-04 08:38:48,8.0
2026-05-04 08:38:49,8.0
2026-05-04 08:38:50,8.0
2026-05-04 08:38:51,8.0
2026-05-04 08:38:52,8.0
2026-05-04 08:38:53,9.5
2026-05-04 08:38:54,17.5
2026-05-04 08:38:55,21.0
2026-05-04 08:38:56,23.5
2026-05-04 08:38:57,25.5
2026-05-04 08:38:58,26.0
2026-05-04 08:38:59,26.5
2026-05-04 08:39:00,25.0
2026-05-04 08:39:01,24.5
2026-05-04 08:39:02,21.0
2026-05-04 08:39:03,20.0
2026-05-04 08:39:04,18.5
2026-05-04 08:39:05,17.0
2026-05-04 08:39:06,14.5
2026-05-04 08:39:07,9.5
2026-05-04 08:39:08,8.75
2026-05-04 08:39:09,9.875
2026-05-04 08:39:10,13.5
2026-05-04 08:39:11,18.0
2026-05-04 08:39:12,21.0
