log_time,breath_rate
2026-04-26 08:17:54,17.0
2026-04-26 08:17:55,18.0
2026-04-26 08:17:56,18.0
2026-04-26 08:17:57,18.5
2026-04-26 08:17:58,20.0
2026-04-26 08:17:59,20.0
2026-04-26 08:18:00,20.0
2026-04-26 08:18:01,19.0
2026-04-26 08:18:02,19.0
2026-04-26 08:18:03,19.0
2026-04-26 08:18:04,20.0
2026-04-26 08:18:05,21.5
2026-04-26 08:18:06,23.0
2026-04-26 08:18:07,24.5
2026-04-26 08:18:08,26.0
2026-04-26 08:18:09,27.0
2026-04-26 08:18:10,27.0
2026-04-26 08:18:11,28.0
2026-04-26 08:18:12,29.5
2026-04-26 08:18:13,28.5
2026-04-26 08:18:14,25.0
2026-04-26 08:18:15,19.0
2026-04-26 08:18:16,16.5
2026-04-26 08:18:17,17.0
2026-04-26 08:18:18,17.5
2026-04-26 08:18:19,19.0
2026-04-26 08:18:20,20.5
2026-04-26 08:18:21,22.0
2026-04-26 08:18:22,22.0
2026-04-26 08:18:23,21.0
2026-04-26 08:18:24,18.5
2026-04-26 08:18:25,18.0
2026-04-26 08:18:26,18.5
2026-04-26 08:18:27,20.0
2026-04-26 08:18:28,22.5
2026-04-26 08:18:29,23.0
2026-04-26 08:18:30,23.0
2026-04-26 08:18:31,24.0
2026-04-26 08:18:32,22.0
2026-04-26 08:18:33,21.0
2026-04-26 08:18:34,19.5
2026-04-26 08:18:35,18.0
2026-04-26 08:18:36,18.0
2026-04-26 08:18:37,18.0
2026-04-26 08:18:38,17.5
2026-04-26 08:18:39,11.5
2026-04-26 08:18:40,8.0
2026-04-26 08:18:41,8.0
2026-04-26 08:18:42,8.149999999999999
2026-04-26 08:18:43,8.3
2026-04-26 08:18:44,8.45
2026-04-26 08:18:45,8.6
2026-04-26 08:18:46,8.75
2026-04-26 08:18:47,8.95
2026-04-26 08:18:48,11.0
2026-04-26 08:18:49,15.0
2026-04-26 08:18:50,17.0
2026-04-26 08:18:51,16.0
2026-04-26 08:18:52,13.5
2026-04-26 08:18:53,10.0
2026-04-26 08:18:54,9.25
2026-04-26 08:18:55,8.25
2026-04-26 08:18:56,11.0
2026-04-26 08:18:57,10.5
2026-04-26 08:18:58,8.857142857142858
2026-04-26 08:18:59,8.642857142857142
2026-04-26 08:19:00,8.357142857142858
2026-04-26 08:19:01,8.142857142857142
2026-04-26 08:19:02,8.5
2026-04-26 08:19:03,8.75
2026-04-26 08:19:04,8.375
2026-04-26 08:19:05,9.5
2026-04-26 08:19:06,13.0
2026-04-26 08:19:07,14.0
2026-04-26 08:19:08,14.0
2026-04-26 08:19:09,11.5
2026-04-26 08:19:10,8.75
2026-04-26 08:19:11,11.0
2026-04-26 08:19:12,13.0
2026-04-26 08:19:13,9.0
2026-04-26 08:19:14,15.0
2026-04-26 08:19:15,20.0
2026-04-26 08:19:16,23.0
2026-04-26 08:19:17,23.77777777777778
2026-04-26 08:19:18,23.11111111111111
2026-04-26 08:19:19,22.444444444444443
2026-04-26 08:19:20,21.555555555555554
2026-04-26 08:19:21,20.88888888888889
2026-04-26 08:19:22,20.22222222222222
2026-04-26 08:19:23,16.0
2026-04-26 08:19:24,10.5
2026-04-26 08:19:25,10.0
2026-04-26 08:19:26,10.0
2026-04-26 08:19:27,10.0
2026-04-26 08:19:28,11.5
2026-04-26 08:19:29,17.0
2026-04-26 08:19:30,18.5
2026-04-26 08:19:31,20.0
2026-04-26 08:19:32,21.0
2026-04-26 08:19:33,22.0
2026-04-26 08:19:34,23.0
2026-04-26 08:19:35,23.0
2026-04-26 08:19:36,22.0
2026-04-26 08:19:37,21.0
2026-04-26 08:19:38,20.0
2026-04-26 08:19:39,18.0
2026-04-26 08:19:40,17.0
2026-04-26 08:19:41,13.0
2026-04-26 08:19:42,13.5
2026-04-26 08:19:43,17.5
2026-04-26 08:19:44,16.0
2026-04-26 08:19:45,18.5
2026-04-26 08:19:46,22.0
2026-04-26 08:19:47,23.5
2026-04-26 08:19:48,25.0
2026-04-26 08:19:49,25.0
2026-04-26 08:19:50,25.5
2026-04-26 08:19:51,25.0
2026-04-26 08:19:52,24.5
2026-04-26 08:19:53,23.857142857142858
2026-04-26 08:19:54,23.642857142857146
2026-04-26 08:19:55,23.357142857142854
2026-04-26 08:19:56,23.142857142857142
2026-04-26 08:19:57,22.0
