log_time,breath_rate
2026-04-26 21:51:01.698310,14.0
2026-04-26 21:51:02.297295,15.0
2026-04-26 21:51:02.897242,15.0
2026-04-26 21:51:03.597319,15.0
2026-04-26 21:51:04.198082,14.0
2026-04-26 21:51:04.798299,15.0
2026-04-26 21:51:05.397210,16.0
2026-04-26 21:51:05.997122,17.0
2026-04-26 21:51:06.697768,17.0
2026-04-26 21:51:07.298580,16.0
2026-04-26 21:51:07.903248,16.0
2026-04-26 21:51:08.499263,15.0
2026-04-26 21:51:09.098348,15.0
2026-04-26 21:51:09.798061,15.0
2026-04-26 21:51:10.397222,15.0
2026-04-26 21:51:10.997420,13.0
2026-04-26 21:51:11.597250,10.0
2026-04-26 21:51:12.197384,9.0
2026-04-26 21:51:12.897217,10.0
2026-04-26 21:51:13.497316,10.0
2026-04-26 21:51:14.097129,12.0
2026-04-26 21:51:14.697109,14.0
2026-04-26 21:51:15.297225,15.0
2026-04-26 21:51:15.897276,14.0
2026-04-26 21:51:16.597201,11.0
2026-04-26 21:51:17.197346,8.0
2026-04-26 21:51:17.797173,8.0
2026-04-26 21:51:18.398316,8.0
2026-04-26 21:51:18.997480,8.0
2026-04-26 21:51:19.697175,8.0
2026-04-26 21:51:20.297261,8.0
2026-04-26 21:51:20.897090,8.0
2026-04-26 21:51:21.497135,8.0
2026-04-26 21:51:22.097834,8.0
2026-04-26 21:51:22.697101,8.0
2026-04-26 21:51:23.397290,8.0
2026-04-26 21:51:23.998588,8.0
2026-04-26 21:51:24.598232,8.0
2026-04-26 21:51:25.197972,8.0
2026-04-26 21:51:25.797783,8.0
2026-04-26 21:51:26.499854,13.0
2026-04-26 21:51:27.098599,16.0
2026-04-26 21:51:27.698949,19.0
2026-04-26 21:51:28.297925,20.0
2026-04-26 21:51:28.897148,22.0
2026-04-26 21:51:29.597661,23.0
2026-04-26 21:51:30.197530,22.0
2026-04-26 21:51:30.797193,19.0
2026-04-26 21:51:31.397526,15.0
2026-04-26 21:51:31.997320,12.0
2026-04-26 21:51:32.597142,12.0
2026-04-26 21:51:33.297486,10.0
2026-04-26 21:51:33.897067,12.0
2026-04-26 21:51:34.497574,14.0
2026-04-26 21:51:35.097131,11.0
2026-04-26 21:51:35.697144,9.0
2026-04-26 21:51:36.297440,9.4
2026-04-26 21:51:36.997772,9.8
2026-04-26 21:51:37.597245,10.2
2026-04-26 21:51:38.298537,10.6
2026-04-26 21:51:38.897912,11.0
2026-04-26 21:51:39.497329,16.0
2026-04-26 21:51:40.097262,18.0
2026-04-26 21:51:40.797238,20.0
2026-04-26 21:51:41.397304,19.0
2026-04-26 21:51:41.997517,19.0
2026-04-26 21:51:42.597101,19.0
2026-04-26 21:51:43.197165,20.0
2026-04-26 21:51:43.797244,22.0
2026-04-26 21:51:44.497245,22.0
2026-04-26 21:51:45.097387,19.0
2026-04-26 21:51:45.697099,19.0
2026-04-26 21:51:46.297357,21.0
2026-04-26 21:51:46.898545,23.0
2026-04-26 21:51:47.599112,23.0
2026-04-26 21:51:48.198237,21.0
2026-04-26 21:51:48.797744,21.0
2026-04-26 21:51:49.399330,20.0
2026-04-26 21:51:49.997112,20.0
2026-04-26 21:51:50.697920,17.0
2026-04-26 21:51:51.297251,13.0
2026-04-26 21:51:51.897174,10.0
2026-04-26 21:51:52.497255,9.0
2026-04-26 21:51:53.097921,9.0
2026-04-26 21:51:53.797189,9.0
2026-04-26 21:51:54.397177,9.0
2026-04-26 21:51:54.997190,9.0
2026-04-26 21:51:55.598644,9.0
2026-04-26 21:51:56.197174,9.0
2026-04-26 21:51:56.797158,9.0
2026-04-26 21:51:57.497124,9.0
2026-04-26 21:51:58.098212,9.0
2026-04-26 21:51:58.697264,9.0
2026-04-26 21:51:59.297312,
2026-04-26 21:51:59.897136,9.0
2026-04-26 21:52:00.497330,9.0
2026-04-26 21:52:01.198915,9.0
2026-04-26 21:52:01.797143,9.0
2026-04-26 21:52:02.399178,9.0
2026-04-26 21:52:02.997384,9.0
2026-04-26 21:52:03.597302,9.0
2026-04-26 21:52:04.297293,9.0
2026-04-26 21:52:04.899660,9.0
2026-04-26 21:52:05.497170,9.0
2026-04-26 21:52:06.097939,9.0
2026-04-26 21:52:06.697635,10.0
2026-04-26 21:52:07.397368,11.0
2026-04-26 21:52:07.998629,13.0
2026-04-26 21:52:08.598256,14.0
2026-04-26 21:52:09.199268,15.0
2026-04-26 21:52:09.900291,16.0
2026-04-26 21:52:10.498493,16.0
2026-04-26 21:52:11.097295,15.0
2026-04-26 21:52:11.697258,15.0
2026-04-26 21:52:12.301018,15.0
2026-04-26 21:52:12.997608,15.0
2026-04-26 21:52:13.597495,16.0
2026-04-26 21:52:14.197623,12.0
2026-04-26 21:52:14.797486,10.0
2026-04-26 21:52:15.397157,11.0
2026-04-26 21:52:16.098160,10.0
2026-04-26 21:52:16.697127,12.0
2026-04-26 21:52:17.297146,13.0
2026-04-26 21:52:17.897254,10.0
2026-04-26 21:52:18.597288,8.0
2026-04-26 21:52:19.297314,8.054054054054054
2026-04-26 21:52:19.897279,8.108108108108109
2026-04-26 21:52:20.497313,8.162162162162161
2026-04-26 21:52:21.098360,8.216216216216216
2026-04-26 21:52:21.697129,8.27027027027027
2026-04-26 21:52:22.397221,8.324324324324325
2026-04-26 21:52:22.997551,8.378378378378379
2026-04-26 21:52:23.598271,8.432432432432432
2026-04-26 21:52:24.198876,8.486486486486486
2026-04-26 21:52:24.797238,8.54054054054054
