log_time,breath_rate
2026-04-22 21:10:28.165616,
2026-04-22 21:10:28.865833,
2026-04-22 21:10:29.465573,
2026-04-22 21:10:30.065866,8.0
2026-04-22 21:10:30.665977,8.0
2026-04-22 21:10:31.265887,8.0
2026-04-22 21:10:31.866372,8.0
2026-04-22 21:10:32.565665,8.0
2026-04-22 21:10:33.167271,8.0
2026-04-22 21:10:33.765659,8.0
2026-04-22 21:10:34.365657,8.0
2026-04-22 21:10:34.965674,8.0
2026-04-22 21:10:35.665727,8.0
2026-04-22 21:10:36.266255,8.0
2026-04-22 21:10:36.865965,11.0
2026-04-22 21:10:37.465779,13.0
2026-04-22 21:10:38.065990,11.0
2026-04-22 21:10:38.765703,11.0
2026-04-22 21:10:39.366057,12.0
2026-04-22 21:10:39.967462,13.0
2026-04-22 21:10:40.565664,14.0
2026-04-22 21:10:41.266953,15.0
2026-04-22 21:10:41.866644,16.0
2026-04-22 21:10:42.466164,17.0
2026-04-22 21:10:43.066829,16.0
2026-04-22 21:10:43.666815,16.0
2026-04-22 21:10:44.365671,15.0
2026-04-22 21:10:44.965734,15.0
2026-04-22 21:10:45.565682,16.0
2026-04-22 21:10:46.165630,17.0
2026-04-22 21:10:46.766041,15.0
2026-04-22 21:10:47.465884,12.0
2026-04-22 21:10:48.065759,9.0
2026-04-22 21:10:48.665695,9.117647058823529
2026-04-22 21:10:49.266095,9.235294117647058
2026-04-22 21:10:49.866114,9.352941176470589
2026-04-22 21:10:50.566204,9.470588235294118
2026-04-22 21:10:51.166831,9.588235294117647
2026-04-22 21:10:51.765873,9.705882352941176
2026-04-22 21:10:52.365762,9.823529411764707
2026-04-22 21:10:53.065741,9.941176470588236
2026-04-22 21:10:53.765748,10.058823529411764
2026-04-22 21:10:54.365811,10.176470588235293
2026-04-22 21:10:54.965719,10.294117647058824
2026-04-22 21:10:55.565763,10.411764705882353
2026-04-22 21:10:56.166752,10.529411764705882
2026-04-22 21:10:56.867396,10.647058823529411
2026-04-22 21:10:57.465880,10.764705882352942
2026-04-22 21:10:58.065825,10.882352941176471
2026-04-22 21:10:58.666236,11.0
2026-04-22 21:10:59.265991,15.0
2026-04-22 21:10:59.866472,18.0
2026-04-22 21:11:00.566732,19.0
2026-04-22 21:11:01.165754,20.0
2026-04-22 21:11:01.767104,22.0
2026-04-22 21:11:02.367105,19.0
2026-04-22 21:11:02.965983,17.0
2026-04-22 21:11:03.566979,18.0
2026-04-22 21:11:04.266569,17.0
2026-04-22 21:11:04.865806,13.0
2026-04-22 21:11:05.467126,10.0
2026-04-22 21:11:06.066634,8.0
2026-04-22 21:11:06.965837,8.0
2026-04-22 21:11:08.365599,8.0
2026-04-22 21:11:15.465714,8.0
2026-04-22 21:11:16.965652,8.0
2026-04-22 21:11:18.467459,8.0
2026-04-22 21:11:18.667212,8.0
2026-04-22 21:11:19.266037,8.0
2026-04-22 21:11:19.965903,8.0
2026-04-22 21:11:20.566498,8.0
2026-04-22 21:11:21.165793,8.0
2026-04-22 21:11:21.765904,
2026-04-22 21:11:22.367076,
2026-04-22 21:11:22.965678,
2026-04-22 21:11:23.666339,
2026-04-22 21:11:24.265895,
2026-04-22 21:11:24.866338,
2026-04-22 21:11:25.466964,
2026-04-22 21:11:26.065760,
2026-04-22 21:11:26.666142,
2026-04-22 21:11:27.365821,
2026-04-22 21:11:27.967000,
2026-04-22 21:11:28.565937,
2026-04-22 21:11:29.167691,
2026-04-22 21:11:29.765585,
2026-04-22 21:11:30.365891,
2026-04-22 21:11:31.065668,
2026-04-22 21:11:31.666044,
2026-04-22 21:11:32.265813,
2026-04-22 21:11:32.865731,
2026-04-22 21:11:33.565688,
2026-04-22 21:11:35.365914,
2026-04-22 21:11:36.065603,
2026-04-22 21:11:36.666730,
2026-04-22 21:11:37.265799,
2026-04-22 21:11:37.865731,8.0
2026-04-22 21:11:38.465596,8.0
2026-04-22 21:11:39.065749,8.0
2026-04-22 21:11:39.765926,8.0
2026-04-22 21:11:40.366436,8.0
2026-04-22 21:11:40.965539,8.0
2026-04-22 21:11:41.565552,8.0
2026-04-22 21:11:42.165575,8.0
2026-04-22 21:11:42.865699,8.0
2026-04-22 21:11:43.465596,8.0
2026-04-22 21:11:44.065877,8.0
2026-04-22 21:11:44.666423,9.0
2026-04-22 21:11:45.265644,10.0
2026-04-22 21:11:45.965652,10.0
2026-04-22 21:11:46.565836,9.333333333333334
2026-04-22 21:11:47.167322,8.666666666666666
2026-04-22 21:11:47.768679,8.0
2026-04-22 21:11:48.366215,8.0
2026-04-22 21:11:49.065859,8.0
2026-04-22 21:11:49.666876,8.0
2026-04-22 21:11:50.266489,8.0
2026-04-22 21:11:50.865822,8.0
2026-04-22 21:11:51.468271,8.0
2026-04-22 21:11:52.065868,8.0
2026-04-22 21:11:52.765594,8.0
2026-04-22 21:11:53.365560,8.0
2026-04-22 21:11:53.965559,8.0
2026-04-22 21:11:54.565558,8.0
2026-04-22 21:11:55.165984,8.0
2026-04-22 21:11:55.765581,8.0
2026-04-22 21:11:56.465570,8.0
2026-04-22 21:11:57.065683,12.0
2026-04-22 21:11:57.665670,13.0
2026-04-22 21:11:58.265652,14.0
2026-04-22 21:11:58.865576,14.0
2026-04-22 21:11:59.466354,15.0
2026-04-22 21:12:00.165660,16.0
2026-04-22 21:12:00.765704,16.0
2026-04-22 21:12:01.365585,13.0
2026-04-22 21:12:01.965678,12.0
2026-04-22 21:12:02.565708,12.0
2026-04-22 21:12:03.165833,13.0
2026-04-22 21:12:03.765687,13.0
2026-04-22 21:12:04.465576,13.0
2026-04-22 21:12:05.065565,13.0
2026-04-22 21:12:05.665579,10.0
2026-04-22 21:12:06.265615,9.0
2026-04-22 21:12:06.865716,8.88888888888889
2026-04-22 21:12:07.465658,8.777777777777779
2026-04-22 21:12:08.165683,8.666666666666666
2026-04-22 21:12:08.765680,8.555555555555555
2026-04-22 21:12:09.365601,8.444444444444445
2026-04-22 21:12:09.965655,8.333333333333334
2026-04-22 21:12:10.565605,8.222222222222221
2026-04-22 21:12:11.165570,8.11111111111111
2026-04-22 21:12:11.765620,8.0
2026-04-22 21:12:12.465719,9.0
2026-04-22 21:12:13.065550,9.0
2026-04-22 21:12:13.765565,9.0
2026-04-22 21:12:14.365643,9.0
2026-04-22 21:12:14.965569,10.0
2026-04-22 21:12:15.565634,11.0
2026-04-22 21:12:16.165566,12.0
2026-04-22 21:12:16.865591,11.0
2026-04-22 21:12:17.465685,9.0
2026-04-22 21:12:18.065615,9.090909090909092
2026-04-22 21:12:18.665642,9.181818181818182
2026-04-22 21:12:19.765700,9.272727272727273
2026-04-22 21:12:20.365596,9.363636363636363
2026-04-22 21:12:20.965615,9.454545454545455
2026-04-22 21:12:21.565569,9.545454545454545
2026-04-22 21:12:22.265616,9.636363636363637
2026-04-22 21:12:22.866760,9.727272727272727
2026-04-22 21:12:23.465616,9.818181818181818
2026-04-22 21:12:24.065589,9.90909090909091
2026-04-22 21:12:24.665563,10.0
2026-04-22 21:12:25.265589,13.0
2026-04-22 21:12:25.965575,15.0
2026-04-22 21:12:26.565539,16.0
2026-04-22 21:12:27.165592,17.0
2026-04-22 21:12:27.765683,18.0
2026-04-22 21:12:28.365569,19.0
2026-04-22 21:12:28.965669,20.0
2026-04-22 21:12:29.565621,16.0
2026-04-22 21:12:30.266217,16.0
2026-04-22 21:12:30.869358,15.0
2026-04-22 21:12:31.465620,13.0
2026-04-22 21:12:32.065887,18.0
2026-04-22 21:12:32.665621,19.0
2026-04-22 21:12:33.265749,15.0
2026-04-22 21:12:33.965886,17.0
2026-04-22 21:12:34.565746,18.0
2026-04-22 21:12:35.165632,18.0
2026-04-22 21:12:35.765627,16.0
2026-04-22 21:12:36.365737,18.0
2026-04-22 21:12:36.965837,17.0
2026-04-22 21:12:37.666694,17.0
2026-04-22 21:12:38.265666,17.0
2026-04-22 21:12:38.865761,18.0
2026-04-22 21:12:39.465652,18.166666666666668
2026-04-22 21:12:40.066054,18.333333333333332
2026-04-22 21:12:40.666955,18.5
2026-04-22 21:12:41.366960,18.666666666666668
2026-04-22 21:12:41.967767,18.833333333333332
2026-04-22 21:12:42.566370,19.0
2026-04-22 21:12:43.166222,20.0
2026-04-22 21:12:43.766515,22.0
2026-04-22 21:12:44.366233,18.0
2026-04-22 21:12:45.065742,14.0
2026-04-22 21:12:45.667403,11.0
2026-04-22 21:12:46.265729,8.0
2026-04-22 21:12:46.865704,8.033333333333333
2026-04-22 21:12:47.465671,8.066666666666666
2026-04-22 21:12:48.065627,8.1
2026-04-22 21:12:48.965879,8.133333333333333
2026-04-22 21:12:50.166327,8.166666666666666
