log_time,heart_rate
2026-05-05 08:20:07,110.0
2026-05-05 08:20:08,109.5
2026-05-05 08:20:09,108.0
2026-05-05 08:20:10,106.5
2026-05-05 08:20:11,107.0
2026-05-05 08:20:12,107.0
2026-05-05 08:20:13,106.0
2026-05-05 08:20:14,104.5
2026-05-05 08:20:15,106.5
2026-05-05 08:20:16,106.0
2026-05-05 08:20:17,104.0
2026-05-05 08:20:18,100.0
2026-05-05 08:20:19,97.5
2026-05-05 08:20:20,93.0
2026-05-05 08:20:21,89.5
2026-05-05 08:20:22,86.0
2026-05-05 08:20:23,84.0
2026-05-05 08:20:24,81.0
2026-05-05 08:20:25,77.0
2026-05-05 08:20:26,76.5
2026-05-05 08:20:27,75.0
2026-05-05 08:20:28,75.0
2026-05-05 08:20:29,78.0
2026-05-05 08:20:30,81.0
2026-05-05 08:20:31,81.5
2026-05-05 08:20:32,84.0
2026-05-05 08:20:33,86.0
2026-05-05 08:20:34,86.5
2026-05-05 08:20:35,84.0
2026-05-05 08:20:36,81.0
2026-05-05 08:20:37,78.0
2026-05-05 08:20:38,76.0
2026-05-05 08:20:39,75.0
2026-05-05 08:20:40,80.0
2026-05-05 08:20:41,86.0
2026-05-05 08:20:42,93.0
2026-05-05 08:20:43,94.0
2026-05-05 08:20:44,94.0
2026-05-05 08:20:45,92.0
2026-05-05 08:20:46,88.5
2026-05-05 08:20:47,85.0
2026-05-05 08:20:48,82.0
2026-05-05 08:20:49,81.5
2026-05-05 08:20:50,81.0
2026-05-05 08:20:51,80.5
2026-05-05 08:20:52,79.0
2026-05-05 08:20:53,82.0
2026-05-05 08:20:54,85.0
2026-05-05 08:20:55,89.0
2026-05-05 08:20:56,87.5
2026-05-05 08:20:57,86.0
2026-05-05 08:20:58,84.0
2026-05-05 08:20:59,82.0
2026-05-05 08:21:00,80.0
2026-05-05 08:21:01,77.5
2026-05-05 08:21:02,76.0
2026-05-05 08:21:03,74.5
2026-05-05 08:21:04,73.0
2026-05-05 08:21:05,71.5
2026-05-05 08:21:06,70.0
2026-05-05 08:21:07,69.0
2026-05-05 08:21:08,70.0
2026-05-05 08:21:09,70.0
2026-05-05 08:21:10,70.5
2026-05-05 08:21:11,74.0
2026-05-05 08:21:12,77.0
2026-05-05 08:21:13,78.0
2026-05-05 08:21:14,79.0
2026-05-05 08:21:15,83.5
2026-05-05 08:21:16,89.5
2026-05-05 08:21:17,94.0
2026-05-05 08:21:18,97.5
2026-05-05 08:21:19,102.0
2026-05-05 08:21:20,106.0
2026-05-05 08:21:21,110.0
2026-05-05 08:21:22,113.0
2026-05-05 08:21:23,111.0
2026-05-05 08:21:24,107.0
2026-05-05 08:21:25,103.5
2026-05-05 08:21:26,98.5
2026-05-05 08:21:27,96.0
2026-05-05 08:21:28,93.0
2026-05-05 08:21:29,90.0
2026-05-05 08:21:30,84.5
2026-05-05 08:21:31,79.5
2026-05-05 08:21:32,75.0
2026-05-05 08:21:33,72.0
2026-05-05 08:21:34,69.0
2026-05-05 08:21:35,66.0
2026-05-05 08:21:36,63.5
2026-05-05 08:21:37,62.0
2026-05-05 08:21:38,61.0
2026-05-05 08:21:39,60.0
2026-05-05 08:21:40,59.0
2026-05-05 08:21:41,59.0
2026-05-05 08:21:42,61.0
2026-05-05 08:21:43,62.5
2026-05-05 08:21:44,63.0
2026-05-05 08:21:45,63.0
2026-05-05 08:21:46,61.5
2026-05-05 08:21:47,60.0
2026-05-05 08:21:48,60.0
2026-05-05 08:21:49,59.0
2026-05-05 08:21:50,58.5
2026-05-05 08:21:51,59.0
2026-05-05 08:21:52,59.0
2026-05-05 08:21:53,59.0
2026-05-05 08:21:54,59.0
2026-05-05 08:21:55,59.0
2026-05-05 08:21:56,59.0
2026-05-05 08:21:57,59.0
2026-05-05 08:21:58,59.0
2026-05-05 08:21:59,59.0
2026-05-05 08:22:00,59.0
2026-05-05 08:22:01,64.0
2026-05-05 08:22:02,69.0
2026-05-05 08:22:03,73.0
2026-05-05 08:22:04,78.0
2026-05-05 08:22:05,82.0
2026-05-05 08:22:06,87.0
2026-05-05 08:22:07,89.0
2026-05-05 08:22:08,91.0
2026-05-05 08:22:09,92.0
2026-05-05 08:22:10,90.0
2026-05-05 08:22:11,88.0
2026-05-05 08:22:12,86.0
2026-05-05 08:22:13,86.5
2026-05-05 08:22:14,88.0
2026-05-05 08:22:15,89.5
2026-05-05 08:22:16,90.0
2026-05-05 08:22:17,91.5
2026-05-05 08:22:18,93.0
2026-05-05 08:22:19,92.0
2026-05-05 08:22:20,89.5
2026-05-05 08:22:21,88.0
2026-05-05 08:22:22,86.0
2026-05-05 08:22:23,83.0
2026-05-05 08:22:24,81.5
2026-05-05 08:22:25,79.0
2026-05-05 08:22:26,76.0
2026-05-05 08:22:27,73.0
2026-05-05 08:22:28,71.0
2026-05-05 08:22:29,70.0
2026-05-05 08:22:30,69.0
2026-05-05 08:22:31,69.0
2026-05-05 08:22:32,69.0
2026-05-05 08:22:33,68.0
2026-05-05 08:22:34,68.5
2026-05-05 08:22:35,73.0
2026-05-05 08:22:36,76.0
2026-05-05 08:22:37,75.0625
2026-05-05 08:22:38,75.25
2026-05-05 08:22:39,75.4375
2026-05-05 08:22:40,75.6875
2026-05-05 08:22:41,75.875
2026-05-05 08:22:42,77.0
2026-05-05 08:22:43,78.0
2026-05-05 08:22:44,80.0
2026-05-05 08:22:45,84.0
2026-05-05 08:22:46,86.0
2026-05-05 08:22:47,88.5
2026-05-05 08:22:48,90.0
2026-05-05 08:22:49,90.5
2026-05-05 08:22:50,92.0
2026-05-05 08:22:51,92.0
2026-05-05 08:22:52,92.5
2026-05-05 08:22:53,92.0
2026-05-05 08:22:54,89.0
2026-05-05 08:22:55,86.0
2026-05-05 08:22:56,82.0
2026-05-05 08:22:57,78.5
2026-05-05 08:22:58,76.0
2026-05-05 08:22:59,73.5
2026-05-05 08:23:00,72.0
2026-05-05 08:23:01,74.5
2026-05-05 08:23:02,79.0
2026-05-05 08:23:03,84.0
2026-05-05 08:23:04,88.5
2026-05-05 08:23:05,94.0
2026-05-05 08:23:06,99.5
2026-05-05 08:23:07,104.5
2026-05-05 08:23:08,107.0
2026-05-05 08:23:09,109.0
