log_time,breath_rate
2026-04-27 06:58:09.371510,12.0
2026-04-27 06:58:09.971081,14.0
2026-04-27 06:58:10.573647,15.0
2026-04-27 06:58:11.170668,12.0
2026-04-27 06:58:11.771000,14.0
2026-04-27 06:58:12.370765,14.0
2026-04-27 06:58:12.970841,11.0
2026-04-27 06:58:13.570723,11.0
2026-04-27 06:58:14.170590,15.0
2026-04-27 06:58:14.770557,13.0
2026-04-27 06:58:15.370469,14.0
2026-04-27 06:58:16.071518,18.0
2026-04-27 06:58:16.770922,20.0
2026-04-27 06:58:17.370709,22.0
2026-04-27 06:58:17.970409,24.0
2026-04-27 06:58:18.570430,25.0
2026-04-27 06:58:19.170563,26.0
2026-04-27 06:58:19.770432,26.0
2026-04-27 06:58:20.370423,26.0
2026-04-27 06:58:20.970793,25.0
2026-04-27 06:58:21.571461,25.0
2026-04-27 06:58:22.170495,25.0
2026-04-27 06:58:22.870420,24.0
2026-04-27 06:58:23.471342,23.818181818181817
2026-04-27 06:58:24.070609,23.636363636363637
2026-04-27 06:58:24.670512,23.454545454545453
2026-04-27 06:58:25.270405,23.272727272727273
2026-04-27 06:58:25.871078,23.09090909090909
2026-04-27 06:58:26.470619,22.90909090909091
2026-04-27 06:58:27.070459,22.727272727272727
2026-04-27 06:58:27.672253,22.545454545454547
2026-04-27 06:58:28.271862,22.363636363636363
2026-04-27 06:58:28.872098,22.18181818181818
2026-04-27 06:58:28.972626,22.0
2026-04-27 06:58:29.670626,17.0
2026-04-27 06:58:30.271076,13.0
2026-04-27 06:58:30.872218,10.0
2026-04-27 06:58:31.470492,8.0
2026-04-27 06:58:32.070482,8.25
2026-04-27 06:58:32.671479,8.5
2026-04-27 06:58:33.370650,8.75
2026-04-27 06:58:33.970695,9.0
2026-04-27 06:58:34.570459,14.0
2026-04-27 06:58:35.171665,10.0
2026-04-27 06:58:35.770429,13.0
2026-04-27 06:58:36.371621,16.0
2026-04-27 06:58:36.970418,15.0
2026-04-27 06:58:37.570408,15.0
2026-04-27 06:58:38.170447,15.0
2026-04-27 06:58:38.870397,15.0
2026-04-27 06:58:39.470423,17.0
2026-04-27 06:58:40.071458,19.0
2026-04-27 06:58:40.670503,17.0
2026-04-27 06:58:41.270492,13.0
2026-04-27 06:58:41.870501,10.0
2026-04-27 06:58:42.470702,8.0
2026-04-27 06:58:43.070401,8.0
2026-04-27 06:58:43.670926,8.0
2026-04-27 06:58:44.271030,8.0
2026-04-27 06:58:44.871342,8.0
2026-04-27 06:58:45.570400,8.0
2026-04-27 06:58:46.170529,8.0
2026-04-27 06:58:46.771516,8.0
2026-04-27 06:58:47.371966,8.0
2026-04-27 06:58:47.972799,8.0
2026-04-27 06:58:48.571538,8.0
2026-04-27 06:58:49.171081,
2026-04-27 06:58:49.770660,
2026-04-27 06:58:50.370625,
2026-04-27 06:58:50.971901,
2026-04-27 06:58:51.571836,
2026-04-27 06:58:52.170614,
2026-04-27 06:58:52.770658,
2026-04-27 06:58:53.370572,
2026-04-27 06:58:53.970530,
2026-04-27 06:58:54.571175,
2026-04-27 06:58:55.170627,
2026-04-27 06:58:55.870766,
2026-04-27 06:58:56.470413,
2026-04-27 06:58:57.070582,
2026-04-27 06:58:57.670766,
2026-04-27 06:58:58.271135,
2026-04-27 06:58:58.870557,
2026-04-27 06:58:59.470783,
2026-04-27 06:59:00.070466,
2026-04-27 06:59:00.671316,
2026-04-27 06:59:01.370631,
2026-04-27 06:59:01.970482,
2026-04-27 06:59:02.570405,
2026-04-27 06:59:03.170585,
2026-04-27 06:59:03.770607,
