log_time,breath_rate
2026-04-24 22:34:48,16.0
2026-04-24 22:34:49,15.0
2026-04-24 22:34:50,15.0
2026-04-24 22:34:51,16.5
2026-04-24 22:34:52,14.0
2026-04-24 22:34:53,15.0
2026-04-24 22:34:54,17.5
2026-04-24 22:34:55,20.0
2026-04-24 22:34:56,22.5
2026-04-24 22:34:57,22.85
2026-04-24 22:34:58,22.7
2026-04-24 22:34:59,22.55
2026-04-24 22:35:00,22.4
2026-04-24 22:35:01,22.25
2026-04-24 22:35:02,22.05
2026-04-24 22:35:03,21.0
2026-04-24 22:35:04,20.5
2026-04-24 22:35:05,20.0
2026-04-24 22:35:06,19.5
2026-04-24 22:35:07,20.5
2026-04-24 22:35:08,21.0
2026-04-24 22:35:09,20.5
2026-04-24 22:35:10,20.0
2026-04-24 22:35:11,20.0
2026-04-24 22:35:12,19.0
2026-04-24 22:35:13,19.0
2026-04-24 22:35:14,19.0
2026-04-24 22:35:15,20.5
2026-04-24 22:35:16,22.0
2026-04-24 22:35:17,22.0
2026-04-24 22:35:18,23.0
2026-04-24 22:35:19,23.5
2026-04-24 22:35:20,25.5
2026-04-24 22:35:21,26.0
2026-04-24 22:35:22,27.0
2026-04-24 22:35:23,27.0
2026-04-24 22:35:24,27.5
2026-04-24 22:35:25,28.075000000000003
2026-04-24 22:35:26,28.15
2026-04-24 22:35:27,28.225
2026-04-24 22:35:28,28.325000000000003
2026-04-24 22:35:29,28.4
2026-04-24 22:35:30,28.475
2026-04-24 22:35:31,28.55
2026-04-24 22:35:32,28.625
2026-04-24 22:35:33,28.725
2026-04-24 22:35:34,28.8
2026-04-24 22:35:35,28.875
2026-04-24 22:35:36,28.95
2026-04-24 22:35:37,29.5
2026-04-24 22:35:38,30.5
2026-04-24 22:35:39,26.0
2026-04-24 22:35:40,24.0
2026-04-24 22:35:41,22.666666666666668
2026-04-24 22:35:42,22.166666666666664
2026-04-24 22:35:43,21.5
2026-04-24 22:35:44,21.0
2026-04-24 22:35:45,20.5
2026-04-24 22:35:46,20.0
2026-04-24 22:35:47,19.5
2026-04-24 22:35:48,18.833333333333336
2026-04-24 22:35:49,18.333333333333336
2026-04-24 22:35:50,16.0
2026-04-24 22:35:51,15.0
2026-04-24 22:35:52,11.0
2026-04-24 22:35:53,12.5
2026-04-24 22:35:54,14.0
2026-04-24 22:35:55,16.0
2026-04-24 22:35:56,19.0
2026-04-24 22:35:57,20.0
2026-04-24 22:35:58,21.5
2026-04-24 22:35:59,22.0
2026-04-24 22:36:00,23.0
2026-04-24 22:36:01,23.5
2026-04-24 22:36:02,25.0
2026-04-24 22:36:03,26.0
2026-04-24 22:36:04,27.0
2026-04-24 22:36:05,27.0
2026-04-24 22:36:06,28.025
2026-04-24 22:36:07,28.1
2026-04-24 22:36:08,28.174999999999997
2026-04-24 22:36:09,28.25
2026-04-24 22:36:10,28.325000000000003
2026-04-24 22:36:11,28.424999999999997
2026-04-24 22:36:12,28.5
2026-04-24 22:36:13,28.575000000000003
2026-04-24 22:36:14,28.674999999999997
2026-04-24 22:36:15,28.75
2026-04-24 22:36:16,28.825000000000003
2026-04-24 22:36:17,28.9
2026-04-24 22:36:18,28.975
2026-04-24 22:36:19,29.5
2026-04-24 22:36:20,29.0
2026-04-24 22:36:21,29.0
2026-04-24 22:36:22,27.0
2026-04-24 22:36:23,26.5
2026-04-24 22:36:24,25.0
2026-04-24 22:36:25,23.0
2026-04-24 22:36:26,16.0
2026-04-24 22:36:27,11.0
2026-04-24 22:36:28,8.214285714285715
2026-04-24 22:36:29,9.071428571428571
2026-04-24 22:36:30,9.714285714285714
2026-04-24 22:36:31,10.357142857142858
2026-04-24 22:36:32,11.0
2026-04-24 22:36:33,14.5
2026-04-24 22:36:34,16.5
2026-04-24 22:36:35,18.0
2026-04-24 22:36:36,19.5
2026-04-24 22:36:37,21.5
2026-04-24 22:36:38,22.0
2026-04-24 22:36:39,22.0
2026-04-24 22:36:40,21.0
2026-04-24 22:36:41,20.0
2026-04-24 22:36:42,20.0
2026-04-24 22:36:43,19.0
2026-04-24 22:36:44,19.0
2026-04-24 22:36:45,19.0
2026-04-24 22:36:46,17.5
2026-04-24 22:36:47,16.0
2026-04-24 22:36:48,12.0
2026-04-24 22:36:49,9.035714285714285
2026-04-24 22:36:50,9.142857142857142
2026-04-24 22:36:51,9.25
2026-04-24 22:36:52,9.392857142857142
2026-04-24 22:36:53,9.5
2026-04-24 22:36:54,9.607142857142858
2026-04-24 22:36:55,9.75
2026-04-24 22:36:56,9.857142857142858
2026-04-24 22:36:57,9.964285714285715
2026-04-24 22:36:58,10.0
2026-04-24 22:36:59,8.0
2026-04-24 22:37:00,8.0
2026-04-24 22:37:01,8.0
2026-04-24 22:37:02,8.0
2026-04-24 22:37:03,8.0
2026-04-24 22:37:04,8.0
2026-04-24 22:37:05,8.5
2026-04-24 22:37:06,10.0
2026-04-24 22:37:07,11.5
2026-04-24 22:37:08,12.0
2026-04-24 22:37:09,14.5
2026-04-24 22:37:10,17.0
2026-04-24 22:37:11,19.0
2026-04-24 22:37:12,15.0
2026-04-24 22:37:13,15.0
2026-04-24 22:37:14,20.5
2026-04-24 22:37:15,23.5
2026-04-24 22:37:16,25.0
2026-04-24 22:37:17,26.92857142857143
2026-04-24 22:37:18,26.642857142857146
2026-04-24 22:37:19,26.428571428571427
2026-04-24 22:37:20,26.214285714285715
2026-04-24 22:37:21,26.0
2026-04-24 22:37:22,25.0
2026-04-24 22:37:23,24.5
2026-04-24 22:37:24,24.0
2026-04-24 22:37:25,24.0
2026-04-24 22:37:26,23.0
2026-04-24 22:37:27,21.5
2026-04-24 22:37:28,20.5
2026-04-24 22:37:29,20.0
2026-04-24 22:37:30,20.0
2026-04-24 22:37:31,21.0
2026-04-24 22:37:32,22.0
2026-04-24 22:37:33,22.0
2026-04-24 22:37:34,23.0
2026-04-24 22:37:35,22.5
2026-04-24 22:37:36,21.0
2026-04-24 22:37:37,20.0
2026-04-24 22:37:38,19.5
2026-04-24 22:37:39,15.0
2026-04-24 22:37:40,13.5
2026-04-24 22:37:41,17.5
2026-04-24 22:37:42,22.0
2026-04-24 22:37:43,23.5
2026-04-24 22:37:44,24.0
2026-04-24 22:37:45,25.0
2026-04-24 22:37:46,24.0
2026-04-24 22:37:47,24.0
2026-04-24 22:37:48,22.5
2026-04-24 22:37:49,21.0
2026-04-24 22:37:50,20.5
2026-04-24 22:37:51,19.0
2026-04-24 22:37:52,17.0
2026-04-24 22:37:53,16.5
2026-04-24 22:37:54,16.5
2026-04-24 22:37:55,17.0
2026-04-24 22:37:56,19.0
2026-04-24 22:37:57,20.0
2026-04-24 22:37:58,21.5
2026-04-24 22:37:59,23.5
2026-04-24 22:38:00,25.0
2026-04-24 22:38:01,26.0
2026-04-24 22:38:02,27.0
2026-04-24 22:38:03,27.0
2026-04-24 22:38:04,27.5
2026-04-24 22:38:05,27.875
2026-04-24 22:38:06,27.6875
2026-04-24 22:38:07,27.4375
2026-04-24 22:38:08,27.25
2026-04-24 22:38:09,27.0625
2026-04-24 22:38:10,26.0
2026-04-24 22:38:11,25.5
2026-04-24 22:38:12,25.0
2026-04-24 22:38:13,26.0
2026-04-24 22:38:14,24.5
2026-04-24 22:38:15,25.0
2026-04-24 22:38:16,25.5
2026-04-24 22:38:17,26.95
2026-04-24 22:38:18,26.8
2026-04-24 22:38:19,26.65
2026-04-24 22:38:20,26.5
2026-04-24 22:38:21,26.35
2026-04-24 22:38:22,26.15
2026-04-24 22:38:23,26.0
2026-04-24 22:38:24,25.0
2026-04-24 22:38:25,24.0
2026-04-24 22:38:26,23.8125
2026-04-24 22:38:27,23.5625
2026-04-24 22:38:28,23.375
2026-04-24 22:38:29,23.1875
2026-04-24 22:38:30,24.0
2026-04-24 22:38:31,25.0
2026-04-24 22:38:32,23.5
2026-04-24 22:38:33,20.0
2026-04-24 22:38:34,20.5
2026-04-24 22:38:35,20.0
2026-04-24 22:38:36,19.0
2026-04-24 22:38:37,19.0
2026-04-24 22:38:38,20.0
2026-04-24 22:38:39,21.0
2026-04-24 22:38:40,22.0
2026-04-24 22:38:41,22.0
2026-04-24 22:38:42,23.0
2026-04-24 22:38:43,23.0
2026-04-24 22:38:44,23.0
2026-04-24 22:38:45,22.0
2026-04-24 22:38:46,22.0
2026-04-24 22:38:47,21.0
2026-04-24 22:38:48,20.5
2026-04-24 22:38:49,22.0
2026-04-24 22:38:50,22.0
2026-04-24 22:38:51,23.0
2026-04-24 22:38:52,22.5
2026-04-24 22:38:53,24.5
2026-04-24 22:38:54,26.0
2026-04-24 22:38:55,26.5
2026-04-24 22:38:56,25.0
2026-04-24 22:38:57,20.0
2026-04-24 22:38:58,18.5
2026-04-24 22:38:59,17.0
2026-04-24 22:39:00,18.5
2026-04-24 22:39:01,20.0
2026-04-24 22:39:02,21.0
2026-04-24 22:39:03,22.0
2026-04-24 22:39:04,22.0
2026-04-24 22:39:05,23.0
2026-04-24 22:39:06,23.0
2026-04-24 22:39:07,23.0
2026-04-24 22:39:08,24.5
2026-04-24 22:39:09,26.0
2026-04-24 22:39:10,26.5
2026-04-24 22:39:11,27.0
2026-04-24 22:39:12,27.0
2026-04-24 22:39:13,27.9375
2026-04-24 22:39:14,27.6875
2026-04-24 22:39:15,27.5
2026-04-24 22:39:16,27.3125
2026-04-24 22:39:17,27.125
2026-04-24 22:39:18,27.0
2026-04-24 22:39:19,27.0
2026-04-24 22:39:20,26.0
2026-04-24 22:39:21,25.5
2026-04-24 22:39:22,24.666666666666668
2026-04-24 22:39:23,24.166666666666664
2026-04-24 22:39:24,23.5
2026-04-24 22:39:25,23.0
2026-04-24 22:39:26,16.0
2026-04-24 22:39:27,11.0
2026-04-24 22:39:28,9.0
2026-04-24 22:39:29,11.0
2026-04-24 22:39:30,13.0
2026-04-24 22:39:31,18.5
2026-04-24 22:39:32,20.0
2026-04-24 22:39:33,20.0
2026-04-24 22:39:34,21.0
2026-04-24 22:39:35,20.0
2026-04-24 22:39:36,16.0
2026-04-24 22:39:37,9.5
2026-04-24 22:39:38,8.0
2026-04-24 22:39:39,8.0
2026-04-24 22:39:40,12.0
2026-04-24 22:39:41,16.0
2026-04-24 22:39:42,18.5
2026-04-24 22:39:43,20.0
2026-04-24 22:39:44,21.5
2026-04-24 22:39:45,23.0
2026-04-24 22:39:46,24.5
2026-04-24 22:39:47,25.5
2026-04-24 22:39:48,25.0
2026-04-24 22:39:49,23.5
2026-04-24 22:39:50,22.9
2026-04-24 22:39:51,22.75
2026-04-24 22:39:52,22.55
2026-04-24 22:39:53,22.4
2026-04-24 22:39:54,22.25
2026-04-24 22:39:55,22.05
2026-04-24 22:39:56,21.0
2026-04-24 22:39:57,20.5
2026-04-24 22:39:58,20.0
2026-04-24 22:39:59,21.0
2026-04-24 22:40:00,22.0
2026-04-24 22:40:01,22.0
2026-04-24 22:40:02,22.5
2026-04-24 22:40:03,21.0
2026-04-24 22:40:04,17.0
2026-04-24 22:40:05,10.0
2026-04-24 22:40:06,9.076923076923077
2026-04-24 22:40:07,9.19230769230769
2026-04-24 22:40:08,9.346153846153847
2026-04-24 22:40:09,9.461538461538462
2026-04-24 22:40:10,9.576923076923077
2026-04-24 22:40:11,9.692307692307692
2026-04-24 22:40:12,9.80769230769231
2026-04-24 22:40:13,9.961538461538462
2026-04-24 22:40:14,13.0
2026-04-24 22:40:15,16.5
2026-04-24 22:40:16,20.0
2026-04-24 22:40:17,22.5
2026-04-24 22:40:18,24.5
2026-04-24 22:40:19,26.0
2026-04-24 22:40:20,26.5
2026-04-24 22:40:21,27.0
2026-04-24 22:40:22,27.0
2026-04-24 22:40:23,27.5
2026-04-24 22:40:24,25.0
2026-04-24 22:40:25,23.5
2026-04-24 22:40:26,24.0
2026-04-24 22:40:27,23.0625
2026-04-24 22:40:28,23.3125
2026-04-24 22:40:29,23.5
2026-04-24 22:40:30,23.6875
2026-04-24 22:40:31,23.875
2026-04-24 22:40:32,24.5
2026-04-24 22:40:33,24.5
2026-04-24 22:40:34,26.0
2026-04-24 22:40:35,26.0
2026-04-24 22:40:36,26.0
2026-04-24 22:40:37,27.0
2026-04-24 22:40:38,27.0
