log_time,Heart_Rate_BPM
2026-05-03 06:48:22,94.18207239397235
2026-05-03 06:48:23,93.78147951651371
2026-05-03 06:48:24,93.57991537880508
2026-05-03 06:48:25,90.7164198930215
2026-05-03 06:48:26,87.2028399063731
2026-05-03 06:48:27,84.79703636799128
2026-05-03 06:48:28,86.07446107977233
2026-05-03 06:48:29,88.08161994639661
2026-05-03 06:48:30,89.14488416755557
2026-05-03 06:48:31,90.18326982398838
2026-05-03 06:48:32,89.82894888007738
2026-05-03 06:48:33,90.77591857704708
2026-05-03 06:48:34,92.48136843682121
2026-05-03 06:48:35,93.75976715111736
2026-05-03 06:48:36,92.81279745414766
2026-05-03 06:48:37,92.2231284550125
2026-05-03 06:48:38,93.00450054440148
2026-05-03 06:48:39,92.6415900018502
2026-05-03 06:48:40,90.99745408661455
2026-05-03 06:48:41,90.60188446636138
2026-05-03 06:48:42,91.52596223674654
2026-05-03 06:48:43,92.97839506172838
2026-05-03 06:48:44,91.31419387829644
2026-05-03 06:48:45,90.75302665046253
2026-05-03 06:48:46,90.37663399764712
2026-05-03 06:48:47,89.19992609016998
2026-05-03 06:48:48,86.67467356491746
2026-05-03 06:48:49,86.12698844734771
2026-05-03 06:48:50,86.45352972216486
2026-05-03 06:48:51,86.14827941691456
2026-05-03 06:48:52,84.45674722705698
2026-05-03 06:48:53,85.30691385971699
2026-05-03 06:48:54,87.24615109307186
2026-05-03 06:48:55,87.56899209387896
2026-05-03 06:48:56,89.62876289756409
2026-05-03 06:48:57,92.06413194964352
2026-05-03 06:48:58,94.74270337821494
2026-05-03 06:48:59,95.56466622549425
2026-05-03 06:49:00,96.18506493506493
2026-05-03 06:49:01,96.98634698634697
2026-05-03 06:49:02,95.57471513993252
2026-05-03 06:49:03,95.57471513993252
2026-05-03 06:49:04,95.57471513993252
2026-05-03 06:49:05,95.00661939686329
2026-05-03 06:49:06,92.84211723236113
2026-05-03 06:49:07,91.65503271194328
2026-05-03 06:49:08,90.75302665046254
2026-05-03 06:49:09,89.5197637892927
2026-05-03 06:49:10,88.59568601890754
2026-05-03 06:49:11,85.60563188319057
2026-05-03 06:49:12,87.02366931937888
2026-05-03 06:49:13,88.33354955889985
2026-05-03 06:49:14,93.58493863601056
2026-05-03 06:49:15,95.14841580924383
