log_time,breath_rate
2026-05-04 23:29:29.888445,12.0
2026-05-04 23:29:30.488554,9.0
2026-05-04 23:29:31.088603,8.833333333333334
2026-05-04 23:29:31.688452,8.666666666666666
2026-05-04 23:29:32.389300,8.5
2026-05-04 23:29:32.990895,8.333333333333334
2026-05-04 23:29:33.589086,8.166666666666666
2026-05-04 23:29:34.191061,8.0
2026-05-04 23:29:34.888588,10.0
2026-05-04 23:29:35.488574,12.0
2026-05-04 23:29:36.088664,14.0
2026-05-04 23:29:36.689380,15.0
2026-05-04 23:29:37.289260,16.0
2026-05-04 23:29:37.988709,18.0
2026-05-04 23:29:38.590404,19.0
2026-05-04 23:29:39.189128,20.0
2026-05-04 23:29:39.788462,21.0
2026-05-04 23:29:40.489780,21.0
2026-05-04 23:29:41.088523,22.0
2026-05-04 23:29:41.688527,22.0
2026-05-04 23:29:42.288956,22.0
2026-05-04 23:29:42.888469,22.0
2026-05-04 23:29:43.588604,21.0
2026-05-04 23:29:44.188508,21.0
2026-05-04 23:29:44.788476,20.0
2026-05-04 23:29:45.388634,20.0
2026-05-04 23:29:46.088568,20.0
2026-05-04 23:29:46.688565,19.0
2026-05-04 23:29:47.288439,18.0
2026-05-04 23:29:47.888421,17.0
2026-05-04 23:29:48.590108,16.0
2026-05-04 23:29:49.189557,16.0
2026-05-04 23:29:49.788649,15.0
2026-05-04 23:29:50.389356,15.0
2026-05-04 23:29:51.088866,15.0
2026-05-04 23:29:51.689850,15.0
2026-05-04 23:29:52.288637,13.0
2026-05-04 23:29:52.890209,13.0
2026-05-04 23:29:53.588713,14.0
2026-05-04 23:29:54.188641,13.0
2026-05-04 23:29:54.788907,10.0
2026-05-04 23:29:55.488789,8.0
2026-05-04 23:29:56.089378,8.166666666666666
2026-05-04 23:29:56.788524,8.333333333333334
2026-05-04 23:29:57.388479,8.5
2026-05-04 23:29:57.988659,8.666666666666666
2026-05-04 23:29:58.690023,8.833333333333334
2026-05-04 23:29:59.288545,9.0
2026-05-04 23:29:59.888711,9.166666666666666
2026-05-04 23:30:00.489489,9.333333333333334
2026-05-04 23:30:01.188549,9.5
2026-05-04 23:30:01.788383,9.666666666666666
2026-05-04 23:30:02.389091,9.833333333333334
2026-05-04 23:30:03.089431,10.0
2026-05-04 23:30:03.688630,13.0
2026-05-04 23:30:04.288636,14.0
2026-05-04 23:30:04.988425,15.0
2026-05-04 23:30:05.588440,14.0
2026-05-04 23:30:06.188397,15.0
2026-05-04 23:30:06.788438,16.0
2026-05-04 23:30:07.488703,17.0
2026-05-04 23:30:08.088499,17.0
2026-05-04 23:30:08.689030,18.0
2026-05-04 23:30:09.388441,18.0
2026-05-04 23:30:09.988501,18.0
2026-05-04 23:30:10.588560,17.0
2026-05-04 23:30:11.188602,18.0
2026-05-04 23:30:11.888669,18.0
2026-05-04 23:30:12.489149,18.0
2026-05-04 23:30:13.090911,18.0
2026-05-04 23:30:13.788538,18.0
2026-05-04 23:30:14.388952,17.0
2026-05-04 23:30:14.988992,17.0
2026-05-04 23:30:15.588945,16.0
2026-05-04 23:30:16.288687,16.0
2026-05-04 23:30:16.888996,15.0
2026-05-04 23:30:17.488852,15.0
2026-05-04 23:30:18.188958,13.0
2026-05-04 23:30:18.788915,10.0
2026-05-04 23:30:19.388921,8.0
2026-05-04 23:30:19.991935,8.0
2026-05-04 23:30:20.688476,8.0
2026-05-04 23:30:21.288442,8.0
2026-05-04 23:30:21.888565,8.0
2026-05-04 23:30:22.589358,8.0
2026-05-04 23:30:23.188828,12.0
2026-05-04 23:30:23.788483,14.0
2026-05-04 23:30:24.489435,16.0
2026-05-04 23:30:25.089997,18.0
2026-05-04 23:30:25.688449,19.0
2026-05-04 23:30:26.292446,20.0
2026-05-04 23:30:26.989114,21.0
2026-05-04 23:30:27.588866,21.0
2026-05-04 23:30:28.189146,21.0
2026-05-04 23:30:28.788619,21.0
2026-05-04 23:30:29.488455,20.0
2026-05-04 23:30:30.089525,20.0
2026-05-04 23:30:30.688402,20.0
2026-05-04 23:30:31.388923,20.0
2026-05-04 23:30:31.988409,19.0
2026-05-04 23:30:32.589221,19.0
2026-05-04 23:30:33.189969,19.0
2026-05-04 23:30:33.890904,19.0
2026-05-04 23:30:34.488463,18.0
2026-05-04 23:30:35.088383,15.0
2026-05-04 23:30:35.888946,14.0
2026-05-04 23:30:36.488666,14.0
2026-05-04 23:30:37.089766,11.0
2026-05-04 23:30:37.790898,15.0
2026-05-04 23:30:38.388524,18.0
2026-05-04 23:30:38.988617,20.0
2026-05-04 23:30:39.688635,18.0
2026-05-04 23:30:40.288898,17.0
2026-05-04 23:30:40.888398,19.0
2026-05-04 23:30:41.488422,20.0
2026-05-04 23:30:42.188541,19.0
2026-05-04 23:30:42.788530,15.0
2026-05-04 23:30:43.388617,12.0
2026-05-04 23:30:43.988986,9.0
2026-05-04 23:30:44.688565,8.666666666666666
2026-05-04 23:30:45.289888,8.333333333333334
2026-05-04 23:30:45.888391,8.0
2026-05-04 23:30:46.488490,10.0
2026-05-04 23:30:47.188432,11.0
2026-05-04 23:30:47.788522,11.0
2026-05-04 23:30:48.388959,12.0
2026-05-04 23:30:48.988950,12.0
2026-05-04 23:30:49.588563,11.0
2026-05-04 23:30:50.188436,8.0
2026-05-04 23:30:50.888533,8.0
2026-05-04 23:30:51.489412,8.0
2026-05-04 23:30:52.088817,8.0
2026-05-04 23:30:52.788497,8.0
2026-05-04 23:30:53.390200,8.0
2026-05-04 23:30:53.988629,8.0
2026-05-04 23:30:54.588632,8.0
2026-05-04 23:30:55.288525,11.0
2026-05-04 23:30:55.889839,12.0
2026-05-04 23:30:56.488401,14.0
2026-05-04 23:30:57.090701,15.0
2026-05-04 23:30:57.689785,16.0
2026-05-04 23:30:58.389246,17.0
2026-05-04 23:30:58.989210,19.0
2026-05-04 23:30:59.589676,20.0
2026-05-04 23:31:00.188428,21.0
2026-05-04 23:31:00.888588,21.0
2026-05-04 23:31:01.488409,22.0
2026-05-04 23:31:02.088516,19.0
2026-05-04 23:31:02.789368,17.0
2026-05-04 23:31:03.388450,16.0
2026-05-04 23:31:03.988603,16.0
2026-05-04 23:31:04.588602,15.0
2026-05-04 23:31:05.288541,16.0
2026-05-04 23:31:05.889344,17.0
2026-05-04 23:31:06.489961,17.0
2026-05-04 23:31:07.088820,16.0
2026-05-04 23:31:07.788594,12.0
2026-05-04 23:31:08.388376,9.0
2026-05-04 23:31:08.988621,8.875
2026-05-04 23:31:09.688614,8.75
2026-05-04 23:31:10.288604,8.625
2026-05-04 23:31:10.888450,8.5
2026-05-04 23:31:11.489372,8.375
2026-05-04 23:31:12.188564,8.25
2026-05-04 23:31:12.788673,8.125
2026-05-04 23:31:13.388610,8.0
2026-05-04 23:31:13.988412,10.0
2026-05-04 23:31:14.688859,9.833333333333334
2026-05-04 23:31:15.288862,9.666666666666666
2026-05-04 23:31:15.989900,9.5
2026-05-04 23:31:16.589217,9.333333333333334
2026-05-04 23:31:17.290564,9.166666666666666
2026-05-04 23:31:17.889504,9.0
2026-05-04 23:31:18.490120,13.0
2026-05-04 23:31:19.188701,15.0
2026-05-04 23:31:19.788433,16.0
2026-05-04 23:31:20.388913,17.0
2026-05-04 23:31:20.989123,16.0
2026-05-04 23:31:21.688416,16.0
2026-05-04 23:31:22.288498,15.0
2026-05-04 23:31:22.888883,15.0
2026-05-04 23:31:23.588404,15.0
2026-05-04 23:31:24.188456,15.0
2026-05-04 23:31:24.788390,16.0
2026-05-04 23:31:25.488485,19.0
2026-05-04 23:31:26.088632,22.0
2026-05-04 23:31:26.688441,23.0
2026-05-04 23:31:27.389615,24.0
2026-05-04 23:31:27.988530,26.0
2026-05-04 23:31:28.588441,27.0
2026-05-04 23:31:29.288872,27.0
2026-05-04 23:31:29.889276,27.0
2026-05-04 23:31:30.488612,27.0
2026-05-04 23:31:31.188476,25.0
2026-05-04 23:31:31.788654,19.0
2026-05-04 23:31:32.390556,15.0
2026-05-04 23:31:33.088844,12.0
2026-05-04 23:31:33.690891,15.0
2026-05-04 23:31:34.288545,15.0
2026-05-04 23:31:34.888864,15.0
2026-05-04 23:31:35.588887,14.0
2026-05-04 23:31:36.189093,18.0
2026-05-04 23:31:36.789642,17.0
2026-05-04 23:31:37.388521,16.0
2026-05-04 23:31:37.988676,16.0
2026-05-04 23:31:38.688977,15.0
2026-05-04 23:31:39.288440,15.0
2026-05-04 23:31:39.888424,18.0
2026-05-04 23:31:40.488456,20.0
2026-05-04 23:31:41.188858,22.0
2026-05-04 23:31:41.788402,21.0
2026-05-04 23:31:42.388961,22.0
2026-05-04 23:31:42.988483,21.0
2026-05-04 23:31:43.688525,21.0
2026-05-04 23:31:44.288940,20.0
2026-05-04 23:31:44.890225,20.0
2026-05-04 23:31:45.488766,19.0
2026-05-04 23:31:46.189891,18.0
2026-05-04 23:31:46.788711,14.0
2026-05-04 23:31:47.388732,11.0
2026-05-04 23:31:47.988560,11.0
2026-05-04 23:31:48.688865,12.0
2026-05-04 23:31:49.288433,12.0
2026-05-04 23:31:49.888664,13.0
2026-05-04 23:31:50.590334,13.0
2026-05-04 23:31:51.188451,14.0
2026-05-04 23:31:51.788601,15.0
2026-05-04 23:31:52.389724,15.285714285714286
2026-05-04 23:31:52.989897,15.571428571428571
2026-05-04 23:31:53.689311,15.857142857142858
2026-05-04 23:31:54.288970,16.142857142857142
2026-05-04 23:31:54.888509,16.428571428571427
2026-05-04 23:31:55.488503,16.714285714285715
2026-05-04 23:31:56.289193,17.0
2026-05-04 23:31:56.889064,15.0
2026-05-04 23:31:57.488535,12.0
2026-05-04 23:31:58.188756,9.0
2026-05-04 23:31:58.789057,8.875
2026-05-04 23:31:59.389906,8.75
2026-05-04 23:31:59.991241,8.625
2026-05-04 23:32:00.688391,8.5
2026-05-04 23:32:01.288730,8.375
2026-05-04 23:32:01.888701,8.25
2026-05-04 23:32:02.588448,8.125
2026-05-04 23:32:03.188465,8.0
2026-05-04 23:32:03.788715,9.0
2026-05-04 23:32:04.388758,11.0
2026-05-04 23:32:05.088382,14.0
2026-05-04 23:32:05.688507,16.0
2026-05-04 23:32:06.288491,16.0
2026-05-04 23:32:06.989510,17.0
2026-05-04 23:32:07.588489,18.0
2026-05-04 23:32:08.188503,18.0
2026-05-04 23:32:08.888818,18.0
2026-05-04 23:32:09.488796,18.0
2026-05-04 23:32:10.088514,17.0
2026-05-04 23:32:10.688495,17.0
2026-05-04 23:32:11.388499,13.0
2026-05-04 23:32:11.988639,10.0
2026-05-04 23:32:12.588562,8.0
2026-05-04 23:32:13.288553,8.125
2026-05-04 23:32:13.888476,8.25
2026-05-04 23:32:14.488451,8.375
2026-05-04 23:32:15.088439,8.5
2026-05-04 23:32:15.788806,8.625
2026-05-04 23:32:16.389053,8.75
2026-05-04 23:32:16.988681,8.875
2026-05-04 23:32:17.689195,9.0
2026-05-04 23:32:18.290439,10.0
2026-05-04 23:32:18.889071,12.0
2026-05-04 23:32:19.488580,14.0
2026-05-04 23:32:20.188670,15.0
2026-05-04 23:32:20.789323,15.0
2026-05-04 23:32:21.389580,15.0
2026-05-04 23:32:22.088567,14.0
2026-05-04 23:32:22.688619,14.0
2026-05-04 23:32:23.288637,14.0
2026-05-04 23:32:23.888540,15.0
2026-05-04 23:32:24.590531,16.0
2026-05-04 23:32:25.188504,14.0
2026-05-04 23:32:25.788528,11.0
2026-05-04 23:32:26.389199,8.0
2026-05-04 23:32:27.089638,8.090909090909092
2026-05-04 23:32:27.688447,8.181818181818182
2026-05-04 23:32:28.288537,8.272727272727273
2026-05-04 23:32:28.888717,8.363636363636363
2026-05-04 23:32:29.488859,8.454545454545455
2026-05-04 23:32:30.188460,8.545454545454545
2026-05-04 23:32:30.788426,8.636363636363637
2026-05-04 23:32:31.388390,8.727272727272727
2026-05-04 23:32:31.988419,8.818181818181818
2026-05-04 23:32:32.588515,8.90909090909091
2026-05-04 23:32:33.288535,9.0
2026-05-04 23:32:33.890028,13.0
2026-05-04 23:32:34.489897,16.0
2026-05-04 23:32:35.188593,20.0
2026-05-04 23:32:35.890893,20.0
2026-05-04 23:32:36.488410,19.0
2026-05-04 23:32:37.090111,19.0
2026-05-04 23:32:37.788495,18.0
2026-05-04 23:32:38.388711,17.0
2026-05-04 23:32:38.990069,17.0
2026-05-04 23:32:39.590284,16.0
2026-05-04 23:32:40.188592,16.0
2026-05-04 23:32:40.890209,15.0
2026-05-04 23:32:41.488475,15.0
2026-05-04 23:32:42.088612,15.0
2026-05-04 23:32:42.690387,15.0
2026-05-04 23:32:43.388417,13.0
2026-05-04 23:32:43.988454,13.0
2026-05-04 23:32:44.588616,14.0
