log_time,Heart_Rate_BPM
2026-04-24 07:02:54,81.52658152658152
2026-04-24 07:02:55,81.67346754303276
2026-04-24 07:02:56,82.42421829378351
2026-04-24 07:02:57,82.72946859903381
2026-04-24 07:02:58,82.58258258258257
2026-04-24 07:02:59,82.58258258258257
2026-04-24 07:03:00,83.54043698871286
2026-04-24 07:03:01,85.0848385331144
2026-04-24 07:03:02,85.0848385331144
2026-04-24 07:03:03,84.28216724306108
2026-04-24 07:03:04,83.03314304321722
2026-04-24 07:03:05,83.66445617453034
2026-04-24 07:03:06,83.66445617453034
2026-04-24 07:03:07,83.08001971738415
2026-04-24 07:03:08,81.8448418517715
2026-04-24 07:03:09,81.23428532950146
2026-04-24 07:03:10,83.06774598649153
2026-04-24 07:03:11,82.20962241669747
2026-04-24 07:03:12,81.62518595955127
2026-04-24 07:03:13,79.79172530256122
2026-04-24 07:03:14,80.7983402004617
2026-04-24 07:03:15,82.15025992647263
2026-04-24 07:03:16,82.29401244214165
2026-04-24 07:03:17,81.99863509758399
2026-04-24 07:03:18,81.0826605006128
2026-04-24 07:03:19,82.93657225441333
2026-04-24 07:03:20,83.84250612124104
2026-04-24 07:03:21,84.29290247002798
2026-04-24 07:03:22,83.33504806389772
2026-04-24 07:03:23,82.72449154162766
2026-04-24 07:03:24,83.67161072079104
2026-04-24 07:03:25,83.06774598649153
2026-04-24 07:03:26,83.67830250876158
2026-04-24 07:03:27,83.19676157778244
2026-04-24 07:03:28,84.75848071821223
2026-04-24 07:03:29,84.60329760213526
2026-04-24 07:03:30,84.13771935395101
2026-04-24 07:03:31,82.14005508448147
2026-04-24 07:03:32,81.83480477923118
2026-04-24 07:03:33,81.53289975855067
2026-04-24 07:03:34,81.53289975855067
2026-04-24 07:03:35,80.23838275722738
2026-04-24 07:03:36,79.94300541266972
2026-04-24 07:03:37,81.13799839208596
2026-04-24 07:03:38,81.55573260173284
2026-04-24 07:03:39,81.70261861818406
2026-04-24 07:03:40,80.50762563876782
2026-04-24 07:03:41,81.8448418517715
2026-04-24 07:03:42,82.76081644874269
2026-04-24 07:03:43,83.80062631208196
2026-04-24 07:03:44,84.60329760213526
2026-04-24 07:03:45,85.41514406573206
2026-04-24 07:03:46,86.20879485938286
2026-04-24 07:03:47,85.56305031592424
2026-04-24 07:03:48,84.43909398965577
2026-04-24 07:03:49,83.64544319600499
2026-04-24 07:03:50,83.96464646464645
2026-04-24 07:03:51,83.36078173034693
2026-04-24 07:03:52,82.46472438267669
2026-04-24 07:03:53,81.0826605006128
2026-04-24 07:03:54,81.0826605006128
2026-04-24 07:03:55,81.82524946277047
2026-04-24 07:03:56,81.82524946277047
2026-04-24 07:03:57,81.38930433373072
2026-04-24 07:03:58,80.08078441514974
