log_time,breath_rate
2026-04-29 07:50:48,22.0
2026-04-29 07:50:49,22.5
2026-04-29 07:50:50,22.5
2026-04-29 07:50:51,21.0
2026-04-29 07:50:52,21.0
2026-04-29 07:50:53,22.0
2026-04-29 07:50:54,20.5
2026-04-29 07:50:55,17.5
2026-04-29 07:50:56,19.0
2026-04-29 07:50:57,12.5
2026-04-29 07:50:58,9.0
2026-04-29 07:50:59,8.25
2026-04-29 07:51:00,9.0
2026-04-29 07:51:01,12.0
2026-04-29 07:51:02,11.5
2026-04-29 07:51:03,8.055555555555555
2026-04-29 07:51:04,8.222222222222221
2026-04-29 07:51:05,8.38888888888889
2026-04-29 07:51:06,8.555555555555555
2026-04-29 07:51:07,8.722222222222221
2026-04-29 07:51:08,8.944444444444445
2026-04-29 07:51:09,11.0
2026-04-29 07:51:10,13.5
2026-04-29 07:51:11,15.0
2026-04-29 07:51:12,16.5
2026-04-29 07:51:13,17.5
2026-04-29 07:51:14,17.0
2026-04-29 07:51:15,18.0
2026-04-29 07:51:16,20.0
2026-04-29 07:51:17,22.5
2026-04-29 07:51:18,24.5
2026-04-29 07:51:19,26.0
2026-04-29 07:51:20,25.5
2026-04-29 07:51:21,25.0
2026-04-29 07:51:22,26.0
2026-04-29 07:51:23,25.0
2026-04-29 07:51:24,21.0
2026-04-29 07:51:25,15.5
2026-04-29 07:51:26,12.5
2026-04-29 07:51:27,8.0
2026-04-29 07:51:28,9.0
2026-04-29 07:51:29,11.5
2026-04-29 07:51:30,15.0
2026-04-29 07:51:31,17.0
2026-04-29 07:51:32,17.0
2026-04-29 07:51:33,17.0
2026-04-29 07:51:34,17.5
2026-04-29 07:51:35,14.0
2026-04-29 07:51:36,9.5
2026-04-29 07:51:37,8.0
2026-04-29 07:51:38,8.0
2026-04-29 07:51:39,8.0
2026-04-29 07:51:40,12.0
2026-04-29 07:51:41,14.5
2026-04-29 07:51:42,16.0
2026-04-29 07:51:43,18.0
2026-04-29 07:51:44,16.5
2026-04-29 07:51:45,14.0
2026-04-29 07:51:46,9.5
2026-04-29 07:51:47,8.0
2026-04-29 07:51:48,10.5
2026-04-29 07:51:49,13.5
2026-04-29 07:51:50,15.0
2026-04-29 07:51:51,16.5
2026-04-29 07:51:52,16.5
2026-04-29 07:51:53,16.0
2026-04-29 07:51:54,15.0
2026-04-29 07:51:55,14.0
2026-04-29 07:51:56,10.5
2026-04-29 07:51:57,11.5
2026-04-29 07:51:58,12.0
2026-04-29 07:51:59,13.5
2026-04-29 07:52:00,17.0
2026-04-29 07:52:01,19.0
2026-04-29 07:52:02,21.0
2026-04-29 07:52:03,24.0
2026-04-29 07:52:04,25.0
2026-04-29 07:52:05,26.0
2026-04-29 07:52:06,26.0
2026-04-29 07:52:07,27.0
2026-04-29 07:52:08,27.0
2026-04-29 07:52:09,27.5
2026-04-29 07:52:10,28.0
2026-04-29 07:52:11,28.0
2026-04-29 07:52:12,25.5
2026-04-29 07:52:13,23.5
2026-04-29 07:52:14,22.0
2026-04-29 07:52:15,20.0
2026-04-29 07:52:16,18.0
2026-04-29 07:52:17,16.5
2026-04-29 07:52:18,15.5
2026-04-29 07:52:19,15.0
2026-04-29 07:52:20,15.5
2026-04-29 07:52:21,16.5
2026-04-29 07:52:22,17.0
2026-04-29 07:52:23,18.083333333333336
2026-04-29 07:52:24,18.33333333333333
2026-04-29 07:52:25,18.583333333333336
2026-04-29 07:52:26,18.83333333333333
2026-04-29 07:52:27,19.5
2026-04-29 07:52:28,22.0
2026-04-29 07:52:29,22.666666666666668
2026-04-29 07:52:30,22.166666666666664
2026-04-29 07:52:31,21.5
2026-04-29 07:52:32,21.0
2026-04-29 07:52:33,14.0
2026-04-29 07:52:34,10.0
2026-04-29 07:52:35,9.625
2026-04-29 07:52:36,9.125
2026-04-29 07:52:37,8.75
2026-04-29 07:52:38,8.375
2026-04-29 07:52:39,9.5
2026-04-29 07:52:40,12.0
2026-04-29 07:52:41,16.0
2026-04-29 07:52:42,16.0
2026-04-29 07:52:43,16.5
2026-04-29 07:52:44,13.0
2026-04-29 07:52:45,16.0
2026-04-29 07:52:46,18.0
2026-04-29 07:52:47,20.0
2026-04-29 07:52:48,21.0
2026-04-29 07:52:49,21.5
2026-04-29 07:52:50,21.0
2026-04-29 07:52:51,23.0
2026-04-29 07:52:52,22.0
2026-04-29 07:52:53,23.0
2026-04-29 07:52:54,24.5
2026-04-29 07:52:55,25.0
2026-04-29 07:52:56,24.5
2026-04-29 07:52:57,21.5
2026-04-29 07:52:58,15.0
2026-04-29 07:52:59,15.5
2026-04-29 07:53:00,16.5
2026-04-29 07:53:01,17.0
2026-04-29 07:53:02,17.0
2026-04-29 07:53:03,14.0
2026-04-29 07:53:04,10.5
2026-04-29 07:53:05,11.0
2026-04-29 07:53:06,12.0
2026-04-29 07:53:07,11.5
2026-04-29 07:53:08,8.0
2026-04-29 07:53:09,8.600000000000001
2026-04-29 07:53:10,9.399999999999999
2026-04-29 07:53:11,10.0
2026-04-29 07:53:12,9.0
2026-04-29 07:53:13,8.125
2026-04-29 07:53:14,8.3125
2026-04-29 07:53:15,8.5625
2026-04-29 07:53:16,8.75
2026-04-29 07:53:17,8.9375
2026-04-29 07:53:18,11.5
2026-04-29 07:53:19,8.0
2026-04-29 07:53:20,11.0
2026-04-29 07:53:21,9.0
2026-04-29 07:53:22,9.0
2026-04-29 07:53:23,9.0
2026-04-29 07:53:24,12.0
2026-04-29 07:53:25,8.833333333333332
2026-04-29 07:53:26,8.166666666666668
2026-04-29 07:53:27,9.0
2026-04-29 07:53:28,10.5
2026-04-29 07:53:29,12.0
2026-04-29 07:53:30,12.5
2026-04-29 07:53:31,13.0
2026-04-29 07:53:32,14.0
2026-04-29 07:53:33,15.5
2026-04-29 07:53:34,16.166666666666668
2026-04-29 07:53:35,16.416666666666664
2026-04-29 07:53:36,16.75
2026-04-29 07:53:37,17.0
2026-04-29 07:53:38,17.5
2026-04-29 07:53:39,20.0
2026-04-29 07:53:40,20.0
2026-04-29 07:53:41,20.0
2026-04-29 07:53:42,21.0
2026-04-29 07:53:43,20.5
2026-04-29 07:53:44,20.5
2026-04-29 07:53:45,21.0
2026-04-29 07:53:46,22.0
2026-04-29 07:53:47,22.5
2026-04-29 07:53:48,22.0
2026-04-29 07:53:49,21.5
2026-04-29 07:53:50,19.0
2026-04-29 07:53:51,17.5
2026-04-29 07:53:52,15.0
2026-04-29 07:53:53,10.0
2026-04-29 07:53:54,8.0
2026-04-29 07:53:55,8.0
2026-04-29 07:53:56,8.0
2026-04-29 07:53:57,8.0
2026-04-29 07:53:58,8.0
2026-04-29 07:53:59,8.0
2026-04-29 07:54:00,8.0
2026-04-29 07:54:01,10.0
2026-04-29 07:54:02,12.5
2026-04-29 07:54:03,8.0
2026-04-29 07:54:04,8.0
2026-04-29 07:54:05,8.5
2026-04-29 07:54:06,10.0
2026-04-29 07:54:07,12.0
2026-04-29 07:54:08,13.0
2026-04-29 07:54:09,9.0
2026-04-29 07:54:10,9.5
2026-04-29 07:54:11,12.0
2026-04-29 07:54:12,14.0
2026-04-29 07:54:13,14.0
2026-04-29 07:54:14,15.0
2026-04-29 07:54:15,16.5
2026-04-29 07:54:16,15.0
2026-04-29 07:54:17,11.0
2026-04-29 07:54:18,11.5
2026-04-29 07:54:19,14.0
2026-04-29 07:54:20,16.5
2026-04-29 07:54:21,18.5
2026-04-29 07:54:22,20.0
2026-04-29 07:54:23,20.0
2026-04-29 07:54:24,20.0
2026-04-29 07:54:25,21.5
2026-04-29 07:54:26,20.5
2026-04-29 07:54:27,20.0
2026-04-29 07:54:28,16.0
2026-04-29 07:54:29,11.0
2026-04-29 07:54:30,8.75
2026-04-29 07:54:31,13.0
2026-04-29 07:54:32,18.0
2026-04-29 07:54:33,21.0
2026-04-29 07:54:34,23.0
2026-04-29 07:54:35,24.5
2026-04-29 07:54:36,26.5
2026-04-29 07:54:37,28.0
2026-04-29 07:54:38,29.0
2026-04-29 07:54:39,29.0
2026-04-29 07:54:40,29.5
2026-04-29 07:54:41,29.0
2026-04-29 07:54:42,28.0
2026-04-29 07:54:43,27.5
2026-04-29 07:54:44,25.5
2026-04-29 07:54:45,24.0
2026-04-29 07:54:46,22.5
2026-04-29 07:54:47,21.0
