log_time,breath_rate
2026-04-25 06:53:26,24.0
2026-04-25 06:53:27,24.0
2026-04-25 06:53:28,24.0
2026-04-25 06:53:29,24.0
2026-04-25 06:53:30,24.0
2026-04-25 06:53:31,24.0
2026-04-25 06:53:32,24.0
2026-04-25 06:53:33,24.5
2026-04-25 06:53:34,24.0
2026-04-25 06:53:35,24.0
2026-04-25 06:53:36,24.0
2026-04-25 06:53:37,23.0
2026-04-25 06:53:38,21.5
2026-04-25 06:53:39,20.5
2026-04-25 06:53:40,19.0
2026-04-25 06:53:41,20.0
2026-04-25 06:53:42,21.0
2026-04-25 06:53:43,22.5
2026-04-25 06:53:44,23.0
2026-04-25 06:53:45,23.0
2026-04-25 06:53:46,21.5
2026-04-25 06:53:47,15.0
2026-04-25 06:53:48,10.5
2026-04-25 06:53:49,8.90625
2026-04-25 06:53:50,8.8125
2026-04-25 06:53:51,8.71875
2026-04-25 06:53:52,8.625
2026-04-25 06:53:53,8.53125
2026-04-25 06:53:54,8.40625
2026-04-25 06:53:55,8.3125
2026-04-25 06:53:56,8.21875
2026-04-25 06:53:57,8.09375
2026-04-25 06:53:58,8.0
2026-04-25 06:53:59,15.0
2026-04-25 06:54:00,21.0
2026-04-25 06:54:01,25.0
2026-04-25 06:54:02,27.5
2026-04-25 06:54:03,27.0
2026-04-25 06:54:04,24.0
2026-04-25 06:54:05,21.0
2026-04-25 06:54:06,20.5
2026-04-25 06:54:07,18.0
2026-04-25 06:54:08,12.0
2026-04-25 06:54:09,11.0
2026-04-25 06:54:10,14.0
2026-04-25 06:54:11,17.0
2026-04-25 06:54:12,19.5
2026-04-25 06:54:13,21.0
2026-04-25 06:54:14,23.0
2026-04-25 06:54:15,21.5
2026-04-25 06:54:16,24.0
2026-04-25 06:54:17,25.5
2026-04-25 06:54:18,25.0
2026-04-25 06:54:19,26.0
2026-04-25 06:54:20,26.0
2026-04-25 06:54:21,25.0
2026-04-25 06:54:22,25.5
2026-04-25 06:54:23,22.0
2026-04-25 06:54:24,20.5
2026-04-25 06:54:25,23.0
2026-04-25 06:54:26,25.5
2026-04-25 06:54:27,25.0
2026-04-25 06:54:28,23.0
2026-04-25 06:54:29,23.0
2026-04-25 06:54:30,23.0
2026-04-25 06:54:31,22.5
2026-04-25 06:54:32,23.0
2026-04-25 06:54:33,23.0
2026-04-25 06:54:34,16.0
2026-04-25 06:54:35,16.0
2026-04-25 06:54:36,13.0
2026-04-25 06:54:37,11.5
2026-04-25 06:54:38,12.0
2026-04-25 06:54:39,10.125
2026-04-25 06:54:40,10.5
2026-04-25 06:54:41,10.875
2026-04-25 06:54:42,11.375
2026-04-25 06:54:43,11.75
2026-04-25 06:54:44,11.5
2026-04-25 06:54:45,9.0
2026-04-25 06:54:46,13.5
2026-04-25 06:54:47,15.0
2026-04-25 06:54:48,10.0
2026-04-25 06:54:49,9.0
2026-04-25 06:54:50,8.125
2026-04-25 06:54:51,8.3125
2026-04-25 06:54:52,8.5625
2026-04-25 06:54:53,8.75
2026-04-25 06:54:54,8.9375
2026-04-25 06:54:55,10.5
2026-04-25 06:54:56,12.0
2026-04-25 06:54:57,12.5
2026-04-25 06:54:58,13.0
2026-04-25 06:54:59,14.0
2026-04-25 06:55:00,16.0
2026-04-25 06:55:01,18.0
2026-04-25 06:55:02,19.0
2026-04-25 06:55:03,19.0
2026-04-25 06:55:04,20.5
2026-04-25 06:55:05,22.0
2026-04-25 06:55:06,17.5
2026-04-25 06:55:07,10.5
2026-04-25 06:55:08,8.0
2026-04-25 06:55:09,10.0
2026-04-25 06:55:10,8.0
2026-04-25 06:55:11,8.157894736842106
2026-04-25 06:55:12,8.368421052631579
2026-04-25 06:55:13,8.526315789473685
2026-04-25 06:55:14,8.68421052631579
2026-04-25 06:55:15,8.842105263157894
2026-04-25 06:55:16,9.0
2026-04-25 06:55:17,9.210526315789474
2026-04-25 06:55:18,9.36842105263158
2026-04-25 06:55:19,9.526315789473685
2026-04-25 06:55:20,9.68421052631579
2026-04-25 06:55:21,9.842105263157894
2026-04-25 06:55:22,11.5
2026-04-25 06:55:23,17.0
2026-04-25 06:55:24,17.5
2026-04-25 06:55:25,19.0
2026-04-25 06:55:26,20.5
2026-04-25 06:55:27,21.0
2026-04-25 06:55:28,21.0
2026-04-25 06:55:29,23.5
2026-04-25 06:55:30,25.5
2026-04-25 06:55:31,26.0
2026-04-25 06:55:32,27.0
2026-04-25 06:55:33,27.0
2026-04-25 06:55:34,27.5
2026-04-25 06:55:35,29.5
2026-04-25 06:55:36,31.0
2026-04-25 06:55:37,31.0
2026-04-25 06:55:38,32.0
2026-04-25 06:55:39,30.5
2026-04-25 06:55:40,30.0
2026-04-25 06:55:41,29.0
2026-04-25 06:55:42,28.5
2026-04-25 06:55:43,27.0
2026-04-25 06:55:44,25.5
2026-04-25 06:55:45,23.5
2026-04-25 06:55:46,22.0
2026-04-25 06:55:47,21.0
2026-04-25 06:55:48,20.0
2026-04-25 06:55:49,19.5
2026-04-25 06:55:50,18.0
2026-04-25 06:55:51,17.0
2026-04-25 06:55:52,16.0
2026-04-25 06:55:53,15.0
2026-04-25 06:55:54,10.0
2026-04-25 06:55:55,8.875
2026-04-25 06:55:56,8.75
2026-04-25 06:55:57,8.625
2026-04-25 06:55:58,8.5
2026-04-25 06:55:59,8.375
2026-04-25 06:56:00,8.208333333333332
2026-04-25 06:56:01,8.083333333333334
2026-04-25 06:56:02,10.5
2026-04-25 06:56:03,15.0
2026-04-25 06:56:04,16.0
2026-04-25 06:56:05,19.5
2026-04-25 06:56:06,20.0
2026-04-25 06:56:07,16.0
2026-04-25 06:56:08,18.5
2026-04-25 06:56:09,18.0
2026-04-25 06:56:10,18.5
2026-04-25 06:56:11,20.0
2026-04-25 06:56:12,21.0
2026-04-25 06:56:13,22.0
2026-04-25 06:56:14,22.0
2026-04-25 06:56:15,23.5
2026-04-25 06:56:16,22.0
2026-04-25 06:56:17,20.5
2026-04-25 06:56:18,15.5
2026-04-25 06:56:19,10.0
2026-04-25 06:56:20,8.0
2026-04-25 06:56:21,8.0
2026-04-25 06:56:22,8.0
2026-04-25 06:56:23,8.0
2026-04-25 06:56:24,8.0
2026-04-25 06:56:25,8.0
2026-04-25 06:56:26,9.5
2026-04-25 06:56:27,12.0
2026-04-25 06:56:28,15.5
2026-04-25 06:56:29,17.0
2026-04-25 06:56:30,19.5
2026-04-25 06:56:31,20.0
2026-04-25 06:56:32,20.0
2026-04-25 06:56:33,19.0
2026-04-25 06:56:34,16.0
2026-04-25 06:56:35,12.5
2026-04-25 06:56:36,13.0
2026-04-25 06:56:37,15.0
2026-04-25 06:56:38,19.0
2026-04-25 06:56:39,21.0
2026-04-25 06:56:40,21.5
2026-04-25 06:56:41,22.25
2026-04-25 06:56:42,22.5
2026-04-25 06:56:43,22.75
2026-04-25 06:56:44,23.0
2026-04-25 06:56:45,21.0
2026-04-25 06:56:46,18.5
2026-04-25 06:56:47,19.0
2026-04-25 06:56:48,17.5
2026-04-25 06:56:49,16.0
2026-04-25 06:56:50,16.0
2026-04-25 06:56:51,17.5
2026-04-25 06:56:52,20.0
2026-04-25 06:56:53,22.0
2026-04-25 06:56:54,23.0
2026-04-25 06:56:55,24.5
2026-04-25 06:56:56,24.5
2026-04-25 06:56:57,23.9
2026-04-25 06:56:58,23.75
2026-04-25 06:56:59,23.6
2026-04-25 06:57:00,23.45
2026-04-25 06:57:01,23.3
2026-04-25 06:57:02,23.15
2026-04-25 06:57:03,23.0
2026-04-25 06:57:04,23.0
2026-04-25 06:57:05,22.5
2026-04-25 06:57:06,21.0
2026-04-25 06:57:07,21.5
2026-04-25 06:57:08,23.0
2026-04-25 06:57:09,21.0
2026-04-25 06:57:10,23.0
2026-04-25 06:57:11,23.75
2026-04-25 06:57:12,23.5
2026-04-25 06:57:13,23.25
2026-04-25 06:57:14,23.0
2026-04-25 06:57:15,22.5
2026-04-25 06:57:16,17.0
2026-04-25 06:57:17,11.0
2026-04-25 06:57:18,8.875
2026-04-25 06:57:19,8.5
