log_time,breath_rate
2026-05-02 21:13:56,18.0
2026-05-02 21:13:57,19.5
2026-05-02 21:13:58,20.5
2026-05-02 21:13:59,19.0
2026-05-02 21:14:00,15.0
2026-05-02 21:14:01,10.0
2026-05-02 21:14:02,8.083333333333332
2026-05-02 21:14:03,8.416666666666668
2026-05-02 21:14:04,8.666666666666666
2026-05-02 21:14:05,8.916666666666668
2026-05-02 21:14:06,10.0
2026-05-02 21:14:07,11.5
2026-05-02 21:14:08,11.5
2026-05-02 21:14:09,12.0
2026-05-02 21:14:10,12.5
2026-05-02 21:14:11,13.0
2026-05-02 21:14:12,13.5
2026-05-02 21:14:13,15.0
2026-05-02 21:14:14,11.0
2026-05-02 21:14:15,9.078947368421051
2026-05-02 21:14:16,9.394736842105264
2026-05-02 21:14:17,9.63157894736842
2026-05-02 21:14:18,9.868421052631579
2026-05-02 21:14:19,10.105263157894736
2026-05-02 21:14:20,10.342105263157896
2026-05-02 21:14:21,10.657894736842104
2026-05-02 21:14:22,10.894736842105264
2026-05-02 21:14:23,11.131578947368421
2026-05-02 21:14:24,11.36842105263158
2026-05-02 21:14:25,11.605263157894736
2026-05-02 21:14:26,11.921052631578947
2026-05-02 21:14:27,10.0
2026-05-02 21:14:28,8.15
2026-05-02 21:14:29,8.6
2026-05-02 21:14:30,9.05
2026-05-02 21:14:31,9.65
2026-05-02 21:14:32,10.1
2026-05-02 21:14:33,10.55
2026-05-02 21:14:34,11.0
2026-05-02 21:14:35,15.0
2026-05-02 21:14:36,15.0
2026-05-02 21:14:37,19.0
2026-05-02 21:14:38,21.5
2026-05-02 21:14:39,23.0
2026-05-02 21:14:40,23.5
2026-05-02 21:14:41,24.0
2026-05-02 21:14:42,24.0
2026-05-02 21:14:43,24.5
2026-05-02 21:14:44,24.5
2026-05-02 21:14:45,24.0
2026-05-02 21:14:46,25.0
2026-05-02 21:14:47,26.0
2026-05-02 21:14:48,25.0
2026-05-02 21:14:49,24.0
2026-05-02 21:14:50,22.0
2026-05-02 21:14:51,21.0
2026-05-02 21:14:52,20.0
2026-05-02 21:14:53,18.5
2026-05-02 21:14:54,17.0
2026-05-02 21:14:55,16.0
2026-05-02 21:14:56,15.5
2026-05-02 21:14:57,15.0
2026-05-02 21:14:58,15.0
2026-05-02 21:14:59,14.0
2026-05-02 21:15:00,14.0
2026-05-02 21:15:01,14.5
2026-05-02 21:15:02,16.0
2026-05-02 21:15:03,15.0
2026-05-02 21:15:04,10.0
2026-05-02 21:15:05,11.0
2026-05-02 21:15:06,13.5
2026-05-02 21:15:07,14.0
2026-05-02 21:15:08,13.0
2026-05-02 21:15:09,14.0
2026-05-02 21:15:10,14.0
2026-05-02 21:15:11,15.5
2026-05-02 21:15:12,15.0
2026-05-02 21:15:13,15.0
2026-05-02 21:15:14,15.5
2026-05-02 21:15:15,16.0
2026-05-02 21:15:16,17.0
2026-05-02 21:15:17,16.0
2026-05-02 21:15:18,15.0
2026-05-02 21:15:19,13.5
2026-05-02 21:15:20,15.0
