log_time,breath_rate
2026-04-23 07:18:55.068644,22.0
2026-04-23 07:18:55.769981,23.0
2026-04-23 07:18:56.368638,23.0
2026-04-23 07:18:56.969883,23.0
2026-04-23 07:18:57.568805,23.0
2026-04-23 07:18:58.169848,24.0
2026-04-23 07:18:58.969110,25.0
2026-04-23 07:18:59.574205,26.0
2026-04-23 07:19:00.168541,26.0
2026-04-23 07:19:00.768720,25.0
2026-04-23 07:19:01.470614,25.0
2026-04-23 07:19:02.069255,25.0
2026-04-23 07:19:02.671002,25.0
2026-04-23 07:19:03.268578,25.0
2026-04-23 07:19:03.869548,24.0
2026-04-23 07:19:04.468761,24.0
2026-04-23 07:19:05.168581,24.0
2026-04-23 07:19:05.768960,23.0
2026-04-23 07:19:06.368710,22.0
2026-04-23 07:19:06.968638,22.0
2026-04-23 07:19:07.569683,22.0
2026-04-23 07:19:08.270266,21.0
2026-04-23 07:19:08.868608,20.0
2026-04-23 07:19:09.468771,20.0
2026-04-23 07:19:10.068716,20.0
2026-04-23 07:19:10.668798,20.0
2026-04-23 07:19:11.268603,21.0
2026-04-23 07:19:11.968637,20.0
2026-04-23 07:19:12.568602,19.0
2026-04-23 07:19:13.171896,18.0
2026-04-23 07:19:13.768553,17.0
2026-04-23 07:19:14.368667,16.0
2026-04-23 07:19:15.069863,16.0
2026-04-23 07:19:15.668645,16.0
2026-04-23 07:19:16.268805,17.0
2026-04-23 07:19:16.869086,17.0
2026-04-23 07:19:17.468575,18.0
2026-04-23 07:19:18.069841,18.0
2026-04-23 07:19:18.768735,18.0
2026-04-23 07:19:19.369570,18.0
2026-04-23 07:19:19.968697,18.0
2026-04-23 07:19:20.568748,19.0
2026-04-23 07:19:21.169366,21.0
2026-04-23 07:19:21.868655,17.0
2026-04-23 07:19:22.468791,13.0
2026-04-23 07:19:23.069208,10.0
2026-04-23 07:19:23.669207,8.0
2026-04-23 07:19:24.268547,8.5
2026-04-23 07:19:24.868545,9.0
2026-04-23 07:19:25.568936,10.0
2026-04-23 07:19:26.168550,11.0
2026-04-23 07:19:26.768627,13.0
2026-04-23 07:19:27.368542,14.0
2026-04-23 07:19:27.968524,14.0
2026-04-23 07:19:28.668700,12.0
2026-04-23 07:19:29.269667,13.0
2026-04-23 07:19:29.868529,14.0
2026-04-23 07:19:30.469580,16.0
2026-04-23 07:19:31.068602,18.0
2026-04-23 07:19:31.769001,20.0
2026-04-23 07:19:32.368564,22.0
2026-04-23 07:19:32.968585,20.0
2026-04-23 07:19:33.568764,21.0
2026-04-23 07:19:34.168569,22.0
2026-04-23 07:19:34.768821,22.0
2026-04-23 07:19:35.469974,22.0
2026-04-23 07:19:36.068851,21.0
2026-04-23 07:19:36.668676,21.0
2026-04-23 07:19:37.268614,20.0
2026-04-23 07:19:37.870949,20.0
2026-04-23 07:19:38.568825,19.0
2026-04-23 07:19:39.269291,18.0
2026-04-23 07:19:39.868585,18.0
2026-04-23 07:19:40.471941,19.0
2026-04-23 07:19:41.068719,20.0
2026-04-23 07:19:41.670439,21.0
2026-04-23 07:19:42.369472,21.0
2026-04-23 07:19:42.968615,21.0
2026-04-23 07:19:43.569304,20.0
2026-04-23 07:19:44.168584,21.0
2026-04-23 07:19:44.769723,22.0
2026-04-23 07:19:45.368755,22.0
2026-04-23 07:19:46.068557,21.0
2026-04-23 07:19:46.668621,20.0
2026-04-23 07:19:47.268579,20.0
2026-04-23 07:19:47.868680,20.0
2026-04-23 07:19:48.468574,20.0
2026-04-23 07:19:49.168760,18.0
2026-04-23 07:19:49.768573,17.0
2026-04-23 07:19:50.368823,16.0
2026-04-23 07:19:50.968618,16.0
2026-04-23 07:19:51.568590,13.0
2026-04-23 07:19:52.269152,15.0
2026-04-23 07:19:52.868758,13.0
2026-04-23 07:19:53.469772,10.0
2026-04-23 07:19:54.068777,8.0
2026-04-23 07:19:54.668937,8.0
2026-04-23 07:19:55.268769,8.0
2026-04-23 07:19:55.968608,8.0
2026-04-23 07:19:56.568929,8.0
2026-04-23 07:19:57.168825,8.0
2026-04-23 07:19:57.768797,8.0
2026-04-23 07:19:58.368662,8.0
2026-04-23 07:19:58.968996,12.0
2026-04-23 07:19:59.669145,15.0
2026-04-23 07:20:00.269481,18.0
2026-04-23 07:20:00.871212,21.0
2026-04-23 07:20:01.470372,23.0
2026-04-23 07:20:02.069630,24.0
2026-04-23 07:20:02.769561,25.0
2026-04-23 07:20:03.369069,26.0
2026-04-23 07:20:03.970314,26.0
2026-04-23 07:20:04.568715,26.0
2026-04-23 07:20:05.169429,26.0
2026-04-23 07:20:05.868639,27.0
2026-04-23 07:20:06.468522,27.0
2026-04-23 07:20:07.068618,27.0
2026-04-23 07:20:07.670445,27.0
2026-04-23 07:20:08.268755,28.0
2026-04-23 07:20:08.869166,28.0
2026-04-23 07:20:09.568695,28.0
2026-04-23 07:20:10.168598,29.0
2026-04-23 07:20:10.769297,30.0
2026-04-23 07:20:11.370721,30.0
2026-04-23 07:20:11.968572,30.0
2026-04-23 07:20:12.668985,29.0
2026-04-23 07:20:13.268729,29.0
2026-04-23 07:20:13.868584,30.0
2026-04-23 07:20:14.468689,30.0
2026-04-23 07:20:15.068749,29.0
2026-04-23 07:20:15.668909,30.0
2026-04-23 07:20:16.368634,30.0
2026-04-23 07:20:16.968546,27.0
2026-04-23 07:20:17.568584,27.0
2026-04-23 07:20:18.168748,25.0
2026-04-23 07:20:18.868627,25.0
2026-04-23 07:20:19.569042,24.0
2026-04-23 07:20:20.168984,24.0
2026-04-23 07:20:20.770388,25.0
2026-04-23 07:20:21.369957,23.0
2026-04-23 07:20:22.070647,23.0
2026-04-23 07:20:22.668881,23.0
2026-04-23 07:20:23.269197,23.0
2026-04-23 07:20:23.868899,24.0
2026-04-23 07:20:24.469805,23.0
2026-04-23 07:20:25.168624,22.0
2026-04-23 07:20:25.768631,21.0
2026-04-23 07:20:26.368506,21.0
2026-04-23 07:20:26.968743,20.0
2026-04-23 07:20:27.568666,19.0
