log_time,breath_rate
2026-04-23 07:18:55,22.5
2026-04-23 07:18:56,23.0
2026-04-23 07:18:57,23.0
2026-04-23 07:18:58,24.5
2026-04-23 07:18:59,26.0
2026-04-23 07:19:00,25.5
2026-04-23 07:19:01,25.0
2026-04-23 07:19:02,25.0
2026-04-23 07:19:03,24.5
2026-04-23 07:19:04,24.0
2026-04-23 07:19:05,23.5
2026-04-23 07:19:06,22.0
2026-04-23 07:19:07,22.0
2026-04-23 07:19:08,20.5
2026-04-23 07:19:09,20.0
2026-04-23 07:19:10,20.0
2026-04-23 07:19:11,20.5
2026-04-23 07:19:12,19.0
2026-04-23 07:19:13,17.5
2026-04-23 07:19:14,16.0
2026-04-23 07:19:15,16.0
2026-04-23 07:19:16,17.0
2026-04-23 07:19:17,18.0
2026-04-23 07:19:18,18.0
2026-04-23 07:19:19,18.0
2026-04-23 07:19:20,19.0
2026-04-23 07:19:21,19.0
2026-04-23 07:19:22,13.0
2026-04-23 07:19:23,9.0
2026-04-23 07:19:24,8.75
2026-04-23 07:19:25,10.0
2026-04-23 07:19:26,12.0
2026-04-23 07:19:27,14.0
2026-04-23 07:19:28,12.0
2026-04-23 07:19:29,13.5
2026-04-23 07:19:30,16.0
2026-04-23 07:19:31,19.0
2026-04-23 07:19:32,21.0
2026-04-23 07:19:33,21.0
2026-04-23 07:19:34,22.0
2026-04-23 07:19:35,22.0
2026-04-23 07:19:36,21.0
2026-04-23 07:19:37,20.0
2026-04-23 07:19:38,19.0
2026-04-23 07:19:39,18.0
2026-04-23 07:19:40,19.0
2026-04-23 07:19:41,20.5
2026-04-23 07:19:42,21.0
2026-04-23 07:19:43,20.0
2026-04-23 07:19:44,21.5
2026-04-23 07:19:45,22.0
2026-04-23 07:19:46,20.5
2026-04-23 07:19:47,20.0
2026-04-23 07:19:48,20.0
2026-04-23 07:19:49,17.5
2026-04-23 07:19:50,16.0
2026-04-23 07:19:51,13.0
2026-04-23 07:19:52,14.0
2026-04-23 07:19:53,10.0
2026-04-23 07:19:54,8.0
2026-04-23 07:19:55,8.0
2026-04-23 07:19:56,8.0
2026-04-23 07:19:57,8.0
2026-04-23 07:19:58,10.0
2026-04-23 07:19:59,15.0
2026-04-23 07:20:00,19.5
2026-04-23 07:20:01,23.0
2026-04-23 07:20:02,24.5
2026-04-23 07:20:03,26.0
2026-04-23 07:20:04,26.0
2026-04-23 07:20:05,26.5
2026-04-23 07:20:06,27.0
2026-04-23 07:20:07,27.0
2026-04-23 07:20:08,28.0
2026-04-23 07:20:09,28.0
2026-04-23 07:20:10,29.5
2026-04-23 07:20:11,30.0
2026-04-23 07:20:12,29.0
2026-04-23 07:20:13,29.5
2026-04-23 07:20:14,30.0
2026-04-23 07:20:15,29.5
2026-04-23 07:20:16,28.5
2026-04-23 07:20:17,27.0
2026-04-23 07:20:18,25.0
2026-04-23 07:20:19,24.0
2026-04-23 07:20:20,24.5
2026-04-23 07:20:21,23.0
2026-04-23 07:20:22,23.0
2026-04-23 07:20:23,23.5
2026-04-23 07:20:24,23.0
2026-04-23 07:20:25,21.5
2026-04-23 07:20:26,20.5
2026-04-23 07:20:27,19.0
2026-04-23 07:20:28,18.0
2026-04-23 07:20:29,18.0
2026-04-23 07:20:30,18.0
2026-04-23 07:20:31,19.083333333333336
2026-04-23 07:20:32,19.33333333333333
2026-04-23 07:20:33,19.583333333333336
2026-04-23 07:20:34,19.83333333333333
2026-04-23 07:20:35,20.5
2026-04-23 07:20:36,21.0
2026-04-23 07:20:37,22.0
2026-04-23 07:20:38,21.5
2026-04-23 07:20:39,16.5
2026-04-23 07:20:40,19.0
2026-04-23 07:20:41,20.0
2026-04-23 07:20:42,18.0
2026-04-23 07:20:43,12.5
2026-04-23 07:20:44,8.0
2026-04-23 07:20:45,8.0
2026-04-23 07:20:46,8.0
2026-04-23 07:20:47,8.0
2026-04-23 07:20:48,8.0
