log_time,breath_rate
2026-04-24 22:08:56.540712,9.0
2026-04-24 22:08:57.139776,9.0
2026-04-24 22:08:57.740046,9.0
2026-04-24 22:08:58.339859,9.0
2026-04-24 22:08:58.939714,9.0
2026-04-24 22:08:59.640030,9.0
2026-04-24 22:09:00.239729,9.066666666666666
2026-04-24 22:09:00.839550,9.133333333333333
2026-04-24 22:09:01.439636,9.2
2026-04-24 22:09:02.040034,9.266666666666667
2026-04-24 22:09:02.739813,9.333333333333334
2026-04-24 22:09:03.340241,9.4
2026-04-24 22:09:03.939739,9.466666666666667
2026-04-24 22:09:04.540251,9.533333333333333
2026-04-24 22:09:05.139939,9.6
2026-04-24 22:09:05.840589,9.666666666666666
2026-04-24 22:09:06.439636,9.733333333333333
2026-04-24 22:09:07.039829,9.8
2026-04-24 22:09:07.639618,9.866666666666667
2026-04-24 22:09:08.240358,9.933333333333334
2026-04-24 22:09:08.939692,10.0
2026-04-24 22:09:09.539599,13.0
2026-04-24 22:09:10.142555,15.0
2026-04-24 22:09:10.740074,17.0
2026-04-24 22:09:11.340833,18.0
2026-04-24 22:09:12.041574,20.0
2026-04-24 22:09:12.640523,21.0
2026-04-24 22:09:13.240149,21.0
2026-04-24 22:09:13.841165,16.0
2026-04-24 22:09:14.539609,18.0
2026-04-24 22:09:15.140040,20.0
2026-04-24 22:09:15.742980,19.0
2026-04-24 22:09:16.340086,16.0
2026-04-24 22:09:16.940088,16.0
2026-04-24 22:09:17.639617,16.0
2026-04-24 22:09:18.239588,15.0
2026-04-24 22:09:18.839748,15.0
2026-04-24 22:09:19.439808,15.0
2026-04-24 22:09:20.039917,16.0
2026-04-24 22:09:20.739789,17.0
2026-04-24 22:09:21.339954,16.0
2026-04-24 22:09:21.939758,13.0
2026-04-24 22:09:22.539757,10.0
2026-04-24 22:09:23.139931,8.0
2026-04-24 22:09:23.839580,8.6
2026-04-24 22:09:24.441264,9.2
2026-04-24 22:09:25.040917,9.8
2026-04-24 22:09:25.639777,10.4
2026-04-24 22:09:26.239990,11.0
2026-04-24 22:09:26.939765,15.0
2026-04-24 22:09:27.539760,18.0
2026-04-24 22:09:28.139950,20.0
2026-04-24 22:09:28.740158,22.0
2026-04-24 22:09:29.339793,23.0
2026-04-24 22:09:30.042704,24.0
2026-04-24 22:09:30.640033,25.0
2026-04-24 22:09:31.241327,26.0
2026-04-24 22:09:31.839791,26.0
2026-04-24 22:09:32.442255,28.0
2026-04-24 22:09:33.139674,29.0
2026-04-24 22:09:33.739668,28.0
2026-04-24 22:09:34.442968,26.0
2026-04-24 22:09:35.041245,22.0
2026-04-24 22:09:35.639622,18.0
2026-04-24 22:09:36.340104,17.0
2026-04-24 22:09:36.940626,18.0
2026-04-24 22:09:37.539768,21.0
2026-04-24 22:09:38.140333,19.0
2026-04-24 22:09:38.739867,15.0
2026-04-24 22:09:39.439936,11.0
2026-04-24 22:09:40.039725,9.0
2026-04-24 22:09:40.639794,10.5
2026-04-24 22:09:41.239859,12.0
2026-04-24 22:09:41.841153,16.0
2026-04-24 22:09:42.541588,20.0
2026-04-24 22:09:43.139785,22.0
2026-04-24 22:09:43.739630,24.0
2026-04-24 22:09:44.340252,25.0
2026-04-24 22:09:44.939929,26.0
2026-04-24 22:09:45.640238,26.0
2026-04-24 22:09:46.239815,27.0
2026-04-24 22:09:46.839832,27.0
2026-04-24 22:09:47.440186,27.0
2026-04-24 22:09:48.139819,28.0
2026-04-24 22:09:48.741483,28.0
2026-04-24 22:09:49.339641,28.0
2026-04-24 22:09:49.939679,29.0
2026-04-24 22:09:50.540959,28.0
2026-04-24 22:09:51.240339,27.941176470588236
2026-04-24 22:09:51.841335,27.88235294117647
2026-04-24 22:09:52.442284,27.823529411764707
2026-04-24 22:09:53.040554,27.764705882352942
2026-04-24 22:09:53.741450,27.705882352941178
2026-04-24 22:09:54.339674,27.647058823529413
2026-04-24 22:09:54.940205,27.58823529411765
2026-04-24 22:09:55.540533,27.529411764705884
2026-04-24 22:09:56.239893,27.470588235294116
2026-04-24 22:09:56.839544,27.41176470588235
2026-04-24 22:09:57.441747,27.352941176470587
2026-04-24 22:09:58.040595,27.294117647058822
2026-04-24 22:09:58.639776,27.235294117647058
