log_time,breath_rate
2026-05-02 21:38:13.656914,18.0
2026-05-02 21:38:14.257475,18.0
2026-05-02 21:38:14.855967,18.0
2026-05-02 21:38:15.556510,18.0
2026-05-02 21:38:16.156072,20.0
2026-05-02 21:38:16.755420,19.0
2026-05-02 21:38:17.355220,20.0
2026-05-02 21:38:17.955344,21.0
2026-05-02 21:38:18.657174,21.0
2026-05-02 21:38:19.255314,23.0
2026-05-02 21:38:19.855258,24.0
2026-05-02 21:38:20.455294,18.0
2026-05-02 21:38:21.055837,14.0
2026-05-02 21:38:21.759463,11.0
2026-05-02 21:38:22.355120,11.0
2026-05-02 21:38:22.956438,12.0
2026-05-02 21:38:23.556680,12.0
2026-05-02 21:38:24.157958,14.0
2026-05-02 21:38:24.857036,15.0
2026-05-02 21:38:25.455523,16.0
2026-05-02 21:38:26.056415,15.0
2026-05-02 21:38:26.656524,12.0
2026-05-02 21:38:27.255292,13.0
2026-05-02 21:38:27.956203,13.0
2026-05-02 21:38:28.555261,13.0
2026-05-02 21:38:29.155520,17.0
2026-05-02 21:38:29.755476,19.0
2026-05-02 21:38:30.355053,19.0
2026-05-02 21:38:31.055421,20.0
2026-05-02 21:38:31.655306,21.0
2026-05-02 21:38:32.255076,20.0
2026-05-02 21:38:32.855782,20.0
2026-05-02 21:38:33.555519,20.0
2026-05-02 21:38:34.256116,19.0
2026-05-02 21:38:34.858238,19.142857142857142
2026-05-02 21:38:35.455362,19.285714285714285
2026-05-02 21:38:36.056183,19.428571428571427
2026-05-02 21:38:36.756509,19.571428571428573
2026-05-02 21:38:37.357616,19.714285714285715
2026-05-02 21:38:37.955365,19.857142857142858
2026-05-02 21:38:38.555209,20.0
2026-05-02 21:38:39.255154,21.0
2026-05-02 21:38:39.855711,21.0
2026-05-02 21:38:40.455243,21.0
2026-05-02 21:38:41.057944,21.0
2026-05-02 21:38:41.755650,21.0
2026-05-02 21:38:42.355124,22.0
2026-05-02 21:38:42.956150,22.0
2026-05-02 21:38:43.557178,20.0
2026-05-02 21:38:44.255290,16.0
2026-05-02 21:38:44.859129,12.0
2026-05-02 21:38:45.455094,9.0
2026-05-02 21:38:46.055377,8.75
2026-05-02 21:38:46.755108,8.5
2026-05-02 21:38:47.358184,8.25
2026-05-02 21:38:47.956917,8.0
2026-05-02 21:38:48.556201,12.0
2026-05-02 21:38:49.255658,10.0
2026-05-02 21:38:49.855345,8.0
2026-05-02 21:38:50.457675,8.0
2026-05-02 21:38:51.055931,8.0
2026-05-02 21:38:51.655104,8.0
2026-05-02 21:38:52.355237,8.0
2026-05-02 21:38:52.955109,8.0
2026-05-02 21:38:53.555121,8.0
2026-05-02 21:38:54.156330,8.0
2026-05-02 21:38:54.855555,8.0
2026-05-02 21:38:55.457609,8.0
2026-05-02 21:38:56.055600,8.0
2026-05-02 21:38:56.655087,13.0
2026-05-02 21:38:57.355454,15.0
2026-05-02 21:38:57.955421,17.0
2026-05-02 21:38:58.557633,19.0
2026-05-02 21:38:59.155875,21.0
2026-05-02 21:38:59.755261,23.0
2026-05-02 21:39:00.455448,24.0
2026-05-02 21:39:01.056461,25.0
2026-05-02 21:39:01.655107,23.0
2026-05-02 21:39:02.255456,21.0
2026-05-02 21:39:02.956619,16.0
2026-05-02 21:39:03.557570,13.0
2026-05-02 21:39:04.156868,10.0
2026-05-02 21:39:04.857800,8.0
2026-05-02 21:39:05.457612,8.0
2026-05-02 21:39:06.060166,8.0
2026-05-02 21:39:06.658449,8.0
