log_time,data
2026-04-26 21:06:21,89.86643981933594
2026-04-26 21:06:22,105.42109375
2026-04-26 21:06:23,115.22622222900391
2026-04-26 21:06:24,119.57680969238281
2026-04-26 21:06:25,121.07414245605469
2026-04-26 21:06:26,121.5196548461914
2026-04-26 21:06:27,121.71733093261719
2026-04-26 21:06:28,121.61440734863281
2026-04-26 21:06:29,120.93518371582032
2026-04-26 21:06:30,112.92841339111328
2026-04-26 21:06:31,92.33577270507813
2026-04-26 21:06:32,82.05841674804688
2026-04-26 21:06:33,77.17728576660156
2026-04-26 21:06:34,74.62710266113281
2026-04-26 21:06:35,79.06510162353516
2026-04-26 21:06:36,83.97469177246094
2026-04-26 21:06:37,86.15310516357422
2026-04-26 21:06:38,86.68663024902344
2026-04-26 21:06:39,86.70449829101562
2026-04-26 21:06:40,86.6122329711914
2026-04-26 21:06:41,86.07787475585937
2026-04-26 21:06:42,85.47981719970703
2026-04-26 21:06:43,84.86521606445312
2026-04-26 21:06:44,84.59251098632812
2026-04-26 21:06:45,86.18889465332032
2026-04-26 21:06:46,107.89820098876953
2026-04-26 21:06:47,108.85430790827824
2026-04-26 21:06:48,109.81041482778696
2026-04-26 21:06:49,
2026-04-26 21:06:50,
2026-04-26 21:06:51,
2026-04-26 21:06:52,
2026-04-26 21:06:53,
2026-04-26 21:06:54,
2026-04-26 21:06:55,
2026-04-26 21:06:56,
2026-04-26 21:06:57,
2026-04-26 21:06:58,
2026-04-26 21:06:59,120.32759094238281
2026-04-26 21:07:00,128.3727783203125
2026-04-26 21:07:01,134.53671569824218
2026-04-26 21:07:02,137.27168884277344
2026-04-26 21:07:03,138.4852081298828
2026-04-26 21:07:04,133.11397857666014
2026-04-26 21:07:05,117.43321990966797
2026-04-26 21:07:06,110.16069641113282
2026-04-26 21:07:07,107.42695617675781
2026-04-26 21:07:08,106.80581665039062
2026-04-26 21:07:09,106.01172332763672
2026-04-26 21:07:10,88.95703125
2026-04-26 21:07:11,77.71440734863282
2026-04-26 21:07:12,72.98001556396484
2026-04-26 21:07:13,71.24685974121094
2026-04-26 21:07:14,70.15886535644532
2026-04-26 21:07:15,69.59242401123046
2026-04-26 21:07:16,69.34109039306641
2026-04-26 21:07:17,69.19441528320313
2026-04-26 21:07:18,68.63622131347657
2026-04-26 21:07:19,67.83186340332031
2026-04-26 21:07:20,75.05093536376953
2026-04-26 21:07:21,82.15843048095704
2026-04-26 21:07:22,84.8189483642578
2026-04-26 21:07:23,85.87579803466797
2026-04-26 21:07:24,86.3447280883789
2026-04-26 21:07:25,86.35959003993443
2026-04-26 21:07:26,86.37445199148995
2026-04-26 21:07:27,
2026-04-26 21:07:28,
2026-04-26 21:07:29,
2026-04-26 21:07:30,
2026-04-26 21:07:31,
2026-04-26 21:07:32,
2026-04-26 21:07:33,
2026-04-26 21:07:34,
2026-04-26 21:07:35,
2026-04-26 21:07:36,
2026-04-26 21:07:37,
2026-04-26 21:07:38,86.55279541015625
2026-04-26 21:07:39,86.34245147705079
2026-04-26 21:07:40,85.8998779296875
2026-04-26 21:07:41,85.70350189208985
2026-04-26 21:07:42,85.61637268066406
2026-04-26 21:07:43,85.5777099609375
2026-04-26 21:07:44,85.12751007080078
2026-04-26 21:07:45,84.70889434814453
2026-04-26 21:07:46,85.60182342529296
2026-04-26 21:07:47,106.52608032226563
2026-04-26 21:07:48,114.71615295410156
2026-04-26 21:07:49,116.74285888671875
2026-04-26 21:07:50,108.54814910888672
2026-04-26 21:07:51,100.61868133544922
2026-04-26 21:07:52,91.28425598144531
2026-04-26 21:07:53,80.25133666992187
2026-04-26 21:07:54,75.67698669433594
2026-04-26 21:07:55,73.99656677246094
2026-04-26 21:07:56,73.25095672607422
2026-04-26 21:07:57,72.81992797851562
2026-04-26 21:07:58,72.13526153564453
2026-04-26 21:07:59,71.77317810058594
2026-04-26 21:08:00,71.30985412597656
2026-04-26 21:08:01,70.75503082275391
2026-04-26 21:08:02,70.20618896484375
2026-04-26 21:08:03,69.7302474975586
2026-04-26 21:08:04,69.68401204622708
2026-04-26 21:08:05,69.63777659489558
2026-04-26 21:08:06,
2026-04-26 21:08:07,
2026-04-26 21:08:08,
2026-04-26 21:08:09,
2026-04-26 21:08:10,
2026-04-26 21:08:11,
2026-04-26 21:08:12,
2026-04-26 21:08:13,
2026-04-26 21:08:14,
2026-04-26 21:08:15,
2026-04-26 21:08:16,69.12918663024902
2026-04-26 21:08:17,68.57450675964355
2026-04-26 21:08:18,68.24343999226888
2026-04-26 21:08:19,75.64639739990234
2026-04-26 21:08:20,87.67306060791016
2026-04-26 21:08:21,93.00935211181641
2026-04-26 21:08:22,95.37709503173828
2026-04-26 21:08:23,96.42767333984375
2026-04-26 21:08:24,96.86628723144531
2026-04-26 21:08:25,97.07154083251953
2026-04-26 21:08:26,91.3842035929362
2026-04-26 21:08:27,79.93026733398438
2026-04-26 21:08:28,75.5640655517578
2026-04-26 21:08:29,73.72760314941407
2026-04-26 21:08:30,73.1667709350586
2026-04-26 21:08:31,73.43897120157878
2026-04-26 21:08:32,73.67082214355469
2026-04-26 21:08:33,73.75316047668457
2026-04-26 21:08:34,74.22473754882813
2026-04-26 21:08:35,74.67904663085938
2026-04-26 21:08:36,75.30331115722656
2026-04-26 21:08:37,76.31972961425781
2026-04-26 21:08:38,77.53177070617676
2026-04-26 21:08:39,78.64981689453126
2026-04-26 21:08:40,79.7553466796875
2026-04-26 21:08:41,80.37717819213867
2026-04-26 21:08:42,80.41963958740234
2026-04-26 21:08:43,80.46210098266602
2026-04-26 21:08:44,
2026-04-26 21:08:45,
2026-04-26 21:08:46,
2026-04-26 21:08:47,
2026-04-26 21:08:48,
2026-04-26 21:08:49,
2026-04-26 21:08:50,
2026-04-26 21:08:51,
2026-04-26 21:08:52,
2026-04-26 21:08:53,
2026-04-26 21:08:54,80.9291763305664
2026-04-26 21:08:55,81.39276428222657
2026-04-26 21:08:56,81.74795074462891
2026-04-26 21:08:57,80.30242309570312
2026-04-26 21:08:58,71.76633758544922
2026-04-26 21:08:59,67.01097412109375
2026-04-26 21:09:00,64.40787658691406
2026-04-26 21:09:01,63.02903671264649
2026-04-26 21:09:02,61.92381973266602
2026-04-26 21:09:03,61.375135040283205
2026-04-26 21:09:04,60.69863510131836
2026-04-26 21:09:05,60.144449615478514
2026-04-26 21:09:06,59.40543975830078
2026-04-26 21:09:07,58.95390090942383
2026-04-26 21:09:08,71.16279907226563
2026-04-26 21:09:09,90.8989227294922
2026-04-26 21:09:10,99.65594940185547
2026-04-26 21:09:11,103.54148712158204
2026-04-26 21:09:12,100.30901489257812
2026-04-26 21:09:13,86.92575225830078
2026-04-26 21:09:14,80.29151916503906
2026-04-26 21:09:15,76.91482696533203
2026-04-26 21:09:16,75.19771118164063
2026-04-26 21:09:17,74.40066375732422
2026-04-26 21:09:18,73.55389099121093
2026-04-26 21:09:19,73.05453796386719
2026-04-26 21:09:20,73.03871198381697
2026-04-26 21:09:21,73.02288600376674
2026-04-26 21:09:22,
2026-04-26 21:09:23,
2026-04-26 21:09:24,
2026-04-26 21:09:25,
2026-04-26 21:09:26,
2026-04-26 21:09:27,
2026-04-26 21:09:28,
2026-04-26 21:09:29,
2026-04-26 21:09:30,
2026-04-26 21:09:31,
2026-04-26 21:09:32,
2026-04-26 21:09:33,72.83297424316406
2026-04-26 21:09:34,72.73466186523437
2026-04-26 21:09:35,72.25799713134765
2026-04-26 21:09:36,71.8276351928711
2026-04-26 21:09:37,71.63668060302734
2026-04-26 21:09:38,71.85461883544922
2026-04-26 21:09:39,79.67654266357422
2026-04-26 21:09:40,91.43532867431641
2026-04-26 21:09:41,96.53422088623047
2026-04-26 21:09:42,98.30320739746094
2026-04-26 21:09:43,99.02982177734376
2026-04-26 21:09:44,98.91917724609375
2026-04-26 21:09:45,98.46058654785156
2026-04-26 21:09:46,83.52366638183594
2026-04-26 21:09:47,69.65528564453125
2026-04-26 21:09:48,63.50181274414062
2026-04-26 21:09:49,60.77148361206055
2026-04-26 21:09:50,64.53303680419921
2026-04-26 21:09:51,71.22652282714844
