log_time,heart_rate
2026-05-04 09:48:23,82.0
2026-05-04 09:48:24,85.0
2026-05-04 09:48:25,90.0
2026-05-04 09:48:26,95.0
2026-05-04 09:48:27,97.0
2026-05-04 09:48:28,98.5
2026-05-04 09:48:29,99.5
2026-05-04 09:48:30,99.0
2026-05-04 09:48:31,95.0
2026-05-04 09:48:32,92.0
2026-05-04 09:48:33,89.0
2026-05-04 09:48:34,86.5
2026-05-04 09:48:35,88.0
2026-05-04 09:48:36,89.5
2026-05-04 09:48:37,91.0
2026-05-04 09:48:38,92.0
2026-05-04 09:48:39,93.5
2026-05-04 09:48:40,95.0
2026-05-04 09:48:41,94.0
2026-05-04 09:48:42,92.0
2026-05-04 09:48:43,89.0
2026-05-04 09:48:44,89.5
2026-05-04 09:48:45,93.0
2026-05-04 09:48:46,96.5
2026-05-04 09:48:47,102.5
2026-05-04 09:48:48,106.0
2026-05-04 09:48:49,107.0
2026-05-04 09:48:50,109.0
2026-05-04 09:48:51,108.5
2026-05-04 09:48:52,107.5
2026-05-04 09:48:53,107.0
2026-05-04 09:48:54,107.0
2026-05-04 09:48:55,107.5
2026-05-04 09:48:56,109.0
2026-05-04 09:48:57,110.5
2026-05-04 09:48:58,112.0
2026-05-04 09:48:59,112.0
2026-05-04 09:49:00,112.0
2026-05-04 09:49:01,111.0
2026-05-04 09:49:02,111.0
2026-05-04 09:49:03,109.0
2026-05-04 09:49:04,108.0
2026-05-04 09:49:05,109.0
2026-05-04 09:49:06,109.0
2026-05-04 09:49:07,107.5
2026-05-04 09:49:08,105.0
2026-05-04 09:49:09,102.0
2026-05-04 09:49:10,99.0
2026-05-04 09:49:11,97.0
2026-05-04 09:49:12,94.0
2026-05-04 09:49:13,91.5
2026-05-04 09:49:14,88.0
2026-05-04 09:49:15,85.5
2026-05-04 09:49:16,81.5
2026-05-04 09:49:17,78.0
2026-05-04 09:49:18,75.0
2026-05-04 09:49:19,75.0
2026-05-04 09:49:20,75.0
2026-05-04 09:49:21,77.0
2026-05-04 09:49:22,78.0
2026-05-04 09:49:23,77.0
