log_time,breath_rate
2026-04-29 08:14:32.277227,8.0
2026-04-29 08:14:32.876867,8.0
2026-04-29 08:14:33.476994,8.0
2026-04-29 08:14:34.076884,8.0
2026-04-29 08:14:34.678516,10.0
2026-04-29 08:14:35.277652,11.0
2026-04-29 08:14:35.976996,13.0
2026-04-29 08:14:36.577153,16.0
2026-04-29 08:14:37.177551,17.0
2026-04-29 08:14:37.777429,16.0
2026-04-29 08:14:38.379435,12.0
2026-04-29 08:14:39.078954,9.0
2026-04-29 08:14:39.676962,10.0
2026-04-29 08:14:40.278208,13.0
2026-04-29 08:14:40.878377,16.0
2026-04-29 08:14:41.578346,18.0
2026-04-29 08:14:42.178768,20.0
2026-04-29 08:14:42.776848,20.0
2026-04-29 08:14:43.379990,21.0
2026-04-29 08:14:43.979864,20.0
2026-04-29 08:14:44.578042,19.0
2026-04-29 08:14:45.280222,18.0
2026-04-29 08:14:45.879511,17.0
2026-04-29 08:14:46.479622,18.0
2026-04-29 08:14:47.079558,18.0
2026-04-29 08:14:47.776873,18.0
2026-04-29 08:14:48.377520,17.0
2026-04-29 08:14:48.980550,16.0
2026-04-29 08:14:49.576919,16.0
2026-04-29 08:14:50.177566,17.0
2026-04-29 08:14:50.876998,17.0
2026-04-29 08:14:51.478744,18.0
2026-04-29 08:14:52.077506,21.0
2026-04-29 08:14:52.677358,23.0
2026-04-29 08:14:53.376854,22.0
2026-04-29 08:14:53.976969,22.0
2026-04-29 08:14:54.578443,23.0
2026-04-29 08:14:55.176905,25.0
2026-04-29 08:14:55.777065,25.0
2026-04-29 08:14:56.476876,24.0
2026-04-29 08:14:57.079672,22.0
2026-04-29 08:14:57.682467,20.0
2026-04-29 08:14:58.279128,19.0
2026-04-29 08:14:58.878965,18.0
2026-04-29 08:14:59.577048,17.0
2026-04-29 08:15:00.179660,17.0
2026-04-29 08:15:00.778426,18.0
2026-04-29 08:15:01.382606,18.166666666666668
2026-04-29 08:15:01.978072,18.333333333333332
2026-04-29 08:15:02.678346,18.5
2026-04-29 08:15:03.279307,18.666666666666668
2026-04-29 08:15:03.876960,18.833333333333332
2026-04-29 08:15:04.478588,19.0
2026-04-29 08:15:05.077532,19.0
2026-04-29 08:15:05.779326,16.0
2026-04-29 08:15:06.378490,12.0
2026-04-29 08:15:06.977915,10.0
2026-04-29 08:15:07.577187,9.833333333333334
2026-04-29 08:15:08.177558,9.666666666666666
2026-04-29 08:15:08.877847,9.5
