log_time,data
2026-04-25 06:02:33,22.04480400085449
2026-04-25 06:02:34,17.05604419708252
2026-04-25 06:02:35,13.575137519836426
2026-04-25 06:02:36,12.066312408447265
2026-04-25 06:02:37,13.178480529785157
2026-04-25 06:02:38,12.990012550354004
2026-04-25 06:02:39,12.703843688964843
2026-04-25 06:02:40,12.71252384185791
2026-04-25 06:02:41,12.811600494384766
2026-04-25 06:02:42,12.855561447143554
2026-04-25 06:02:43,12.875067138671875
2026-04-25 06:02:44,12.728243446350097
2026-04-25 06:02:45,15.739936256408692
2026-04-25 06:02:46,20.673958206176756
2026-04-25 06:02:47,23.053844451904297
2026-04-25 06:02:48,24.552733612060546
2026-04-25 06:02:49,25.66919708251953
2026-04-25 06:02:50,26.14581413269043
2026-04-25 06:02:51,25.84073486328125
2026-04-25 06:02:52,26.538687896728515
2026-04-25 06:02:53,26.896120452880858
2026-04-25 06:02:54,27.53665885925293
2026-04-25 06:02:55,28.515857696533203
2026-04-25 06:02:56,28.63392753601074
2026-04-25 06:02:57,24.24827880859375
2026-04-25 06:02:58,21.5419340133667
2026-04-25 06:02:59,21.409853751842792
2026-04-25 06:03:00,21.277773490318886
2026-04-25 06:03:01,
2026-04-25 06:03:02,
2026-04-25 06:03:03,
2026-04-25 06:03:04,
2026-04-25 06:03:05,
2026-04-25 06:03:06,
2026-04-25 06:03:07,
2026-04-25 06:03:08,
2026-04-25 06:03:09,
2026-04-25 06:03:10,
2026-04-25 06:03:11,19.824890613555908
2026-04-25 06:03:12,16.490567779541017
2026-04-25 06:03:13,14.523094940185548
2026-04-25 06:03:14,14.143231964111328
2026-04-25 06:03:15,13.66527500152588
2026-04-25 06:03:16,12.801295280456543
2026-04-25 06:03:17,12.199080848693848
2026-04-25 06:03:18,11.931875610351563
2026-04-25 06:03:19,11.813314819335938
2026-04-25 06:03:20,11.760708999633788
2026-04-25 06:03:21,11.737367248535156
2026-04-25 06:03:22,11.727010536193848
2026-04-25 06:03:23,11.657376289367676
2026-04-25 06:03:24,11.726371002197265
2026-04-25 06:03:25,12.45109691619873
2026-04-25 06:03:26,13.947870826721191
2026-04-25 06:03:27,14.109993743896485
2026-04-25 06:03:28,12.32316188812256
2026-04-25 06:03:29,15.565169525146484
2026-04-25 06:03:30,19.886211013793947
2026-04-25 06:03:31,21.861774444580078
2026-04-25 06:03:32,22.738341903686525
2026-04-25 06:03:33,23.127279663085936
2026-04-25 06:03:34,23.299853515625
2026-04-25 06:03:35,23.679090118408205
2026-04-25 06:03:36,24.132174809773762
2026-04-25 06:03:37,24.14456484867976
2026-04-25 06:03:38,24.156954887585762
2026-04-25 06:03:39,
2026-04-25 06:03:40,
2026-04-25 06:03:41,
2026-04-25 06:03:42,
2026-04-25 06:03:43,
2026-04-25 06:03:44,
2026-04-25 06:03:45,
2026-04-25 06:03:46,
2026-04-25 06:03:47,
2026-04-25 06:03:48,
2026-04-25 06:03:49,24.293245315551758
2026-04-25 06:03:50,24.682202911376955
2026-04-25 06:03:51,25.400537109375
2026-04-25 06:03:52,26.245881652832033
2026-04-25 06:03:53,26.63931770324707
2026-04-25 06:03:54,27.004521942138673
2026-04-25 06:03:55,27.60948600769043
2026-04-25 06:03:56,27.89626350402832
2026-04-25 06:03:57,27.02155532836914
2026-04-25 06:03:58,21.69925651550293
2026-04-25 06:03:59,18.754784774780273
2026-04-25 06:04:00,17.75097236633301
2026-04-25 06:04:01,17.99263916015625
2026-04-25 06:04:02,19.007265090942383
2026-04-25 06:04:03,19.481204986572262
2026-04-25 06:04:04,18.967195892333983
2026-04-25 06:04:05,18.318099212646484
2026-04-25 06:04:06,17.87129936218262
2026-04-25 06:04:07,17.422347640991212
2026-04-25 06:04:08,16.684814453125
2026-04-25 06:04:09,15.67050380706787
2026-04-25 06:04:10,14.165864753723145
2026-04-25 06:04:11,12.862841796875
2026-04-25 06:04:12,12.191233253479002
2026-04-25 06:04:13,11.400121879577636
2026-04-25 06:04:14,10.925465202331543
2026-04-25 06:04:15,10.913764014610877
2026-04-25 06:04:16,10.902062826890212
2026-04-25 06:04:17,
2026-04-25 06:04:18,
2026-04-25 06:04:19,
2026-04-25 06:04:20,
2026-04-25 06:04:21,
2026-04-25 06:04:22,
2026-04-25 06:04:23,
2026-04-25 06:04:24,
2026-04-25 06:04:25,
2026-04-25 06:04:26,
2026-04-25 06:04:27,10.77334976196289
2026-04-25 06:04:28,10.68966007232666
2026-04-25 06:04:29,10.7104248046875
2026-04-25 06:04:30,11.213056755065917
2026-04-25 06:04:31,11.529527473449708
2026-04-25 06:04:32,12.651391792297364
2026-04-25 06:04:33,13.718921279907226
2026-04-25 06:04:34,15.825942039489746
2026-04-25 06:04:35,17.68315734863281
2026-04-25 06:04:36,18.870249938964843
2026-04-25 06:04:37,19.645898056030273
2026-04-25 06:04:38,20.43297882080078
2026-04-25 06:04:39,20.83571891784668
2026-04-25 06:04:40,21.442492294311524
2026-04-25 06:04:41,22.002367401123045
2026-04-25 06:04:42,23.210513305664065
2026-04-25 06:04:43,23.337570190429688
2026-04-25 06:04:44,19.103815460205077
2026-04-25 06:04:45,17.472792434692384
2026-04-25 06:04:46,16.428082275390626
2026-04-25 06:04:47,15.728873252868652
2026-04-25 06:04:48,14.734880256652833
2026-04-25 06:04:49,14.029947090148926
2026-04-25 06:04:50,14.0480562210083
2026-04-25 06:04:51,14.05609130859375
2026-04-25 06:04:52,14.402263069152832
2026-04-25 06:04:53,14.85853099822998
2026-04-25 06:04:54,14.906601263926579
2026-04-25 06:04:55,14.954671529623178
2026-04-25 06:04:56,
2026-04-25 06:04:57,
2026-04-25 06:04:58,
2026-04-25 06:04:59,
2026-04-25 06:05:00,
2026-04-25 06:05:01,
2026-04-25 06:05:02,
2026-04-25 06:05:03,
2026-04-25 06:05:04,
2026-04-25 06:05:05,
2026-04-25 06:05:06,15.483444452285767
2026-04-25 06:05:07,16.96800079345703
2026-04-25 06:05:08,17.99447364807129
2026-04-25 06:05:09,18.943040466308595
2026-04-25 06:05:10,19.885451126098634
2026-04-25 06:05:11,20.56259078979492
2026-04-25 06:05:12,21.486842346191406
2026-04-25 06:05:13,22.44834632873535
2026-04-25 06:05:14,23.224398040771483
2026-04-25 06:05:15,24.374391174316408
2026-04-25 06:05:16,25.347654342651367
2026-04-25 06:05:17,25.637065505981447
2026-04-25 06:05:18,25.827427673339844
2026-04-25 06:05:19,20.861523056030272
2026-04-25 06:05:20,16.888627815246583
2026-04-25 06:05:21,14.96877212524414
2026-04-25 06:05:22,13.715525245666504
2026-04-25 06:05:23,13.353822326660156
2026-04-25 06:05:24,13.634478950500489
2026-04-25 06:05:25,16.160201644897462
2026-04-25 06:05:26,17.867583084106446
2026-04-25 06:05:27,19.654995727539063
2026-04-25 06:05:28,23.71490592956543
2026-04-25 06:05:29,25.325675582885744
2026-04-25 06:05:30,24.420983505249023
2026-04-25 06:05:31,23.697893142700195
2026-04-25 06:05:32,23.665723556127304
2026-04-25 06:05:33,23.633553969554413
2026-04-25 06:05:34,
2026-04-25 06:05:35,
2026-04-25 06:05:36,
2026-04-25 06:05:37,
2026-04-25 06:05:38,
2026-04-25 06:05:39,
2026-04-25 06:05:40,
2026-04-25 06:05:41,
2026-04-25 06:05:42,
2026-04-25 06:05:43,
2026-04-25 06:05:44,23.279688517252605
2026-04-25 06:05:45,22.804306030273438
2026-04-25 06:05:46,22.504640960693358
2026-04-25 06:05:47,22.181043243408205
2026-04-25 06:05:48,21.59453926086426
2026-04-25 06:05:49,21.315953063964844
2026-04-25 06:05:50,21.192342758178714
2026-04-25 06:05:51,21.037300872802735
2026-04-25 06:05:52,20.475089645385744
2026-04-25 06:05:53,19.73429298400879
2026-04-25 06:05:54,19.186735916137696
2026-04-25 06:05:55,18.510736083984376
2026-04-25 06:05:56,17.991929244995116
2026-04-25 06:05:57,17.64970245361328
2026-04-25 06:05:58,18.059735107421876
2026-04-25 06:05:59,18.971996688842772
2026-04-25 06:06:00,17.975331115722657
2026-04-25 06:06:01,17.987345123291014
