log_time,Heart_Rate_BPM
2026-04-25 06:02:33,67.16893885035478
2026-04-25 06:02:34,66.96784489926083
2026-04-25 06:02:35,67.2763726050488
2026-04-25 06:02:36,67.47390737116764
2026-04-25 06:02:37,66.7042029376701
2026-04-25 06:02:38,66.91462736373748
2026-04-25 06:02:39,66.91462736373748
2026-04-25 06:02:40,67.10203366058906
2026-04-25 06:02:41,65.99038356761469
2026-04-25 06:02:42,67.8235443681668
2026-04-25 06:02:43,68.70884832252446
2026-04-25 06:02:44,69.20054842479807
2026-04-25 06:02:45,68.08743370719527
2026-04-25 06:02:46,69.73484397824919
2026-04-25 06:02:47,71.12284312409587
2026-04-25 06:02:48,72.5911723912866
2026-04-25 06:02:49,71.79350613484831
2026-04-25 06:02:50,69.1704230032906
2026-04-25 06:02:51,65.0687823470281
2026-04-25 06:02:52,64.6360785976501
2026-04-25 06:02:53,65.77106649111258
2026-04-25 06:02:54,67.68433179723502
2026-04-25 06:02:55,69.15266106442576
2026-04-25 06:02:56,69.66228272130769
2026-04-25 06:02:57,70.815032553635
2026-04-25 06:02:58,69.77940703582225
2026-04-25 06:02:59,70.8718017835883
2026-04-25 06:03:00,69.52151718514216
2026-04-25 06:03:01,68.36876735281486
2026-04-25 06:03:02,68.48378391519984
2026-04-25 06:03:03,69.40136476426798
2026-04-25 06:03:04,70.01571600935318
2026-04-25 06:03:05,69.12540261903979
2026-04-25 06:03:06,71.72495360568755
2026-04-25 06:03:07,72.94376316115446
2026-04-25 06:03:08,85.25660792080774
2026-04-25 06:03:09,82.34285500705481
2026-04-25 06:03:10,83.5689762949726
2026-04-25 06:03:11,71.25613153531935
2026-04-25 06:03:12,72.2255412725016
2026-04-25 06:03:13,71.84483061260312
2026-04-25 06:03:14,72.62012744053152
2026-04-25 06:03:15,73.19528963627073
2026-04-25 06:03:16,74.3733001074749
2026-04-25 06:03:17,75.70238038392361
2026-04-25 06:03:18,76.55616386443296
2026-04-25 06:03:19,75.13062864075351
2026-04-25 06:03:20,75.91977005489494
2026-04-25 06:03:21,75.30394583576003
2026-04-25 06:03:22,74.70605996021597
2026-04-25 06:03:23,72.58783826962585
2026-04-25 06:03:24,72.95365623860448
2026-04-25 06:03:25,71.94721501477196
2026-04-25 06:03:26,71.17191818684356
2026-04-25 06:03:27,70.68654019873532
2026-04-25 06:03:28,71.34791586011099
2026-04-25 06:03:29,71.8964501764178
2026-04-25 06:03:30,71.54466781244032
2026-04-25 06:03:31,73.115854662815
2026-04-25 06:03:32,72.56732034650815
2026-04-25 06:03:33,70.3629199434178
2026-04-25 06:03:34,67.008641001581
2026-04-25 06:03:35,67.11630680692122
2026-04-25 06:03:36,67.40613947685978
2026-04-25 06:03:37,68.21075798710861
2026-04-25 06:03:38,69.8305659241675
2026-04-25 06:03:39,70.64245193537153
2026-04-25 06:03:40,71.9659910790417
2026-04-25 06:03:41,72.60057327012709
2026-04-25 06:03:42,72.9206074071017
2026-04-25 06:03:43,71.59706826343152
2026-04-25 06:03:44,70.5966681033675
2026-04-25 06:03:45,71.73109805231815
2026-04-25 06:03:46,71.73109805231815
2026-04-25 06:03:47,69.44351635297176
2026-04-25 06:03:48,67.88432267884323
2026-04-25 06:03:49,68.97671742660927
2026-04-25 06:03:50,69.37892959352732
2026-04-25 06:03:51,70.13278502559419
2026-04-25 06:03:52,69.465154003006
2026-04-25 06:03:53,72.35092369549838
2026-04-25 06:03:54,72.68946301119757
2026-04-25 06:03:55,73.24317286723301
2026-04-25 06:03:56,70.56401901391087
2026-04-25 06:03:57,70.67903557629585
2026-04-25 06:03:58,68.70357290214321
2026-04-25 06:03:59,67.51754431885436
2026-04-25 06:04:00,66.41486259690657
2026-04-25 06:04:01,66.80302368375763
2026-04-25 06:04:02,68.30615018688414
2026-04-25 06:04:03,71.01139601139602
2026-04-25 06:04:04,73.2989777107424
2026-04-25 06:04:05,74.54107346503329
2026-04-25 06:04:06,74.1525730765329
2026-04-25 06:04:07,73.4522929644881
2026-04-25 06:04:08,73.1005106005106
2026-04-25 06:04:09,72.6004605955101
2026-04-25 06:04:10,71.83241144036417
2026-04-25 06:04:11,70.41838429104291
2026-04-25 06:04:12,69.36259150797312
2026-04-25 06:04:13,70.13064066311905
2026-04-25 06:04:14,70.33725650228928
2026-04-25 06:04:15,70.67903557629585
2026-04-25 06:04:16,72.25022242667052
2026-04-25 06:04:17,73.22869600788383
2026-04-25 06:04:18,73.46207912961646
2026-04-25 06:04:19,72.83384371724273
2026-04-25 06:04:20,72.38880588902732
2026-04-25 06:04:21,70.14339294689483
2026-04-25 06:04:22,68.86509610312595
2026-04-25 06:04:23,67.14563176683919
2026-04-25 06:04:24,67.64172257130004
2026-04-25 06:04:25,69.67774824917682
2026-04-25 06:04:26,71.61763226453253
2026-04-25 06:04:27,80.15101036312802
2026-04-25 06:04:28,77.57658609800913
2026-04-25 06:04:29,80.30746991131598
