log_time,heart_rate
2026-04-25 06:02:23,86.0
2026-04-25 06:02:24,86.0
2026-04-25 06:02:25,86.0
2026-04-25 06:02:26,86.0
2026-04-25 06:02:27,86.0
2026-04-25 06:02:28,86.0
2026-04-25 06:02:29,86.5
2026-04-25 06:02:30,88.0
2026-04-25 06:02:31,89.5
2026-04-25 06:02:32,90.0
2026-04-25 06:02:33,90.0
2026-04-25 06:02:34,89.16666666666666
2026-04-25 06:02:35,89.66666666666667
2026-04-25 06:02:36,90.16666666666666
2026-04-25 06:02:37,90.83333333333334
2026-04-25 06:02:38,94.0
2026-04-25 06:02:39,95.0
2026-04-25 06:02:40,95.5
2026-04-25 06:02:41,96.0
2026-04-25 06:02:42,97.5
2026-04-25 06:02:43,99.0
2026-04-25 06:02:44,98.5
2026-04-25 06:02:45,97.83333333333334
2026-04-25 06:02:46,97.33333333333331
2026-04-25 06:02:47,95.0
2026-04-25 06:02:48,91.0
2026-04-25 06:02:49,90.0
2026-04-25 06:02:50,92.0
2026-04-25 06:02:51,93.0
2026-04-25 06:02:52,92.0
2026-04-25 06:02:53,90.0
2026-04-25 06:02:54,86.5
2026-04-25 06:02:55,84.0
2026-04-25 06:02:56,81.0
2026-04-25 06:02:57,77.5
2026-04-25 06:02:58,76.0
2026-04-25 06:02:59,77.5
2026-04-25 06:03:00,80.0
2026-04-25 06:03:01,83.5
2026-04-25 06:03:02,86.0
2026-04-25 06:03:03,90.0
2026-04-25 06:03:04,94.0
2026-04-25 06:03:05,95.0
2026-04-25 06:03:06,96.0
2026-04-25 06:03:07,96.0
2026-04-25 06:03:08,98.5
2026-04-25 06:03:09,99.5
2026-04-25 06:03:10,101.0
2026-04-25 06:03:11,102.5
2026-04-25 06:03:12,100.0
2026-04-25 06:03:13,99.0
2026-04-25 06:03:14,94.5
2026-04-25 06:03:15,90.0
2026-04-25 06:03:16,87.5
2026-04-25 06:03:17,84.0
2026-04-25 06:03:18,83.0
2026-04-25 06:03:19,86.5
2026-04-25 06:03:20,89.0
2026-04-25 06:03:21,90.5
2026-04-25 06:03:22,90.5
2026-04-25 06:03:23,90.0
2026-04-25 06:03:24,91.0
2026-04-25 06:03:25,91.0
2026-04-25 06:03:26,87.5
2026-04-25 06:03:27,82.5
2026-04-25 06:03:28,79.0
2026-04-25 06:03:29,76.0
2026-04-25 06:03:30,74.0
2026-04-25 06:03:31,71.5
2026-04-25 06:03:32,68.5
2026-04-25 06:03:33,66.0
2026-04-25 06:03:34,63.5
2026-04-25 06:03:35,62.0
