log_time,Heart_Rate_BPM
2026-04-29 08:14:40,88.23529411764706
2026-04-29 08:14:41,88.23529411764706
2026-04-29 08:14:42,87.55916159567275
2026-04-29 08:14:43,86.88302907369845
2026-04-29 08:14:44,86.88302907369844
2026-04-29 08:14:45,87.38716297166174
2026-04-29 08:14:46,87.22295935918225
2026-04-29 08:14:47,87.05096073517124
2026-04-29 08:14:48,87.05096073517124
2026-04-29 08:14:49,87.21516434765073
2026-04-29 08:14:50,86.3844891748703
2026-04-29 08:14:51,84.76903248526415
2026-04-29 08:14:52,84.12328794180553
2026-04-29 08:14:53,82.88811007619289
2026-04-29 08:14:54,82.43771372740596
2026-04-29 08:14:55,81.37485311398353
2026-04-29 08:14:56,81.67346754303276
2026-04-29 08:14:57,81.38127492966203
2026-04-29 08:14:58,80.12744377892366
2026-04-29 08:14:59,78.29594194742182
2026-04-29 08:15:00,77.32095726860963
2026-04-29 08:15:01,77.72577186352517
2026-04-29 08:15:02,78.26275669370371
2026-04-29 08:15:03,78.53403141361257
2026-04-29 08:15:04,79.98033033467357
2026-04-29 08:15:05,81.58009764124715
2026-04-29 08:15:06,82.87461464257044
2026-04-29 08:15:07,82.57270962188994
2026-04-29 08:15:08,80.97294231531636
2026-04-29 08:15:09,79.81620431647309
2026-04-29 08:15:10,78.94882639991485
2026-04-29 08:15:11,78.67755168000599
2026-04-29 08:15:12,78.81678866134824
2026-04-29 08:15:13,78.53977267752597
2026-04-29 08:15:14,79.95544129781534
2026-04-29 08:15:15,80.5274418698159
2026-04-29 08:15:16,82.1272091763895
2026-04-29 08:15:17,82.89469244525424
2026-04-29 08:15:18,84.27675632731811
2026-04-29 08:15:19,85.91074325542269
2026-04-29 08:15:20,88.12388591800355
2026-04-29 08:15:21,90.57899253977685
2026-04-29 08:15:22,92.81279745414766
2026-04-29 08:15:23,93.75976715111736
2026-04-29 08:15:24,94.3421105007563
2026-04-29 08:15:25,92.45844564240791
2026-04-29 08:15:26,90.11017974645415
2026-04-29 08:15:27,87.90340494782234
2026-04-29 08:15:28,86.71292875734615
2026-04-29 08:15:29,85.28372212582738
2026-04-29 08:15:30,82.63970072480711
2026-04-29 08:15:31,80.52329860840499
2026-04-29 08:15:32,80.22468417935578
2026-04-29 08:15:33,81.25324889076991
2026-04-29 08:15:34,83.36965100717202
2026-04-29 08:15:35,85.7815367802618
2026-04-29 08:15:36,88.83207401376347
2026-04-29 08:15:37,91.31654606345292
2026-04-29 08:15:38,92.59494477774906
2026-04-29 08:15:39,92.78429568284639
2026-04-29 08:15:40,91.31419387829644
2026-04-29 08:15:41,88.53988398788167
2026-04-29 08:15:42,86.24711502844605
2026-04-29 08:15:43,84.28562560414319
2026-04-29 08:15:44,82.10247371498909
2026-04-29 08:15:45,77.92128904599954
2026-04-29 08:15:46,74.92752152565554
2026-04-29 08:15:47,72.83030958388402
2026-04-29 08:15:48,72.47852721990652
2026-04-29 08:15:49,72.35778926955396
2026-04-29 08:15:50,74.72627593123435
2026-04-29 08:15:51,77.28355907362388
2026-04-29 08:15:52,80.09615952363995
2026-04-29 08:15:53,81.69592683021354
2026-04-29 08:15:54,82.57270962188994
2026-04-29 08:15:55,81.8460499311563
2026-04-29 08:15:56,80.80624006781704
2026-04-29 08:15:57,80.65611696687427
2026-04-29 08:15:58,80.51539874104965
2026-04-29 08:15:59,81.09983519819585
2026-04-29 08:16:00,81.71039172046589
2026-04-29 08:16:01,83.18832615929418
2026-04-29 08:16:02,84.93568922956996
2026-04-29 08:16:03,86.07249577757568
2026-04-29 08:16:04,86.71096345514951
2026-04-29 08:16:05,86.7109634551495
2026-04-29 08:16:06,85.73108365373847
2026-04-29 08:16:07,85.24954272275934
2026-04-29 08:16:08,83.35368832437713
2026-04-29 08:16:09,83.6728915930186
2026-04-29 08:16:10,83.83159152319064
2026-04-29 08:16:11,83.83159152319064
