log_time,breath_rate
2026-04-29 07:14:54,22.0
2026-04-29 07:14:55,22.0
2026-04-29 07:14:56,23.0
2026-04-29 07:14:57,22.833333333333336
2026-04-29 07:14:58,22.666666666666668
2026-04-29 07:14:59,22.5
2026-04-29 07:15:00,22.277777777777775
2026-04-29 07:15:01,22.11111111111111
2026-04-29 07:15:02,21.5
2026-04-29 07:15:03,21.0
2026-04-29 07:15:04,17.0
2026-04-29 07:15:05,13.833333333333332
2026-04-29 07:15:06,13.333333333333334
2026-04-29 07:15:07,12.833333333333332
2026-04-29 07:15:08,12.166666666666668
2026-04-29 07:15:09,9.0
2026-04-29 07:15:10,8.625
2026-04-29 07:15:11,8.25
2026-04-29 07:15:12,8.5
2026-04-29 07:15:13,14.5
2026-04-29 07:15:14,16.0
2026-04-29 07:15:15,18.5
2026-04-29 07:15:16,19.0
2026-04-29 07:15:17,20.0
2026-04-29 07:15:18,22.5
2026-04-29 07:15:19,22.0
2026-04-29 07:15:20,15.0
2026-04-29 07:15:21,10.0
2026-04-29 07:15:22,8.0
2026-04-29 07:15:23,10.5
2026-04-29 07:15:24,17.0
2026-04-29 07:15:25,16.0
2026-04-29 07:15:26,19.0
2026-04-29 07:15:27,15.0
2026-04-29 07:15:28,14.5
2026-04-29 07:15:29,12.0
2026-04-29 07:15:30,11.5
2026-04-29 07:15:31,11.5
2026-04-29 07:15:32,8.0
2026-04-29 07:15:33,8.214285714285715
2026-04-29 07:15:34,8.428571428571429
2026-04-29 07:15:35,8.642857142857142
2026-04-29 07:15:36,8.928571428571429
2026-04-29 07:15:37,10.0
2026-04-29 07:15:38,12.5
2026-04-29 07:15:39,11.0
2026-04-29 07:15:40,10.0
2026-04-29 07:15:41,14.5
2026-04-29 07:15:42,16.0
2026-04-29 07:15:43,11.5
2026-04-29 07:15:44,11.0
2026-04-29 07:15:45,8.5
2026-04-29 07:15:46,8.0625
2026-04-29 07:15:47,8.25
2026-04-29 07:15:48,8.4375
2026-04-29 07:15:49,8.625
2026-04-29 07:15:50,8.8125
2026-04-29 07:15:51,8.5
2026-04-29 07:15:52,8.333333333333334
2026-04-29 07:15:53,8.833333333333332
2026-04-29 07:15:54,9.5
2026-04-29 07:15:55,10.0
2026-04-29 07:15:56,14.0
2026-04-29 07:15:57,17.0
2026-04-29 07:15:58,14.0
2026-04-29 07:15:59,15.0
2026-04-29 07:16:00,19.0
2026-04-29 07:16:01,23.0
2026-04-29 07:16:02,24.0
2026-04-29 07:16:03,25.0
2026-04-29 07:16:04,25.0
2026-04-29 07:16:05,24.0
2026-04-29 07:16:06,18.5
2026-04-29 07:16:07,12.0
2026-04-29 07:16:08,10.1
2026-04-29 07:16:09,10.5
2026-04-29 07:16:10,10.8
2026-04-29 07:16:11,11.0
2026-04-29 07:16:12,12.0
2026-04-29 07:16:13,13.5
2026-04-29 07:16:14,15.5
2026-04-29 07:16:15,17.0
2026-04-29 07:16:16,17.0
2026-04-29 07:16:17,18.0
2026-04-29 07:16:18,17.0
2026-04-29 07:16:19,17.5
2026-04-29 07:16:20,16.0
2026-04-29 07:16:21,16.5
2026-04-29 07:16:22,19.5
2026-04-29 07:16:23,16.0
2026-04-29 07:16:24,13.5
2026-04-29 07:16:25,16.0
2026-04-29 07:16:26,15.5
2026-04-29 07:16:27,16.5
2026-04-29 07:16:28,17.0
2026-04-29 07:16:29,17.0
2026-04-29 07:16:30,16.5
2026-04-29 07:16:31,16.0
2026-04-29 07:16:32,15.0
2026-04-29 07:16:33,12.0
2026-04-29 07:16:34,9.125
2026-04-29 07:16:35,9.625
2026-04-29 07:16:36,10.0
2026-04-29 07:16:37,11.0
2026-04-29 07:16:38,13.0
2026-04-29 07:16:39,14.5
2026-04-29 07:16:40,16.0
2026-04-29 07:16:41,17.5
2026-04-29 07:16:42,19.0
2026-04-29 07:16:43,19.0
2026-04-29 07:16:44,20.5
2026-04-29 07:16:45,24.0
2026-04-29 07:16:46,20.0
2026-04-29 07:16:47,15.0
2026-04-29 07:16:48,10.0
2026-04-29 07:16:49,8.125
2026-04-29 07:16:50,8.625
2026-04-29 07:16:51,9.0
2026-04-29 07:16:52,15.0
2026-04-29 07:16:53,18.0
2026-04-29 07:16:54,18.5
2026-04-29 07:16:55,17.5
2026-04-29 07:16:56,17.0
2026-04-29 07:16:57,16.0
2026-04-29 07:16:58,15.0
2026-04-29 07:16:59,12.5
2026-04-29 07:17:00,9.0
2026-04-29 07:17:01,12.0
2026-04-29 07:17:02,16.0
2026-04-29 07:17:03,19.0
2026-04-29 07:17:04,20.5
2026-04-29 07:17:05,20.0
2026-04-29 07:17:06,19.0
2026-04-29 07:17:07,18.5
2026-04-29 07:17:08,17.0
2026-04-29 07:17:09,16.5
2026-04-29 07:17:10,17.0
2026-04-29 07:17:11,15.0
2026-04-29 07:17:12,10.5
2026-04-29 07:17:13,10.0
2026-04-29 07:17:14,11.0
2026-04-29 07:17:15,13.5
2026-04-29 07:17:16,10.0
2026-04-29 07:17:17,10.3
2026-04-29 07:17:18,10.6
2026-04-29 07:17:19,10.9
2026-04-29 07:17:20,11.3
2026-04-29 07:17:21,11.6
2026-04-29 07:17:22,11.9
2026-04-29 07:17:23,17.0
2026-04-29 07:17:24,20.0
2026-04-29 07:17:25,23.5
2026-04-29 07:17:26,25.0
2026-04-29 07:17:27,26.5
2026-04-29 07:17:28,27.5
2026-04-29 07:17:29,26.0
2026-04-29 07:17:30,28.5
2026-04-29 07:17:31,24.0
2026-04-29 07:17:32,17.0
2026-04-29 07:17:33,19.5
2026-04-29 07:17:34,22.0
2026-04-29 07:17:35,23.9375
2026-04-29 07:17:36,23.75
2026-04-29 07:17:37,23.5625
2026-04-29 07:17:38,23.3125
2026-04-29 07:17:39,23.125
2026-04-29 07:17:40,23.0
2026-04-29 07:17:41,19.5
2026-04-29 07:17:42,18.0
2026-04-29 07:17:43,17.0
2026-04-29 07:17:44,12.0
2026-04-29 07:17:45,10.0
2026-04-29 07:17:46,10.5
2026-04-29 07:17:47,12.0
2026-04-29 07:17:48,13.5
2026-04-29 07:17:49,15.0
2026-04-29 07:17:50,16.5
2026-04-29 07:17:51,17.0
2026-04-29 07:17:52,20.0
2026-04-29 07:17:53,14.5
2026-04-29 07:17:54,12.0
2026-04-29 07:17:55,12.5
2026-04-29 07:17:56,13.0
2026-04-29 07:17:57,13.0
2026-04-29 07:17:58,14.071428571428571
2026-04-29 07:17:59,14.285714285714286
2026-04-29 07:18:00,14.5
2026-04-29 07:18:01,14.785714285714285
2026-04-29 07:18:02,15.0
2026-04-29 07:18:03,16.0
2026-04-29 07:18:04,15.0
2026-04-29 07:18:05,14.0
2026-04-29 07:18:06,17.0
2026-04-29 07:18:07,20.0
2026-04-29 07:18:08,21.0
2026-04-29 07:18:09,20.5
2026-04-29 07:18:10,19.0
2026-04-29 07:18:11,13.5
2026-04-29 07:18:12,9.0
2026-04-29 07:18:13,9.214285714285715
2026-04-29 07:18:14,9.5
2026-04-29 07:18:15,9.714285714285714
2026-04-29 07:18:16,9.928571428571429
2026-04-29 07:18:17,14.0
2026-04-29 07:18:18,17.5
2026-04-29 07:18:19,21.0
2026-04-29 07:18:20,23.0
2026-04-29 07:18:21,23.0
2026-04-29 07:18:22,23.5
2026-04-29 07:18:23,24.0
2026-04-29 07:18:24,23.0
2026-04-29 07:18:25,23.0
2026-04-29 07:18:26,22.0
2026-04-29 07:18:27,20.5
2026-04-29 07:18:28,20.0
2026-04-29 07:18:29,19.0
2026-04-29 07:18:30,18.0
2026-04-29 07:18:31,18.0
2026-04-29 07:18:32,17.5
2026-04-29 07:18:33,18.0
2026-04-29 07:18:34,15.5
2026-04-29 07:18:35,19.0
2026-04-29 07:18:36,22.0
2026-04-29 07:18:37,23.0
2026-04-29 07:18:38,23.5
2026-04-29 07:18:39,23.166666666666664
2026-04-29 07:18:40,23.33333333333333
2026-04-29 07:18:41,23.5
2026-04-29 07:18:42,23.72222222222222
2026-04-29 07:18:43,23.88888888888889
2026-04-29 07:18:44,24.5
2026-04-29 07:18:45,24.0
2026-04-29 07:18:46,23.5
2026-04-29 07:18:47,20.5
2026-04-29 07:18:48,14.0
2026-04-29 07:18:49,12.0
2026-04-29 07:18:50,14.0
2026-04-29 07:18:51,14.0
2026-04-29 07:18:52,14.5
2026-04-29 07:18:53,16.0
2026-04-29 07:18:54,11.5
2026-04-29 07:18:55,11.0
2026-04-29 07:18:56,12.0
2026-04-29 07:18:57,12.5
2026-04-29 07:18:58,12.0
2026-04-29 07:18:59,10.0
2026-04-29 07:19:00,8.5
2026-04-29 07:19:01,9.0
2026-04-29 07:19:02,11.5
2026-04-29 07:19:03,12.0
2026-04-29 07:19:04,14.5
2026-04-29 07:19:05,15.0
2026-04-29 07:19:06,15.0
2026-04-29 07:19:07,13.5
2026-04-29 07:19:08,9.0
2026-04-29 07:19:09,10.0
2026-04-29 07:19:10,8.0
2026-04-29 07:19:11,8.0
2026-04-29 07:19:12,8.0
2026-04-29 07:19:13,8.0
2026-04-29 07:19:14,8.0
2026-04-29 07:19:15,10.0
2026-04-29 07:19:16,14.0
2026-04-29 07:19:17,17.0
2026-04-29 07:19:18,13.0
2026-04-29 07:19:19,9.0
2026-04-29 07:19:20,8.333333333333334
2026-04-29 07:19:21,8.833333333333332
2026-04-29 07:19:22,13.5
2026-04-29 07:19:23,18.0
2026-04-29 07:19:24,21.5
2026-04-29 07:19:25,24.5
2026-04-29 07:19:26,26.0
2026-04-29 07:19:27,26.5
2026-04-29 07:19:28,27.0
2026-04-29 07:19:29,27.0
2026-04-29 07:19:30,23.0
2026-04-29 07:19:31,20.0
2026-04-29 07:19:32,17.0
2026-04-29 07:19:33,12.0
2026-04-29 07:19:34,9.0
2026-04-29 07:19:35,9.0
2026-04-29 07:19:36,9.0
2026-04-29 07:19:37,9.0
2026-04-29 07:19:38,9.0
2026-04-29 07:19:39,9.0
2026-04-29 07:19:40,9.0
2026-04-29 07:19:41,9.0
2026-04-29 07:19:42,9.0
2026-04-29 07:19:43,9.0
2026-04-29 07:19:44,9.0
2026-04-29 07:19:45,9.0
2026-04-29 07:19:46,9.0
2026-04-29 07:19:47,9.0
2026-04-29 07:19:48,10.0
2026-04-29 07:19:49,11.0
2026-04-29 07:19:50,11.5
2026-04-29 07:19:51,13.5
2026-04-29 07:19:52,15.0
2026-04-29 07:19:53,16.5
2026-04-29 07:19:54,18.0
2026-04-29 07:19:55,17.0
2026-04-29 07:19:56,18.0
2026-04-29 07:19:57,20.0
2026-04-29 07:19:58,19.5
2026-04-29 07:19:59,18.0
2026-04-29 07:20:00,16.5
2026-04-29 07:20:01,17.0
2026-04-29 07:20:02,18.5
2026-04-29 07:20:03,20.0
2026-04-29 07:20:04,15.0
2026-04-29 07:20:05,10.0
2026-04-29 07:20:06,9.0
2026-04-29 07:20:07,10.0
2026-04-29 07:20:08,11.0
2026-04-29 07:20:09,13.0
2026-04-29 07:20:10,14.5
2026-04-29 07:20:11,14.5
2026-04-29 07:20:12,14.0
2026-04-29 07:20:13,14.5
2026-04-29 07:20:14,14.0
2026-04-29 07:20:15,10.0
2026-04-29 07:20:16,9.25
2026-04-29 07:20:17,9.5
2026-04-29 07:20:18,9.75
2026-04-29 07:20:19,10.083333333333332
2026-04-29 07:20:20,10.333333333333334
2026-04-29 07:20:21,10.583333333333332
2026-04-29 07:20:22,10.833333333333334
2026-04-29 07:20:23,13.0
2026-04-29 07:20:24,17.0
2026-04-29 07:20:25,20.0
2026-04-29 07:20:26,21.5
2026-04-29 07:20:27,16.0
2026-04-29 07:20:28,18.0
2026-04-29 07:20:29,14.0
2026-04-29 07:20:30,9.0
2026-04-29 07:20:31,9.0
2026-04-29 07:20:32,9.0
2026-04-29 07:20:33,9.0
2026-04-29 07:20:34,9.0
2026-04-29 07:20:35,9.0
2026-04-29 07:20:36,9.0
2026-04-29 07:20:37,9.0
2026-04-29 07:20:38,9.0
2026-04-29 07:20:39,9.0
2026-04-29 07:20:40,9.0
2026-04-29 07:20:41,9.0
2026-04-29 07:20:42,12.0
2026-04-29 07:20:43,16.0
2026-04-29 07:20:44,18.0
2026-04-29 07:20:45,20.0
2026-04-29 07:20:46,21.5
2026-04-29 07:20:47,24.0
2026-04-29 07:20:48,23.0
2026-04-29 07:20:49,20.0
2026-04-29 07:20:50,18.0
2026-04-29 07:20:51,16.5
2026-04-29 07:20:52,15.0
2026-04-29 07:20:53,15.0
2026-04-29 07:20:54,16.5
2026-04-29 07:20:55,17.5
2026-04-29 07:20:56,16.0
2026-04-29 07:20:57,17.0
2026-04-29 07:20:58,13.0
2026-04-29 07:20:59,9.0
2026-04-29 07:21:00,8.04054054054054
2026-04-29 07:21:01,8.08108108108108
2026-04-29 07:21:02,8.121621621621621
2026-04-29 07:21:03,8.162162162162161
2026-04-29 07:21:04,8.202702702702702
2026-04-29 07:21:05,8.256756756756758
2026-04-29 07:21:06,8.296171171171173
2026-04-29 07:21:07,8.335585585585587
2026-04-29 07:21:08,
2026-04-29 07:21:09,
2026-04-29 07:21:10,
2026-04-29 07:21:11,
2026-04-29 07:21:12,
2026-04-29 07:21:13,
2026-04-29 07:21:14,
2026-04-29 07:21:15,
2026-04-29 07:21:16,
2026-04-29 07:21:17,8.72972972972973
2026-04-29 07:21:18,8.77027027027027
2026-04-29 07:21:19,8.824324324324325
2026-04-29 07:21:20,8.864864864864865
2026-04-29 07:21:21,8.905405405405405
2026-04-29 07:21:22,8.945945945945946
2026-04-29 07:21:23,8.986486486486488
2026-04-29 07:21:24,12.0
2026-04-29 07:21:25,18.0
2026-04-29 07:21:26,20.5
2026-04-29 07:21:27,23.0
2026-04-29 07:21:28,22.5
2026-04-29 07:21:29,20.5
2026-04-29 07:21:30,22.0
2026-04-29 07:21:31,15.0
2026-04-29 07:21:32,10.0
2026-04-29 07:21:33,8.05
2026-04-29 07:21:34,8.25
2026-04-29 07:21:35,8.4
2026-04-29 07:21:36,8.55
2026-04-29 07:21:37,8.7
2026-04-29 07:21:38,8.850000000000001
2026-04-29 07:21:39,9.5
2026-04-29 07:21:40,8.0
2026-04-29 07:21:41,9.0
2026-04-29 07:21:42,9.10344827586207
2026-04-29 07:21:43,9.20689655172414
2026-04-29 07:21:44,9.310344827586206
2026-04-29 07:21:45,9.413793103448276
2026-04-29 07:21:46,9.517241379310345
2026-04-29 07:21:47,9.655172413793105
2026-04-29 07:21:48,9.764367816091955
2026-04-29 07:21:49,9.873563218390805
2026-04-29 07:21:50,
2026-04-29 07:21:51,
2026-04-29 07:21:52,
2026-04-29 07:21:53,10.310344827586206
2026-04-29 07:21:54,10.413793103448278
2026-04-29 07:21:55,10.551724137931034
2026-04-29 07:21:56,10.655172413793103
2026-04-29 07:21:57,10.75862068965517
2026-04-29 07:21:58,10.862068965517242
2026-04-29 07:21:59,10.96551724137931
2026-04-29 07:22:00,14.0
2026-04-29 07:22:01,16.0
2026-04-29 07:22:02,19.0
2026-04-29 07:22:03,20.0
2026-04-29 07:22:04,18.5
2026-04-29 07:22:05,17.0
2026-04-29 07:22:06,15.5
2026-04-29 07:22:07,10.0
2026-04-29 07:22:08,9.0
2026-04-29 07:22:09,9.0
2026-04-29 07:22:10,9.0
2026-04-29 07:22:11,9.0
2026-04-29 07:22:12,9.0
2026-04-29 07:22:13,9.0
2026-04-29 07:22:14,9.0
2026-04-29 07:22:15,9.0
2026-04-29 07:22:16,9.0
2026-04-29 07:22:17,10.5
2026-04-29 07:22:18,13.0
2026-04-29 07:22:19,14.5
2026-04-29 07:22:20,16.0
2026-04-29 07:22:21,16.0
2026-04-29 07:22:22,16.0
2026-04-29 07:22:23,17.0
2026-04-29 07:22:24,19.5
2026-04-29 07:22:25,16.5
2026-04-29 07:22:26,16.0
2026-04-29 07:22:27,15.0
2026-04-29 07:22:28,14.0
2026-04-29 07:22:29,10.5
2026-04-29 07:22:30,9.0
2026-04-29 07:22:31,9.0
2026-04-29 07:22:32,9.0
2026-04-29 07:22:33,9.0
2026-04-29 07:22:34,9.0
2026-04-29 07:22:35,9.0
2026-04-29 07:22:36,9.0
2026-04-29 07:22:37,9.0
2026-04-29 07:22:38,9.0
2026-04-29 07:22:39,9.0
2026-04-29 07:22:40,9.0
2026-04-29 07:22:41,8.0
2026-04-29 07:22:42,8.0
2026-04-29 07:22:43,8.0
2026-04-29 07:22:44,9.0
2026-04-29 07:22:45,11.0
2026-04-29 07:22:46,12.0
2026-04-29 07:22:47,10.0
2026-04-29 07:22:48,10.0
2026-04-29 07:22:49,11.0
2026-04-29 07:22:50,8.066666666666666
2026-04-29 07:22:51,8.266666666666667
2026-04-29 07:22:52,8.466666666666667
2026-04-29 07:22:53,8.666666666666666
2026-04-29 07:22:54,8.866666666666667
2026-04-29 07:22:55,9.133333333333333
2026-04-29 07:22:56,9.333333333333334
2026-04-29 07:22:57,9.533333333333335
2026-04-29 07:22:58,9.8
2026-04-29 07:22:59,10.0
2026-04-29 07:23:00,15.5
2026-04-29 07:23:01,15.0
2026-04-29 07:23:02,19.0
2026-04-29 07:23:03,19.0
2026-04-29 07:23:04,17.0
2026-04-29 07:23:05,21.0
2026-04-29 07:23:06,17.0
2026-04-29 07:23:07,13.5
2026-04-29 07:23:08,12.0
2026-04-29 07:23:09,11.0
2026-04-29 07:23:10,15.0
2026-04-29 07:23:11,18.0
2026-04-29 07:23:12,18.0
2026-04-29 07:23:13,19.0625
2026-04-29 07:23:14,19.25
2026-04-29 07:23:15,19.4375
2026-04-29 07:23:16,19.6875
2026-04-29 07:23:17,19.875
2026-04-29 07:23:18,19.5
2026-04-29 07:23:19,17.0
2026-04-29 07:23:20,17.5
2026-04-29 07:23:21,19.5
2026-04-29 07:23:22,21.0
2026-04-29 07:23:23,21.0
2026-04-29 07:23:24,22.0
2026-04-29 07:23:25,22.0
2026-04-29 07:23:26,23.0
2026-04-29 07:23:27,23.0
2026-04-29 07:23:28,23.5
2026-04-29 07:23:29,25.0
2026-04-29 07:23:30,25.0
2026-04-29 07:23:31,26.5
