log_time,breath_rate
2026-04-28 23:34:18.105830,14.0
2026-04-28 23:34:18.800811,11.0
2026-04-28 23:34:19.402389,8.0
2026-04-28 23:34:20.003364,8.0
2026-04-28 23:34:20.601974,8.0
2026-04-28 23:34:21.202110,8.0
2026-04-28 23:34:21.902686,8.0
2026-04-28 23:34:22.504812,8.0
2026-04-28 23:34:23.100996,8.0
2026-04-28 23:34:23.701105,8.0
2026-04-28 23:34:24.301831,8.0
2026-04-28 23:34:24.900611,11.0
2026-04-28 23:34:25.601134,12.0
2026-04-28 23:34:26.200860,13.0
2026-04-28 23:34:26.801778,15.0
2026-04-28 23:34:27.401438,15.0
2026-04-28 23:34:28.001270,16.0
2026-04-28 23:34:28.700761,16.0
2026-04-28 23:34:29.300764,16.0
2026-04-28 23:34:29.900619,16.0
2026-04-28 23:34:30.501619,17.0
2026-04-28 23:34:31.100787,18.0
2026-04-28 23:34:31.800606,19.0
2026-04-28 23:34:32.402328,20.0
2026-04-28 23:34:33.001180,16.0
2026-04-28 23:34:33.600687,12.0
2026-04-28 23:34:34.204003,14.0
2026-04-28 23:34:34.801858,11.0
2026-04-28 23:34:35.501244,15.0
2026-04-28 23:34:36.100610,16.0
2026-04-28 23:34:36.702065,17.0
2026-04-28 23:34:37.301298,14.0
2026-04-28 23:34:37.901608,11.0
2026-04-28 23:34:38.500667,8.0
2026-04-28 23:34:39.200576,8.0
2026-04-28 23:34:39.801147,8.0
2026-04-28 23:34:40.401791,8.0
2026-04-28 23:34:41.001947,8.0
2026-04-28 23:34:41.600810,8.0
2026-04-28 23:34:42.302977,8.0
2026-04-28 23:34:42.900967,8.0
2026-04-28 23:34:43.504077,8.0
2026-04-28 23:34:44.101145,8.0
2026-04-28 23:34:44.701393,8.0
2026-04-28 23:34:45.301421,
2026-04-28 23:34:46.003293,
2026-04-28 23:34:46.600833,
2026-04-28 23:34:47.202168,8.0
2026-04-28 23:34:47.801186,8.0
2026-04-28 23:34:48.402482,8.0
2026-04-28 23:34:49.000997,8.0
2026-04-28 23:34:49.704360,8.0
2026-04-28 23:34:50.301059,8.0
2026-04-28 23:34:50.901143,8.0
2026-04-28 23:34:51.500604,8.0
2026-04-28 23:34:52.101363,8.0
2026-04-28 23:34:52.700599,8.0
2026-04-28 23:34:53.400600,8.0
2026-04-28 23:34:54.000707,12.0
2026-04-28 23:34:54.601439,15.0
2026-04-28 23:34:55.200651,17.0
2026-04-28 23:34:55.801291,18.0
2026-04-28 23:34:56.400984,19.0
2026-04-28 23:34:57.101359,20.0
2026-04-28 23:34:57.702913,22.0
2026-04-28 23:34:58.301722,22.0
2026-04-28 23:34:59.001449,20.0
2026-04-28 23:34:59.601327,21.0
2026-04-28 23:35:00.300712,21.0
2026-04-28 23:35:00.902479,18.0
2026-04-28 23:35:01.501287,17.0
2026-04-28 23:35:02.102665,16.0
2026-04-28 23:35:02.701090,17.0
2026-04-28 23:35:03.401186,14.0
2026-04-28 23:35:04.001092,11.0
2026-04-28 23:35:04.601579,9.0
2026-04-28 23:35:05.201017,8.909090909090908
2026-04-28 23:35:05.802365,8.818181818181818
2026-04-28 23:35:06.405298,8.727272727272727
2026-04-28 23:35:07.800650,8.636363636363637
2026-04-28 23:35:08.701354,8.545454545454545
2026-04-28 23:35:09.302988,8.454545454545455
2026-04-28 23:35:09.901857,8.363636363636363
2026-04-28 23:35:10.500668,8.272727272727273
2026-04-28 23:35:11.101079,8.181818181818182
2026-04-28 23:35:11.700539,8.09090909090909
2026-04-28 23:35:12.400807,8.0
2026-04-28 23:35:13.001833,10.0
2026-04-28 23:35:13.601369,12.0
2026-04-28 23:35:14.201433,14.0
2026-04-28 23:35:14.800725,13.625
2026-04-28 23:35:15.501059,13.25
2026-04-28 23:35:16.101097,12.875
2026-04-28 23:35:16.701222,12.5
2026-04-28 23:35:17.300583,12.125
2026-04-28 23:35:17.902050,11.75
2026-04-28 23:35:18.500638,11.375
2026-04-28 23:35:19.202644,11.0
2026-04-28 23:35:19.801179,8.0
2026-04-28 23:35:20.401292,8.0
2026-04-28 23:35:21.003229,8.0
2026-04-28 23:35:21.601496,8.0
2026-04-28 23:35:22.301657,8.0
2026-04-28 23:35:22.901778,8.0
2026-04-28 23:35:23.501294,8.0
2026-04-28 23:35:24.100616,8.0
2026-04-28 23:35:24.701738,8.0
2026-04-28 23:35:25.301635,8.0
2026-04-28 23:35:25.900823,8.0
2026-04-28 23:35:26.600943,8.0
2026-04-28 23:35:27.200691,8.0
2026-04-28 23:35:27.800894,8.0
2026-04-28 23:35:28.401731,8.0
2026-04-28 23:35:29.001225,8.0
2026-04-28 23:35:29.601159,8.5
2026-04-28 23:35:30.300642,9.0
2026-04-28 23:35:30.900610,12.0
2026-04-28 23:35:31.500602,13.0
2026-04-28 23:35:32.100957,13.0
2026-04-28 23:35:32.701169,14.0
2026-04-28 23:35:33.400595,15.0
2026-04-28 23:35:34.000763,16.0
2026-04-28 23:35:34.600615,16.0
2026-04-28 23:35:35.200786,16.0
2026-04-28 23:35:35.801077,16.0
2026-04-28 23:35:36.401306,15.0
2026-04-28 23:35:37.103076,14.0
2026-04-28 23:35:37.701426,12.0
2026-04-28 23:35:38.301928,9.0
2026-04-28 23:35:39.001934,8.923076923076923
2026-04-28 23:35:39.601306,8.846153846153847
2026-04-28 23:35:40.302037,8.76923076923077
2026-04-28 23:35:40.904208,8.692307692307692
2026-04-28 23:35:41.502233,8.615384615384615
2026-04-28 23:35:42.101173,8.538461538461538
2026-04-28 23:35:42.701503,8.461538461538462
2026-04-28 23:35:43.300764,8.384615384615385
2026-04-28 23:35:44.001583,8.307692307692308
2026-04-28 23:35:44.600706,8.23076923076923
2026-04-28 23:35:45.201108,8.153846153846153
2026-04-28 23:35:45.800932,8.076923076923077
2026-04-28 23:35:46.400953,8.0
2026-04-28 23:35:47.000624,8.5
2026-04-28 23:35:47.701082,9.0
2026-04-28 23:35:48.303379,13.0
2026-04-28 23:35:48.901383,14.0
2026-04-28 23:35:49.501307,14.0
2026-04-28 23:35:50.100749,13.0
2026-04-28 23:35:50.701445,15.0
2026-04-28 23:35:51.400743,17.0
2026-04-28 23:35:52.000608,19.0
2026-04-28 23:35:52.601889,20.0
2026-04-28 23:35:53.204003,21.0
2026-04-28 23:35:53.800883,21.0
2026-04-28 23:35:54.401622,22.0
2026-04-28 23:35:55.100876,22.0
2026-04-28 23:35:55.703410,20.0
2026-04-28 23:35:56.300787,19.0
2026-04-28 23:35:56.901308,19.0
2026-04-28 23:35:57.500607,20.0
2026-04-28 23:35:58.100677,21.0
2026-04-28 23:35:58.801551,21.0
2026-04-28 23:35:59.401250,17.0
2026-04-28 23:36:00.001945,19.0
2026-04-28 23:36:00.601645,21.0
2026-04-28 23:36:01.203023,23.0
2026-04-28 23:36:01.801542,24.0
2026-04-28 23:36:02.500745,23.0
2026-04-28 23:36:03.100818,22.0
2026-04-28 23:36:03.700578,22.0
2026-04-28 23:36:04.301684,23.0
2026-04-28 23:36:04.900827,22.0
2026-04-28 23:36:05.600817,20.0
2026-04-28 23:36:06.200647,19.0
2026-04-28 23:36:06.800585,18.0
2026-04-28 23:36:07.402377,17.0
2026-04-28 23:36:08.000807,14.0
2026-04-28 23:36:08.600602,10.0
2026-04-28 23:36:09.301964,8.0
2026-04-28 23:36:09.901444,8.333333333333334
2026-04-28 23:36:10.500742,8.666666666666666
2026-04-28 23:36:11.101010,9.0
2026-04-28 23:36:11.701893,11.0
2026-04-28 23:36:12.301383,13.0
2026-04-28 23:36:13.000709,14.0
2026-04-28 23:36:13.601017,15.0
2026-04-28 23:36:14.200711,15.0
2026-04-28 23:36:14.801260,16.0
2026-04-28 23:36:15.401505,16.0
2026-04-28 23:36:16.101169,17.0
2026-04-28 23:36:16.700759,17.0
2026-04-28 23:36:17.301104,19.0
2026-04-28 23:36:17.902781,21.0
2026-04-28 23:36:18.500826,19.0
2026-04-28 23:36:19.201632,17.0
2026-04-28 23:36:19.901652,15.0
2026-04-28 23:36:20.503792,15.0
2026-04-28 23:36:21.101067,14.0
2026-04-28 23:36:21.701271,13.0
2026-04-28 23:36:22.301511,15.0
2026-04-28 23:36:23.000659,16.0
2026-04-28 23:36:23.604432,17.0
2026-04-28 23:36:24.202049,17.0
2026-04-28 23:36:24.802419,18.0
2026-04-28 23:36:25.401073,19.0
2026-04-28 23:36:26.002406,20.0
2026-04-28 23:36:26.700608,22.0
2026-04-28 23:36:27.300614,23.0
2026-04-28 23:36:27.901229,24.0
2026-04-28 23:36:28.501045,24.0
2026-04-28 23:36:29.100603,25.0
2026-04-28 23:36:29.700848,26.0
2026-04-28 23:36:30.400747,26.0
2026-04-28 23:36:31.000663,27.0
2026-04-28 23:36:31.601348,27.0
2026-04-28 23:36:32.205023,27.0
2026-04-28 23:36:32.900932,23.0
2026-04-28 23:36:33.501451,19.0
2026-04-28 23:36:34.101014,20.0
2026-04-28 23:36:34.700871,17.0
2026-04-28 23:36:35.301164,13.0
2026-04-28 23:36:35.900712,10.0
2026-04-28 23:36:36.600586,8.0
2026-04-28 23:36:37.201149,8.0
2026-04-28 23:36:37.802082,8.0
2026-04-28 23:36:38.400752,8.0
2026-04-28 23:36:39.001931,8.0
2026-04-28 23:36:39.701145,8.0
2026-04-28 23:36:40.303241,8.0
2026-04-28 23:36:40.901632,8.0
2026-04-28 23:36:41.501576,8.0
2026-04-28 23:36:42.100838,8.0
2026-04-28 23:36:42.801436,8.0
2026-04-28 23:36:43.400644,8.0
2026-04-28 23:36:44.001158,8.0
2026-04-28 23:36:44.601320,8.0
2026-04-28 23:36:45.201421,8.0
2026-04-28 23:36:45.800708,8.0
2026-04-28 23:36:46.501089,10.0
2026-04-28 23:36:47.100616,10.0
2026-04-28 23:36:47.701925,12.0
2026-04-28 23:36:48.300770,14.0
2026-04-28 23:36:48.901414,15.0
2026-04-28 23:36:49.503808,15.0
2026-04-28 23:36:50.200635,16.0
2026-04-28 23:36:50.801689,12.0
2026-04-28 23:36:51.400661,15.0
2026-04-28 23:36:52.002757,17.0
2026-04-28 23:36:52.603908,18.0
2026-04-28 23:36:53.301136,20.0
2026-04-28 23:36:53.902554,21.0
2026-04-28 23:36:54.501572,16.0
2026-04-28 23:36:55.100603,13.0
2026-04-28 23:36:55.701936,12.0
2026-04-28 23:36:56.302506,9.0
2026-04-28 23:36:57.000600,9.0
2026-04-28 23:36:57.601400,9.0
2026-04-28 23:36:58.201984,9.0
2026-04-28 23:36:58.801125,9.0
2026-04-28 23:36:59.501973,9.0
2026-04-28 23:37:00.103466,9.0
2026-04-28 23:37:00.801370,9.0
2026-04-28 23:37:01.400793,9.0
2026-04-28 23:37:02.000578,9.0
2026-04-28 23:37:02.600806,9.0
2026-04-28 23:37:03.201098,
2026-04-28 23:37:03.801287,
2026-04-28 23:37:04.501634,
2026-04-28 23:37:05.100738,
2026-04-28 23:37:05.700570,9.0
2026-04-28 23:37:06.301416,9.0
2026-04-28 23:37:06.902699,9.0
2026-04-28 23:37:07.501941,9.0
2026-04-28 23:37:08.200639,9.0
2026-04-28 23:37:08.800618,9.0
2026-04-28 23:37:09.402147,9.0
2026-04-28 23:37:10.000608,9.0
2026-04-28 23:37:10.600641,9.0
2026-04-28 23:37:11.200703,9.0
2026-04-28 23:37:11.901310,9.0
2026-04-28 23:37:12.500968,12.0
2026-04-28 23:37:13.101127,13.0
2026-04-28 23:37:13.700838,14.0
2026-04-28 23:37:14.300926,16.0
2026-04-28 23:37:14.900848,18.0
2026-04-28 23:37:15.600600,19.0
2026-04-28 23:37:16.200587,21.0
2026-04-28 23:37:16.801327,22.0
2026-04-28 23:37:17.401640,22.0
2026-04-28 23:37:18.002007,23.0
2026-04-28 23:37:18.601505,23.0
2026-04-28 23:37:19.200677,23.0
2026-04-28 23:37:19.902876,22.0
2026-04-28 23:37:20.501962,20.0
2026-04-28 23:37:21.101416,19.0
2026-04-28 23:37:21.701503,14.0
2026-04-28 23:37:22.300652,11.0
2026-04-28 23:37:23.001240,9.0
2026-04-28 23:37:23.602463,9.0
2026-04-28 23:37:24.201209,9.0
2026-04-28 23:37:24.801190,9.0
2026-04-28 23:37:25.401867,9.0
2026-04-28 23:37:26.000962,9.0
2026-04-28 23:37:26.600721,9.0
2026-04-28 23:37:27.302036,9.0
2026-04-28 23:37:27.903023,9.0
2026-04-28 23:37:28.500640,9.0
2026-04-28 23:37:29.101641,9.0
2026-04-28 23:37:29.701177,
2026-04-28 23:37:30.300618,
2026-04-28 23:37:31.001323,
2026-04-28 23:37:31.601017,
2026-04-28 23:37:32.201026,
2026-04-28 23:37:32.801138,
2026-04-28 23:37:33.400713,
2026-04-28 23:37:34.001091,
2026-04-28 23:37:35.301208,
2026-04-28 23:37:36.501391,
2026-04-28 23:37:37.101107,
2026-04-28 23:37:37.701065,
2026-04-28 23:37:38.402453,
2026-04-28 23:37:39.000640,
2026-04-28 23:37:39.701200,
2026-04-28 23:37:40.301117,
2026-04-28 23:37:40.901488,
2026-04-28 23:37:41.500692,9.0
2026-04-28 23:37:42.200866,9.0
2026-04-28 23:37:42.801506,9.0
2026-04-28 23:37:43.401668,9.0
2026-04-28 23:37:44.004904,9.0
2026-04-28 23:37:44.600861,9.0
2026-04-28 23:37:45.200737,9.0
2026-04-28 23:37:45.901118,9.0
2026-04-28 23:37:46.501521,9.0
2026-04-28 23:37:47.101474,9.0
2026-04-28 23:37:47.701595,9.0
2026-04-28 23:37:48.301497,9.142857142857142
2026-04-28 23:37:48.900849,9.285714285714286
2026-04-28 23:37:49.602320,9.428571428571429
2026-04-28 23:37:50.200901,9.571428571428571
2026-04-28 23:37:50.800701,9.714285714285714
2026-04-28 23:37:51.402965,9.857142857142858
2026-04-28 23:37:52.000687,10.0
2026-04-28 23:37:52.601093,10.142857142857142
2026-04-28 23:37:53.300735,10.285714285714285
2026-04-28 23:37:53.901546,10.428571428571429
2026-04-28 23:37:54.501096,10.571428571428571
2026-04-28 23:37:55.100631,10.714285714285714
2026-04-28 23:37:55.700703,10.857142857142858
2026-04-28 23:37:56.300872,11.0
2026-04-28 23:37:57.001694,14.0
2026-04-28 23:37:57.600895,17.0
2026-04-28 23:37:58.203247,13.0
2026-04-28 23:37:58.805258,10.0
2026-04-28 23:37:59.401624,10.0
2026-04-28 23:38:00.001431,14.0
2026-04-28 23:38:00.701476,13.0
2026-04-28 23:38:01.303903,10.0
2026-04-28 23:38:01.901000,8.0
2026-04-28 23:38:02.501085,8.020408163265307
2026-04-28 23:38:03.100751,8.040816326530612
2026-04-28 23:38:03.701087,8.061224489795919
2026-04-28 23:38:04.401240,8.081632653061224
2026-04-28 23:38:05.000666,8.10204081632653
2026-04-28 23:38:05.600781,8.122448979591837
2026-04-28 23:38:06.201451,8.142857142857142
2026-04-28 23:38:06.800751,8.16326530612245
2026-04-28 23:38:07.400604,8.183673469387756
2026-04-28 23:38:08.101376,8.204081632653061
2026-04-28 23:38:08.701659,
2026-04-28 23:38:09.300727,
2026-04-28 23:38:09.901016,
2026-04-28 23:38:10.500893,
2026-04-28 23:38:11.100924,
2026-04-28 23:38:11.800937,
2026-04-28 23:38:12.400785,
2026-04-28 23:38:13.000773,
2026-04-28 23:38:13.601869,
2026-04-28 23:38:14.200685,
2026-04-28 23:38:14.800977,
2026-04-28 23:38:15.501285,
2026-04-28 23:38:16.101509,
2026-04-28 23:38:16.700821,
2026-04-28 23:38:17.301677,
2026-04-28 23:38:17.901149,
2026-04-28 23:38:18.504066,
2026-04-28 23:38:19.200793,
2026-04-28 23:38:19.901781,
2026-04-28 23:38:20.500997,
2026-04-28 23:38:21.101367,
2026-04-28 23:38:21.701585,
2026-04-28 23:38:22.302593,
2026-04-28 23:38:23.001808,
2026-04-28 23:38:23.601460,
2026-04-28 23:38:24.200678,
2026-04-28 23:38:24.801224,
2026-04-28 23:38:25.401525,
2026-04-28 23:38:26.100698,8.795918367346939
2026-04-28 23:38:26.701594,8.816326530612244
2026-04-28 23:38:27.303461,8.83673469387755
2026-04-28 23:38:27.901140,8.857142857142858
2026-04-28 23:38:28.500767,8.877551020408163
2026-04-28 23:38:29.102946,8.89795918367347
2026-04-28 23:38:29.800670,8.918367346938776
2026-04-28 23:38:30.401197,8.938775510204081
2026-04-28 23:38:31.001974,8.959183673469388
2026-04-28 23:38:31.601701,8.979591836734693
2026-04-28 23:38:32.200713,9.0
2026-04-28 23:38:32.800710,11.0
2026-04-28 23:38:33.500702,14.0
2026-04-28 23:38:34.102197,16.0
2026-04-28 23:38:34.700845,19.0
2026-04-28 23:38:35.301131,21.0
2026-04-28 23:38:35.901324,22.0
2026-04-28 23:38:36.601263,22.0
2026-04-28 23:38:37.201373,23.0
2026-04-28 23:38:37.800812,25.0
2026-04-28 23:38:38.401655,19.0
2026-04-28 23:38:39.000874,15.0
2026-04-28 23:38:39.701199,13.0
2026-04-28 23:38:40.300589,10.0
2026-04-28 23:38:40.900652,8.0
2026-04-28 23:38:41.501853,8.133333333333333
2026-04-28 23:38:42.101494,8.266666666666667
2026-04-28 23:38:42.802385,8.4
2026-04-28 23:38:43.400962,8.533333333333333
2026-04-28 23:38:44.001776,8.666666666666666
2026-04-28 23:38:44.603109,8.8
2026-04-28 23:38:45.200648,8.933333333333334
2026-04-28 23:38:45.801203,9.066666666666666
2026-04-28 23:38:46.501181,9.2
2026-04-28 23:38:47.100623,9.333333333333334
2026-04-28 23:38:47.701233,9.466666666666667
2026-04-28 23:38:48.300628,9.6
2026-04-28 23:38:48.901207,9.733333333333334
2026-04-28 23:38:49.501023,9.866666666666667
2026-04-28 23:38:50.201138,10.0
2026-04-28 23:38:50.800765,12.0
2026-04-28 23:38:51.400887,9.0
2026-04-28 23:38:52.000604,9.125
2026-04-28 23:38:52.600883,9.25
2026-04-28 23:38:53.300795,9.375
2026-04-28 23:38:53.900959,9.5
2026-04-28 23:38:54.500633,9.625
2026-04-28 23:38:55.101711,9.75
2026-04-28 23:38:55.700633,9.875
2026-04-28 23:38:56.300702,10.0
2026-04-28 23:38:57.001144,11.0
2026-04-28 23:38:57.701621,14.0
2026-04-28 23:38:58.202012,16.0
2026-04-28 23:38:58.900860,17.0
