log_time,data
2026-05-02 09:18:04,77.55304463704427
2026-05-02 09:18:05,78.0042938232422
2026-05-02 09:18:06,78.28874359130859
2026-05-02 09:18:07,81.02211456298828
2026-05-02 09:18:08,93.93279571533203
2026-05-02 09:18:09,100.69942779541016
2026-05-02 09:18:10,103.35257873535156
2026-05-02 09:18:11,104.33915863037109
2026-05-02 09:18:12,104.33398742675782
2026-05-02 09:18:13,104.27818450927734
2026-05-02 09:18:14,106.71027221679688
2026-05-02 09:18:15,114.06845397949219
2026-05-02 09:18:16,117.02553253173828
2026-05-02 09:18:17,117.82583770751953
2026-05-02 09:18:18,118.12264099121094
2026-05-02 09:18:19,116.6611328125
2026-05-02 09:18:20,101.07658386230469
2026-05-02 09:18:21,100.39299216637245
2026-05-02 09:18:22,99.7094004704402
2026-05-02 09:18:23,
2026-05-02 09:18:24,
2026-05-02 09:18:25,
2026-05-02 09:18:26,
2026-05-02 09:18:27,
2026-05-02 09:18:28,
2026-05-02 09:18:29,
2026-05-02 09:18:30,
2026-05-02 09:18:31,
2026-05-02 09:18:32,
2026-05-02 09:18:33,92.18989181518555
2026-05-02 09:18:34,88.35397186279297
2026-05-02 09:18:35,87.3860107421875
2026-05-02 09:18:36,87.44786529541015
2026-05-02 09:18:37,87.88480377197266
2026-05-02 09:18:38,88.52160034179687
2026-05-02 09:18:39,88.92269439697266
2026-05-02 09:18:40,89.59408111572266
2026-05-02 09:18:41,89.95027160644531
2026-05-02 09:18:42,90.10831909179687
2026-05-02 09:18:43,85.33581085205078
2026-05-02 09:18:44,77.4396957397461
2026-05-02 09:18:45,73.49322814941407
2026-05-02 09:18:46,71.72380676269532
2026-05-02 09:18:47,71.12933807373047
2026-05-02 09:18:48,71.30849151611328
2026-05-02 09:18:49,71.50652923583985
2026-05-02 09:18:50,90.8994369506836
2026-05-02 09:18:51,109.71910705566407
2026-05-02 09:18:52,118.62772369384766
2026-05-02 09:18:53,123.02344512939453
2026-05-02 09:18:54,124.99220275878906
2026-05-02 09:18:55,125.86575012207031
2026-05-02 09:18:56,125.95068359375
2026-05-02 09:18:57,125.1709228515625
2026-05-02 09:18:58,124.11296234130859
2026-05-02 09:18:59,124.03966914585658
2026-05-02 09:19:00,123.96637595040457
2026-05-02 09:19:01,
2026-05-02 09:19:02,
2026-05-02 09:19:03,
2026-05-02 09:19:04,
2026-05-02 09:19:05,
2026-05-02 09:19:06,
2026-05-02 09:19:07,
2026-05-02 09:19:08,
2026-05-02 09:19:09,
2026-05-02 09:19:10,
2026-05-02 09:19:11,
2026-05-02 09:19:12,123.08685760498047
2026-05-02 09:19:13,115.64205932617188
2026-05-02 09:19:14,114.43435363769531
2026-05-02 09:19:15,125.12778015136719
2026-05-02 09:19:16,130.3656219482422
2026-05-02 09:19:17,132.81332092285157
2026-05-02 09:19:18,133.89938049316407
2026-05-02 09:19:19,134.3812683105469
2026-05-02 09:19:20,134.59508361816407
2026-05-02 09:19:21,134.68995361328126
2026-05-02 09:19:22,134.73204650878907
2026-05-02 09:19:23,134.9413635253906
2026-05-02 09:19:24,135.47715759277344
2026-05-02 09:19:25,135.73324584960938
2026-05-02 09:19:26,135.84686584472655
2026-05-02 09:19:27,135.89728698730468
2026-05-02 09:19:28,135.9196563720703
2026-05-02 09:19:29,126.20720672607422
2026-05-02 09:19:30,99.74180450439454
