log_time,heart_rate
2026-04-28 21:48:18,61.0
2026-04-28 21:48:19,60.5
2026-04-28 21:48:20,59.0
2026-04-28 21:48:21,58.0
2026-04-28 21:48:22,62.0
2026-04-28 21:48:23,69.0
2026-04-28 21:48:24,74.5
2026-04-28 21:48:25,78.0
2026-04-28 21:48:26,79.5
2026-04-28 21:48:27,80.5
2026-04-28 21:48:28,83.0
2026-04-28 21:48:29,86.5
2026-04-28 21:48:30,88.0
2026-04-28 21:48:31,88.5
2026-04-28 21:48:32,87.5
2026-04-28 21:48:33,87.0
2026-04-28 21:48:34,88.0
2026-04-28 21:48:35,88.0
2026-04-28 21:48:36,89.5
2026-04-28 21:48:37,87.5
2026-04-28 21:48:38,85.0
2026-04-28 21:48:39,84.0
2026-04-28 21:48:40,82.94444444444444
2026-04-28 21:48:41,82.77777777777777
2026-04-28 21:48:42,82.61111111111111
2026-04-28 21:48:43,82.44444444444444
2026-04-28 21:48:44,82.27777777777777
2026-04-28 21:48:45,82.05555555555556
2026-04-28 21:48:46,80.0
2026-04-28 21:48:47,77.0
2026-04-28 21:48:48,76.0
2026-04-28 21:48:49,79.0
2026-04-28 21:48:50,83.0
2026-04-28 21:48:51,84.0
2026-04-28 21:48:52,85.0
2026-04-28 21:48:53,85.5
2026-04-28 21:48:54,87.0
2026-04-28 21:48:55,88.0
2026-04-28 21:48:56,88.0
2026-04-28 21:48:57,89.5
2026-04-28 21:48:58,90.5
2026-04-28 21:48:59,93.0
2026-04-28 21:49:00,96.5
2026-04-28 21:49:01,99.0
2026-04-28 21:49:02,102.0
2026-04-28 21:49:03,106.0
2026-04-28 21:49:04,109.0
2026-04-28 21:49:05,110.5
2026-04-28 21:49:06,113.0
2026-04-28 21:49:07,115.5
2026-04-28 21:49:08,117.5
2026-04-28 21:49:09,118.0
2026-04-28 21:49:10,119.05
2026-04-28 21:49:11,119.25
2026-04-28 21:49:12,119.4
2026-04-28 21:49:13,119.55
2026-04-28 21:49:14,119.7
2026-04-28 21:49:15,119.85
2026-04-28 21:49:16,120.5
2026-04-28 21:49:17,122.0
2026-04-28 21:49:18,123.0
2026-04-28 21:49:19,123.0
2026-04-28 21:49:20,124.5
2026-04-28 21:49:21,124.625
2026-04-28 21:49:22,124.25
2026-04-28 21:49:23,123.875
2026-04-28 21:49:24,123.375
2026-04-28 21:49:25,123.0
2026-04-28 21:49:26,121.5
2026-04-28 21:49:27,116.0
2026-04-28 21:49:28,111.5
2026-04-28 21:49:29,106.5
2026-04-28 21:49:30,103.0
2026-04-28 21:49:31,100.0
2026-04-28 21:49:32,98.0
2026-04-28 21:49:33,94.5
2026-04-28 21:49:34,87.5
2026-04-28 21:49:35,83.0
2026-04-28 21:49:36,79.0
2026-04-28 21:49:37,73.5
2026-04-28 21:49:38,71.0
2026-04-28 21:49:39,68.0
2026-04-28 21:49:40,65.0
2026-04-28 21:49:41,67.5
2026-04-28 21:49:42,69.0
2026-04-28 21:49:43,69.0
2026-04-28 21:49:44,66.5
2026-04-28 21:49:45,65.0
2026-04-28 21:49:46,64.5
2026-04-28 21:49:47,63.0
2026-04-28 21:49:48,61.5
2026-04-28 21:49:49,61.0
2026-04-28 21:49:50,63.0
2026-04-28 21:49:51,65.0
2026-04-28 21:49:52,68.0
2026-04-28 21:49:53,69.0
2026-04-28 21:49:54,69.0
2026-04-28 21:49:55,71.0
2026-04-28 21:49:56,71.0
2026-04-28 21:49:57,72.5
2026-04-28 21:49:58,75.0
2026-04-28 21:49:59,76.5
2026-04-28 21:50:00,78.0
2026-04-28 21:50:01,78.5
2026-04-28 21:50:02,80.5
2026-04-28 21:50:03,82.0
2026-04-28 21:50:04,80.5
2026-04-28 21:50:05,77.5
2026-04-28 21:50:06,75.0
2026-04-28 21:50:07,73.0
2026-04-28 21:50:08,73.0
2026-04-28 21:50:09,76.5
2026-04-28 21:50:10,81.0
2026-04-28 21:50:11,84.0
2026-04-28 21:50:12,86.0
2026-04-28 21:50:13,88.0
2026-04-28 21:50:14,89.5
2026-04-28 21:50:15,91.5
2026-04-28 21:50:16,95.0
2026-04-28 21:50:17,99.5
2026-04-28 21:50:18,103.0
2026-04-28 21:50:19,105.5
2026-04-28 21:50:20,109.5
2026-04-28 21:50:21,112.0
2026-04-28 21:50:22,113.0
2026-04-28 21:50:23,114.0
2026-04-28 21:50:24,115.07142857142857
2026-04-28 21:50:25,115.35714285714286
2026-04-28 21:50:26,115.57142857142856
2026-04-28 21:50:27,115.78571428571429
2026-04-28 21:50:28,116.5
2026-04-28 21:50:29,118.0
2026-04-28 21:50:30,118.0
2026-04-28 21:50:31,118.0
2026-04-28 21:50:32,116.0
2026-04-28 21:50:33,115.0
2026-04-28 21:50:34,113.0
2026-04-28 21:50:35,113.5
2026-04-28 21:50:36,116.0
2026-04-28 21:50:37,117.5
2026-04-28 21:50:38,119.5
2026-04-28 21:50:39,121.0
2026-04-28 21:50:40,121.0
2026-04-28 21:50:41,118.0
2026-04-28 21:50:42,113.0
2026-04-28 21:50:43,109.0
2026-04-28 21:50:44,105.0
2026-04-28 21:50:45,102.0
2026-04-28 21:50:46,97.0
2026-04-28 21:50:47,95.0
2026-04-28 21:50:48,95.5
2026-04-28 21:50:49,96.0
2026-04-28 21:50:50,96.5
2026-04-28 21:50:51,98.0
2026-04-28 21:50:52,95.0
2026-04-28 21:50:53,92.0
2026-04-28 21:50:54,87.5
2026-04-28 21:50:55,84.0
2026-04-28 21:50:56,82.0
2026-04-28 21:50:57,79.0
2026-04-28 21:50:58,79.0
2026-04-28 21:50:59,80.0
2026-04-28 21:51:00,83.0
2026-04-28 21:51:01,89.5
2026-04-28 21:51:02,93.0
2026-04-28 21:51:03,94.5
2026-04-28 21:51:04,94.5
2026-04-28 21:51:05,96.0
2026-04-28 21:51:06,100.0
2026-04-28 21:51:07,102.0
2026-04-28 21:51:08,102.5
2026-04-28 21:51:09,104.5
2026-04-28 21:51:10,105.0
2026-04-28 21:51:11,102.0
2026-04-28 21:51:12,100.0
2026-04-28 21:51:13,99.0
2026-04-28 21:51:14,98.0
2026-04-28 21:51:15,98.0
2026-04-28 21:51:16,97.5
2026-04-28 21:51:17,94.0
2026-04-28 21:51:18,94.0
2026-04-28 21:51:19,95.0
2026-04-28 21:51:20,99.0
2026-04-28 21:51:21,104.5
2026-04-28 21:51:22,107.0
2026-04-28 21:51:23,109.0
2026-04-28 21:51:24,110.0
2026-04-28 21:51:25,112.0
2026-04-28 21:51:26,114.0
2026-04-28 21:51:27,117.0
2026-04-28 21:51:28,116.0
2026-04-28 21:51:29,112.5
2026-04-28 21:51:30,104.0
2026-04-28 21:51:31,98.0
2026-04-28 21:51:32,90.5
2026-04-28 21:51:33,85.0
2026-04-28 21:51:34,80.0
2026-04-28 21:51:35,74.5
2026-04-28 21:51:36,72.0
2026-04-28 21:51:37,74.5
2026-04-28 21:51:38,78.0
2026-04-28 21:51:39,83.0
2026-04-28 21:51:40,90.5
2026-04-28 21:51:41,95.0
2026-04-28 21:51:42,98.5
2026-04-28 21:51:43,102.0
2026-04-28 21:51:44,104.5
2026-04-28 21:51:45,108.0
2026-04-28 21:51:46,110.0
2026-04-28 21:51:47,113.0
2026-04-28 21:51:48,114.0
2026-04-28 21:51:49,111.0
2026-04-28 21:51:50,107.0
2026-04-28 21:51:51,108.0
2026-04-28 21:51:52,110.5
2026-04-28 21:51:53,106.5
2026-04-28 21:51:54,100.0
