log_time,breath_rate
2026-04-22 08:38:51.135673,16.0
2026-04-22 08:38:51.835295,16.0
2026-04-22 08:38:52.434803,15.0
2026-04-22 08:38:53.034924,15.0
2026-04-22 08:38:53.635686,15.0
2026-04-22 08:38:54.235417,15.0
2026-04-22 08:38:54.934900,14.0
2026-04-22 08:38:55.535047,11.0
2026-04-22 08:38:56.134825,8.0
2026-04-22 08:38:56.734898,8.375
2026-04-22 08:38:57.334892,8.75
2026-04-22 08:38:57.934972,9.125
2026-04-22 08:38:58.635015,9.5
2026-04-22 08:38:59.235418,9.875
2026-04-22 08:38:59.835005,10.25
2026-04-22 08:39:00.434900,10.625
2026-04-22 08:39:01.035079,11.0
2026-04-22 08:39:01.735486,14.0
2026-04-22 08:39:02.334851,16.0
2026-04-22 08:39:02.934995,19.0
2026-04-22 08:39:03.534948,20.0
2026-04-22 08:39:04.134896,21.0
2026-04-22 08:39:04.835179,23.0
2026-04-22 08:39:05.435003,23.0
2026-04-22 08:39:06.035134,24.0
2026-04-22 08:39:06.635264,25.0
2026-04-22 08:39:07.336413,24.0
2026-04-22 08:39:07.934945,24.0
2026-04-22 08:39:08.534913,24.0
2026-04-22 08:39:09.134823,23.0
2026-04-22 08:39:09.835590,22.0
2026-04-22 08:39:10.535926,21.0
2026-04-22 08:39:11.134939,20.0
2026-04-22 08:39:11.734900,18.0
2026-04-22 08:39:12.434947,17.0
2026-04-22 08:39:13.034850,15.0
2026-04-22 08:39:13.636023,12.0
2026-04-22 08:39:14.335166,9.0
2026-04-22 08:39:14.934980,9.4
2026-04-22 08:39:15.534957,9.8
2026-04-22 08:39:16.135105,10.2
2026-04-22 08:39:16.835305,10.6
2026-04-22 08:39:17.435016,11.0
2026-04-22 08:39:18.034927,12.0
2026-04-22 08:39:18.735199,11.0
2026-04-22 08:39:19.334933,9.0
2026-04-22 08:39:19.934806,9.0
2026-04-22 08:39:20.634920,9.0
2026-04-22 08:39:21.234828,9.0
2026-04-22 08:39:21.836442,9.0
2026-04-22 08:39:22.535002,9.0
2026-04-22 08:39:23.134867,9.0
2026-04-22 08:39:23.734843,11.0
2026-04-22 08:39:24.334837,13.0
2026-04-22 08:39:24.934946,15.0
2026-04-22 08:39:25.634985,17.0
2026-04-22 08:39:26.234974,18.0
2026-04-22 08:39:26.836250,19.0
2026-04-22 08:39:27.435010,18.90909090909091
2026-04-22 08:39:28.135267,18.818181818181817
2026-04-22 08:39:28.734804,18.727272727272727
2026-04-22 08:39:29.336184,18.636363636363637
2026-04-22 08:39:29.935002,18.545454545454547
2026-04-22 08:39:30.534949,18.454545454545453
2026-04-22 08:39:31.234881,18.363636363636363
2026-04-22 08:39:31.835601,18.272727272727273
2026-04-22 08:39:32.435268,18.181818181818183
2026-04-22 08:39:33.035420,18.09090909090909
2026-04-22 08:39:33.734928,18.0
2026-04-22 08:39:34.335017,17.0
2026-04-22 08:39:34.934820,16.0
2026-04-22 08:39:35.535758,17.0
2026-04-22 08:39:36.134797,18.0
2026-04-22 08:39:36.834808,19.0
2026-04-22 08:39:37.434836,21.0
2026-04-22 08:39:38.034929,23.0
2026-04-22 08:39:38.635099,23.0
2026-04-22 08:39:39.334881,24.0
2026-04-22 08:39:39.934949,26.0
2026-04-22 08:39:40.534800,27.0
2026-04-22 08:39:41.135869,28.0
2026-04-22 08:39:41.734786,29.0
2026-04-22 08:39:42.434954,30.0
2026-04-22 08:39:43.034874,31.0
2026-04-22 08:39:43.635178,31.0
2026-04-22 08:39:44.235105,32.0
2026-04-22 08:39:44.835171,32.0
2026-04-22 08:39:45.435004,32.0
2026-04-22 08:39:46.135678,31.0
2026-04-22 08:39:46.735512,29.0
2026-04-22 08:39:47.334845,28.0
2026-04-22 08:39:47.934885,26.0
2026-04-22 08:39:48.534957,25.0
2026-04-22 08:39:49.235077,23.0
2026-04-22 08:39:49.834899,22.0
2026-04-22 08:39:50.535506,21.0
2026-04-22 08:39:51.136342,21.0
2026-04-22 08:39:51.736130,20.0
2026-04-22 08:39:52.336120,20.0
2026-04-22 08:39:53.035492,21.0
2026-04-22 08:39:53.634970,22.0
2026-04-22 08:39:54.235893,23.0
2026-04-22 08:39:54.838509,25.0
2026-04-22 08:39:55.435015,25.0
2026-04-22 08:39:56.135380,26.0
2026-04-22 08:39:56.734855,26.0
2026-04-22 08:39:57.335120,27.0
2026-04-22 08:39:57.935034,29.0
2026-04-22 08:39:58.535665,29.0
2026-04-22 08:39:59.235670,29.0
2026-04-22 08:39:59.836477,30.0
2026-04-22 08:40:00.435054,31.0
2026-04-22 08:40:01.034979,31.0
2026-04-22 08:40:01.634793,32.0
2026-04-22 08:40:02.234804,29.0
2026-04-22 08:40:02.934863,22.0
2026-04-22 08:40:03.534936,21.0
2026-04-22 08:40:04.134892,23.0
2026-04-22 08:40:04.735594,21.0
2026-04-22 08:40:05.335057,20.0
2026-04-22 08:40:06.034966,19.0
2026-04-22 08:40:06.635220,15.0
2026-04-22 08:40:07.235251,15.0
2026-04-22 08:40:07.837463,14.0
2026-04-22 08:40:08.436815,14.0
2026-04-22 08:40:09.035062,14.0
2026-04-22 08:40:09.735721,15.0
2026-04-22 08:40:10.334919,16.0
2026-04-22 08:40:10.935378,17.0
2026-04-22 08:40:11.535540,17.0
2026-04-22 08:40:12.135462,17.0
2026-04-22 08:40:12.738343,18.0
2026-04-22 08:40:13.435381,19.0
2026-04-22 08:40:14.035852,20.0
2026-04-22 08:40:14.636003,21.0
2026-04-22 08:40:15.234989,22.0
2026-04-22 08:40:15.835854,24.0
2026-04-22 08:40:16.535055,25.0
2026-04-22 08:40:17.134858,25.0
2026-04-22 08:40:17.734810,26.0
2026-04-22 08:40:18.334954,27.0
2026-04-22 08:40:18.935068,27.0
2026-04-22 08:40:19.535164,27.0
2026-04-22 08:40:20.236306,27.0
2026-04-22 08:40:20.836781,28.0
2026-04-22 08:40:21.435639,27.0
2026-04-22 08:40:22.035083,27.0
2026-04-22 08:40:22.635642,26.0
2026-04-22 08:40:23.335016,25.0
2026-04-22 08:40:23.935002,25.0
2026-04-22 08:40:24.534825,24.0
2026-04-22 08:40:25.134892,23.0
2026-04-22 08:40:25.735014,22.0
2026-04-22 08:40:26.337319,21.0
2026-04-22 08:40:27.035105,21.0
2026-04-22 08:40:27.635598,20.0
2026-04-22 08:40:28.235457,18.0
2026-04-22 08:40:28.834915,17.0
2026-04-22 08:40:29.535342,17.0
2026-04-22 08:40:30.236977,16.0
2026-04-22 08:40:30.834948,12.0
2026-04-22 08:40:31.535058,12.0
2026-04-22 08:40:32.136090,13.0
2026-04-22 08:40:32.735509,13.0
2026-04-22 08:40:33.436086,13.0
2026-04-22 08:40:34.036447,13.0
2026-04-22 08:40:34.634941,14.0
2026-04-22 08:40:35.235582,14.0
2026-04-22 08:40:35.935310,16.0
2026-04-22 08:40:36.535223,17.0
2026-04-22 08:40:37.135174,16.0
2026-04-22 08:40:37.835233,16.0
2026-04-22 08:40:38.434759,15.0
2026-04-22 08:40:39.035434,15.0
2026-04-22 08:40:39.734928,15.0
2026-04-22 08:40:40.335393,17.0
2026-04-22 08:40:40.934846,19.0
2026-04-22 08:40:41.534903,21.0
2026-04-22 08:40:42.235075,18.0
2026-04-22 08:40:42.834863,16.0
2026-04-22 08:40:43.435268,19.0
2026-04-22 08:40:44.134845,20.0
2026-04-22 08:40:44.735371,20.0
2026-04-22 08:40:45.335241,21.0
2026-04-22 08:40:46.034865,22.0
2026-04-22 08:40:46.634847,22.0
2026-04-22 08:40:47.234853,21.0
2026-04-22 08:40:47.834778,21.0
2026-04-22 08:40:48.435103,20.0
2026-04-22 08:40:49.135037,20.0
2026-04-22 08:40:49.736343,20.0
2026-04-22 08:40:50.334842,19.0
2026-04-22 08:40:50.935520,19.0
2026-04-22 08:40:51.634905,19.0
2026-04-22 08:40:52.235049,19.0
2026-04-22 08:40:52.834911,19.0
2026-04-22 08:40:53.435896,21.0
2026-04-22 08:40:54.036438,22.0
2026-04-22 08:40:54.734998,23.0
2026-04-22 08:40:55.335777,24.0
2026-04-22 08:40:55.937202,25.0
2026-04-22 08:40:56.539427,26.0
2026-04-22 08:40:57.135920,25.833333333333332
2026-04-22 08:40:57.834797,25.666666666666668
2026-04-22 08:40:58.434963,25.5
2026-04-22 08:40:59.035313,25.333333333333332
