log_time,breath_rate
2026-05-04 09:14:24,
2026-05-04 09:14:25,
2026-05-04 09:14:26,
2026-05-04 09:14:27,
2026-05-04 09:14:28,8.0
2026-05-04 09:14:29,8.0
2026-05-04 09:14:30,8.0
2026-05-04 09:14:31,8.0
2026-05-04 09:14:32,8.0
2026-05-04 09:14:33,8.0
2026-05-04 09:14:34,8.0
2026-05-04 09:14:35,9.0
2026-05-04 09:14:36,8.0
2026-05-04 09:14:37,8.75
2026-05-04 09:14:38,10.5
2026-05-04 09:14:39,12.0
2026-05-04 09:14:40,12.5
2026-05-04 09:14:41,12.0
2026-05-04 09:14:42,13.0
2026-05-04 09:14:43,14.5
2026-05-04 09:14:44,17.0
2026-05-04 09:14:45,17.0
2026-05-04 09:14:46,12.0
2026-05-04 09:14:47,9.0
2026-05-04 09:14:48,9.0
2026-05-04 09:14:49,9.0
2026-05-04 09:14:50,9.0
2026-05-04 09:14:51,9.0
2026-05-04 09:14:52,9.0
2026-05-04 09:14:53,9.0
2026-05-04 09:14:54,9.0
2026-05-04 09:14:55,9.0
2026-05-04 09:14:56,9.0
2026-05-04 09:14:57,9.0
2026-05-04 09:14:58,9.0
2026-05-04 09:14:59,9.0
2026-05-04 09:15:00,9.0
2026-05-04 09:15:01,9.0
2026-05-04 09:15:02,9.0
2026-05-04 09:15:03,13.0
2026-05-04 09:15:04,17.5
2026-05-04 09:15:05,20.0
2026-05-04 09:15:06,21.5
2026-05-04 09:15:07,24.5
2026-05-04 09:15:08,25.0
2026-05-04 09:15:09,25.5
2026-05-04 09:15:10,26.0
2026-05-04 09:15:11,25.0
2026-05-04 09:15:12,24.5
2026-05-04 09:15:13,24.0
2026-05-04 09:15:14,23.0
2026-05-04 09:15:15,23.0
2026-05-04 09:15:16,19.0
2026-05-04 09:15:17,16.0
2026-05-04 09:15:18,19.0
2026-05-04 09:15:19,13.5
2026-05-04 09:15:20,10.0
2026-05-04 09:15:21,16.0
2026-05-04 09:15:22,18.0
2026-05-04 09:15:23,20.0
2026-05-04 09:15:24,21.0
2026-05-04 09:15:25,18.0
2026-05-04 09:15:26,13.0
2026-05-04 09:15:27,13.0
2026-05-04 09:15:28,13.0
2026-05-04 09:15:29,15.5
2026-05-04 09:15:30,10.5
2026-05-04 09:15:31,8.8
2026-05-04 09:15:32,8.5
2026-05-04 09:15:33,8.1
2026-05-04 09:15:34,10.0
2026-05-04 09:15:35,9.0
2026-05-04 09:15:36,9.0
2026-05-04 09:15:37,9.0
2026-05-04 09:15:38,9.0
2026-05-04 09:15:39,9.0
2026-05-04 09:15:40,13.0
2026-05-04 09:15:41,11.5
2026-05-04 09:15:42,14.0
2026-05-04 09:15:43,16.0
2026-05-04 09:15:44,18.0
2026-05-04 09:15:45,17.5
2026-05-04 09:15:46,16.0
2026-05-04 09:15:47,15.0
2026-05-04 09:15:48,16.0
2026-05-04 09:15:49,11.0
2026-05-04 09:15:50,10.5
2026-05-04 09:15:51,12.0
2026-05-04 09:15:52,13.0
2026-05-04 09:15:53,14.5
2026-05-04 09:15:54,16.0
2026-05-04 09:15:55,17.0
2026-05-04 09:15:56,16.5
2026-05-04 09:15:57,16.0
2026-05-04 09:15:58,14.5
2026-05-04 09:15:59,9.5
2026-05-04 09:16:00,8.0
2026-05-04 09:16:01,8.0
2026-05-04 09:16:02,8.0
2026-05-04 09:16:03,9.5
2026-05-04 09:16:04,15.0
2026-05-04 09:16:05,15.0
2026-05-04 09:16:06,11.5
2026-05-04 09:16:07,9.0
2026-05-04 09:16:08,8.850000000000001
2026-05-04 09:16:09,8.649999999999999
2026-05-04 09:16:10,8.5
2026-05-04 09:16:11,8.350000000000001
2026-05-04 09:16:12,8.2
2026-05-04 09:16:13,8.05
2026-05-04 09:16:14,10.25
2026-05-04 09:16:15,16.0
2026-05-04 09:16:16,15.5
2026-05-04 09:16:17,19.0
2026-05-04 09:16:18,16.0
2026-05-04 09:16:19,9.5
2026-05-04 09:16:20,8.0
2026-05-04 09:16:21,8.0
2026-05-04 09:16:22,8.0
2026-05-04 09:16:23,8.0
2026-05-04 09:16:24,8.0
2026-05-04 09:16:25,8.0
2026-05-04 09:16:26,8.0
2026-05-04 09:16:27,8.0
2026-05-04 09:16:28,8.0
2026-05-04 09:16:29,10.5
2026-05-04 09:16:30,12.0
2026-05-04 09:16:31,10.0
2026-05-04 09:16:32,14.0
2026-05-04 09:16:33,19.0
2026-05-04 09:16:34,20.5
2026-05-04 09:16:35,21.5
2026-05-04 09:16:36,23.0
2026-05-04 09:16:37,23.5
2026-05-04 09:16:38,23.0
2026-05-04 09:16:39,23.0
2026-05-04 09:16:40,18.0
2026-05-04 09:16:41,12.0
2026-05-04 09:16:42,10.0
2026-05-04 09:16:43,14.0
2026-05-04 09:16:44,15.0
2026-05-04 09:16:45,9.5
2026-05-04 09:16:46,8.0
2026-05-04 09:16:47,8.5
2026-05-04 09:16:48,8.166666666666666
2026-05-04 09:16:49,8.333333333333334
2026-05-04 09:16:50,8.5
2026-05-04 09:16:51,8.666666666666666
2026-05-04 09:16:52,8.833333333333334
2026-05-04 09:16:53,9.055555555555555
2026-05-04 09:16:54,9.233333333333333
2026-05-04 09:16:55,9.411111111111111
2026-05-04 09:16:56,
2026-05-04 09:16:57,
2026-05-04 09:16:58,9.944444444444445
2026-05-04 09:16:59,10.11111111111111
2026-05-04 09:17:00,10.277777777777775
2026-05-04 09:17:01,10.5
2026-05-04 09:17:02,10.666666666666666
2026-05-04 09:17:03,10.833333333333336
2026-05-04 09:17:04,11.0
2026-05-04 09:17:05,16.5
2026-05-04 09:17:06,17.0
2026-05-04 09:17:07,14.0
2026-05-04 09:17:08,17.5
2026-05-04 09:17:09,16.0
2026-05-04 09:17:10,17.0
2026-05-04 09:17:11,16.0
2026-05-04 09:17:12,11.0
2026-05-04 09:17:13,10.0
2026-05-04 09:17:14,14.0
2026-05-04 09:17:15,17.0
2026-05-04 09:17:16,18.0
2026-05-04 09:17:17,18.0
2026-05-04 09:17:18,18.5
2026-05-04 09:17:19,20.5
2026-05-04 09:17:20,21.0
2026-05-04 09:17:21,21.5
2026-05-04 09:17:22,22.0
2026-05-04 09:17:23,18.0
2026-05-04 09:17:24,16.0
2026-05-04 09:17:25,13.0
2026-05-04 09:17:26,9.5
2026-05-04 09:17:27,10.0
2026-05-04 09:17:28,8.0
2026-05-04 09:17:29,9.5
2026-05-04 09:17:30,14.0
2026-05-04 09:17:31,14.5
2026-05-04 09:17:32,16.5
2026-05-04 09:17:33,18.0
2026-05-04 09:17:34,20.0
2026-05-04 09:17:35,18.0
2026-05-04 09:17:36,18.5
2026-05-04 09:17:37,19.0
2026-05-04 09:17:38,14.0
2026-05-04 09:17:39,12.0
2026-05-04 09:17:40,10.5
2026-05-04 09:17:41,10.5
2026-05-04 09:17:42,11.0
2026-05-04 09:17:43,8.0
2026-05-04 09:17:44,12.0
2026-05-04 09:17:45,11.5
2026-05-04 09:17:46,8.0
2026-05-04 09:17:47,8.461538461538462
2026-05-04 09:17:48,8.923076923076923
2026-05-04 09:17:49,9.384615384615383
2026-05-04 09:17:50,10.0
2026-05-04 09:17:51,10.461538461538462
2026-05-04 09:17:52,10.923076923076923
2026-05-04 09:17:53,11.538461538461537
2026-05-04 09:17:54,12.0
2026-05-04 09:17:55,12.5
2026-05-04 09:17:56,9.0
2026-05-04 09:17:57,13.5
2026-05-04 09:17:58,14.5
2026-05-04 09:17:59,16.0
2026-05-04 09:18:00,17.5
2026-05-04 09:18:01,19.0
2026-05-04 09:18:02,20.5
2026-05-04 09:18:03,21.5
2026-05-04 09:18:04,22.0
2026-05-04 09:18:05,22.5
2026-05-04 09:18:06,21.0
