log_time,heart_rate
2026-05-02 09:18:04,84.0
2026-05-02 09:18:05,83.0
2026-05-02 09:18:06,83.5
2026-05-02 09:18:07,87.5
2026-05-02 09:18:08,91.0
2026-05-02 09:18:09,95.5
2026-05-02 09:18:10,100.0
2026-05-02 09:18:11,101.0
2026-05-02 09:18:12,104.0
2026-05-02 09:18:13,105.0
2026-05-02 09:18:14,104.0
2026-05-02 09:18:15,101.0
2026-05-02 09:18:16,97.0
2026-05-02 09:18:17,92.5
2026-05-02 09:18:18,90.0
2026-05-02 09:18:19,87.5
2026-05-02 09:18:20,85.0
2026-05-02 09:18:21,82.5
2026-05-02 09:18:22,80.0
2026-05-02 09:18:23,80.0
2026-05-02 09:18:24,81.5
2026-05-02 09:18:25,85.0
2026-05-02 09:18:26,89.0
2026-05-02 09:18:27,88.0
2026-05-02 09:18:28,90.0
2026-05-02 09:18:29,94.0
2026-05-02 09:18:30,95.5
2026-05-02 09:18:31,97.0
2026-05-02 09:18:32,100.0
2026-05-02 09:18:33,104.0
2026-05-02 09:18:34,108.5
2026-05-02 09:18:35,112.0
2026-05-02 09:18:36,114.0
2026-05-02 09:18:37,115.5
2026-05-02 09:18:38,117.0
2026-05-02 09:18:39,116.0
2026-05-02 09:18:40,113.0
2026-05-02 09:18:41,107.0
2026-05-02 09:18:42,103.0
2026-05-02 09:18:43,97.0
2026-05-02 09:18:44,95.0
2026-05-02 09:18:45,97.5
2026-05-02 09:18:46,101.0
2026-05-02 09:18:47,103.5
2026-05-02 09:18:48,106.5
2026-05-02 09:18:49,106.0
2026-05-02 09:18:50,104.5
2026-05-02 09:18:51,103.0
2026-05-02 09:18:52,104.5
2026-05-02 09:18:53,104.5
2026-05-02 09:18:54,104.0
2026-05-02 09:18:55,106.0
2026-05-02 09:18:56,108.0
2026-05-02 09:18:57,103.0
2026-05-02 09:18:58,95.5
2026-05-02 09:18:59,94.0
2026-05-02 09:19:00,92.5
2026-05-02 09:19:01,93.0
2026-05-02 09:19:02,95.0
2026-05-02 09:19:03,99.0
2026-05-02 09:19:04,102.0
2026-05-02 09:19:05,104.5
2026-05-02 09:19:06,108.0
2026-05-02 09:19:07,110.0
2026-05-02 09:19:08,111.5
2026-05-02 09:19:09,113.0
2026-05-02 09:19:10,112.5
2026-05-02 09:19:11,108.5
2026-05-02 09:19:12,109.0
2026-05-02 09:19:13,105.0
2026-05-02 09:19:14,96.5
2026-05-02 09:19:15,90.0
2026-05-02 09:19:16,89.5
2026-05-02 09:19:17,90.0
2026-05-02 09:19:18,92.0
2026-05-02 09:19:19,94.0
2026-05-02 09:19:20,95.0
2026-05-02 09:19:21,96.5
2026-05-02 09:19:22,96.0
2026-05-02 09:19:23,94.0
2026-05-02 09:19:24,91.5
2026-05-02 09:19:25,88.0
2026-05-02 09:19:26,83.5
2026-05-02 09:19:27,80.0
2026-05-02 09:19:28,83.0
2026-05-02 09:19:29,87.0
2026-05-02 09:19:30,89.0
2026-05-02 09:19:31,90.5
2026-05-02 09:19:32,91.0
2026-05-02 09:19:33,91.0
2026-05-02 09:19:34,92.5
2026-05-02 09:19:35,93.0
2026-05-02 09:19:36,95.5
2026-05-02 09:19:37,99.5
2026-05-02 09:19:38,102.0
2026-05-02 09:19:39,105.0
2026-05-02 09:19:40,108.0
2026-05-02 09:19:41,110.5
2026-05-02 09:19:42,111.0
2026-05-02 09:19:43,109.0
2026-05-02 09:19:44,108.0
2026-05-02 09:19:45,107.0
2026-05-02 09:19:46,104.5
2026-05-02 09:19:47,102.5
2026-05-02 09:19:48,101.0
2026-05-02 09:19:49,100.5
2026-05-02 09:19:50,98.5
2026-05-02 09:19:51,98.0
2026-05-02 09:19:52,99.0
2026-05-02 09:19:53,99.0
2026-05-02 09:19:54,97.0
2026-05-02 09:19:55,94.5
2026-05-02 09:19:56,91.0
2026-05-02 09:19:57,90.0
2026-05-02 09:19:58,86.0
2026-05-02 09:19:59,88.5
2026-05-02 09:20:00,93.5
2026-05-02 09:20:01,98.0
2026-05-02 09:20:02,101.0
2026-05-02 09:20:03,105.0
2026-05-02 09:20:04,108.0
2026-05-02 09:20:05,108.5
2026-05-02 09:20:06,107.0
2026-05-02 09:20:07,107.16666666666669
2026-05-02 09:20:08,107.38888888888889
2026-05-02 09:20:09,107.55555555555556
2026-05-02 09:20:10,107.72222222222223
2026-05-02 09:20:11,107.88888888888889
2026-05-02 09:20:12,108.0
2026-05-02 09:20:13,110.0
2026-05-02 09:20:14,113.0
2026-05-02 09:20:15,114.5
2026-05-02 09:20:16,113.0
2026-05-02 09:20:17,112.0
2026-05-02 09:20:18,111.5
2026-05-02 09:20:19,110.0
2026-05-02 09:20:20,109.5
2026-05-02 09:20:21,109.0
2026-05-02 09:20:22,110.0
2026-05-02 09:20:23,110.5
2026-05-02 09:20:24,112.0
2026-05-02 09:20:25,113.0
2026-05-02 09:20:26,114.0
2026-05-02 09:20:27,114.0
2026-05-02 09:20:28,115.0
2026-05-02 09:20:29,115.0
2026-05-02 09:20:30,112.0
2026-05-02 09:20:31,108.5
2026-05-02 09:20:32,106.0
2026-05-02 09:20:33,102.5
2026-05-02 09:20:34,101.0
2026-05-02 09:20:35,99.0
2026-05-02 09:20:36,99.5
2026-05-02 09:20:37,100.0
2026-05-02 09:20:38,99.5
2026-05-02 09:20:39,98.5
2026-05-02 09:20:40,97.0
2026-05-02 09:20:41,96.5
2026-05-02 09:20:42,97.0
2026-05-02 09:20:43,96.0
2026-05-02 09:20:44,96.0
2026-05-02 09:20:45,98.0
2026-05-02 09:20:46,102.0
2026-05-02 09:20:47,106.0
2026-05-02 09:20:48,109.0
2026-05-02 09:20:49,111.0
2026-05-02 09:20:50,114.0
2026-05-02 09:20:51,115.0
2026-05-02 09:20:52,116.5
2026-05-02 09:20:53,116.0
2026-05-02 09:20:54,115.5
2026-05-02 09:20:55,109.0
2026-05-02 09:20:56,107.5
2026-05-02 09:20:57,107.5
2026-05-02 09:20:58,106.92307692307692
2026-05-02 09:20:59,106.80769230769229
2026-05-02 09:21:00,106.65384615384615
2026-05-02 09:21:01,106.53846153846152
2026-05-02 09:21:02,106.42307692307693
2026-05-02 09:21:03,106.3076923076923
2026-05-02 09:21:04,106.19230769230771
2026-05-02 09:21:05,106.03846153846155
2026-05-02 09:21:06,105.0
2026-05-02 09:21:07,102.5
2026-05-02 09:21:08,99.0
2026-05-02 09:21:09,94.5
2026-05-02 09:21:10,90.0
2026-05-02 09:21:11,86.0
2026-05-02 09:21:12,82.0
2026-05-02 09:21:13,78.0
2026-05-02 09:21:14,75.0
2026-05-02 09:21:15,71.5
2026-05-02 09:21:16,69.0
2026-05-02 09:21:17,67.5
2026-05-02 09:21:18,70.5
