log_time,heart_rate
2026-05-03 06:48:17,75.0
2026-05-03 06:48:18,73.0
2026-05-03 06:48:19,73.0
2026-05-03 06:48:20,72.5
2026-05-03 06:48:21,74.5
2026-05-03 06:48:22,78.0
2026-05-03 06:48:23,81.0
2026-05-03 06:48:24,84.5
2026-05-03 06:48:25,87.0
2026-05-03 06:48:26,90.0
2026-05-03 06:48:27,92.0
2026-05-03 06:48:28,93.0
2026-05-03 06:48:29,94.5
2026-05-03 06:48:30,95.0
2026-05-03 06:48:31,94.5
2026-05-03 06:48:32,92.0
2026-05-03 06:48:33,90.5
2026-05-03 06:48:34,89.5
2026-05-03 06:48:35,90.0
2026-05-03 06:48:36,90.5
2026-05-03 06:48:37,89.0
2026-05-03 06:48:38,85.0
2026-05-03 06:48:39,82.0
2026-05-03 06:48:40,81.0
2026-05-03 06:48:41,83.5
2026-05-03 06:48:42,89.5
2026-05-03 06:48:43,95.0
2026-05-03 06:48:44,99.0
2026-05-03 06:48:45,103.0
2026-05-03 06:48:46,107.0
2026-05-03 06:48:47,110.0
2026-05-03 06:48:48,113.0
2026-05-03 06:48:49,115.5
2026-05-03 06:48:50,117.0
2026-05-03 06:48:51,118.0
2026-05-03 06:48:52,120.5
2026-05-03 06:48:53,122.0
2026-05-03 06:48:54,122.5
2026-05-03 06:48:55,124.0
2026-05-03 06:48:56,125.0
2026-05-03 06:48:57,125.0
2026-05-03 06:48:58,126.0
2026-05-03 06:48:59,124.5
2026-05-03 06:49:00,122.5
2026-05-03 06:49:01,122.0
2026-05-03 06:49:02,120.5
2026-05-03 06:49:03,117.0
2026-05-03 06:49:04,113.5
2026-05-03 06:49:05,110.0
2026-05-03 06:49:06,109.0
2026-05-03 06:49:07,107.5
2026-05-03 06:49:08,107.0
2026-05-03 06:49:09,107.0
2026-05-03 06:49:10,106.0
2026-05-03 06:49:11,106.0
2026-05-03 06:49:12,106.0
2026-05-03 06:49:13,103.5
2026-05-03 06:49:14,102.0
2026-05-03 06:49:15,101.5
2026-05-03 06:49:16,102.0
2026-05-03 06:49:17,100.5
2026-05-03 06:49:18,98.5
2026-05-03 06:49:19,97.0
2026-05-03 06:49:20,94.0
2026-05-03 06:49:21,88.5
2026-05-03 06:49:22,85.0
2026-05-03 06:49:23,83.0
2026-05-03 06:49:24,80.0
2026-05-03 06:49:25,81.5
2026-05-03 06:49:26,81.0
2026-05-03 06:49:27,85.5
2026-05-03 06:49:28,91.5
2026-05-03 06:49:29,95.0
2026-05-03 06:49:30,97.5
2026-05-03 06:49:31,102.0
2026-05-03 06:49:32,105.0
2026-05-03 06:49:33,108.0
2026-05-03 06:49:34,109.0
2026-05-03 06:49:35,110.5
2026-05-03 06:49:36,112.5
2026-05-03 06:49:37,113.0
2026-05-03 06:49:38,112.5
2026-05-03 06:49:39,111.75
2026-05-03 06:49:40,111.5
2026-05-03 06:49:41,111.25
2026-05-03 06:49:42,111.0
2026-05-03 06:49:43,106.5
2026-05-03 06:49:44,101.5
2026-05-03 06:49:45,101.0
2026-05-03 06:49:46,101.0
2026-05-03 06:49:47,102.0
