log_time,breath_rate
2026-04-27 06:32:56.470653,23.0
2026-04-27 06:32:57.170589,22.0
2026-04-27 06:32:57.770785,23.0
2026-04-27 06:32:58.370919,23.0
2026-04-27 06:32:58.970639,21.0
2026-04-27 06:32:59.572876,19.0
2026-04-27 06:33:00.170978,14.0
2026-04-27 06:33:00.871480,11.0
2026-04-27 06:33:01.472112,9.0
2026-04-27 06:33:02.072628,11.0
2026-04-27 06:33:02.671113,11.0
2026-04-27 06:33:03.270841,12.0
2026-04-27 06:33:03.871629,15.0
2026-04-27 06:33:04.570546,16.0
2026-04-27 06:33:05.171572,17.0
2026-04-27 06:33:05.770427,18.0
2026-04-27 06:33:06.371945,19.0
2026-04-27 06:33:06.972244,20.0
2026-04-27 06:33:07.670516,21.0
2026-04-27 06:33:08.270502,20.0
2026-04-27 06:33:08.870535,20.0
2026-04-27 06:33:09.470474,20.0
2026-04-27 06:33:10.070415,20.0
2026-04-27 06:33:10.670682,20.0
2026-04-27 06:33:11.270761,19.0
2026-04-27 06:33:11.870584,18.0
2026-04-27 06:33:12.470410,17.0
2026-04-27 06:33:13.071131,17.0
2026-04-27 06:33:13.670539,13.0
2026-04-27 06:33:14.270648,10.0
2026-04-27 06:33:14.870623,8.0
2026-04-27 06:33:15.470418,8.0
2026-04-27 06:33:16.070563,8.0
2026-04-27 06:33:16.670671,8.0
2026-04-27 06:33:17.270993,8.0
2026-04-27 06:33:17.870762,8.0
2026-04-27 06:33:18.470506,8.0
2026-04-27 06:33:19.170937,8.0
2026-04-27 06:33:19.771019,8.0
2026-04-27 06:33:20.371753,8.0
2026-04-27 06:33:20.971020,8.0
2026-04-27 06:33:21.570574,8.0
2026-04-27 06:33:22.171702,8.0
2026-04-27 06:33:22.870624,8.0
2026-04-27 06:33:23.471716,8.0
2026-04-27 06:33:24.070482,8.0
2026-04-27 06:33:24.670594,8.0
2026-04-27 06:33:25.270503,8.0
2026-04-27 06:33:25.870614,8.0
2026-04-27 06:33:26.570675,8.0
2026-04-27 06:33:27.170467,11.0
2026-04-27 06:33:27.770740,14.0
2026-04-27 06:33:28.370649,15.0
2026-04-27 06:33:28.970417,16.0
2026-04-27 06:33:29.670460,17.0
2026-04-27 06:33:30.270444,17.0
2026-04-27 06:33:30.870595,18.0
2026-04-27 06:33:31.470447,18.0
2026-04-27 06:33:32.170530,18.0
2026-04-27 06:33:32.770754,16.0
2026-04-27 06:33:33.470460,16.0
2026-04-27 06:33:34.070390,16.0
2026-04-27 06:33:34.670681,12.0
2026-04-27 06:33:35.270673,10.0
2026-04-27 06:33:35.870667,9.818181818181818
2026-04-27 06:33:36.470582,9.636363636363637
2026-04-27 06:33:37.070776,9.454545454545455
2026-04-27 06:33:37.770825,9.272727272727273
2026-04-27 06:33:38.371392,9.09090909090909
2026-04-27 06:33:38.972337,8.90909090909091
2026-04-27 06:33:39.571097,8.727272727272727
2026-04-27 06:33:40.170667,8.545454545454545
2026-04-27 06:33:40.771697,8.363636363636363
2026-04-27 06:33:41.470596,8.181818181818182
2026-04-27 06:33:42.070504,8.0
2026-04-27 06:33:42.670545,11.0
2026-04-27 06:33:43.271332,9.0
2026-04-27 06:33:43.870380,9.0
2026-04-27 06:33:44.470548,9.0
2026-04-27 06:33:45.070350,9.0
2026-04-27 06:33:45.770528,12.0
2026-04-27 06:33:46.370564,14.0
2026-04-27 06:33:46.970778,16.0
2026-04-27 06:33:47.571487,18.0
2026-04-27 06:33:48.170399,20.0
2026-04-27 06:33:48.770470,20.0
2026-04-27 06:33:49.470384,21.0
2026-04-27 06:33:50.070483,23.0
2026-04-27 06:33:50.670850,24.0
2026-04-27 06:33:51.270550,25.0
2026-04-27 06:33:51.871105,25.0
2026-04-27 06:33:52.470592,24.0
2026-04-27 06:33:53.170488,25.0
2026-04-27 06:33:53.772076,25.0
2026-04-27 06:33:54.371125,24.0
2026-04-27 06:33:54.971915,23.0
2026-04-27 06:33:55.570441,23.0
2026-04-27 06:33:56.171857,23.0
2026-04-27 06:33:56.770756,21.0
2026-04-27 06:33:57.470830,19.0
2026-04-27 06:33:58.070526,18.0
2026-04-27 06:33:58.670883,17.0
2026-04-27 06:33:59.270488,17.0
2026-04-27 06:33:59.871125,17.0
2026-04-27 06:34:00.571213,14.0
2026-04-27 06:34:01.171453,11.0
2026-04-27 06:34:01.771005,9.0
2026-04-27 06:34:02.370531,8.666666666666666
2026-04-27 06:34:02.974104,8.333333333333334
2026-04-27 06:34:03.570426,8.0
2026-04-27 06:34:04.170457,8.0
2026-04-27 06:34:04.771685,8.0
2026-04-27 06:34:05.470752,8.0
2026-04-27 06:34:06.070501,8.0
2026-04-27 06:34:06.671043,8.0
2026-04-27 06:34:07.270578,8.0
2026-04-27 06:34:07.970579,8.0
2026-04-27 06:34:08.570873,8.0
2026-04-27 06:34:09.170505,8.0
2026-04-27 06:34:09.770674,8.0
2026-04-27 06:34:10.470514,8.0
2026-04-27 06:34:11.070766,8.0
2026-04-27 06:34:11.670478,8.0
2026-04-27 06:34:12.270775,11.0
2026-04-27 06:34:12.871054,12.0
2026-04-27 06:34:13.470485,13.0
2026-04-27 06:34:14.070838,10.0
2026-04-27 06:34:14.770492,10.0
2026-04-27 06:34:15.370447,11.0
2026-04-27 06:34:15.970509,12.0
2026-04-27 06:34:16.571085,12.0
2026-04-27 06:34:17.172669,10.0
2026-04-27 06:34:17.773364,9.714285714285714
2026-04-27 06:34:18.370599,9.428571428571429
2026-04-27 06:34:18.971371,9.142857142857142
2026-04-27 06:34:19.574152,8.857142857142858
2026-04-27 06:34:20.170842,8.571428571428571
2026-04-27 06:34:20.770439,8.285714285714286
2026-04-27 06:34:21.472725,8.0
2026-04-27 06:34:22.072130,11.0
2026-04-27 06:34:22.670500,14.0
2026-04-27 06:34:23.370522,16.0
2026-04-27 06:34:23.971113,16.0
2026-04-27 06:34:24.570476,17.0
2026-04-27 06:34:25.170743,18.0
2026-04-27 06:34:25.871122,19.0
2026-04-27 06:34:26.470381,18.857142857142858
2026-04-27 06:34:27.071650,18.714285714285715
2026-04-27 06:34:27.670889,18.571428571428573
2026-04-27 06:34:28.270609,18.428571428571427
2026-04-27 06:34:28.870555,18.285714285714285
2026-04-27 06:34:29.570588,18.142857142857142
2026-04-27 06:34:30.170774,18.0
2026-04-27 06:34:30.770385,17.0
2026-04-27 06:34:31.370537,19.0
2026-04-27 06:34:32.070372,21.0
2026-04-27 06:34:32.672064,23.0
2026-04-27 06:34:33.270516,25.0
2026-04-27 06:34:33.870895,27.0
2026-04-27 06:34:34.470796,27.0
2026-04-27 06:34:35.070649,28.0
2026-04-27 06:34:35.770757,28.0
2026-04-27 06:34:36.370907,25.0
2026-04-27 06:34:36.970506,20.0
2026-04-27 06:34:37.571659,15.0
2026-04-27 06:34:38.171306,13.0
2026-04-27 06:34:38.771323,14.0
2026-04-27 06:34:39.371305,12.0
2026-04-27 06:34:40.071904,9.0
2026-04-27 06:34:40.671011,8.666666666666666
2026-04-27 06:34:41.271672,8.333333333333334
2026-04-27 06:34:41.871355,8.0
2026-04-27 06:34:42.470786,9.0
2026-04-27 06:34:43.170525,10.0
2026-04-27 06:34:43.770375,11.0
2026-04-27 06:34:44.370706,12.0
2026-04-27 06:34:44.970866,12.0
2026-04-27 06:34:45.570524,10.0
2026-04-27 06:34:46.170403,8.0
2026-04-27 06:34:46.870407,11.0
2026-04-27 06:34:47.470533,13.0
2026-04-27 06:34:48.070418,14.0
2026-04-27 06:34:48.670479,15.0
2026-04-27 06:34:49.270441,16.0
2026-04-27 06:34:49.870451,16.0
2026-04-27 06:34:50.570397,16.0
2026-04-27 06:34:51.170685,15.0
2026-04-27 06:34:51.770427,15.0
2026-04-27 06:34:52.370551,15.0
2026-04-27 06:34:52.970506,16.0
2026-04-27 06:34:53.570651,14.0
2026-04-27 06:34:54.170475,11.0
2026-04-27 06:34:54.770444,8.0
2026-04-27 06:34:55.370476,8.024390243902438
2026-04-27 06:34:55.970830,8.048780487804878
2026-04-27 06:34:56.670628,8.073170731707316
2026-04-27 06:34:57.271005,8.097560975609756
2026-04-27 06:34:57.873711,8.121951219512194
2026-04-27 06:34:58.471155,8.146341463414634
2026-04-27 06:34:59.070927,8.170731707317072
2026-04-27 06:34:59.671608,8.195121951219512
2026-04-27 06:35:00.270496,8.21951219512195
2026-04-27 06:35:00.872283,8.24390243902439
2026-04-27 06:35:01.571085,
2026-04-27 06:35:02.171877,
2026-04-27 06:35:02.771997,
2026-04-27 06:35:03.370451,
2026-04-27 06:35:03.970785,
2026-04-27 06:35:04.570417,
2026-04-27 06:35:05.171059,
2026-04-27 06:35:05.770772,
2026-04-27 06:35:06.370795,
2026-04-27 06:35:06.970727,
2026-04-27 06:35:07.572091,
2026-04-27 06:35:08.170663,
2026-04-27 06:35:08.870445,
2026-04-27 06:35:09.471589,
2026-04-27 06:35:10.070399,
2026-04-27 06:35:10.670556,
2026-04-27 06:35:11.270725,
2026-04-27 06:35:11.870504,
2026-04-27 06:35:12.470503,
2026-04-27 06:35:13.070476,
2026-04-27 06:35:13.772671,8.75609756097561
2026-04-27 06:35:14.370720,8.78048780487805
2026-04-27 06:35:14.970656,8.804878048780488
2026-04-27 06:35:15.570955,8.829268292682928
2026-04-27 06:35:16.170552,8.853658536585366
2026-04-27 06:35:16.770610,8.878048780487806
2026-04-27 06:35:17.371511,8.902439024390244
2026-04-27 06:35:17.970411,8.926829268292684
2026-04-27 06:35:18.571673,8.951219512195122
2026-04-27 06:35:19.171407,8.975609756097562
2026-04-27 06:35:19.771704,9.0
2026-04-27 06:35:20.373701,10.0
2026-04-27 06:35:20.970627,11.0
2026-04-27 06:35:21.572240,12.0
2026-04-27 06:35:22.270710,11.0
2026-04-27 06:35:22.870608,8.0
2026-04-27 06:35:23.470976,8.333333333333334
2026-04-27 06:35:24.070408,8.666666666666666
2026-04-27 06:35:24.670496,9.0
2026-04-27 06:35:25.270437,11.0
2026-04-27 06:35:25.870433,13.0
2026-04-27 06:35:26.470749,15.0
2026-04-27 06:35:27.070506,17.0
2026-04-27 06:35:27.670446,18.0
2026-04-27 06:35:28.270714,18.0
2026-04-27 06:35:28.871268,18.0
2026-04-27 06:35:29.470416,19.0
2026-04-27 06:35:30.070422,20.0
2026-04-27 06:35:30.770467,21.0
2026-04-27 06:35:31.370827,16.0
2026-04-27 06:35:31.970458,12.0
2026-04-27 06:35:32.570386,10.0
2026-04-27 06:35:33.170717,10.0
2026-04-27 06:35:33.770522,10.0
2026-04-27 06:35:34.470786,10.0
2026-04-27 06:35:35.070669,10.0
2026-04-27 06:35:35.670840,10.0
2026-04-27 06:35:36.270707,10.0
2026-04-27 06:35:36.870723,10.0
2026-04-27 06:35:37.471243,10.0
2026-04-27 06:35:38.070444,10.0
2026-04-27 06:35:38.670512,11.0
2026-04-27 06:35:39.271255,13.0
2026-04-27 06:35:39.872415,14.0
2026-04-27 06:35:40.470535,15.0
2026-04-27 06:35:41.071310,16.0
2026-04-27 06:35:41.670492,17.0
2026-04-27 06:35:42.270537,17.0
2026-04-27 06:35:42.970569,16.0
2026-04-27 06:35:43.570496,16.0
2026-04-27 06:35:44.170376,16.0
2026-04-27 06:35:44.770415,16.0
2026-04-27 06:35:45.370729,15.0
2026-04-27 06:35:45.970698,12.0
2026-04-27 06:35:46.570465,9.0
2026-04-27 06:35:47.170396,9.5
2026-04-27 06:35:47.770593,10.0
2026-04-27 06:35:48.370643,10.5
2026-04-27 06:35:48.970723,11.0
2026-04-27 06:35:49.570415,15.0
2026-04-27 06:35:50.170548,16.0
2026-04-27 06:35:50.770895,18.0
2026-04-27 06:35:51.370526,20.0
2026-04-27 06:35:51.970505,23.0
2026-04-27 06:35:52.570436,25.0
2026-04-27 06:35:53.170634,26.0
2026-04-27 06:35:53.870637,27.0
2026-04-27 06:35:54.470725,28.0
2026-04-27 06:35:55.070591,29.0
2026-04-27 06:35:55.672869,23.0
2026-04-27 06:35:56.270692,17.0
2026-04-27 06:35:56.871427,14.0
2026-04-27 06:35:57.472116,10.0
2026-04-27 06:35:58.073475,8.0
2026-04-27 06:35:58.671524,8.03191489361702
2026-04-27 06:35:59.271374,8.063829787234043
2026-04-27 06:35:59.873271,8.095744680851064
2026-04-27 06:36:00.470993,8.127659574468085
2026-04-27 06:36:01.070951,8.159574468085106
2026-04-27 06:36:01.670392,8.191489361702128
2026-04-27 06:36:02.271614,8.22340425531915
2026-04-27 06:36:02.870393,8.25531914893617
2026-04-27 06:36:03.471345,8.287234042553191
2026-04-27 06:36:04.070492,8.319148936170214
2026-04-27 06:36:04.670593,
2026-04-27 06:36:05.270507,
2026-04-27 06:36:05.870630,
2026-04-27 06:36:06.471197,
2026-04-27 06:36:07.070448,
2026-04-27 06:36:07.670464,
2026-04-27 06:36:08.270388,
2026-04-27 06:36:08.570576,
2026-04-27 06:36:08.670420,
2026-04-27 06:36:08.770669,
2026-04-27 06:36:08.870691,
2026-04-27 06:36:09.070518,
2026-04-27 06:36:09.170399,
2026-04-27 06:36:09.270795,
2026-04-27 06:36:09.371235,
2026-04-27 06:36:09.471891,
2026-04-27 06:36:09.571006,
2026-04-27 06:36:09.770689,
2026-04-27 06:36:09.870628,
2026-04-27 06:36:09.971600,
2026-04-27 06:36:10.070464,
2026-04-27 06:36:10.170550,
2026-04-27 06:36:10.370435,
2026-04-27 06:36:10.470404,
2026-04-27 06:36:10.670639,
2026-04-27 06:36:10.770787,
2026-04-27 06:36:10.870473,
2026-04-27 06:36:10.970521,
2026-04-27 06:36:11.070795,
2026-04-27 06:36:11.170355,
2026-04-27 06:36:11.372808,
2026-04-27 06:36:11.470601,
2026-04-27 06:36:11.570441,
2026-04-27 06:36:11.670441,
2026-04-27 06:36:11.770428,
2026-04-27 06:36:11.870753,
2026-04-27 06:36:12.070816,
2026-04-27 06:36:12.170676,
2026-04-27 06:36:12.270821,
2026-04-27 06:36:12.371933,
2026-04-27 06:36:12.470484,
2026-04-27 06:36:12.570554,
2026-04-27 06:36:12.770480,
2026-04-27 06:36:12.870633,
2026-04-27 06:36:12.970396,
2026-04-27 06:36:13.070867,
2026-04-27 06:36:13.170560,
2026-04-27 06:36:13.270835,
2026-04-27 06:36:13.471522,
2026-04-27 06:36:13.571872,
2026-04-27 06:36:13.670781,
2026-04-27 06:36:13.770397,
2026-04-27 06:36:13.870687,
2026-04-27 06:36:13.970530,
2026-04-27 06:36:14.170470,
2026-04-27 06:36:14.270678,
2026-04-27 06:36:14.370721,
2026-04-27 06:36:14.472184,
2026-04-27 06:36:14.570566,
2026-04-27 06:36:14.671446,
2026-04-27 06:36:14.770506,
2026-04-27 06:36:14.970452,
2026-04-27 06:36:15.070602,
2026-04-27 06:36:15.170410,
2026-04-27 06:36:15.270431,
2026-04-27 06:36:15.371394,
2026-04-27 06:36:15.471696,
2026-04-27 06:36:15.670590,
2026-04-27 06:36:15.770492,
2026-04-27 06:36:15.870510,
2026-04-27 06:36:15.970562,
2026-04-27 06:36:16.071637,
2026-04-27 06:36:16.272233,
2026-04-27 06:36:16.370366,10.680851063829786
2026-04-27 06:36:16.470434,10.712765957446809
2026-04-27 06:36:16.570518,10.74468085106383
2026-04-27 06:36:16.670598,10.77659574468085
2026-04-27 06:36:17.170691,10.808510638297872
2026-04-27 06:36:17.771425,10.840425531914892
2026-04-27 06:36:18.471377,10.872340425531915
2026-04-27 06:36:19.071658,10.904255319148936
2026-04-27 06:36:19.670536,10.936170212765957
2026-04-27 06:36:20.271080,10.96808510638298
2026-04-27 06:36:20.870511,11.0
2026-04-27 06:36:21.471452,15.0
2026-04-27 06:36:22.070367,17.0
2026-04-27 06:36:22.670389,17.0
2026-04-27 06:36:23.270612,19.0
2026-04-27 06:36:23.870681,20.0
2026-04-27 06:36:24.470718,21.0
2026-04-27 06:36:25.070413,21.0
2026-04-27 06:36:25.670674,22.0
2026-04-27 06:36:26.270854,22.0
2026-04-27 06:36:26.870513,22.0
2026-04-27 06:36:27.470481,23.0
2026-04-27 06:36:28.070834,22.833333333333332
2026-04-27 06:36:28.670558,22.666666666666668
2026-04-27 06:36:29.270509,22.5
2026-04-27 06:36:29.870721,22.333333333333332
2026-04-27 06:36:30.470751,22.166666666666668
2026-04-27 06:36:31.170757,22.0
2026-04-27 06:36:31.770560,21.0
2026-04-27 06:36:32.370426,20.833333333333332
2026-04-27 06:36:33.070654,20.666666666666668
2026-04-27 06:36:33.670431,20.5
2026-04-27 06:36:34.270875,20.333333333333332
2026-04-27 06:36:34.870448,20.166666666666668
2026-04-27 06:36:35.570709,20.0
2026-04-27 06:36:36.170797,20.0
2026-04-27 06:36:36.770926,20.0
2026-04-27 06:36:37.370592,20.0
2026-04-27 06:36:37.971014,19.0
2026-04-27 06:36:38.572725,18.0
2026-04-27 06:36:39.171664,17.0
