log_time,heart_rate
2026-04-26 21:51:01,111.0
2026-04-26 21:51:02,109.5
2026-04-26 21:51:03,108.85714285714286
2026-04-26 21:51:04,108.64285714285714
2026-04-26 21:51:05,108.35714285714286
2026-04-26 21:51:06,108.14285714285714
2026-04-26 21:51:07,106.5
2026-04-26 21:51:08,103.0
2026-04-26 21:51:09,102.5
2026-04-26 21:51:10,104.0
2026-04-26 21:51:11,106.0
2026-04-26 21:51:12,104.5
2026-04-26 21:51:13,102.0
2026-04-26 21:51:14,100.5
2026-04-26 21:51:15,98.5
2026-04-26 21:51:16,96.0
2026-04-26 21:51:17,90.5
2026-04-26 21:51:18,85.0
2026-04-26 21:51:19,81.0
2026-04-26 21:51:20,80.0
2026-04-26 21:51:21,82.0
2026-04-26 21:51:22,86.0
2026-04-26 21:51:23,90.0
2026-04-26 21:51:24,93.0
2026-04-26 21:51:25,96.0
2026-04-26 21:51:26,99.0
2026-04-26 21:51:27,101.5
2026-04-26 21:51:28,103.0
2026-04-26 21:51:29,104.0
2026-04-26 21:51:30,103.5
2026-04-26 21:51:31,97.5
2026-04-26 21:51:32,93.0
2026-04-26 21:51:33,88.0
2026-04-26 21:51:34,84.0
2026-04-26 21:51:35,85.0
2026-04-26 21:51:36,88.0
2026-04-26 21:51:37,91.0
2026-04-26 21:51:38,92.0
2026-04-26 21:51:39,92.0
2026-04-26 21:51:40,90.5
2026-04-26 21:51:41,88.5
2026-04-26 21:51:42,87.0
2026-04-26 21:51:43,87.5
2026-04-26 21:51:44,86.0
2026-04-26 21:51:45,84.0
2026-04-26 21:51:46,82.5
2026-04-26 21:51:47,81.0
2026-04-26 21:51:48,79.5
2026-04-26 21:51:49,77.0
2026-04-26 21:51:50,76.0
2026-04-26 21:51:51,74.5
2026-04-26 21:51:52,74.0
2026-04-26 21:51:53,72.5
2026-04-26 21:51:54,69.5
2026-04-26 21:51:55,68.0
2026-04-26 21:51:56,66.5
2026-04-26 21:51:57,69.0
2026-04-26 21:51:58,72.5
2026-04-26 21:51:59,77.5
2026-04-26 21:52:00,78.0
2026-04-26 21:52:01,80.0
2026-04-26 21:52:02,84.0
2026-04-26 21:52:03,87.0
2026-04-26 21:52:04,89.5
2026-04-26 21:52:05,87.0
2026-04-26 21:52:06,83.0
2026-04-26 21:52:07,79.5
2026-04-26 21:52:08,80.0
2026-04-26 21:52:09,85.0
2026-04-26 21:52:10,88.0
2026-04-26 21:52:11,89.0
2026-04-26 21:52:12,92.0
2026-04-26 21:52:13,97.0
2026-04-26 21:52:14,100.0
2026-04-26 21:52:15,100.0
2026-04-26 21:52:16,99.5
2026-04-26 21:52:17,100.0
2026-04-26 21:52:18,100.0
2026-04-26 21:52:19,100.0
2026-04-26 21:52:20,102.0
2026-04-26 21:52:21,105.0
2026-04-26 21:52:22,108.0
2026-04-26 21:52:23,109.0
2026-04-26 21:52:24,110.5
2026-04-26 21:52:25,108.0
2026-04-26 21:52:26,103.5
2026-04-26 21:52:27,97.0
2026-04-26 21:52:28,92.0
2026-04-26 21:52:29,88.0
2026-04-26 21:52:30,83.5
2026-04-26 21:52:31,80.0
2026-04-26 21:52:32,78.0
2026-04-26 21:52:33,76.0
2026-04-26 21:52:34,76.0
2026-04-26 21:52:35,77.5
2026-04-26 21:52:36,78.0
