log_time,breath_rate
2026-04-27 07:21:45,21.0
2026-04-27 07:21:46,20.0
2026-04-27 07:21:47,18.5
2026-04-27 07:21:48,16.5
2026-04-27 07:21:49,16.0
2026-04-27 07:21:50,15.0
2026-04-27 07:21:51,15.0
2026-04-27 07:21:52,11.5
2026-04-27 07:21:53,8.0
2026-04-27 07:21:54,12.0
2026-04-27 07:21:55,13.5
2026-04-27 07:21:56,10.0
2026-04-27 07:21:57,8.055555555555555
2026-04-27 07:21:58,8.277777777777779
2026-04-27 07:21:59,8.444444444444445
2026-04-27 07:22:00,8.61111111111111
2026-04-27 07:22:01,8.833333333333334
2026-04-27 07:22:02,9.0
2026-04-27 07:22:03,12.0
2026-04-27 07:22:04,15.0
2026-04-27 07:22:05,11.5
2026-04-27 07:22:06,8.0
2026-04-27 07:22:07,8.333333333333332
2026-04-27 07:22:08,8.777777777777779
2026-04-27 07:22:09,9.11111111111111
2026-04-27 07:22:10,9.444444444444445
2026-04-27 07:22:11,9.88888888888889
2026-04-27 07:22:12,13.0
2026-04-27 07:22:13,16.5
2026-04-27 07:22:14,20.0
2026-04-27 07:22:15,19.5
2026-04-27 07:22:16,21.5
2026-04-27 07:22:17,22.0
2026-04-27 07:22:18,21.0
2026-04-27 07:22:19,21.5
2026-04-27 07:22:20,24.0
2026-04-27 07:22:21,23.5
2026-04-27 07:22:22,24.0
2026-04-27 07:22:23,24.0
2026-04-27 07:22:24,20.0
2026-04-27 07:22:25,18.0
2026-04-27 07:22:26,16.5
2026-04-27 07:22:27,17.0
2026-04-27 07:22:28,18.0
2026-04-27 07:22:29,12.0
2026-04-27 07:22:30,8.0
2026-04-27 07:22:31,8.25
2026-04-27 07:22:32,8.583333333333332
2026-04-27 07:22:33,8.833333333333334
2026-04-27 07:22:34,8.5
2026-04-27 07:22:35,8.0
2026-04-27 07:22:36,8.0
2026-04-27 07:22:37,8.0
2026-04-27 07:22:38,8.0
2026-04-27 07:22:39,9.0
2026-04-27 07:22:40,10.0
2026-04-27 07:22:41,10.0
2026-04-27 07:22:42,10.0
2026-04-27 07:22:43,10.0
2026-04-27 07:22:44,12.5
2026-04-27 07:22:45,15.0
2026-04-27 07:22:46,16.0
2026-04-27 07:22:47,17.0
2026-04-27 07:22:48,16.0
2026-04-27 07:22:49,11.5
2026-04-27 07:22:50,8.0
2026-04-27 07:22:51,8.036585365853657
2026-04-27 07:22:52,8.085365853658537
2026-04-27 07:22:53,8.121951219512194
2026-04-27 07:22:54,8.158536585365853
2026-04-27 07:22:55,8.195121951219512
2026-04-27 07:22:56,8.23170731707317
2026-04-27 07:22:57,8.272045028142587
2026-04-27 07:22:58,8.312382739212007
2026-04-27 07:22:59,
2026-04-27 07:23:00,
2026-04-27 07:23:01,
2026-04-27 07:23:02,
2026-04-27 07:23:03,
2026-04-27 07:23:04,
2026-04-27 07:23:05,
2026-04-27 07:23:06,
2026-04-27 07:23:07,
2026-04-27 07:23:08,
2026-04-27 07:23:09,8.75609756097561
2026-04-27 07:23:10,8.792682926829269
2026-04-27 07:23:11,8.841463414634147
2026-04-27 07:23:12,8.890243902439025
2026-04-27 07:23:13,8.926829268292684
2026-04-27 07:23:14,8.963414634146343
2026-04-27 07:23:15,9.5
2026-04-27 07:23:16,11.0
2026-04-27 07:23:17,12.0
2026-04-27 07:23:18,13.5
2026-04-27 07:23:19,12.0
2026-04-27 07:23:20,8.990384615384615
2026-04-27 07:23:21,8.961538461538462
2026-04-27 07:23:22,8.932692307692307
2026-04-27 07:23:23,8.89423076923077
2026-04-27 07:23:24,8.865384615384615
2026-04-27 07:23:25,8.836538461538462
2026-04-27 07:23:26,8.807692307692308
2026-04-27 07:23:27,8.763736263736265
2026-04-27 07:23:28,8.71978021978022
2026-04-27 07:23:29,
2026-04-27 07:23:30,
2026-04-27 07:23:31,
2026-04-27 07:23:32,
2026-04-27 07:23:33,
2026-04-27 07:23:34,
2026-04-27 07:23:35,
2026-04-27 07:23:36,
2026-04-27 07:23:37,
2026-04-27 07:23:38,
2026-04-27 07:23:39,
2026-04-27 07:23:40,8.192307692307692
2026-04-27 07:23:41,8.163461538461538
2026-04-27 07:23:42,8.125
2026-04-27 07:23:43,8.096153846153847
2026-04-27 07:23:44,8.067307692307693
2026-04-27 07:23:45,8.038461538461538
2026-04-27 07:23:46,8.009615384615385
2026-04-27 07:23:47,10.0
2026-04-27 07:23:48,12.0
