log_time,breath_rate
2026-04-24 21:43:51.939875,
2026-04-24 21:43:52.541199,
2026-04-24 21:43:53.139707,
2026-04-24 21:43:53.739616,
2026-04-24 21:43:54.340674,
2026-04-24 21:43:54.939891,
2026-04-24 21:43:55.641804,9.0
2026-04-24 21:43:56.240004,9.0
2026-04-24 21:43:56.843032,9.0
2026-04-24 21:43:57.441453,9.0
2026-04-24 21:43:58.039791,9.0
2026-04-24 21:43:58.642363,9.0
2026-04-24 21:43:59.341422,9.0
2026-04-24 21:43:59.940102,9.0
2026-04-24 21:44:00.539721,9.0
2026-04-24 21:44:01.141676,9.0
2026-04-24 21:44:01.741401,9.0
2026-04-24 21:44:02.440909,13.0
2026-04-24 21:44:03.041592,15.0
2026-04-24 21:44:03.641464,16.0
2026-04-24 21:44:04.241587,18.0
2026-04-24 21:44:04.939649,19.0
2026-04-24 21:44:05.539552,20.0
2026-04-24 21:44:06.140926,21.0
2026-04-24 21:44:06.739623,21.0
2026-04-24 21:44:07.339671,22.0
2026-04-24 21:44:08.039581,22.0
2026-04-24 21:44:08.641022,22.0
2026-04-24 21:44:09.240164,23.0
2026-04-24 21:44:09.839975,22.0
2026-04-24 21:44:10.439983,21.0
2026-04-24 21:44:11.140575,21.0
2026-04-24 21:44:11.741001,20.0
2026-04-24 21:44:12.442150,19.0
2026-04-24 21:44:13.040876,18.0
2026-04-24 21:44:13.739784,17.0
2026-04-24 21:44:14.340693,17.0
2026-04-24 21:44:14.939646,13.0
2026-04-24 21:44:15.540709,10.0
2026-04-24 21:44:16.241230,10.0
2026-04-24 21:44:16.840370,11.0
2026-04-24 21:44:17.440897,8.0
2026-04-24 21:44:18.040602,12.0
2026-04-24 21:44:18.739780,15.0
2026-04-24 21:44:19.340014,18.0
2026-04-24 21:44:19.939660,20.0
2026-04-24 21:44:20.539681,21.0
2026-04-24 21:44:21.239722,16.0
2026-04-24 21:44:21.839839,12.0
2026-04-24 21:44:22.439689,10.0
2026-04-24 21:44:23.040410,9.0
2026-04-24 21:44:23.639759,8.0
2026-04-24 21:44:24.339628,10.0
2026-04-24 21:44:24.939731,11.0
2026-04-24 21:44:25.539636,11.0
2026-04-24 21:44:26.139616,12.0
2026-04-24 21:44:26.739636,12.0
2026-04-24 21:44:27.439575,13.0
2026-04-24 21:44:28.039563,13.0
2026-04-24 21:44:28.639936,13.0
2026-04-24 21:44:29.239769,13.0
2026-04-24 21:44:29.839984,15.0
2026-04-24 21:44:30.441824,17.0
2026-04-24 21:44:31.140006,18.0
2026-04-24 21:44:31.740035,16.0
2026-04-24 21:44:32.339911,12.0
2026-04-24 21:44:32.939651,10.0
2026-04-24 21:44:33.539966,9.5
2026-04-24 21:44:34.240000,9.0
2026-04-24 21:44:34.841938,8.5
2026-04-24 21:44:35.439905,8.0
2026-04-24 21:44:36.039805,10.0
2026-04-24 21:44:36.640718,12.0
2026-04-24 21:44:37.240657,15.0
2026-04-24 21:44:37.941869,16.0
2026-04-24 21:44:38.541085,18.0
2026-04-24 21:44:39.142186,20.0
2026-04-24 21:44:39.839800,20.0
2026-04-24 21:44:40.439690,19.0
2026-04-24 21:44:41.039565,19.0
2026-04-24 21:44:41.639628,20.0
2026-04-24 21:44:42.341015,17.0
2026-04-24 21:44:42.939803,13.0
2026-04-24 21:44:43.539545,12.0
2026-04-24 21:44:44.140002,14.0
2026-04-24 21:44:44.739570,13.0
2026-04-24 21:44:45.439643,13.0
2026-04-24 21:44:46.039686,14.0
2026-04-24 21:44:46.639821,13.833333333333334
2026-04-24 21:44:47.239761,13.666666666666666
2026-04-24 21:44:47.840110,13.5
2026-04-24 21:44:48.539706,13.333333333333334
2026-04-24 21:44:49.140084,13.166666666666666
2026-04-24 21:44:49.740334,13.0
2026-04-24 21:44:50.339956,10.0
2026-04-24 21:44:50.939751,8.0
2026-04-24 21:44:51.640990,8.0
2026-04-24 21:44:52.239690,8.0
2026-04-24 21:44:52.939705,8.0
2026-04-24 21:44:53.539934,10.0
2026-04-24 21:44:54.139860,12.0
2026-04-24 21:44:54.840355,14.0
2026-04-24 21:44:55.440547,15.0
2026-04-24 21:44:56.039928,17.0
2026-04-24 21:44:56.640267,18.0
2026-04-24 21:44:57.240459,19.0
2026-04-24 21:44:57.940520,21.0
2026-04-24 21:44:58.541193,22.0
2026-04-24 21:44:59.141047,23.0
2026-04-24 21:44:59.740671,24.0
2026-04-24 21:45:00.339928,25.0
2026-04-24 21:45:01.039803,26.0
2026-04-24 21:45:01.639956,26.0
2026-04-24 21:45:02.239681,27.0
2026-04-24 21:45:02.840950,27.166666666666668
2026-04-24 21:45:03.439646,27.333333333333332
2026-04-24 21:45:04.139842,27.5
2026-04-24 21:45:04.740129,27.666666666666668
2026-04-24 21:45:05.339590,27.833333333333332
2026-04-24 21:45:05.939959,28.0
2026-04-24 21:45:06.639632,27.0
2026-04-24 21:45:07.239621,27.0
2026-04-24 21:45:07.839812,26.0
2026-04-24 21:45:08.439870,25.0
2026-04-24 21:45:09.039584,25.0
2026-04-24 21:45:09.739719,25.0
2026-04-24 21:45:10.339621,24.0
2026-04-24 21:45:10.939685,23.0
2026-04-24 21:45:11.539891,22.0
2026-04-24 21:45:12.139922,21.0
2026-04-24 21:45:12.841115,21.0
2026-04-24 21:45:13.440497,18.0
2026-04-24 21:45:14.040209,14.0
2026-04-24 21:45:14.639813,11.0
2026-04-24 21:45:15.241009,9.0
