log_time,heart_rate
2026-05-01 05:51:15,73.0
2026-05-01 05:51:16,70.0
2026-05-01 05:51:17,69.0
2026-05-01 05:51:18,67.5
2026-05-01 05:51:19,66.0
2026-05-01 05:51:20,66.0
2026-05-01 05:51:21,67.5
2026-05-01 05:51:22,73.0
2026-05-01 05:51:23,79.5
2026-05-01 05:51:24,86.5
2026-05-01 05:51:25,86.0
2026-05-01 05:51:26,82.5
2026-05-01 05:51:27,78.5
2026-05-01 05:51:28,75.0
2026-05-01 05:51:29,74.0
2026-05-01 05:51:30,72.0
2026-05-01 05:51:31,76.5
2026-05-01 05:51:32,81.0
2026-05-01 05:51:33,86.5
2026-05-01 05:51:34,88.5
2026-05-01 05:51:35,92.0
2026-05-01 05:51:36,97.5
2026-05-01 05:51:37,103.0
2026-05-01 05:51:38,107.0
2026-05-01 05:51:39,104.5
2026-05-01 05:51:40,102.0
2026-05-01 05:51:41,100.0
2026-05-01 05:51:42,93.5
2026-05-01 05:51:43,89.0
2026-05-01 05:51:44,84.5
2026-05-01 05:51:45,80.0
2026-05-01 05:51:46,76.0
2026-05-01 05:51:47,72.0
2026-05-01 05:51:48,70.0
2026-05-01 05:51:49,68.0
2026-05-01 05:51:50,64.5
2026-05-01 05:51:51,63.0
2026-05-01 05:51:52,62.0
2026-05-01 05:51:53,61.0
2026-05-01 05:51:54,61.0
2026-05-01 05:51:55,64.5
2026-05-01 05:51:56,66.0
2026-05-01 05:51:57,68.0
2026-05-01 05:51:58,68.0
2026-05-01 05:51:59,68.0
2026-05-01 05:52:00,69.5
2026-05-01 05:52:01,73.0
2026-05-01 05:52:02,73.0
2026-05-01 05:52:03,73.0
2026-05-01 05:52:04,74.0
2026-05-01 05:52:05,77.0
2026-05-01 05:52:06,78.0
2026-05-01 05:52:07,79.0
2026-05-01 05:52:08,80.5
2026-05-01 05:52:09,81.0
2026-05-01 05:52:10,81.0
2026-05-01 05:52:11,82.0
2026-05-01 05:52:12,80.0
2026-05-01 05:52:13,77.5
2026-05-01 05:52:14,76.0
2026-05-01 05:52:15,74.5
2026-05-01 05:52:16,72.5
2026-05-01 05:52:17,71.0
2026-05-01 05:52:18,69.5
2026-05-01 05:52:19,68.0
2026-05-01 05:52:20,66.5
2026-05-01 05:52:21,65.0
2026-05-01 05:52:22,67.0
2026-05-01 05:52:23,69.0
2026-05-01 05:52:24,72.0
2026-05-01 05:52:25,71.5
2026-05-01 05:52:26,72.0
2026-05-01 05:52:27,72.0
2026-05-01 05:52:28,71.5
2026-05-01 05:52:29,71.0
2026-05-01 05:52:30,71.0
2026-05-01 05:52:31,71.5
2026-05-01 05:52:32,73.0
2026-05-01 05:52:33,74.0
2026-05-01 05:52:34,72.5
2026-05-01 05:52:35,71.0
2026-05-01 05:52:36,70.75
2026-05-01 05:52:37,70.5
2026-05-01 05:52:38,70.25
2026-05-01 05:52:39,69.5
2026-05-01 05:52:40,71.0
2026-05-01 05:52:41,76.5
2026-05-01 05:52:42,82.0
2026-05-01 05:52:43,88.0
2026-05-01 05:52:44,94.5
2026-05-01 05:52:45,98.0
2026-05-01 05:52:46,100.0
2026-05-01 05:52:47,103.5
2026-05-01 05:52:48,106.0
2026-05-01 05:52:49,103.5
2026-05-01 05:52:50,100.0
2026-05-01 05:52:51,95.5
2026-05-01 05:52:52,92.0
2026-05-01 05:52:53,89.5
2026-05-01 05:52:54,88.5
2026-05-01 05:52:55,87.0
2026-05-01 05:52:56,85.5
2026-05-01 05:52:57,84.0
2026-05-01 05:52:58,84.5
2026-05-01 05:52:59,84.88461538461539
2026-05-01 05:53:00,84.76923076923077
2026-05-01 05:53:01,84.65384615384616
2026-05-01 05:53:02,84.53846153846153
2026-05-01 05:53:03,84.42307692307693
2026-05-01 05:53:04,84.26923076923077
2026-05-01 05:53:05,84.15384615384616
2026-05-01 05:53:06,84.03846153846155
2026-05-01 05:53:07,86.0
2026-05-01 05:53:08,85.5
2026-05-01 05:53:09,82.5
2026-05-01 05:53:10,79.0
2026-05-01 05:53:11,74.5
2026-05-01 05:53:12,71.0
2026-05-01 05:53:13,68.0
2026-05-01 05:53:14,66.5
2026-05-01 05:53:15,65.0
2026-05-01 05:53:16,63.5
2026-05-01 05:53:17,65.0
2026-05-01 05:53:18,67.0
2026-05-01 05:53:19,67.0
2026-05-01 05:53:20,68.0
2026-05-01 05:53:21,67.0
2026-05-01 05:53:22,69.5
2026-05-01 05:53:23,71.0
2026-05-01 05:53:24,72.5
2026-05-01 05:53:25,72.5
2026-05-01 05:53:26,73.5
2026-05-01 05:53:27,74.5
2026-05-01 05:53:28,78.5
2026-05-01 05:53:29,83.0
2026-05-01 05:53:30,89.0
2026-05-01 05:53:31,97.0
2026-05-01 05:53:32,103.0
2026-05-01 05:53:33,105.5
2026-05-01 05:53:34,106.0
2026-05-01 05:53:35,103.5
2026-05-01 05:53:36,102.0
2026-05-01 05:53:37,99.5
2026-05-01 05:53:38,98.0
2026-05-01 05:53:39,98.0
2026-05-01 05:53:40,98.0
2026-05-01 05:53:41,99.5
2026-05-01 05:53:42,101.0
2026-05-01 05:53:43,103.0
2026-05-01 05:53:44,103.0
2026-05-01 05:53:45,101.5
2026-05-01 05:53:46,103.0
2026-05-01 05:53:47,105.0
2026-05-01 05:53:48,108.0
2026-05-01 05:53:49,111.0
2026-05-01 05:53:50,111.0
2026-05-01 05:53:51,110.5
2026-05-01 05:53:52,109.0
2026-05-01 05:53:53,108.5
2026-05-01 05:53:54,109.5
2026-05-01 05:53:55,109.0
2026-05-01 05:53:56,108.5
2026-05-01 05:53:57,107.0
2026-05-01 05:53:58,105.5
2026-05-01 05:53:59,103.5
2026-05-01 05:54:00,103.0
2026-05-01 05:54:01,102.5
2026-05-01 05:54:02,104.0
2026-05-01 05:54:03,107.0
2026-05-01 05:54:04,108.0
2026-05-01 05:54:05,110.0
2026-05-01 05:54:06,113.0
2026-05-01 05:54:07,112.0
