log_time,breath_rate
2026-05-01 05:51:15,9.0
2026-05-01 05:51:16,9.0
2026-05-01 05:51:17,9.0
2026-05-01 05:51:18,9.0
2026-05-01 05:51:19,10.0
2026-05-01 05:51:20,8.0
2026-05-01 05:51:21,10.5
2026-05-01 05:51:22,12.0
2026-05-01 05:51:23,15.0
2026-05-01 05:51:24,15.0
2026-05-01 05:51:25,10.0
2026-05-01 05:51:26,8.025
2026-05-01 05:51:27,8.125
2026-05-01 05:51:28,8.2
2026-05-01 05:51:29,8.275
2026-05-01 05:51:30,8.35
2026-05-01 05:51:31,8.425
2026-05-01 05:51:32,8.5
2026-05-01 05:51:33,8.575
2026-05-01 05:51:34,8.675
2026-05-01 05:51:35,8.75
2026-05-01 05:51:36,8.825
2026-05-01 05:51:37,8.925
2026-05-01 05:51:38,9.0
2026-05-01 05:51:39,11.0
2026-05-01 05:51:40,13.0
2026-05-01 05:51:41,14.5
2026-05-01 05:51:42,16.5
2026-05-01 05:51:43,17.0
2026-05-01 05:51:44,18.0
2026-05-01 05:51:45,18.0
2026-05-01 05:51:46,17.0
2026-05-01 05:51:47,14.0
2026-05-01 05:51:48,10.0
2026-05-01 05:51:49,9.903225806451612
2026-05-01 05:51:50,9.774193548387096
2026-05-01 05:51:51,9.67741935483871
2026-05-01 05:51:52,9.580645161290324
2026-05-01 05:51:53,9.483870967741936
2026-05-01 05:51:54,9.387096774193548
2026-05-01 05:51:55,9.28110599078341
2026-05-01 05:51:56,9.175115207373272
2026-05-01 05:51:57,
2026-05-01 05:51:58,
2026-05-01 05:51:59,
2026-05-01 05:52:00,
2026-05-01 05:52:01,8.64516129032258
2026-05-01 05:52:02,8.548387096774192
2026-05-01 05:52:03,8.419354838709676
2026-05-01 05:52:04,8.32258064516129
2026-05-01 05:52:05,8.225806451612904
2026-05-01 05:52:06,8.096774193548388
2026-05-01 05:52:07,8.0
2026-05-01 05:52:08,11.0
2026-05-01 05:52:09,14.0
2026-05-01 05:52:10,16.5
2026-05-01 05:52:11,17.0
2026-05-01 05:52:12,18.0
2026-05-01 05:52:13,19.0
2026-05-01 05:52:14,18.0
2026-05-01 05:52:15,18.0
2026-05-01 05:52:16,20.0
2026-05-01 05:52:17,21.0
2026-05-01 05:52:18,22.5
2026-05-01 05:52:19,22.0
2026-05-01 05:52:20,23.5
2026-05-01 05:52:21,17.5
2026-05-01 05:52:22,12.0
2026-05-01 05:52:23,9.0
2026-05-01 05:52:24,9.0
2026-05-01 05:52:25,9.0
2026-05-01 05:52:26,9.0
2026-05-01 05:52:27,9.0
2026-05-01 05:52:28,9.0
2026-05-01 05:52:29,9.5
2026-05-01 05:52:30,11.0
2026-05-01 05:52:31,9.0
2026-05-01 05:52:32,9.0
2026-05-01 05:52:33,9.5
2026-05-01 05:52:34,12.0
2026-05-01 05:52:35,14.0
2026-05-01 05:52:36,15.5
2026-05-01 05:52:37,17.0
2026-05-01 05:52:38,17.0
2026-05-01 05:52:39,18.0
2026-05-01 05:52:40,18.0
2026-05-01 05:52:41,16.5
2026-05-01 05:52:42,18.0
2026-05-01 05:52:43,14.0
2026-05-01 05:52:44,9.0
2026-05-01 05:52:45,9.0
2026-05-01 05:52:46,9.0
2026-05-01 05:52:47,9.0
2026-05-01 05:52:48,9.0
2026-05-01 05:52:49,9.0
2026-05-01 05:52:50,9.0
2026-05-01 05:52:51,9.0
2026-05-01 05:52:52,9.0
2026-05-01 05:52:53,13.0
2026-05-01 05:52:54,18.5
2026-05-01 05:52:55,20.0
2026-05-01 05:52:56,21.5
2026-05-01 05:52:57,22.0
2026-05-01 05:52:58,21.0
2026-05-01 05:52:59,19.5
2026-05-01 05:53:00,15.0
2026-05-01 05:53:01,12.0
2026-05-01 05:53:02,13.0
2026-05-01 05:53:03,13.0
2026-05-01 05:53:04,13.5
2026-05-01 05:53:05,16.0
2026-05-01 05:53:06,18.5
2026-05-01 05:53:07,20.0
2026-05-01 05:53:08,15.5
2026-05-01 05:53:09,9.0
2026-05-01 05:53:10,8.0
2026-05-01 05:53:11,10.5
2026-05-01 05:53:12,10.0
2026-05-01 05:53:13,9.0
2026-05-01 05:53:14,9.0
2026-05-01 05:53:15,9.0
2026-05-01 05:53:16,9.0
2026-05-01 05:53:17,9.0
2026-05-01 05:53:18,9.0
2026-05-01 05:53:19,9.0
2026-05-01 05:53:20,9.0
2026-05-01 05:53:21,9.0
2026-05-01 05:53:22,10.0
2026-05-01 05:53:23,9.0
2026-05-01 05:53:24,9.0
2026-05-01 05:53:25,9.0
2026-05-01 05:53:26,9.125
2026-05-01 05:53:27,9.25
2026-05-01 05:53:28,10.25
2026-05-01 05:53:29,11.0
2026-05-01 05:53:30,11.0
2026-05-01 05:53:31,11.0
2026-05-01 05:53:32,9.0
2026-05-01 05:53:33,8.921052631578949
2026-05-01 05:53:34,8.842105263157896
2026-05-01 05:53:35,8.763157894736842
2026-05-01 05:53:36,8.68421052631579
2026-05-01 05:53:37,8.605263157894736
2026-05-01 05:53:38,8.5
2026-05-01 05:53:39,8.421052631578947
2026-05-01 05:53:40,8.342105263157894
2026-05-01 05:53:41,8.236842105263158
2026-05-01 05:53:42,8.157894736842106
2026-05-01 05:53:43,8.078947368421051
2026-05-01 05:53:44,8.0
2026-05-01 05:53:45,12.5
2026-05-01 05:53:46,18.0
2026-05-01 05:53:47,19.0
2026-05-01 05:53:48,20.5
2026-05-01 05:53:49,17.0
2026-05-01 05:53:50,16.5
2026-05-01 05:53:51,17.0
2026-05-01 05:53:52,19.0
2026-05-01 05:53:53,20.0
2026-05-01 05:53:54,20.0
2026-05-01 05:53:55,21.0
2026-05-01 05:53:56,21.5
2026-05-01 05:53:57,22.0
2026-05-01 05:53:58,21.0
2026-05-01 05:53:59,20.0
2026-05-01 05:54:00,19.0
2026-05-01 05:54:01,19.0
2026-05-01 05:54:02,19.0
2026-05-01 05:54:03,18.5
2026-05-01 05:54:04,15.5
2026-05-01 05:54:05,18.0
2026-05-01 05:54:06,19.5
2026-05-01 05:54:07,21.5
2026-05-01 05:54:08,22.0
2026-05-01 05:54:09,23.0
2026-05-01 05:54:10,24.0
2026-05-01 05:54:11,23.0
2026-05-01 05:54:12,21.0
2026-05-01 05:54:13,15.0
2026-05-01 05:54:14,9.0
2026-05-01 05:54:15,9.0
2026-05-01 05:54:16,11.0
2026-05-01 05:54:17,10.0
2026-05-01 05:54:18,13.5
2026-05-01 05:54:19,13.75
2026-05-01 05:54:20,13.5
2026-05-01 05:54:21,13.25
2026-05-01 05:54:22,13.0
2026-05-01 05:54:23,9.0
2026-05-01 05:54:24,8.0
2026-05-01 05:54:25,8.0
2026-05-01 05:54:26,9.5
2026-05-01 05:54:27,14.0
2026-05-01 05:54:28,17.0
2026-05-01 05:54:29,19.5
2026-05-01 05:54:30,21.0
2026-05-01 05:54:31,22.5
2026-05-01 05:54:32,22.5
2026-05-01 05:54:33,20.0
2026-05-01 05:54:34,22.5
2026-05-01 05:54:35,26.0
2026-05-01 05:54:36,23.5
2026-05-01 05:54:37,25.0
2026-05-01 05:54:38,25.0
2026-05-01 05:54:39,24.0
2026-05-01 05:54:40,22.5
2026-05-01 05:54:41,22.0
2026-05-01 05:54:42,20.5
2026-05-01 05:54:43,19.0
2026-05-01 05:54:44,17.5
2026-05-01 05:54:45,14.5
2026-05-01 05:54:46,10.0
2026-05-01 05:54:47,8.03125
2026-05-01 05:54:48,8.125
2026-05-01 05:54:49,8.21875
2026-05-01 05:54:50,8.34375
2026-05-01 05:54:51,8.4375
2026-05-01 05:54:52,8.53125
2026-05-01 05:54:53,8.625
2026-05-01 05:54:54,8.71875
2026-05-01 05:54:55,8.84375
2026-05-01 05:54:56,8.9375
