log_time,data
2026-05-03 07:12:05,18.784370803833006
2026-05-03 07:12:06,18.765250396728515
2026-05-03 07:12:07,18.38875961303711
2026-05-03 07:12:08,18.003150939941406
2026-05-03 07:12:09,17.766711044311524
2026-05-03 07:12:10,17.661801528930663
2026-05-03 07:12:11,17.715447998046876
2026-05-03 07:12:12,18.232669830322266
2026-05-03 07:12:13,18.52045783996582
2026-05-03 07:12:14,18.648151016235353
2026-05-03 07:12:15,18.27176284790039
2026-05-03 07:12:16,17.715387725830077
2026-05-03 07:12:17,15.98887233734131
2026-05-03 07:12:18,14.917241859436036
2026-05-03 07:12:19,14.632388305664062
2026-05-03 07:12:20,14.948918342590332
2026-05-03 07:12:21,15.142872619628907
2026-05-03 07:12:22,15.72204647064209
2026-05-03 07:12:23,15.876874351501465
2026-05-03 07:12:24,15.121565437316894
2026-05-03 07:12:25,15.078282805851527
2026-05-03 07:12:26,15.03500017438616
2026-05-03 07:12:27,
2026-05-03 07:12:28,
2026-05-03 07:12:29,
2026-05-03 07:12:30,
2026-05-03 07:12:31,
2026-05-03 07:12:32,
2026-05-03 07:12:33,
2026-05-03 07:12:34,
2026-05-03 07:12:35,
2026-05-03 07:12:36,
2026-05-03 07:12:37,
2026-05-03 07:12:38,14.515608596801759
2026-05-03 07:12:39,13.775217056274414
2026-05-03 07:12:40,13.243181228637695
2026-05-03 07:12:41,12.614010047912597
2026-05-03 07:12:42,11.682935523986817
2026-05-03 07:12:43,11.05095100402832
2026-05-03 07:12:44,10.770536422729492
2026-05-03 07:12:45,10.433889579772949
2026-05-03 07:12:46,9.949816131591797
2026-05-03 07:12:47,9.695391654968262
2026-05-03 07:12:48,9.405129623413085
2026-05-03 07:12:49,9.370016860961915
2026-05-03 07:12:50,9.151967811584473
2026-05-03 07:12:51,9.603800964355468
2026-05-03 07:12:52,9.981545448303223
2026-05-03 07:12:53,9.684069633483887
2026-05-03 07:12:54,9.512135696411132
2026-05-03 07:12:55,9.345408248901368
2026-05-03 07:12:56,9.447523498535157
2026-05-03 07:12:57,9.975392723083496
2026-05-03 07:12:58,10.528852081298828
2026-05-03 07:12:59,12.787618827819824
2026-05-03 07:13:00,15.129068946838379
2026-05-03 07:13:01,21.65054359436035
2026-05-03 07:13:02,25.90415687561035
2026-05-03 07:13:03,27.419546127319336
2026-05-03 07:13:04,27.47409648161668
2026-05-03 07:13:05,27.528646835914024
2026-05-03 07:13:06,
2026-05-03 07:13:07,
2026-05-03 07:13:08,
2026-05-03 07:13:09,
2026-05-03 07:13:10,
2026-05-03 07:13:11,
2026-05-03 07:13:12,
2026-05-03 07:13:13,
2026-05-03 07:13:14,
2026-05-03 07:13:15,
2026-05-03 07:13:16,28.128700733184814
2026-05-03 07:13:17,28.729126739501954
2026-05-03 07:13:18,29.04496192932129
2026-05-03 07:13:19,29.185099792480468
2026-05-03 07:13:20,29.106654739379884
2026-05-03 07:13:21,26.666341400146486
2026-05-03 07:13:22,24.437107849121094
2026-05-03 07:13:23,23.229123306274413
2026-05-03 07:13:24,22.693134307861328
2026-05-03 07:13:25,22.49046936035156
2026-05-03 07:13:26,22.893661117553712
2026-05-03 07:13:27,23.787611389160155
2026-05-03 07:13:28,26.600858306884767
2026-05-03 07:13:29,28.10063819885254
2026-05-03 07:13:30,28.730941390991212
2026-05-03 07:13:31,28.51749610900879
2026-05-03 07:13:32,28.299152374267578
2026-05-03 07:13:33,27.93476448059082
2026-05-03 07:13:34,27.38371353149414
2026-05-03 07:13:35,26.057266235351562
2026-05-03 07:13:36,24.08501434326172
2026-05-03 07:13:37,22.479283523559573
2026-05-03 07:13:38,21.27547264099121
2026-05-03 07:13:39,20.21980857849121
2026-05-03 07:13:40,19.402162170410158
2026-05-03 07:13:41,19.08453432718913
2026-05-03 07:13:42,19.075848506047176
2026-05-03 07:13:43,19.067162684905224
2026-05-03 07:13:44,
