log_time,breath_rate
2026-04-25 06:27:08,10.0
2026-04-25 06:27:09,10.0
2026-04-25 06:27:10,10.0
2026-04-25 06:27:11,15.0
2026-04-25 06:27:12,18.0
2026-04-25 06:27:13,22.0
2026-04-25 06:27:14,24.0
2026-04-25 06:27:15,25.5
2026-04-25 06:27:16,26.0
2026-04-25 06:27:17,25.0
2026-04-25 06:27:18,24.0
2026-04-25 06:27:19,24.5
2026-04-25 06:27:20,20.5
2026-04-25 06:27:21,19.0
2026-04-25 06:27:22,18.5
2026-04-25 06:27:23,15.5
2026-04-25 06:27:24,16.0
2026-04-25 06:27:25,16.5
2026-04-25 06:27:26,17.0
2026-04-25 06:27:27,19.0
2026-04-25 06:27:28,21.5
2026-04-25 06:27:29,22.0
2026-04-25 06:27:30,23.5
2026-04-25 06:27:31,25.0
2026-04-25 06:27:32,24.5
2026-04-25 06:27:33,23.375
2026-04-25 06:27:34,22.75
2026-04-25 06:27:35,22.125
2026-04-25 06:27:36,21.291666666666664
2026-04-25 06:27:37,20.666666666666668
2026-04-25 06:27:38,20.041666666666664
2026-04-25 06:27:39,19.416666666666664
2026-04-25 06:27:40,17.0
2026-04-25 06:27:41,10.0
2026-04-25 06:27:42,9.0
2026-04-25 06:27:43,9.0
2026-04-25 06:27:44,9.0
2026-04-25 06:27:45,9.0
2026-04-25 06:27:46,9.0
2026-04-25 06:27:47,9.0
2026-04-25 06:27:48,9.0
2026-04-25 06:27:49,9.0
2026-04-25 06:27:50,9.0
2026-04-25 06:27:51,
2026-04-25 06:27:52,
2026-04-25 06:27:53,
2026-04-25 06:27:54,
2026-04-25 06:27:55,9.0
2026-04-25 06:27:56,9.0
2026-04-25 06:27:57,9.0
2026-04-25 06:27:58,9.0
2026-04-25 06:27:59,9.0
2026-04-25 06:28:00,9.0
2026-04-25 06:28:01,9.0
2026-04-25 06:28:02,13.0
2026-04-25 06:28:03,15.5
2026-04-25 06:28:04,16.0
2026-04-25 06:28:05,15.0
2026-04-25 06:28:06,10.0
2026-04-25 06:28:07,8.03125
2026-04-25 06:28:08,8.125
2026-04-25 06:28:09,8.21875
2026-04-25 06:28:10,8.34375
2026-04-25 06:28:11,8.46875
2026-04-25 06:28:12,8.5625
2026-04-25 06:28:13,8.65625
2026-04-25 06:28:14,8.75
2026-04-25 06:28:15,8.84375
2026-04-25 06:28:16,8.9375
2026-04-25 06:28:17,10.5
2026-04-25 06:28:18,14.0
2026-04-25 06:28:19,15.5
2026-04-25 06:28:20,19.0
2026-04-25 06:28:21,21.0
2026-04-25 06:28:22,17.5
2026-04-25 06:28:23,15.0
2026-04-25 06:28:24,10.5
2026-04-25 06:28:25,9.195652173913043
2026-04-25 06:28:26,9.391304347826086
2026-04-25 06:28:27,9.58695652173913
2026-04-25 06:28:28,9.782608695652174
2026-04-25 06:28:29,9.978260869565217
2026-04-25 06:28:30,10.23913043478261
2026-04-25 06:28:31,10.467391304347828
2026-04-25 06:28:32,10.695652173913045
2026-04-25 06:28:33,10.826086956521738
2026-04-25 06:28:34,11.021739130434783
2026-04-25 06:28:35,11.282608695652174
2026-04-25 06:28:36,11.478260869565217
2026-04-25 06:28:37,11.673913043478262
2026-04-25 06:28:38,11.869565217391305
2026-04-25 06:28:39,13.5
2026-04-25 06:28:40,18.0
2026-04-25 06:28:41,20.5
2026-04-25 06:28:42,21.5
2026-04-25 06:28:43,22.0
2026-04-25 06:28:44,22.5
2026-04-25 06:28:45,22.857142857142858
2026-04-25 06:28:46,22.642857142857146
2026-04-25 06:28:47,22.357142857142854
2026-04-25 06:28:48,22.142857142857142
2026-04-25 06:28:49,20.5
2026-04-25 06:28:50,14.0
2026-04-25 06:28:51,10.0
2026-04-25 06:28:52,9.107142857142858
2026-04-25 06:28:53,9.214285714285714
2026-04-25 06:28:54,9.321428571428573
2026-04-25 06:28:55,9.428571428571429
2026-04-25 06:28:56,9.535714285714285
2026-04-25 06:28:57,9.678571428571427
2026-04-25 06:28:58,9.785714285714286
2026-04-25 06:28:59,9.892857142857142
2026-04-25 06:29:00,10.5
2026-04-25 06:29:01,9.0
2026-04-25 06:29:02,12.5
2026-04-25 06:29:03,16.0
2026-04-25 06:29:04,17.5
2026-04-25 06:29:05,19.0
2026-04-25 06:29:06,22.0
2026-04-25 06:29:07,19.5
2026-04-25 06:29:08,13.0
2026-04-25 06:29:09,16.5
2026-04-25 06:29:10,20.0
2026-04-25 06:29:11,21.0
2026-04-25 06:29:12,22.0
2026-04-25 06:29:13,22.0
2026-04-25 06:29:14,23.0
2026-04-25 06:29:15,24.5
2026-04-25 06:29:16,24.0
2026-04-25 06:29:17,25.0
2026-04-25 06:29:18,25.0
2026-04-25 06:29:19,22.0
2026-04-25 06:29:20,13.5
2026-04-25 06:29:21,10.0
2026-04-25 06:29:22,11.0
2026-04-25 06:29:23,12.0
2026-04-25 06:29:24,13.5
2026-04-25 06:29:25,17.0
2026-04-25 06:29:26,13.0
2026-04-25 06:29:27,16.5
2026-04-25 06:29:28,21.0
2026-04-25 06:29:29,21.0
2026-04-25 06:29:30,21.5
2026-04-25 06:29:31,22.0
2026-04-25 06:29:32,21.5
2026-04-25 06:29:33,22.0
2026-04-25 06:29:34,23.0
2026-04-25 06:29:35,21.0
2026-04-25 06:29:36,21.0
2026-04-25 06:29:37,23.0
2026-04-25 06:29:38,24.5
2026-04-25 06:29:39,24.0
2026-04-25 06:29:40,24.5
2026-04-25 06:29:41,21.0
2026-04-25 06:29:42,21.0
2026-04-25 06:29:43,22.0
2026-04-25 06:29:44,20.0
2026-04-25 06:29:45,21.0
2026-04-25 06:29:46,22.5
2026-04-25 06:29:47,24.0
2026-04-25 06:29:48,24.0
2026-04-25 06:29:49,24.0
2026-04-25 06:29:50,23.5
2026-04-25 06:29:51,21.5
2026-04-25 06:29:52,21.0
2026-04-25 06:29:53,20.0
2026-04-25 06:29:54,19.0
2026-04-25 06:29:55,19.0
2026-04-25 06:29:56,19.5
2026-04-25 06:29:57,20.0
2026-04-25 06:29:58,17.5
2026-04-25 06:29:59,13.0
2026-04-25 06:30:00,9.0
2026-04-25 06:30:01,8.0
2026-04-25 06:30:02,8.0
2026-04-25 06:30:03,11.0
2026-04-25 06:30:04,14.0
2026-04-25 06:30:05,17.0
2026-04-25 06:30:06,21.0
2026-04-25 06:30:07,23.0
2026-04-25 06:30:08,24.5
2026-04-25 06:30:09,26.0
2026-04-25 06:30:10,27.0
2026-04-25 06:30:11,27.0
2026-04-25 06:30:12,28.0
2026-04-25 06:30:13,28.0
2026-04-25 06:30:14,28.0
2026-04-25 06:30:15,25.0
2026-04-25 06:30:16,22.5
2026-04-25 06:30:17,21.0
2026-04-25 06:30:18,20.0
2026-04-25 06:30:19,20.0
2026-04-25 06:30:20,19.0
