log_time,data
2026-04-26 22:18:28,13.168027877807617
2026-04-26 22:18:29,13.319234085083007
2026-04-26 22:18:30,15.467877197265626
2026-04-26 22:18:31,19.88686294555664
2026-04-26 22:18:32,22.495619201660155
2026-04-26 22:18:33,23.55946044921875
2026-04-26 22:18:34,24.1251708984375
2026-04-26 22:18:35,24.39453125
2026-04-26 22:18:36,24.51404724121094
2026-04-26 22:18:37,24.56707763671875
2026-04-26 22:18:38,24.655646133422852
2026-04-26 22:18:39,24.569476699829103
2026-04-26 22:18:40,24.670864486694335
2026-04-26 22:18:41,26.473715209960936
2026-04-26 22:18:42,24.93577423095703
2026-04-26 22:18:43,24.153672409057616
2026-04-26 22:18:44,24.358039256504604
2026-04-26 22:18:45,24.56240610395159
2026-04-26 22:18:46,
2026-04-26 22:18:47,
2026-04-26 22:18:48,
2026-04-26 22:18:49,
2026-04-26 22:18:50,
2026-04-26 22:18:51,
2026-04-26 22:18:52,
2026-04-26 22:18:53,
2026-04-26 22:18:54,
2026-04-26 22:18:55,
2026-04-26 22:18:56,
2026-04-26 22:18:57,27.01480827331543
2026-04-26 22:18:58,28.284310150146485
2026-04-26 22:18:59,28.847594451904296
2026-04-26 22:19:00,29.09752655029297
2026-04-26 22:19:01,28.775376892089845
2026-04-26 22:19:02,28.222940826416014
2026-04-26 22:19:03,27.101854705810545
2026-04-26 22:19:04,26.176574325561525
2026-04-26 22:19:05,25.258062362670895
2026-04-26 22:19:06,24.529193878173828
2026-04-26 22:19:07,23.921890640258788
2026-04-26 22:19:08,23.782808303833008
2026-04-26 22:19:09,23.590715408325195
2026-04-26 22:19:10,21.75461311340332
2026-04-26 22:19:11,17.728204345703126
2026-04-26 22:19:12,21.010155868530273
2026-04-26 22:19:13,17.981366539001463
2026-04-26 22:19:14,19.570423126220703
2026-04-26 22:19:15,21.58092041015625
2026-04-26 22:19:16,20.570359802246095
2026-04-26 22:19:17,17.774263000488283
2026-04-26 22:19:18,16.994892883300782
2026-04-26 22:19:19,16.667433547973634
2026-04-26 22:19:20,16.52213897705078
2026-04-26 22:19:21,16.457669830322267
2026-04-26 22:19:22,16.43470287322998
2026-04-26 22:19:23,16.43387611095722
2026-04-26 22:19:24,16.433049348684456
2026-04-26 22:19:25,
2026-04-26 22:19:26,
