log_time,breath_rate
2026-04-26 10:08:42.738645,19.0
2026-04-26 10:08:43.338794,19.0
2026-04-26 10:08:43.938594,15.0
2026-04-26 10:08:44.538594,11.0
2026-04-26 10:08:45.138618,9.0
2026-04-26 10:08:45.838672,9.1
2026-04-26 10:08:46.438774,9.2
2026-04-26 10:08:47.038436,9.3
2026-04-26 10:08:47.639572,9.4
2026-04-26 10:08:48.238809,9.5
2026-04-26 10:08:48.838421,9.6
2026-04-26 10:08:49.439282,9.7
2026-04-26 10:08:50.139065,9.8
2026-04-26 10:08:50.738478,9.9
2026-04-26 10:08:51.338771,10.0
2026-04-26 10:08:51.939049,13.0
2026-04-26 10:08:52.539637,13.0
2026-04-26 10:08:53.138595,14.0
2026-04-26 10:08:53.838739,15.0
2026-04-26 10:08:54.441003,17.0
2026-04-26 10:08:55.038755,19.0
2026-04-26 10:08:55.638610,20.0
2026-04-26 10:08:56.242653,21.0
2026-04-26 10:08:56.939118,21.0
2026-04-26 10:08:57.538517,22.0
2026-04-26 10:08:58.138667,22.0
2026-04-26 10:08:58.740427,23.0
2026-04-26 10:08:59.342731,23.0
2026-04-26 10:08:59.938538,21.0
2026-04-26 10:09:00.539748,19.0
2026-04-26 10:09:01.238412,18.0
2026-04-26 10:09:01.838599,20.0
2026-04-26 10:09:02.438380,18.0
2026-04-26 10:09:03.038677,14.0
2026-04-26 10:09:03.639186,11.0
2026-04-26 10:09:04.239868,8.0
2026-04-26 10:09:04.938489,8.0
2026-04-26 10:09:05.538802,8.0
2026-04-26 10:09:06.138819,12.0
2026-04-26 10:09:06.738623,17.0
2026-04-26 10:09:07.340656,18.0
2026-04-26 10:09:07.938626,19.0
2026-04-26 10:09:08.539960,21.0
2026-04-26 10:09:09.238643,23.0
2026-04-26 10:09:09.939673,18.0
2026-04-26 10:09:10.539328,14.0
2026-04-26 10:09:11.138848,11.0
2026-04-26 10:09:11.740297,8.0
2026-04-26 10:09:12.339007,8.05
2026-04-26 10:09:12.938902,8.1
2026-04-26 10:09:13.640072,8.15
2026-04-26 10:09:14.238457,8.2
2026-04-26 10:09:14.839149,8.25
2026-04-26 10:09:15.438750,8.3
2026-04-26 10:09:16.038374,8.35
2026-04-26 10:09:16.638778,8.4
2026-04-26 10:09:17.338387,8.45
2026-04-26 10:09:17.938442,8.5
2026-04-26 10:09:18.539676,8.55
2026-04-26 10:09:19.138818,8.6
2026-04-26 10:09:19.739202,8.65
2026-04-26 10:09:20.339009,8.7
2026-04-26 10:09:20.938864,8.75
2026-04-26 10:09:21.638517,8.8
2026-04-26 10:09:22.238424,8.85
2026-04-26 10:09:22.838777,8.9
2026-04-26 10:09:23.438395,8.95
2026-04-26 10:09:24.038436,9.0
2026-04-26 10:09:24.638529,11.0
2026-04-26 10:09:25.338536,14.0
2026-04-26 10:09:25.938552,16.0
2026-04-26 10:09:26.542233,18.0
2026-04-26 10:09:27.138426,18.0
2026-04-26 10:09:27.738694,19.0
2026-04-26 10:09:28.338593,20.0
2026-04-26 10:09:29.038843,21.0
2026-04-26 10:09:29.639033,21.0
2026-04-26 10:09:30.239375,21.0
2026-04-26 10:09:30.840531,21.0
2026-04-26 10:09:31.438495,20.0
2026-04-26 10:09:32.039435,20.0
2026-04-26 10:09:32.738852,20.0
2026-04-26 10:09:33.339255,19.0
2026-04-26 10:09:33.939454,18.0
2026-04-26 10:09:34.538591,17.0
2026-04-26 10:09:35.139701,16.0
2026-04-26 10:09:35.738509,16.0
2026-04-26 10:09:36.438574,15.0
2026-04-26 10:09:37.039435,12.0
2026-04-26 10:09:37.639210,10.0
2026-04-26 10:09:38.238652,9.0
2026-04-26 10:09:38.838807,8.0
2026-04-26 10:09:39.438692,9.0
2026-04-26 10:09:40.138647,10.0
2026-04-26 10:09:40.738814,11.0
2026-04-26 10:09:41.338697,12.0
2026-04-26 10:09:41.938445,14.0
2026-04-26 10:09:42.539488,14.0
2026-04-26 10:09:43.239221,11.0
2026-04-26 10:09:43.838856,8.0
2026-04-26 10:09:44.438633,8.083333333333334
2026-04-26 10:09:45.038737,8.166666666666666
2026-04-26 10:09:45.638900,8.25
2026-04-26 10:09:46.238599,8.333333333333334
2026-04-26 10:09:46.939067,8.416666666666666
2026-04-26 10:09:47.538470,8.5
2026-04-26 10:09:48.138566,8.583333333333334
2026-04-26 10:09:48.738414,8.666666666666666
2026-04-26 10:09:49.439724,8.75
2026-04-26 10:09:50.038453,8.833333333333334
2026-04-26 10:09:50.738821,8.916666666666666
2026-04-26 10:09:51.339045,9.0
2026-04-26 10:09:51.939473,13.0
2026-04-26 10:09:52.538625,14.0
2026-04-26 10:09:53.138797,16.0
2026-04-26 10:09:53.739128,17.0
2026-04-26 10:09:54.438894,16.0
2026-04-26 10:09:55.038416,16.0
2026-04-26 10:09:55.639842,15.0
2026-04-26 10:09:56.238503,16.0
2026-04-26 10:09:56.838578,19.0
2026-04-26 10:09:57.438630,16.0
2026-04-26 10:09:58.139352,12.0
2026-04-26 10:09:58.738392,10.0
2026-04-26 10:09:59.339148,9.931034482758621
2026-04-26 10:09:59.938529,9.862068965517242
2026-04-26 10:10:00.540020,9.793103448275861
2026-04-26 10:10:01.138954,9.724137931034482
2026-04-26 10:10:01.739085,9.655172413793103
2026-04-26 10:10:02.438733,9.586206896551724
2026-04-26 10:10:03.038445,9.517241379310345
2026-04-26 10:10:03.638513,9.448275862068966
2026-04-26 10:10:04.238515,9.379310344827585
2026-04-26 10:10:04.838626,9.310344827586206
2026-04-26 10:10:05.438613,
2026-04-26 10:10:06.138385,
2026-04-26 10:10:06.738539,
2026-04-26 10:10:08.439240,
2026-04-26 10:10:09.039702,
2026-04-26 10:10:09.638638,
2026-04-26 10:10:10.238427,
2026-04-26 10:10:10.838508,
2026-04-26 10:10:11.540536,8.689655172413794
2026-04-26 10:10:12.140553,8.620689655172413
2026-04-26 10:10:12.738641,8.551724137931034
2026-04-26 10:10:13.339031,8.482758620689655
2026-04-26 10:10:13.938820,8.413793103448276
2026-04-26 10:10:14.539176,8.344827586206897
2026-04-26 10:10:15.138618,8.275862068965518
2026-04-26 10:10:15.838416,8.206896551724139
2026-04-26 10:10:16.438624,8.137931034482758
2026-04-26 10:10:17.039655,8.068965517241379
2026-04-26 10:10:17.638758,8.0
2026-04-26 10:10:18.238765,8.0
2026-04-26 10:10:18.838496,8.0
2026-04-26 10:10:19.438635,11.0
2026-04-26 10:10:20.138842,12.0
2026-04-26 10:10:20.738623,11.0
2026-04-26 10:10:21.338489,12.0
2026-04-26 10:10:21.938752,15.0
2026-04-26 10:10:22.539915,17.0
2026-04-26 10:10:23.138574,18.0
2026-04-26 10:10:23.739669,19.0
2026-04-26 10:10:24.439705,19.0
2026-04-26 10:10:25.040815,19.0
2026-04-26 10:10:25.638464,20.0
2026-04-26 10:10:26.238442,21.0
2026-04-26 10:10:26.838536,21.0
2026-04-26 10:10:27.438471,20.0
2026-04-26 10:10:28.138653,20.0
2026-04-26 10:10:28.738466,20.0
2026-04-26 10:10:29.440989,19.0
2026-04-26 10:10:30.038870,20.0
2026-04-26 10:10:30.638733,19.0
2026-04-26 10:10:31.238592,19.0
2026-04-26 10:10:31.938743,20.0
2026-04-26 10:10:32.539496,21.0
2026-04-26 10:10:33.138914,21.0
2026-04-26 10:10:33.739363,22.0
2026-04-26 10:10:34.340147,23.0
2026-04-26 10:10:35.038420,22.9
2026-04-26 10:10:35.638552,22.8
2026-04-26 10:10:36.238696,22.7
2026-04-26 10:10:36.839050,22.6
2026-04-26 10:10:37.439994,22.5
2026-04-26 10:10:38.040084,22.4
2026-04-26 10:10:38.738400,22.3
2026-04-26 10:10:39.338661,22.2
2026-04-26 10:10:39.938724,22.1
2026-04-26 10:10:40.538609,22.0
2026-04-26 10:10:41.138645,20.0
2026-04-26 10:10:41.738600,20.0
2026-04-26 10:10:42.340404,20.0
2026-04-26 10:10:43.039272,19.0
2026-04-26 10:10:43.639036,19.0
2026-04-26 10:10:44.240388,18.0
2026-04-26 10:10:44.838624,17.0
2026-04-26 10:10:45.438519,16.0
2026-04-26 10:10:46.038609,17.0
2026-04-26 10:10:46.640739,17.0
2026-04-26 10:10:47.338654,15.0
2026-04-26 10:10:47.939658,12.0
2026-04-26 10:10:48.538479,9.0
2026-04-26 10:10:49.140815,8.916666666666666
2026-04-26 10:10:49.741191,8.833333333333334
2026-04-26 10:10:50.338680,8.75
2026-04-26 10:10:50.938477,8.666666666666666
2026-04-26 10:10:51.538500,8.583333333333334
2026-04-26 10:10:52.239660,8.5
2026-04-26 10:10:52.840019,8.416666666666666
2026-04-26 10:10:53.438922,8.333333333333334
2026-04-26 10:10:54.038524,8.25
2026-04-26 10:10:54.639432,8.166666666666666
2026-04-26 10:10:55.238725,8.083333333333334
2026-04-26 10:10:55.938721,8.0
2026-04-26 10:10:56.538469,11.0
2026-04-26 10:10:57.138482,14.0
2026-04-26 10:10:57.738419,16.0
2026-04-26 10:10:58.338670,16.0
2026-04-26 10:10:58.938549,17.0
2026-04-26 10:10:59.641982,18.0
2026-04-26 10:11:00.240121,20.0
2026-04-26 10:11:00.839892,22.0
2026-04-26 10:11:01.438960,21.0
2026-04-26 10:11:02.038454,19.0
2026-04-26 10:11:02.639138,18.0
2026-04-26 10:11:03.338635,17.0
2026-04-26 10:11:03.940391,16.0
2026-04-26 10:11:04.539086,17.0
2026-04-26 10:11:05.139270,17.0
2026-04-26 10:11:05.739392,19.0
2026-04-26 10:11:06.339792,20.0
2026-04-26 10:11:07.039425,20.0
2026-04-26 10:11:07.638685,20.0
2026-04-26 10:11:08.238905,20.0
2026-04-26 10:11:08.838742,21.0
2026-04-26 10:11:09.538538,22.0
2026-04-26 10:11:10.138757,24.0
2026-04-26 10:11:10.842704,19.0
2026-04-26 10:11:11.343234,15.0
2026-04-26 10:11:12.039638,16.0
2026-04-26 10:11:12.639837,18.0
2026-04-26 10:11:13.238942,18.0
2026-04-26 10:11:13.839052,16.0
2026-04-26 10:11:14.538698,17.0
2026-04-26 10:11:15.138501,17.0
2026-04-26 10:11:15.738777,19.0
2026-04-26 10:11:16.340670,19.0
2026-04-26 10:11:16.940110,17.0
2026-04-26 10:11:17.638552,17.0
2026-04-26 10:11:18.238428,18.0
2026-04-26 10:11:18.838566,19.0
2026-04-26 10:11:19.438906,16.0
2026-04-26 10:11:20.138610,12.0
