log_time,breath_rate
2026-05-03 02:48:09,
2026-05-03 02:48:10,
2026-05-03 02:48:11,10.0
2026-05-03 02:48:12,10.0
2026-05-03 02:48:13,10.0
2026-05-03 02:48:14,10.0
2026-05-03 02:48:15,10.0
2026-05-03 02:48:16,10.0
2026-05-03 02:48:17,10.0
2026-05-03 02:48:18,14.0
2026-05-03 02:48:19,17.0
2026-05-03 02:48:20,18.0
2026-05-03 02:48:21,18.0
2026-05-03 02:48:22,19.0
2026-05-03 02:48:23,19.0
2026-05-03 02:48:24,18.5
2026-05-03 02:48:25,17.5
2026-05-03 02:48:26,18.0
2026-05-03 02:48:27,20.0
2026-05-03 02:48:28,18.0
2026-05-03 02:48:29,17.0
2026-05-03 02:48:30,18.0
2026-05-03 02:48:31,17.0
2026-05-03 02:48:32,16.0
2026-05-03 02:48:33,13.5
2026-05-03 02:48:34,9.0
2026-05-03 02:48:35,8.0
2026-05-03 02:48:36,8.076923076923077
2026-05-03 02:48:37,8.192307692307692
2026-05-03 02:48:38,8.346153846153847
2026-05-03 02:48:39,8.461538461538462
2026-05-03 02:48:40,8.576923076923077
2026-05-03 02:48:41,8.692307692307692
2026-05-03 02:48:42,8.807692307692308
2026-05-03 02:48:43,8.961538461538462
2026-05-03 02:48:44,11.0
2026-05-03 02:48:45,13.0
2026-05-03 02:48:46,14.0
2026-05-03 02:48:47,15.5
2026-05-03 02:48:48,17.0
2026-05-03 02:48:49,16.0
2026-05-03 02:48:50,15.5
2026-05-03 02:48:51,15.5
2026-05-03 02:48:52,19.0
2026-05-03 02:48:53,16.0
2026-05-03 02:48:54,11.0
2026-05-03 02:48:55,8.0
2026-05-03 02:48:56,8.0
2026-05-03 02:48:57,8.0
2026-05-03 02:48:58,8.0
2026-05-03 02:48:59,8.0
2026-05-03 02:49:00,8.666666666666666
2026-05-03 02:49:01,9.666666666666668
2026-05-03 02:49:02,14.0
2026-05-03 02:49:03,11.0
2026-05-03 02:49:04,15.5
2026-05-03 02:49:05,14.0
2026-05-03 02:49:06,10.0
2026-05-03 02:49:07,8.75
2026-05-03 02:49:08,8.375
2026-05-03 02:49:09,10.0
2026-05-03 02:49:10,14.0
2026-05-03 02:49:11,13.0
2026-05-03 02:49:12,14.5
2026-05-03 02:49:13,13.0
2026-05-03 02:49:14,9.0
2026-05-03 02:49:15,8.0
2026-05-03 02:49:16,9.5
2026-05-03 02:49:17,10.5
2026-05-03 02:49:18,11.0
2026-05-03 02:49:19,8.0
2026-05-03 02:49:20,8.0
2026-05-03 02:49:21,8.0
2026-05-03 02:49:22,8.0
2026-05-03 02:49:23,8.0
2026-05-03 02:49:24,8.0
2026-05-03 02:49:25,8.0
2026-05-03 02:49:26,8.0
2026-05-03 02:49:27,8.0
2026-05-03 02:49:28,8.0
2026-05-03 02:49:29,8.5
2026-05-03 02:49:30,14.0
2026-05-03 02:49:31,18.0
2026-05-03 02:49:32,15.0
2026-05-03 02:49:33,10.0
2026-05-03 02:49:34,8.2
2026-05-03 02:49:35,9.0
2026-05-03 02:49:36,9.6
2026-05-03 02:49:37,12.0
2026-05-03 02:49:38,17.0
2026-05-03 02:49:39,19.0
2026-05-03 02:49:40,20.0
2026-05-03 02:49:41,20.0
2026-05-03 02:49:42,21.0
2026-05-03 02:49:43,22.5
2026-05-03 02:49:44,23.0
2026-05-03 02:49:45,18.5
2026-05-03 02:49:46,20.0
2026-05-03 02:49:47,21.0
2026-05-03 02:49:48,22.0
2026-05-03 02:49:49,22.0
2026-05-03 02:49:50,23.0
2026-05-03 02:49:51,22.5
2026-05-03 02:49:52,21.0
2026-05-03 02:49:53,20.5
2026-05-03 02:49:54,20.0
2026-05-03 02:49:55,19.5
2026-05-03 02:49:56,18.8125
2026-05-03 02:49:57,18.625
2026-05-03 02:49:58,18.4375
2026-05-03 02:49:59,18.1875
2026-05-03 02:50:00,18.0
2026-05-03 02:50:01,17.0
2026-05-03 02:50:02,19.0
2026-05-03 02:50:03,19.5
2026-05-03 02:50:04,18.0
2026-05-03 02:50:05,16.5
2026-05-03 02:50:06,15.5
2026-05-03 02:50:07,15.0
2026-05-03 02:50:08,13.5
2026-05-03 02:50:09,8.96875
2026-05-03 02:50:10,8.875
2026-05-03 02:50:11,8.78125
2026-05-03 02:50:12,8.6875
2026-05-03 02:50:13,8.59375
2026-05-03 02:50:14,8.46875
2026-05-03 02:50:15,8.375
2026-05-03 02:50:16,8.28125
2026-05-03 02:50:17,8.15625
2026-05-03 02:50:18,8.0625
2026-05-03 02:50:19,9.5
2026-05-03 02:50:20,13.0
2026-05-03 02:50:21,16.5
2026-05-03 02:50:22,17.0
2026-05-03 02:50:23,12.0
2026-05-03 02:50:24,9.0
2026-05-03 02:50:25,9.5
2026-05-03 02:50:26,8.0
2026-05-03 02:50:27,9.25
2026-05-03 02:50:28,10.5
2026-05-03 02:50:29,11.75
2026-05-03 02:50:30,12.5
2026-05-03 02:50:31,15.0
2026-05-03 02:50:32,12.0
2026-05-03 02:50:33,13.0
2026-05-03 02:50:34,14.5
2026-05-03 02:50:35,16.5
2026-05-03 02:50:36,17.0
2026-05-03 02:50:37,18.5
2026-05-03 02:50:38,20.5
2026-05-03 02:50:39,22.0
2026-05-03 02:50:40,18.5
2026-05-03 02:50:41,21.0
2026-05-03 02:50:42,21.0
2026-05-03 02:50:43,12.5
2026-05-03 02:50:44,9.0
2026-05-03 02:50:45,8.5
2026-05-03 02:50:46,10.0
2026-05-03 02:50:47,10.0
2026-05-03 02:50:48,9.5
2026-05-03 02:50:49,10.0
2026-05-03 02:50:50,10.5
2026-05-03 02:50:51,11.0
2026-05-03 02:50:52,15.0
2026-05-03 02:50:53,18.5
2026-05-03 02:50:54,20.0
2026-05-03 02:50:55,21.5
2026-05-03 02:50:56,24.0
2026-05-03 02:50:57,24.5
2026-05-03 02:50:58,25.5
2026-05-03 02:50:59,21.0
2026-05-03 02:51:00,19.5
2026-05-03 02:51:01,13.5
2026-05-03 02:51:02,9.0
2026-05-03 02:51:03,9.5
2026-05-03 02:51:04,10.0
2026-05-03 02:51:05,10.5
2026-05-03 02:51:06,11.5
2026-05-03 02:51:07,16.0
2026-05-03 02:51:08,20.0
2026-05-03 02:51:09,22.0
2026-05-03 02:51:10,23.5
2026-05-03 02:51:11,22.0
2026-05-03 02:51:12,21.0
2026-05-03 02:51:13,22.5
2026-05-03 02:51:14,15.0
2026-05-03 02:51:15,12.0
2026-05-03 02:51:16,9.5
2026-05-03 02:51:17,11.0
2026-05-03 02:51:18,10.5
2026-05-03 02:51:19,10.0
2026-05-03 02:51:20,15.0
2026-05-03 02:51:21,12.5
2026-05-03 02:51:22,8.0
2026-05-03 02:51:23,8.1875
2026-05-03 02:51:24,8.4375
2026-05-03 02:51:25,8.625
2026-05-03 02:51:26,8.8125
2026-05-03 02:51:27,8.90625
2026-05-03 02:51:28,9.0
2026-05-03 02:51:29,9.125
2026-05-03 02:51:30,9.3125
2026-05-03 02:51:31,9.5
2026-05-03 02:51:32,9.6875
2026-05-03 02:51:33,9.9375
2026-05-03 02:51:34,14.0
2026-05-03 02:51:35,17.5
2026-05-03 02:51:36,21.0
2026-05-03 02:51:37,22.0
2026-05-03 02:51:38,23.5
2026-05-03 02:51:39,26.0
2026-05-03 02:51:40,25.5
2026-05-03 02:51:41,26.0
